,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
7580040,350,2011-01-01,1,30,24,0,10229,0.0
7580041,350,2011-01-01,2,20,26,0,10225,0.0
7580042,350,2011-01-01,3,20,29,0,10223,0.0
7580043,350,2011-01-01,4,30,32,0,10218,0.0
7580044,350,2011-01-01,5,20,35,0,10216,0.0
7580045,350,2011-01-01,6,20,32,0,10212,0.0
7580046,350,2011-01-01,7,20,35,0,10211,0.0
7580047,350,2011-01-01,8,30,37,0,10212,0.0
7580048,350,2011-01-01,9,30,38,3,10213,0.0
7580049,350,2011-01-01,10,30,43,10,10214,0.0
7580050,350,2011-01-01,11,30,48,18,10211,0.0
7580051,350,2011-01-01,12,40,52,21,10209,0.0
7580052,350,2011-01-01,13,30,60,54,10205,306.8369721401768
7580053,350,2011-01-01,14,40,52,27,10207,3.023782981054125
7580054,350,2011-01-01,15,30,29,15,10213,-29.81246588777882
7580055,350,2011-01-01,16,30,26,3,10217,-102.0327077767905
7580056,350,2011-01-01,17,30,17,0,10219,0.0
7580057,350,2011-01-01,18,30,6,0,10222,0.0
7580058,350,2011-01-01,19,30,-2,0,10226,0.0
7580059,350,2011-01-01,20,30,-2,0,10227,0.0
7580060,350,2011-01-01,21,30,-7,0,10231,0.0
7580061,350,2011-01-01,22,30,-4,0,10231,0.0
7580062,350,2011-01-01,23,30,18,0,10232,0.0
7580063,350,2011-01-01,24,30,12,0,10230,0.0
7580064,350,2011-01-02,1,20,0,0,10231,0.0
7580065,350,2011-01-02,2,30,6,0,10234,0.0
7580066,350,2011-01-02,3,30,8,0,10234,0.0
7580067,350,2011-01-02,4,30,-5,0,10233,0.0
7580068,350,2011-01-02,5,30,0,0,10234,0.0
7580069,350,2011-01-02,6,20,-11,0,10234,0.0
7580070,350,2011-01-02,7,20,-11,0,10237,0.0
7580071,350,2011-01-02,8,30,-4,1,10241,0.0
7580072,350,2011-01-02,9,20,12,11,10246,0.0
7580073,350,2011-01-02,10,30,19,55,10249,0.0
7580074,350,2011-01-02,11,30,37,80,10249,0.0
7580075,350,2011-01-02,12,30,38,77,10248,0.0
7580076,350,2011-01-02,13,30,45,75,10246,721.8336877505616
7580077,350,2011-01-02,14,40,45,76,10246,568.80533373152
7580078,350,2011-01-02,15,40,20,29,10248,12.77372858222665
7580079,350,2011-01-02,16,30,19,5,10250,-84.4492013327871
7580080,350,2011-01-02,17,20,14,0,10249,0.0
7580081,350,2011-01-02,18,20,8,0,10251,0.0
7580082,350,2011-01-02,19,20,3,0,10252,0.0
7580083,350,2011-01-02,20,30,4,0,10253,0.0
7580084,350,2011-01-02,21,20,10,0,10252,0.0
7580085,350,2011-01-02,22,20,8,0,10254,0.0
7580086,350,2011-01-02,23,20,-4,0,10253,0.0
7580087,350,2011-01-02,24,20,4,0,10252,0.0
7580088,350,2011-01-03,1,20,8,0,10251,0.0
7580089,350,2011-01-03,2,30,8,0,10251,0.0
7580090,350,2011-01-03,3,20,8,0,10248,0.0
7580091,350,2011-01-03,4,20,3,0,10247,0.0
7580092,350,2011-01-03,5,20,3,0,10244,0.0
7580093,350,2011-01-03,6,20,4,0,10243,0.0
7580094,350,2011-01-03,7,10,-20,0,10243,0.0
7580095,350,2011-01-03,8,10,-6,1,10245,0.0
7580096,350,2011-01-03,9,10,2,17,10245,0.0
7580097,350,2011-01-03,10,20,6,15,10247,0.0
7580098,350,2011-01-03,11,20,10,21,10244,0.0
7580099,350,2011-01-03,12,20,17,41,10238,0.0
7580100,350,2011-01-03,13,20,20,31,10235,31.88615182764379
7580101,350,2011-01-03,14,20,24,25,10233,-3.290531953780936
7580102,350,2011-01-03,15,20,24,15,10232,-29.8259708665253
7580103,350,2011-01-03,16,10,22,3,10228,-100.8955119855517
7580104,350,2011-01-03,17,20,14,0,10225,0.0
7580105,350,2011-01-03,18,20,13,0,10223,0.0
7580106,350,2011-01-03,19,20,11,0,10221,0.0
7580107,350,2011-01-03,20,20,8,0,10219,0.0
7580108,350,2011-01-03,21,20,7,0,10218,0.0
7580109,350,2011-01-03,22,10,7,0,10216,0.0
7580110,350,2011-01-03,23,10,6,0,10214,0.0
7580111,350,2011-01-03,24,20,6,0,10210,0.0
7580112,350,2011-01-04,1,20,6,0,10204,0.0
7580113,350,2011-01-04,2,20,3,0,10201,0.0
7580114,350,2011-01-04,3,20,4,0,10198,0.0
7580115,350,2011-01-04,4,20,2,0,10192,0.0
7580116,350,2011-01-04,5,30,0,0,10186,0.0
7580117,350,2011-01-04,6,40,-1,0,10183,0.0
