,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
7606344,350,2014-01-01,1,50,61,0,10077,0.0
7606345,350,2014-01-01,2,40,66,0,10083,0.0
7606346,350,2014-01-01,3,40,54,0,10083,0.0
7606347,350,2014-01-01,4,50,51,0,10084,0.0
7606348,350,2014-01-01,5,50,47,0,10083,0.0
7606349,350,2014-01-01,6,60,50,0,10081,0.0
7606350,350,2014-01-01,7,70,51,0,10078,0.0
7606351,350,2014-01-01,8,70,51,0,10080,0.0
7606352,350,2014-01-01,9,70,58,17,10079,0.0
7606353,350,2014-01-01,10,70,67,41,10077,0.0
7606354,350,2014-01-01,11,70,71,55,10071,0.0
7606355,350,2014-01-01,12,80,78,56,10060,0.0
7606356,350,2014-01-01,13,80,79,52,10046,270.6370108725168
7606357,350,2014-01-01,14,70,86,41,10033,71.23412032370311
7606358,350,2014-01-01,15,70,85,18,10026,-20.11824243654716
7606359,350,2014-01-01,16,70,85,2,10014,-109.7359211624791
7606360,350,2014-01-01,17,70,86,0,10004,0.0
7606361,350,2014-01-01,18,80,85,0,9994,0.0
7606362,350,2014-01-01,19,80,87,0,9985,0.0
7606363,350,2014-01-01,20,80,89,0,9975,0.0
7606364,350,2014-01-01,21,90,92,0,9967,0.0
7606365,350,2014-01-01,22,80,91,0,9959,0.0
7606366,350,2014-01-01,23,80,91,0,9952,0.0
7606367,350,2014-01-01,24,90,93,0,9944,0.0
7606368,350,2014-01-02,1,90,98,0,9939,0.0
7606369,350,2014-01-02,2,80,101,0,9938,0.0
7606370,350,2014-01-02,3,80,105,0,9932,0.0
7606371,350,2014-01-02,4,90,104,0,9932,0.0
7606372,350,2014-01-02,5,80,100,0,9933,0.0
7606373,350,2014-01-02,6,70,96,0,9935,0.0
7606374,350,2014-01-02,7,70,101,0,9937,0.0
7606375,350,2014-01-02,8,70,101,0,9941,0.0
7606376,350,2014-01-02,9,70,96,3,9949,0.0
7606377,350,2014-01-02,10,60,96,6,9958,0.0
7606378,350,2014-01-02,11,60,92,8,9971,0.0
7606379,350,2014-01-02,12,60,97,41,9984,0.0
7606380,350,2014-01-02,13,60,102,56,9995,335.9851727663228
7606381,350,2014-01-02,14,50,102,40,10005,62.72879971782279
7606382,350,2014-01-02,15,40,94,27,10015,5.818590156919593
7606383,350,2014-01-02,16,40,85,3,10024,-99.49448104133437
7606384,350,2014-01-02,17,40,82,0,10031,0.0
7606385,350,2014-01-02,18,40,80,0,10035,0.0
7606386,350,2014-01-02,19,40,76,0,10039,0.0
7606387,350,2014-01-02,20,40,62,0,10040,0.0
7606388,350,2014-01-02,21,40,60,0,10041,0.0
7606389,350,2014-01-02,22,50,67,0,10039,0.0
7606390,350,2014-01-02,23,40,63,0,10034,0.0
7606391,350,2014-01-02,24,40,66,0,10029,0.0
7606392,350,2014-01-03,1,60,70,0,10023,0.0
7606393,350,2014-01-03,2,60,74,0,10023,0.0
7606394,350,2014-01-03,3,70,81,0,10017,0.0
7606395,350,2014-01-03,4,70,88,0,10008,0.0
7606396,350,2014-01-03,5,80,88,0,9996,0.0
7606397,350,2014-01-03,6,70,87,0,9992,0.0
7606398,350,2014-01-03,7,80,87,0,9991,0.0
7606399,350,2014-01-03,8,80,90,0,9996,0.0
7606400,350,2014-01-03,9,70,95,5,10002,0.0
7606401,350,2014-01-03,10,60,104,11,10007,0.0
7606402,350,2014-01-03,11,70,117,50,10004,0.0
7606403,350,2014-01-03,12,80,123,50,10002,0.0
7606404,350,2014-01-03,13,70,113,32,10004,37.75041385269943
7606405,350,2014-01-03,14,60,122,38,10004,48.86978090402147
7606406,350,2014-01-03,15,50,107,6,10002,-65.39396320855715
7606407,350,2014-01-03,16,70,115,2,9994,-108.0443515640042
7606408,350,2014-01-03,17,80,60,0,10010,0.0
7606409,350,2014-01-03,18,50,68,0,10018,0.0
7606410,350,2014-01-03,19,50,66,0,10024,0.0
7606411,350,2014-01-03,20,60,82,0,10033,0.0
7606412,350,2014-01-03,21,70,89,0,10043,0.0
7606413,350,2014-01-03,22,80,81,0,10047,0.0
7606414,350,2014-01-03,23,60,76,0,10060,0.0
7606415,350,2014-01-03,24,30,67,0,10065,0.0
7606416,350,2014-01-04,1,30,76,0,10064,0.0
7606417,350,2014-01-04,2,50,68,0,10068,0.0
7606418,350,2014-01-04,3,50,69,0,10068,0.0
7606419,350,2014-01-04,4,60,64,0,10062,0.0
7606420,350,2014-01-04,5,70,60,0,10057,0.0
7606421,350,2014-01-04,6,70,64,0,10048,0.0
7606422,350,2014-01-04,7,50,62,0,10039,0.0
7606423,350,2014-01-04,8,50,66,0,10035,0.0
7606424,350,2014-01-04,9,60,74,10,10024,0.0
7606425,350,2014-01-04,10,60,78,24,10015,0.0
7606426,350,2014-01-04,11,60,87,37,10002,0.0
7606427,350,2014-01-04,12,60,94,35,9985,225.9337292342859
7606428,350,2014-01-04,13,70,102,30,9975,25.41911142462305
7606429,350,2014-01-04,14,70,102,23,9966,-7.670234335289004
7606430,350,2014-01-04,15,60,103,12,9959,-38.02229306093727
7606431,350,2014-01-04,16,60,100,2,9954,-106.8199845100485
7606432,350,2014-01-04,17,60,99,0,9955,0.0
7606433,350,2014-01-04,18,60,94,0,9946,0.0
7606434,350,2014-01-04,19,50,85,0,9944,0.0
7606435,350,2014-01-04,20,50,80,0,9941,0.0
