,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
7509912,350,2003-01-01,1,20,5,0,10134,0.0
7509913,350,2003-01-01,2,20,4,0,10131,0.0
7509914,350,2003-01-01,3,30,4,0,10126,0.0
7509915,350,2003-01-01,4,20,9,0,10118,0.0
7509916,350,2003-01-01,5,30,11,0,10108,0.0
7509917,350,2003-01-01,6,50,12,0,10099,0.0
7509918,350,2003-01-01,7,50,13,0,10088,0.0
7509919,350,2003-01-01,8,60,14,0,10074,0.0
7509920,350,2003-01-01,9,60,18,3,10060,0.0
7509921,350,2003-01-01,10,60,23,7,10039,0.0
7509922,350,2003-01-01,11,50,31,5,10013,0.0
7509923,350,2003-01-01,12,60,46,6,9991,0.0
7509924,350,2003-01-01,13,70,61,7,9969,-62.98910273510268
7509925,350,2003-01-01,14,80,78,8,9953,-53.63492393027035
7509926,350,2003-01-01,15,80,89,3,9938,-84.24305002849829
7509927,350,2003-01-01,16,80,96,0,9927,0.0
7509928,350,2003-01-01,17,70,98,0,9915,0.0
7509929,350,2003-01-01,18,70,103,0,9906,0.0
7509930,350,2003-01-01,19,70,109,0,9899,0.0
7509931,350,2003-01-01,20,70,112,0,9897,0.0
7509932,350,2003-01-01,21,70,115,0,9901,0.0
7509933,350,2003-01-01,22,60,113,0,9904,0.0
7509934,350,2003-01-01,23,60,113,0,9909,0.0
7509935,350,2003-01-01,24,60,109,0,9910,0.0
7509936,350,2003-01-02,1,60,105,0,9917,0.0
7509937,350,2003-01-02,2,50,106,0,9920,0.0
7509938,350,2003-01-02,3,50,102,0,9924,0.0
7509939,350,2003-01-02,4,50,101,0,9919,0.0
7509940,350,2003-01-02,5,40,100,0,9912,0.0
7509941,350,2003-01-02,6,50,99,0,9909,0.0
7509942,350,2003-01-02,7,40,98,0,9900,0.0
7509943,350,2003-01-02,8,40,90,0,9888,0.0
7509944,350,2003-01-02,9,40,87,1,9879,0.0
7509945,350,2003-01-02,10,40,86,3,9857,0.0
7509946,350,2003-01-02,11,40,86,7,9838,0.0
7509947,350,2003-01-02,12,50,102,27,9824,0.0
7509948,350,2003-01-02,13,50,108,23,9809,-2.894386154215993
7509949,350,2003-01-02,14,40,109,4,9799,-73.41551525649032
7509950,350,2003-01-02,15,30,112,9,9794,-49.13061071349022
7509951,350,2003-01-02,16,40,112,2,9792,-106.6347827827972
7509952,350,2003-01-02,17,40,108,0,9791,0.0
7509953,350,2003-01-02,18,50,105,0,9794,0.0
7509954,350,2003-01-02,19,70,90,0,9810,0.0
7509955,350,2003-01-02,20,110,82,0,9830,0.0
7509956,350,2003-01-02,21,120,80,0,9863,0.0
7509957,350,2003-01-02,22,90,84,0,9882,0.0
7509958,350,2003-01-02,23,80,87,0,9900,0.0
7509959,350,2003-01-02,24,70,85,0,9913,0.0
7509960,350,2003-01-03,1,60,84,0,9919,0.0
7509961,350,2003-01-03,2,60,83,0,9927,0.0
7509962,350,2003-01-03,3,40,83,0,9930,0.0
7509963,350,2003-01-03,4,30,78,0,9931,0.0
7509964,350,2003-01-03,5,20,75,0,9934,0.0
7509965,350,2003-01-03,6,20,73,0,9937,0.0
7509966,350,2003-01-03,7,20,76,0,9945,0.0
7509967,350,2003-01-03,8,30,76,0,9950,0.0
7509968,350,2003-01-03,9,20,74,3,9953,0.0
7509969,350,2003-01-03,10,30,74,2,9959,0.0
7509970,350,2003-01-03,11,30,73,7,9957,0.0
7509971,350,2003-01-03,12,30,73,10,9958,0.0
7509972,350,2003-01-03,13,30,75,11,9956,-43.32374084114772
7509973,350,2003-01-03,14,20,78,25,9954,-2.402687850634644
7509974,350,2003-01-03,15,20,73,13,9959,-34.67702174869984
7509975,350,2003-01-03,16,20,66,3,9960,-98.21367526866457
7509976,350,2003-01-03,17,30,51,0,9968,0.0
7509977,350,2003-01-03,18,40,41,0,9975,0.0
7509978,350,2003-01-03,19,50,37,0,9983,0.0
7509979,350,2003-01-03,20,50,34,0,9992,0.0
7509980,350,2003-01-03,21,40,32,0,10002,0.0
7509981,350,2003-01-03,22,50,30,0,10009,0.0
7509982,350,2003-01-03,23,40,27,0,10019,0.0
7509983,350,2003-01-03,24,50,24,0,10029,0.0
7509984,350,2003-01-04,1,60,15,0,10036,0.0
7509985,350,2003-01-04,2,70,11,0,10047,0.0
7509986,350,2003-01-04,3,70,7,0,10054,0.0
7509987,350,2003-01-04,4,70,5,0,10063,0.0
7509988,350,2003-01-04,5,70,-1,0,10066,0.0
7509989,350,2003-01-04,6,70,-3,0,10076,0.0
7509990,350,2003-01-04,7,60,-11,0,10074,0.0
7509991,350,2003-01-04,8,60,-16,0,10085,0.0
7509992,350,2003-01-04,9,50,-17,6,10095,0.0
7509993,350,2003-01-04,10,60,-13,23,10096,0.0
7509994,350,2003-01-04,11,80,-11,38,10095,0.0
7509995,350,2003-01-04,12,80,-10,36,10095,248.2297007321511
7509996,350,2003-01-04,13,80,-9,25,10099,2.981148436266501
7509997,350,2003-01-04,14,80,-11,12,10102,-38.15903183357643
7509998,350,2003-01-04,15,70,-11,11,10109,-42.7159977868217
7509999,350,2003-01-04,16,60,-12,1,10117,-118.7439703441631
7510000,350,2003-01-04,17,60,-15,0,10126,0.0
7510001,350,2003-01-04,18,70,-15,0,10133,0.0
7510002,350,2003-01-04,19,70,-15,0,10139,0.0
7510003,350,2003-01-04,20,50,-15,0,10144,0.0
7510004,350,2003-01-04,21,40,-18,0,10150,0.0
7510005,350,2003-01-04,22,40,-23,0,10155,0.0
7510006,350,2003-01-04,23,40,-29,0,10158,0.0
7510007,350,2003-01-04,24,30,-39,0,10162,0.0
7510008,350,2003-01-05,1,20,-46,0,10163,0.0
7510009,350,2003-01-05,2,20,-55,0,10165,0.0
7510010,350,2003-01-05,3,10,-68,0,10165,0.0
7510011,350,2003-01-05,4,10,-75,0,10159,0.0
7510012,350,2003-01-05,5,10,-72,0,10154,0.0
7510013,350,2003-01-05,6,10,-69,0,10155,0.0
7510014,350,2003-01-05,7,10,-46,0,10154,0.0
7510015,350,2003-01-05,8,20,-38,0,10153,0.0
7510016,350,2003-01-05,9,20,-31,5,10153,0.0
7510017,350,2003-01-05,10,30,-26,10,10145,0.0
7510018,350,2003-01-05,11,30,-23,12,10138,0.0
7510019,350,2003-01-05,12,40,-20,14,10130,-27.02569231355206
7510020,350,2003-01-05,13,30,-13,30,10127,24.52789592770579
7510021,350,2003-01-05,14,30,-8,22,10121,-10.81277143901226
7510022,350,2003-01-05,15,20,-5,16,10120,-26.152461402752
7510023,350,2003-01-05,16,20,-7,3,10120,-98.43430332668379
7510024,350,2003-01-05,17,20,-8,0,10119,0.0
7510025,350,2003-01-05,18,10,-8,0,10123,0.0
7510026,350,2003-01-05,19,20,-17,0,10121,0.0
7510027,350,2003-01-05,20,20,-21,0,10121,0.0
7510028,350,2003-01-05,21,20,-25,0,10119,0.0
7510029,350,2003-01-05,22,30,-25,0,10114,0.0
7510030,350,2003-01-05,23,30,-20,0,10113,0.0
7510031,350,2003-01-05,24,30,-17,0,10112,0.0
7510032,350,2003-01-06,1,30,-20,0,10109,0.0
7510033,350,2003-01-06,2,30,-13,0,10110,0.0
7510034,350,2003-01-06,3,20,-10,0,10118,0.0
7510035,350,2003-01-06,4,30,0,0,10121,0.0
7510036,350,2003-01-06,5,40,-17,0,10123,0.0
7510037,350,2003-01-06,6,20,-20,0,10128,0.0
7510038,350,2003-01-06,7,30,-22,0,10134,0.0
7510039,350,2003-01-06,8,30,-23,0,10143,0.0
7510040,350,2003-01-06,9,30,-16,5,10149,0.0
7510041,350,2003-01-06,10,30,-9,24,10152,0.0
7510042,350,2003-01-06,11,40,-2,88,10151,0.0
7510043,350,2003-01-06,12,50,-2,70,10154,688.7076859319095
