,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
7588800,350,2012-01-01,1,40,115,0,10098,0.0
7588801,350,2012-01-01,2,40,116,0,10096,0.0
7588802,350,2012-01-01,3,40,112,0,10094,0.0
7588803,350,2012-01-01,4,50,113,0,10092,0.0
7588804,350,2012-01-01,5,50,114,0,10088,0.0
7588805,350,2012-01-01,6,50,117,0,10089,0.0
7588806,350,2012-01-01,7,50,119,0,10094,0.0
7588807,350,2012-01-01,8,40,120,0,10100,0.0
7588808,350,2012-01-01,9,40,121,4,10103,0.0
7588809,350,2012-01-01,10,40,122,5,10102,0.0
7588810,350,2012-01-01,11,40,123,7,10095,0.0
7588811,350,2012-01-01,12,40,123,12,10086,0.0
7588812,350,2012-01-01,13,40,124,11,10079,-44.26672883921943
7588813,350,2012-01-01,14,50,127,13,10074,-34.89449735450456
7588814,350,2012-01-01,15,50,127,9,10068,-51.31344470230987
7588815,350,2012-01-01,16,70,125,1,10058,-120.7874518605878
7588816,350,2012-01-01,17,70,125,0,10050,0.0
7588817,350,2012-01-01,18,80,127,0,10039,0.0
7588818,350,2012-01-01,19,90,128,0,10026,0.0
7588819,350,2012-01-01,20,100,133,0,10016,0.0
7588820,350,2012-01-01,21,100,134,0,10011,0.0
7588821,350,2012-01-01,22,80,103,0,10025,0.0
7588822,350,2012-01-01,23,50,103,0,10030,0.0
7588823,350,2012-01-01,24,50,101,0,10035,0.0
7588824,350,2012-01-02,1,40,100,0,10037,0.0
7588825,350,2012-01-02,2,40,99,0,10038,0.0
7588826,350,2012-01-02,3,50,102,0,10038,0.0
7588827,350,2012-01-02,4,40,92,0,10041,0.0
7588828,350,2012-01-02,5,30,91,0,10040,0.0
7588829,350,2012-01-02,6,30,84,0,10044,0.0
7588830,350,2012-01-02,7,20,77,0,10051,0.0
7588831,350,2012-01-02,8,30,70,0,10061,0.0
7588832,350,2012-01-02,9,30,68,8,10069,0.0
7588833,350,2012-01-02,10,30,75,29,10075,0.0
7588834,350,2012-01-02,11,40,83,55,10080,0.0
7588835,350,2012-01-02,12,40,87,61,10081,0.0
7588836,350,2012-01-02,13,50,86,50,10086,234.8645434284925
7588837,350,2012-01-02,14,50,82,30,10094,12.8140900505769
7588838,350,2012-01-02,15,50,74,13,10104,-35.65710635116335
7588839,350,2012-01-02,16,40,66,4,10116,-91.48785086183426
7588840,350,2012-01-02,17,40,59,0,10128,0.0
7588841,350,2012-01-02,18,30,54,0,10137,0.0
7588842,350,2012-01-02,19,40,50,0,10143,0.0
7588843,350,2012-01-02,20,40,46,0,10145,0.0
7588844,350,2012-01-02,21,40,44,0,10151,0.0
7588845,350,2012-01-02,22,50,46,0,10157,0.0
7588846,350,2012-01-02,23,50,46,0,10157,0.0
7588847,350,2012-01-02,24,50,47,0,10152,0.0
7588848,350,2012-01-03,1,60,48,0,10151,0.0
7588849,350,2012-01-03,2,60,49,0,10151,0.0
7588850,350,2012-01-03,3,60,53,0,10145,0.0
7588851,350,2012-01-03,4,70,52,0,10136,0.0
7588852,350,2012-01-03,5,80,51,0,10124,0.0
7588853,350,2012-01-03,6,90,58,0,10106,0.0
7588854,350,2012-01-03,7,100,62,0,10090,0.0
7588855,350,2012-01-03,8,120,62,0,10072,0.0
7588856,350,2012-01-03,9,120,76,1,10060,0.0
7588857,350,2012-01-03,10,120,90,4,10046,0.0
7588858,350,2012-01-03,11,110,103,26,10030,0.0
7588859,350,2012-01-03,12,130,112,30,10016,0.0
7588860,350,2012-01-03,13,130,107,20,10000,-13.34675319932276
7588861,350,2012-01-03,14,130,108,10,9984,-44.95124483705317
7588862,350,2012-01-03,15,120,110,4,9975,-77.08595984189691
7588863,350,2012-01-03,16,80,86,0,10004,0.0
7588864,350,2012-01-03,17,80,93,0,10018,0.0
7588865,350,2012-01-03,18,80,93,0,10027,0.0
7588866,350,2012-01-03,19,80,92,0,10038,0.0
7588867,350,2012-01-03,20,90,86,0,10053,0.0
