,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
7553736,350,2008-01-01,1,20,49,0,10272,0.0
7553737,350,2008-01-01,2,10,44,0,10271,0.0
7553738,350,2008-01-01,3,10,42,0,10267,0.0
7553739,350,2008-01-01,4,10,44,0,10263,0.0
7553740,350,2008-01-01,5,10,45,0,10262,0.0
7553741,350,2008-01-01,6,20,45,0,10262,0.0
7553742,350,2008-01-01,7,30,39,0,10259,0.0
7553743,350,2008-01-01,8,30,38,0,10259,0.0
7553744,350,2008-01-01,9,20,40,4,10258,0.0
7553745,350,2008-01-01,10,20,39,12,10258,0.0
7553746,350,2008-01-01,11,30,36,17,10257,0.0
7553747,350,2008-01-01,12,30,40,30,10253,0.0
7553748,350,2008-01-01,13,30,40,32,10248,39.82879828680562
7553749,350,2008-01-01,14,30,39,30,10244,13.02711922462793
7553750,350,2008-01-01,15,40,31,11,10244,-44.03204986824272
7553751,350,2008-01-01,16,40,26,2,10244,-112.1847684344912
7553752,350,2008-01-01,17,40,21,0,10246,0.0
7553753,350,2008-01-01,18,40,17,0,10245,0.0
7553754,350,2008-01-01,19,40,14,0,10245,0.0
7553755,350,2008-01-01,20,40,10,0,10245,0.0
7553756,350,2008-01-01,21,50,6,0,10244,0.0
7553757,350,2008-01-01,22,50,4,0,10244,0.0
7553758,350,2008-01-01,23,50,3,0,10243,0.0
7553759,350,2008-01-01,24,50,-6,0,10241,0.0
7553760,350,2008-01-02,1,40,-11,0,10238,0.0
7553761,350,2008-01-02,2,40,-15,0,10235,0.0
7553762,350,2008-01-02,3,40,-20,0,10231,0.0
7553763,350,2008-01-02,4,30,-30,0,10232,0.0
7553764,350,2008-01-02,5,40,-26,0,10231,0.0
7553765,350,2008-01-02,6,40,-24,0,10229,0.0
7553766,350,2008-01-02,7,40,-29,0,10227,0.0
7553767,350,2008-01-02,8,30,-36,1,10226,0.0
7553768,350,2008-01-02,9,40,-16,24,10222,0.0
7553769,350,2008-01-02,10,50,-1,56,10218,0.0
7553770,350,2008-01-02,11,60,7,78,10208,0.0
7553771,350,2008-01-02,12,70,12,88,10198,0.0
7553772,350,2008-01-02,13,70,16,83,10190,781.9740723766048
7553773,350,2008-01-02,14,60,15,59,10185,268.0678182784604
7553774,350,2008-01-02,15,60,10,31,10178,21.28290268896662
7553775,350,2008-01-02,16,50,1,4,10173,-92.02502751522171
7553776,350,2008-01-02,17,50,-3,0,10166,0.0
7553777,350,2008-01-02,18,50,-6,0,10162,0.0
7553778,350,2008-01-02,19,60,-8,0,10157,0.0
7553779,350,2008-01-02,20,50,-7,0,10147,0.0
7553780,350,2008-01-02,21,60,-7,0,10140,0.0
7553781,350,2008-01-02,22,60,-11,0,10134,0.0
7553782,350,2008-01-02,23,50,-15,0,10130,0.0
7553783,350,2008-01-02,24,50,-18,0,10122,0.0
7553784,350,2008-01-03,1,50,-11,0,10114,0.0
7553785,350,2008-01-03,2,60,-11,0,10106,0.0
7553786,350,2008-01-03,3,50,-18,0,10095,0.0
7553787,350,2008-01-03,4,50,-8,0,10087,0.0
7553788,350,2008-01-03,5,60,-1,0,10079,0.0
7553789,350,2008-01-03,6,60,0,0,10073,0.0
7553790,350,2008-01-03,7,70,2,0,10068,0.0
7553791,350,2008-01-03,8,60,0,0,10064,0.0
7553792,350,2008-01-03,9,70,1,11,10064,0.0
