,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
7641408,350,2018-01-01,1,80,86,0,9972,0.0
7641409,350,2018-01-01,2,80,73,0,9983,0.0
7641410,350,2018-01-01,3,70,78,0,9992,0.0
7641411,350,2018-01-01,4,60,79,0,10001,0.0
7641412,350,2018-01-01,5,60,74,0,10007,0.0
7641413,350,2018-01-01,6,60,69,0,10014,0.0
7641414,350,2018-01-01,7,50,64,0,10018,0.0
7641415,350,2018-01-01,8,60,57,0,10020,0.0
7641416,350,2018-01-01,9,70,61,14,10019,0.0
7641417,350,2018-01-01,10,70,69,46,10014,0.0
7641418,350,2018-01-01,11,70,75,63,10006,0.0
7641419,350,2018-01-01,12,60,78,53,9992,0.0
7641420,350,2018-01-01,13,60,79,40,9980,106.1388785935644
7641421,350,2018-01-01,14,50,71,10,9970,-45.13155074347526
7641422,350,2018-01-01,15,40,67,6,9962,-65.6500032354025
7641423,350,2018-01-01,16,20,63,1,9958,-119.6535911579845
7641424,350,2018-01-01,17,20,57,0,9958,0.0
7641425,350,2018-01-01,18,20,56,0,9964,0.0
7641426,350,2018-01-01,19,30,51,0,9976,0.0
7641427,350,2018-01-01,20,30,50,0,9992,0.0
7641428,350,2018-01-01,21,30,53,0,10006,0.0
7641429,350,2018-01-01,22,30,54,0,10017,0.0
7641430,350,2018-01-01,23,30,53,0,10025,0.0
7641431,350,2018-01-01,24,30,55,0,10032,0.0
7641432,350,2018-01-02,1,30,57,0,10036,0.0
7641433,350,2018-01-02,2,40,59,0,10045,0.0
7641434,350,2018-01-02,3,40,63,0,10055,0.0
7641435,350,2018-01-02,4,60,62,0,10066,0.0
7641436,350,2018-01-02,5,70,65,0,10080,0.0
7641437,350,2018-01-02,6,50,59,0,10093,0.0
7641438,350,2018-01-02,7,40,62,0,10098,0.0
7641439,350,2018-01-02,8,40,62,1,10110,0.0
7641440,350,2018-01-02,9,40,64,8,10112,0.0
7641441,350,2018-01-02,10,30,65,23,10120,0.0
7641442,350,2018-01-02,11,40,69,38,10124,0.0
7641443,350,2018-01-02,12,40,70,42,10112,0.0
7641444,350,2018-01-02,13,40,67,42,10110,126.626392316674
7641445,350,2018-01-02,14,40,62,16,10100,-25.89923814258002
7641446,350,2018-01-02,15,50,62,9,10093,-51.31252849537186
7641447,350,2018-01-02,16,60,65,4,10084,-91.18552635570256
7641448,350,2018-01-02,17,70,64,0,10073,0.0
7641449,350,2018-01-02,18,70,61,0,10054,0.0
7641450,350,2018-01-02,19,80,59,0,10042,0.0
7641451,350,2018-01-02,20,80,67,0,10029,0.0
7641452,350,2018-01-02,21,70,81,0,10014,0.0
7641453,350,2018-01-02,22,70,85,0,9996,0.0
7641454,350,2018-01-02,23,70,91,0,9981,0.0
7641455,350,2018-01-02,24,70,95,0,9947,0.0
7641456,350,2018-01-03,1,90,98,0,9908,0.0
7641457,350,2018-01-03,2,100,110,0,9874,0.0
7641458,350,2018-01-03,3,90,112,0,9869,0.0
7641459,350,2018-01-03,4,90,109,0,9863,0.0
7641460,350,2018-01-03,5,90,104,0,9866,0.0
7641461,350,2018-01-03,6,90,93,0,9867,0.0
7641462,350,2018-01-03,7,90,71,0,9871,0.0
7641463,350,2018-01-03,8,80,85,1,9882,0.0
7641464,350,2018-01-03,9,90,84,10,9891,0.0
7641465,350,2018-01-03,10,100,85,13,9899,0.0
7641466,350,2018-01-03,11,110,88,9,9910,0.0
7641467,350,2018-01-03,12,120,90,10,9922,0.0
7641468,350,2018-01-03,13,120,93,21,9937,-10.0087185847471
7641469,350,2018-01-03,14,100,95,22,9949,-9.95336305825799
7641470,350,2018-01-03,15,100,96,6,9962,-65.0640112819066
7641471,350,2018-01-03,16,90,91,2,9970,-107.7886523405687
7641472,350,2018-01-03,17,80,96,0,9975,0.0
7641473,350,2018-01-03,18,90,90,0,9984,0.0
