,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
7623864,350,2016-01-01,1,40,69,0,10218,0.0
7623865,350,2016-01-01,2,30,65,0,10224,0.0
7623866,350,2016-01-01,3,30,57,0,10228,0.0
7623867,350,2016-01-01,4,20,41,0,10232,0.0
7623868,350,2016-01-01,5,20,42,0,10237,0.0
7623869,350,2016-01-01,6,20,41,0,10242,0.0
7623870,350,2016-01-01,7,20,39,0,10248,0.0
7623871,350,2016-01-01,8,10,9,1,10249,0.0
7623872,350,2016-01-01,9,20,33,13,10250,0.0
7623873,350,2016-01-01,10,10,36,21,10253,0.0
7623874,350,2016-01-01,11,10,48,42,10250,0.0
7623875,350,2016-01-01,12,10,57,57,10242,0.0
7623876,350,2016-01-01,13,20,66,50,10236,239.9295895006282
7623877,350,2016-01-01,14,30,65,39,10230,57.94791861087504
7623878,350,2016-01-01,15,30,63,14,10220,-33.05306824986025
7623879,350,2016-01-01,16,30,59,2,10215,-111.8775358284838
7623880,350,2016-01-01,17,30,52,0,10208,0.0
7623881,350,2016-01-01,18,40,58,0,10194,0.0
7623882,350,2016-01-01,19,40,57,0,10187,0.0
7623883,350,2016-01-01,20,30,56,0,10182,0.0
7623884,350,2016-01-01,21,40,55,0,10175,0.0
7623885,350,2016-01-01,22,50,56,0,10161,0.0
7623886,350,2016-01-01,23,50,61,0,10149,0.0
7623887,350,2016-01-01,24,60,61,0,10138,0.0
7623888,350,2016-01-02,1,60,60,0,10125,0.0
7623889,350,2016-01-02,2,60,59,0,10118,0.0
7623890,350,2016-01-02,3,50,61,0,10111,0.0
7623891,350,2016-01-02,4,50,61,0,10103,0.0
7623892,350,2016-01-02,5,40,58,0,10096,0.0
7623893,350,2016-01-02,6,40,52,0,10093,0.0
7623894,350,2016-01-02,7,50,51,0,10091,0.0
7623895,350,2016-01-02,8,50,51,0,10088,0.0
7623896,350,2016-01-02,9,50,55,3,10086,0.0
7623897,350,2016-01-02,10,40,58,6,10087,0.0
7623898,350,2016-01-02,11,40,67,21,10081,0.0
7623899,350,2016-01-02,12,50,78,59,10077,0.0
7623900,350,2016-01-02,13,50,82,82,10074,783.8292096514459
7623901,350,2016-01-02,14,50,80,46,10074,110.5506742254496
7623902,350,2016-01-02,15,40,84,12,10072,-38.99662419355933
7623903,350,2016-01-02,16,40,81,1,10072,-120.0913705147499
7623904,350,2016-01-02,17,40,84,0,10072,0.0
7623905,350,2016-01-02,18,40,86,0,10069,0.0
7623906,350,2016-01-02,19,50,85,0,10067,0.0
7623907,350,2016-01-02,20,50,84,0,10063,0.0
7623908,350,2016-01-02,21,40,80,0,10064,0.0
7623909,350,2016-01-02,22,40,75,0,10059,0.0
7623910,350,2016-01-02,23,50,80,0,10056,0.0
7623911,350,2016-01-02,24,50,79,0,10054,0.0
7623912,350,2016-01-03,1,50,81,0,10051,0.0
7623913,350,2016-01-03,2,50,82,0,10051,0.0
7623914,350,2016-01-03,3,60,81,0,10050,0.0
7623915,350,2016-01-03,4,60,82,0,10046,0.0
7623916,350,2016-01-03,5,60,82,0,10046,0.0
7623917,350,2016-01-03,6,60,77,0,10046,0.0
7623918,350,2016-01-03,7,60,77,0,10045,0.0
7623919,350,2016-01-03,8,60,71,1,10044,0.0
7623920,350,2016-01-03,9,60,72,6,10042,0.0
7623921,350,2016-01-03,10,60,74,21,10037,0.0
7623922,350,2016-01-03,11,70,79,49,10030,0.0
7623923,350,2016-01-03,12,70,78,54,10017,0.0
7623924,350,2016-01-03,13,50,81,52,10004,261.8129247032062
7623925,350,2016-01-03,14,60,77,30,9991,12.52314033118489
7623926,350,2016-01-03,15,60,72,16,9979,-25.48948971841259
7623927,350,2016-01-03,16,50,70,2,9969,-107.7779916617232
7623928,350,2016-01-03,17,50,65,0,9955,0.0
7623929,350,2016-01-03,18,60,58,0,9937,0.0
7623930,350,2016-01-03,19,60,56,0,9922,0.0
7623931,350,2016-01-03,20,60,57,0,9912,0.0
7623932,350,2016-01-03,21,60,57,0,9902,0.0
7623933,350,2016-01-03,22,60,56,0,9894,0.0
7623934,350,2016-01-03,23,60,53,0,9887,0.0
7623935,350,2016-01-03,24,60,48,0,9881,0.0
7623936,350,2016-01-04,1,60,46,0,9875,0.0
7623937,350,2016-01-04,2,50,47,0,9874,0.0
7623938,350,2016-01-04,3,40,48,0,9871,0.0
7623939,350,2016-01-04,4,40,50,0,9868,0.0
7623940,350,2016-01-04,5,30,54,0,9868,0.0
7623941,350,2016-01-04,6,30,53,0,9869,0.0
7623942,350,2016-01-04,7,20,47,0,9872,0.0
7623943,350,2016-01-04,8,20,32,0,9875,0.0
7623944,350,2016-01-04,9,20,54,12,9880,0.0
7623945,350,2016-01-04,10,30,66,52,9884,0.0
7623946,350,2016-01-04,11,40,74,54,9884,0.0
7623947,350,2016-01-04,12,40,76,30,9883,130.972096946992
7623948,350,2016-01-04,13,40,74,26,9882,7.258339895129188
7623949,350,2016-01-04,14,40,77,26,9881,0.2808537297715318
7623950,350,2016-01-04,15,40,74,8,9885,-53.93642232332504
7623951,350,2016-01-04,16,30,70,2,9886,-106.0959852326432
