,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
5948448,319,2010-01-01,1,60,2,0,9970,0.0
5948449,319,2010-01-01,2,60,3,0,9972,0.0
5948450,319,2010-01-01,3,60,3,0,9973,0.0
5948451,319,2010-01-01,4,60,3,0,9976,0.0
5948452,319,2010-01-01,5,70,2,0,9977,0.0
5948453,319,2010-01-01,6,70,3,0,9979,0.0
5948454,319,2010-01-01,7,70,4,0,9986,0.0
5948455,319,2010-01-01,8,70,3,0,9990,0.0
5948456,319,2010-01-01,9,70,2,7,9998,0.0
5948457,319,2010-01-01,10,70,5,45,10005,0.0
5948458,319,2010-01-01,11,70,7,57,10010,0.0
5948459,319,2010-01-01,12,60,14,63,10013,0.0
5948460,319,2010-01-01,13,70,16,81,10019,781.8467422783289
5948461,319,2010-01-01,14,70,14,66,10028,361.0718594892012
5948462,319,2010-01-01,15,60,9,37,10036,48.24053909859633
5948463,319,2010-01-01,16,40,-1,8,10046,-60.91326543206549
5948464,319,2010-01-01,17,30,-5,0,10052,0.0
5948465,319,2010-01-01,18,30,-10,0,10062,0.0
5948466,319,2010-01-01,19,20,-16,0,10069,0.0
5948467,319,2010-01-01,20,0,-18,0,10076,0.0
5948468,319,2010-01-01,21,10,-20,0,10088,0.0
5948469,319,2010-01-01,22,20,-16,0,10094,0.0
5948470,319,2010-01-01,23,20,-20,0,10099,0.0
5948471,319,2010-01-01,24,20,-20,0,10104,0.0
5948472,319,2010-01-02,1,20,-15,0,10107,0.0
5948473,319,2010-01-02,2,20,-12,0,10111,0.0
5948474,319,2010-01-02,3,20,-13,0,10115,0.0
5948475,319,2010-01-02,4,30,-10,0,10117,0.0
5948476,319,2010-01-02,5,30,-2,0,10120,0.0
5948477,319,2010-01-02,6,40,-4,0,10124,0.0
5948478,319,2010-01-02,7,50,-5,0,10127,0.0
5948479,319,2010-01-02,8,50,-4,0,10133,0.0
5948480,319,2010-01-02,9,50,-3,11,10142,0.0
5948481,319,2010-01-02,10,50,2,30,10148,0.0
5948482,319,2010-01-02,11,60,4,54,10152,0.0
5948483,319,2010-01-02,12,50,13,37,10156,0.0
5948484,319,2010-01-02,13,50,15,33,10160,43.48128112907175
5948485,319,2010-01-02,14,50,23,42,10162,71.17877446895368
5948486,319,2010-01-02,15,40,19,10,10165,-46.6684224598506
5948487,319,2010-01-02,16,50,17,2,10168,-106.7267777233126
5948488,319,2010-01-02,17,60,10,0,10171,0.0
5948489,319,2010-01-02,18,60,12,0,10171,0.0
5948490,319,2010-01-02,19,50,13,0,10172,0.0
5948491,319,2010-01-02,20,50,12,0,10173,0.0
5948492,319,2010-01-02,21,50,5,0,10174,0.0
5948493,319,2010-01-02,22,40,9,0,10172,0.0
5948494,319,2010-01-02,23,40,10,0,10170,0.0
5948495,319,2010-01-02,24,50,8,0,10169,0.0
5948496,319,2010-01-03,1,40,2,0,10170,0.0
5948497,319,2010-01-03,2,20,3,0,10173,0.0
5948498,319,2010-01-03,3,30,4,0,10178,0.0
5948499,319,2010-01-03,4,60,-9,0,10188,0.0
5948500,319,2010-01-03,5,80,-18,0,10197,0.0
5948501,319,2010-01-03,6,60,-27,0,10200,0.0
5948502,319,2010-01-03,7,50,-41,0,10209,0.0
5948503,319,2010-01-03,8,40,-48,0,10218,0.0
5948504,319,2010-01-03,9,30,-46,25,10229,0.0
5948505,319,2010-01-03,10,10,-32,72,10234,0.0
5948506,319,2010-01-03,11,20,-24,103,10234,0.0
5948507,319,2010-01-03,12,20,-18,114,10232,0.0
5948508,319,2010-01-03,13,10,-10,92,10231,777.30670470153
5948509,319,2010-01-03,14,10,-15,57,10231,219.2054264190238
5948510,319,2010-01-03,15,30,-34,38,10232,51.65301353756374
5948511,319,2010-01-03,16,30,-45,8,10234,-61.87496646922559
5948512,319,2010-01-03,17,10,-45,0,10232,0.0
5948513,319,2010-01-03,18,10,-64,0,10234,0.0
5948514,319,2010-01-03,19,10,-57,0,10237,0.0
5948515,319,2010-01-03,20,10,-66,0,10236,0.0
5948516,319,2010-01-03,21,10,-67,0,10236,0.0
5948517,319,2010-01-03,22,10,-77,0,10234,0.0
5948518,319,2010-01-03,23,10,-74,0,10234,0.0
5948519,319,2010-01-03,24,10,-80,0,10228,0.0
5948520,319,2010-01-04,1,0,-87,0,10222,0.0
5948521,319,2010-01-04,2,10,-87,0,10222,0.0
5948522,319,2010-01-04,3,10,-67,0,10220,0.0
5948523,319,2010-01-04,4,20,-60,0,10218,0.0
5948524,319,2010-01-04,5,20,-51,0,10211,0.0
5948525,319,2010-01-04,6,20,-48,0,10207,0.0
5948526,319,2010-01-04,7,20,-45,0,10200,0.0
5948527,319,2010-01-04,8,20,-49,0,10195,0.0
5948528,319,2010-01-04,9,30,-41,26,10192,0.0
5948529,319,2010-01-04,10,30,-32,60,10190,0.0
5948530,319,2010-01-04,11,40,-22,60,10181,0.0
5948531,319,2010-01-04,12,50,-20,26,10174,0.0
5948532,319,2010-01-04,13,50,-15,36,10165,62.43088510752357
5948533,319,2010-01-04,14,50,-10,30,10156,10.26662851921121
5948534,319,2010-01-04,15,30,-9,11,10153,-42.32384632306917
5948535,319,2010-01-04,16,40,-13,2,10147,-105.0239464764423
5948536,319,2010-01-04,17,40,-10,0,10142,0.0
5948537,319,2010-01-04,18,60,-10,0,10137,0.0
5948538,319,2010-01-04,19,60,-8,0,10134,0.0
5948539,319,2010-01-04,20,50,-3,0,10128,0.0
5948540,319,2010-01-04,21,40,-1,0,10127,0.0
5948541,319,2010-01-04,22,40,7,0,10121,0.0
5948542,319,2010-01-04,23,30,-7,0,10119,0.0
5948543,319,2010-01-04,24,30,-1,0,10111,0.0
5948544,319,2010-01-05,1,20,-21,0,10107,0.0
5948545,319,2010-01-05,2,30,-18,0,10103,0.0
5948546,319,2010-01-05,3,30,-21,0,10098,0.0
5948547,319,2010-01-05,4,30,-24,0,10093,0.0
5948548,319,2010-01-05,5,30,-24,0,10087,0.0
5948549,319,2010-01-05,6,40,-26,0,10080,0.0
5948550,319,2010-01-05,7,40,-27,0,10079,0.0
5948551,319,2010-01-05,8,40,-34,1,10075,0.0
5948552,319,2010-01-05,9,30,-28,27,10074,0.0
5948553,319,2010-01-05,10,40,-13,79,10071,0.0
5948554,319,2010-01-05,11,30,-4,88,10064,0.0
5948555,319,2010-01-05,12,30,0,83,10057,0.0
5948556,319,2010-01-05,13,30,5,52,10051,245.0228898195627
5948557,319,2010-01-05,14,20,6,45,10046,87.05733159665287
5948558,319,2010-01-05,15,20,0,23,10043,-7.920635619840811
5948559,319,2010-01-05,16,20,-6,7,10042,-65.79364757077752
5948560,319,2010-01-05,17,30,-8,0,10038,0.0
5948561,319,2010-01-05,18,30,-13,0,10038,0.0
5948562,319,2010-01-05,19,30,-14,0,10038,0.0
5948563,319,2010-01-05,20,20,-18,0,10036,0.0
5948564,319,2010-01-05,21,20,-20,0,10036,0.0
5948565,319,2010-01-05,22,20,-24,0,10035,0.0
5948566,319,2010-01-05,23,20,-34,0,10033,0.0
5948567,319,2010-01-05,24,20,-37,0,10029,0.0
5948568,319,2010-01-06,1,20,-43,0,10027,0.0
5948569,319,2010-01-06,2,20,-65,0,10029,0.0
5948570,319,2010-01-06,3,20,-64,0,10028,0.0
5948571,319,2010-01-06,4,20,-59,0,10026,0.0
5948572,319,2010-01-06,5,20,-62,0,10027,0.0
5948573,319,2010-01-06,6,20,-64,0,10026,0.0
5948574,319,2010-01-06,7,30,-64,0,10027,0.0
5948575,319,2010-01-06,8,20,-71,0,10035,0.0
5948576,319,2010-01-06,9,20,-58,18,10039,0.0
5948577,319,2010-01-06,10,20,-40,45,10043,0.0
5948578,319,2010-01-06,11,10,-33,32,10042,0.0
5948579,319,2010-01-06,12,20,-29,41,10038,358.7785836817917
5948580,319,2010-01-06,13,30,-24,17,10041,-22.89811090775325
5948581,319,2010-01-06,14,20,-22,16,10040,-25.14510560897548
5948582,319,2010-01-06,15,20,-25,17,10043,-22.76834285524501
5948583,319,2010-01-06,16,10,-35,3,10046,-93.78902474239925
5948584,319,2010-01-06,17,10,-40,0,10047,0.0
5948585,319,2010-01-06,18,10,-43,0,10049,0.0
5948586,319,2010-01-06,19,10,-52,0,10052,0.0
5948587,319,2010-01-06,20,10,-57,0,10055,0.0
5948588,319,2010-01-06,21,20,-59,0,10058,0.0
5948589,319,2010-01-06,22,10,-51,0,10060,0.0
5948590,319,2010-01-06,23,10,-45,0,10061,0.0
5948591,319,2010-01-06,24,10,-39,0,10060,0.0
5948592,319,2010-01-07,1,20,-30,0,10060,0.0
5948593,319,2010-01-07,2,20,-31,0,10064,0.0
5948594,319,2010-01-07,3,10,-34,0,10065,0.0
5948595,319,2010-01-07,4,10,-34,0,10067,0.0
5948596,319,2010-01-07,5,10,-36,0,10070,0.0
5948597,319,2010-01-07,6,10,-35,0,10072,0.0
5948598,319,2010-01-07,7,20,-38,0,10077,0.0
5948599,319,2010-01-07,8,10,-38,1,10083,0.0
5948600,319,2010-01-07,9,20,-38,18,10086,0.0
5948601,319,2010-01-07,10,20,-37,38,10094,0.0
5948602,319,2010-01-07,11,20,-28,59,10097,0.0
5948603,319,2010-01-07,12,10,-26,78,10097,686.0545101272967
5948604,319,2010-01-07,13,20,-27,104,10099,788.1309539457119
5948605,319,2010-01-07,14,20,-30,79,10102,546.1464168058551
5948606,319,2010-01-07,15,20,-34,46,10107,99.74040731145506
5948607,319,2010-01-07,16,20,-52,9,10114,-54.59214933600906
5948608,319,2010-01-07,17,20,-58,0,10120,0.0
5948609,319,2010-01-07,18,20,-67,0,10128,0.0
5948610,319,2010-01-07,19,10,-86,0,10137,0.0
5948611,319,2010-01-07,20,20,-83,0,10142,0.0
5948612,319,2010-01-07,21,10,-94,0,10152,0.0
5948613,319,2010-01-07,22,20,-82,0,10158,0.0
5948614,319,2010-01-07,23,20,-101,0,10165,0.0
5948615,319,2010-01-07,24,10,-97,0,10166,0.0
5948616,319,2010-01-08,1,20,-79,0,10171,0.0
5948617,319,2010-01-08,2,10,-92,0,10175,0.0
5948618,319,2010-01-08,3,10,-103,0,10180,0.0
5948619,319,2010-01-08,4,20,-104,0,10183,0.0
5948620,319,2010-01-08,5,20,-84,0,10184,0.0
5948621,319,2010-01-08,6,40,-54,0,10186,0.0
5948622,319,2010-01-08,7,40,-51,0,10193,0.0
5948623,319,2010-01-08,8,40,-44,0,10200,0.0
5948624,319,2010-01-08,9,40,-40,5,10205,0.0
5948625,319,2010-01-08,10,40,-39,14,10211,0.0
5948626,319,2010-01-08,11,50,-32,22,10212,0.0
5948627,319,2010-01-08,12,50,-31,70,10206,689.4262288096598
5948628,319,2010-01-08,13,60,-31,86,10203,790.8106737843025
5948629,319,2010-01-08,14,60,-33,77,10202,499.0371623927818
5948630,319,2010-01-08,15,70,-35,40,10207,54.3094665673785
5948631,319,2010-01-08,16,80,-43,4,10213,-86.11038012790382
5948632,319,2010-01-08,17,70,-42,0,10216,0.0
5948633,319,2010-01-08,18,70,-39,0,10218,0.0
5948634,319,2010-01-08,19,60,-53,0,10217,0.0
5948635,319,2010-01-08,20,70,-41,0,10218,0.0
5948636,319,2010-01-08,21,80,-36,0,10217,0.0
5948637,319,2010-01-08,22,90,-32,0,10216,0.0
5948638,319,2010-01-08,23,80,-30,0,10214,0.0
5948639,319,2010-01-08,24,90,-27,0,10211,0.0
5948640,319,2010-01-09,1,90,-23,0,10208,0.0
5948641,319,2010-01-09,2,90,-21,0,10206,0.0
5948642,319,2010-01-09,3,80,-23,0,10203,0.0
5948643,319,2010-01-09,4,100,-28,0,10202,0.0
5948644,319,2010-01-09,5,100,-38,0,10202,0.0
5948645,319,2010-01-09,6,100,-37,0,10199,0.0
5948646,319,2010-01-09,7,100,-33,0,10198,0.0
5948647,319,2010-01-09,8,100,-30,0,10197,0.0
5948648,319,2010-01-09,9,100,-25,6,10197,0.0
5948649,319,2010-01-09,10,110,-24,24,10192,0.0
5948650,319,2010-01-09,11,110,-19,35,10186,0.0
5948651,319,2010-01-09,12,110,-12,36,10182,224.3188059495972
5948652,319,2010-01-09,13,110,-9,35,10174,46.85942114862997
5948653,319,2010-01-09,14,110,-9,24,10167,-6.987542763829026
5948654,319,2010-01-09,15,110,-9,15,10165,-28.58703444704096
5948655,319,2010-01-09,16,110,-9,3,10166,-92.64798969973616
5948656,319,2010-01-09,17,100,-8,0,10165,0.0
5948657,319,2010-01-09,18,100,-8,0,10163,0.0
5948658,319,2010-01-09,19,100,-8,0,10159,0.0
5948659,319,2010-01-09,20,100,-7,0,10155,0.0
5948660,319,2010-01-09,21,100,-7,0,10156,0.0
5948661,319,2010-01-09,22,90,-7,0,10155,0.0
5948662,319,2010-01-09,23,90,-7,0,10154,0.0
5948663,319,2010-01-09,24,80,-6,0,10151,0.0
5948664,319,2010-01-10,1,80,-7,0,10147,0.0
5948665,319,2010-01-10,2,80,-6,0,10148,0.0
5948666,319,2010-01-10,3,80,-6,0,10147,0.0
5948667,319,2010-01-10,4,70,-7,0,10146,0.0
5948668,319,2010-01-10,5,60,-5,0,10145,0.0
5948669,319,2010-01-10,6,70,-5,0,10145,0.0
5948670,319,2010-01-10,7,60,-5,0,10147,0.0
5948671,319,2010-01-10,8,40,-6,0,10150,0.0
5948672,319,2010-01-10,9,50,-6,2,10154,0.0
5948673,319,2010-01-10,10,50,-4,12,10158,0.0
5948674,319,2010-01-10,11,50,-4,29,10161,0.0
5948675,319,2010-01-10,12,50,-3,34,10160,178.6799073286331
5948676,319,2010-01-10,13,40,-7,41,10159,89.9841343608576
5948677,319,2010-01-10,14,40,-6,57,10160,181.9511765572206
5948678,319,2010-01-10,15,40,-8,19,10164,-18.22864781911479
5948679,319,2010-01-10,16,30,-8,4,10166,-84.28655582652871
5948680,319,2010-01-10,17,30,-9,0,10168,0.0
5948681,319,2010-01-10,18,20,-10,0,10172,0.0
5948682,319,2010-01-10,19,30,-9,0,10175,0.0
5948683,319,2010-01-10,20,30,-9,0,10176,0.0
5948684,319,2010-01-10,21,30,-9,0,10180,0.0
5948685,319,2010-01-10,22,20,-9,0,10181,0.0
5948686,319,2010-01-10,23,20,-11,0,10184,0.0
5948687,319,2010-01-10,24,20,-19,0,10186,0.0
5948688,319,2010-01-11,1,30,-13,0,10189,0.0
5948689,319,2010-01-11,2,30,-11,0,10188,0.0
5948690,319,2010-01-11,3,30,-14,0,10187,0.0
5948691,319,2010-01-11,4,10,-15,0,10186,0.0
5948692,319,2010-01-11,5,20,-14,0,10184,0.0
5948693,319,2010-01-11,6,20,-13,0,10186,0.0
5948694,319,2010-01-11,7,20,-13,0,10187,0.0
5948695,319,2010-01-11,8,20,-12,1,10189,0.0
5948696,319,2010-01-11,9,10,-9,6,10190,0.0
5948697,319,2010-01-11,10,0,-6,16,10194,0.0
5948698,319,2010-01-11,11,10,-2,20,10193,0.0
5948699,319,2010-01-11,12,10,1,24,10191,37.35411104662273
5948700,319,2010-01-11,13,10,2,17,10189,-23.69182284400831
5948701,319,2010-01-11,14,20,2,11,10189,-40.53106451099171
5948702,319,2010-01-11,15,20,2,13,10191,-34.36675948687585
5948703,319,2010-01-11,16,20,-1,4,10191,-83.7828425124206
5948704,319,2010-01-11,17,20,-3,0,10191,0.0
5948705,319,2010-01-11,18,10,-7,0,10191,0.0
5948706,319,2010-01-11,19,20,-4,0,10195,0.0
5948707,319,2010-01-11,20,20,-7,0,10191,0.0
5948708,319,2010-01-11,21,10,-8,0,10192,0.0
5948709,319,2010-01-11,22,20,-7,0,10193,0.0
5948710,319,2010-01-11,23,10,-7,0,10194,0.0
5948711,319,2010-01-11,24,10,-10,0,10191,0.0
5948712,319,2010-01-12,1,10,-10,0,10185,0.0
5948713,319,2010-01-12,2,10,-12,0,10182,0.0
5948714,319,2010-01-12,3,10,-12,0,10182,0.0
5948715,319,2010-01-12,4,10,-11,0,10175,0.0
5948716,319,2010-01-12,5,10,-12,0,10170,0.0
5948717,319,2010-01-12,6,10,-13,0,10163,0.0
5948718,319,2010-01-12,7,10,-13,0,10158,0.0
5948719,319,2010-01-12,8,10,-9,0,10152,0.0
5948720,319,2010-01-12,9,20,-6,5,10151,0.0
5948721,319,2010-01-12,10,20,-4,14,10149,0.0
5948722,319,2010-01-12,11,30,-4,25,10142,0.0
5948723,319,2010-01-12,12,20,-1,33,10131,148.3049731181454
5948724,319,2010-01-12,13,30,-1,39,10114,67.65932344733248
5948725,319,2010-01-12,14,40,-2,36,10101,25.28172387686338
5948726,319,2010-01-12,15,40,-1,17,10093,-22.52596060373541
5948727,319,2010-01-12,16,40,-3,4,10083,-82.0476884525398
5948728,319,2010-01-12,17,40,-3,0,10081,0.0
5948729,319,2010-01-12,18,30,-2,0,10080,0.0
