,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
6009816,319,2017-01-01,1,50,-11,0,10250,0.0
6009817,319,2017-01-01,2,50,-13,0,10242,0.0
6009818,319,2017-01-01,3,40,-15,0,10235,0.0
6009819,319,2017-01-01,4,40,-17,0,10226,0.0
6009820,319,2017-01-01,5,50,-17,0,10216,0.0
6009821,319,2017-01-01,6,50,-16,0,10208,0.0
6009822,319,2017-01-01,7,50,-17,0,10203,0.0
6009823,319,2017-01-01,8,60,-21,1,10200,0.0
6009824,319,2017-01-01,9,60,-23,4,10200,0.0
6009825,319,2017-01-01,10,60,-32,10,10195,0.0
6009826,319,2017-01-01,11,50,-25,22,10193,0.0
6009827,319,2017-01-01,12,50,-17,25,10183,0.0
6009828,319,2017-01-01,13,60,-11,25,10178,3.23753629419098
6009829,319,2017-01-01,14,60,-6,17,10174,-23.46828766264366
6009830,319,2017-01-01,15,50,-5,7,10176,-60.69691507969441
6009831,319,2017-01-01,16,50,-3,2,10175,-107.4831332692435
6009832,319,2017-01-01,17,60,-1,0,10174,0.0
6009833,319,2017-01-01,18,60,1,0,10176,0.0
6009834,319,2017-01-01,19,60,3,0,10180,0.0
6009835,319,2017-01-01,20,60,2,0,10183,0.0
6009836,319,2017-01-01,21,50,3,0,10191,0.0
6009837,319,2017-01-01,22,20,3,0,10201,0.0
6009838,319,2017-01-01,23,30,3,0,10204,0.0
6009839,319,2017-01-01,24,30,5,0,10207,0.0
6009840,319,2017-01-02,1,30,5,0,10212,0.0
6009841,319,2017-01-02,2,30,5,0,10216,0.0
6009842,319,2017-01-02,3,20,5,0,10219,0.0
6009843,319,2017-01-02,4,20,6,0,10223,0.0
6009844,319,2017-01-02,5,20,5,0,10224,0.0
6009845,319,2017-01-02,6,10,3,0,10228,0.0
6009846,319,2017-01-02,7,20,2,0,10231,0.0
6009847,319,2017-01-02,8,20,4,0,10241,0.0
6009848,319,2017-01-02,9,10,12,14,10249,0.0
