,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
5852016,319,1999-01-01,1,30,92,0,10110,0.0
5852017,319,1999-01-01,2,20,91,0,10110,0.0
5852018,319,1999-01-01,3,40,91,0,10110,0.0
5852019,319,1999-01-01,4,30,82,0,10110,0.0
5852020,319,1999-01-01,5,30,73,0,10110,0.0
5852021,319,1999-01-01,6,30,70,0,10110,0.0
5852022,319,1999-01-01,7,30,62,0,10110,0.0
5852023,319,1999-01-01,8,30,58,0,10110,0.0
5852024,319,1999-01-01,9,30,55,5,10110,0.0
5852025,319,1999-01-01,10,30,72,30,10110,0.0
5852026,319,1999-01-01,11,30,86,66,10110,0.0
5852027,319,1999-01-01,12,50,104,71,10110,0.0
5852028,319,1999-01-01,13,60,110,58,10110,369.4654284842916
5852029,319,1999-01-01,14,50,110,42,10110,72.53670433952419
5852030,319,1999-01-01,15,40,107,23,10110,-7.550931765020847
5852031,319,1999-01-01,16,20,94,4,10110,-89.16796819031833
5852032,319,1999-01-01,17,30,90,0,10110,0.0
5852033,319,1999-01-01,18,30,83,0,10110,0.0
5852034,319,1999-01-01,19,30,77,0,10110,0.0
5852035,319,1999-01-01,20,40,75,0,10110,0.0
5852036,319,1999-01-01,21,30,69,0,10110,0.0
5852037,319,1999-01-01,22,30,64,0,10110,0.0
5852038,319,1999-01-01,23,40,67,0,10110,0.0
5852039,319,1999-01-01,24,40,65,0,10110,0.0
5852040,319,1999-01-02,1,40,64,0,10110,0.0
5852041,319,1999-01-02,2,50,66,0,10110,0.0
5852042,319,1999-01-02,3,50,69,0,10110,0.0
5852043,319,1999-01-02,4,50,70,0,10110,0.0
5852044,319,1999-01-02,5,60,78,0,10110,0.0
5852045,319,1999-01-02,6,70,84,0,10110,0.0
5852046,319,1999-01-02,7,70,85,0,10110,0.0
5852047,319,1999-01-02,8,70,79,0,10110,0.0
5852048,319,1999-01-02,9,70,88,2,10110,0.0
5852049,319,1999-01-02,10,100,82,6,10110,0.0
5852050,319,1999-01-02,11,90,75,7,10110,0.0
5852051,319,1999-01-02,12,80,78,10,10110,0.0
5852052,319,1999-01-02,13,80,84,19,10110,-16.92664180324934
5852053,319,1999-01-02,14,80,90,27,10110,2.023611182941112
5852054,319,1999-01-02,15,80,93,29,10110,10.23759747877647
5852055,319,1999-01-02,16,70,85,8,10110,-61.18251951382404
5852056,319,1999-01-02,17,70,81,0,10110,0.0
5852057,319,1999-01-02,18,60,76,0,10110,0.0
5852058,319,1999-01-02,19,50,76,0,10110,0.0
5852059,319,1999-01-02,20,50,76,0,10110,0.0
5852060,319,1999-01-02,21,70,68,0,10110,0.0
5852061,319,1999-01-02,22,60,64,0,10110,0.0
5852062,319,1999-01-02,23,70,62,0,10110,0.0
5852063,319,1999-01-02,24,60,64,0,10110,0.0
5852064,319,1999-01-03,1,80,61,0,10110,0.0
5852065,319,1999-01-03,2,70,56,0,10110,0.0
5852066,319,1999-01-03,3,80,52,0,10110,0.0
5852067,319,1999-01-03,4,80,52,0,10110,0.0
5852068,319,1999-01-03,5,70,47,0,10110,0.0
5852069,319,1999-01-03,6,70,46,0,10110,0.0
5852070,319,1999-01-03,7,70,48,0,10110,0.0
5852071,319,1999-01-03,8,60,48,0,10110,0.0
5852072,319,1999-01-03,9,60,51,1,10110,0.0
5852073,319,1999-01-03,10,60,52,3,10110,0.0
5852074,319,1999-01-03,11,60,55,5,10110,0.0
5852075,319,1999-01-03,12,80,74,5,10110,0.0
5852076,319,1999-01-03,13,90,89,20,10110,-13.96258331709221
5852077,319,1999-01-03,14,90,95,24,10110,-6.018550494250928
5852078,319,1999-01-03,15,90,102,8,10110,-54.83029313997957
5852079,319,1999-01-03,16,160,73,1,10110,-115.0600307167999
5852080,319,1999-01-03,17,140,71,0,10110,0.0
5852081,319,1999-01-03,18,120,69,0,10110,0.0
5852082,319,1999-01-03,19,80,66,0,10110,0.0
5852083,319,1999-01-03,20,70,67,0,10110,0.0
5852084,319,1999-01-03,21,50,68,0,10110,0.0
5852085,319,1999-01-03,22,40,62,0,10110,0.0
5852086,319,1999-01-03,23,50,66,0,10110,0.0
5852087,319,1999-01-03,24,50,66,0,10110,0.0
