,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
5965968,319,2012-01-01,1,60,115,0,10102,0.0
5965969,319,2012-01-01,2,60,112,0,10102,0.0
5965970,319,2012-01-01,3,70,117,0,10096,0.0
5965971,319,2012-01-01,4,70,120,0,10098,0.0
5965972,319,2012-01-01,5,80,120,0,10094,0.0
5965973,319,2012-01-01,6,80,123,0,10091,0.0
5965974,319,2012-01-01,7,80,124,0,10097,0.0
5965975,319,2012-01-01,8,80,122,0,10104,0.0
5965976,319,2012-01-01,9,70,125,6,10103,0.0
5965977,319,2012-01-01,10,70,126,10,10103,0.0
5965978,319,2012-01-01,11,70,125,11,10097,0.0
5965979,319,2012-01-01,12,70,124,20,10090,0.0
5965980,319,2012-01-01,13,70,130,23,10080,-3.855824890482011
5965981,319,2012-01-01,14,60,130,15,10071,-28.42733859471748
5965982,319,2012-01-01,15,70,133,5,10063,-70.73175563193209
5965983,319,2012-01-01,16,70,129,1,10055,-116.0961312523443
5965984,319,2012-01-01,17,80,131,0,10044,0.0
5965985,319,2012-01-01,18,90,134,0,10030,0.0
5965986,319,2012-01-01,19,100,139,0,10017,0.0
5965987,319,2012-01-01,20,120,138,0,10015,0.0
5965988,319,2012-01-01,21,110,125,0,10025,0.0
5965989,319,2012-01-01,22,80,104,0,10033,0.0
5965990,319,2012-01-01,23,70,104,0,10039,0.0
5965991,319,2012-01-01,24,70,103,0,10040,0.0
5965992,319,2012-01-02,1,60,105,0,10038,0.0
5965993,319,2012-01-02,2,70,105,0,10043,0.0
5965994,319,2012-01-02,3,60,103,0,10046,0.0
5965995,319,2012-01-02,4,60,89,0,10049,0.0
5965996,319,2012-01-02,5,50,88,0,10044,0.0
5965997,319,2012-01-02,6,50,81,0,10051,0.0
5965998,319,2012-01-02,7,50,78,0,10058,0.0
5965999,319,2012-01-02,8,50,72,0,10067,0.0
5966000,319,2012-01-02,9,40,72,10,10077,0.0
5966001,319,2012-01-02,10,50,76,27,10084,0.0
5966002,319,2012-01-02,11,60,82,48,10087,0.0
5966003,319,2012-01-02,12,60,87,57,10090,0.0
5966004,319,2012-01-02,13,70,87,44,10094,145.3508012303958
5966005,319,2012-01-02,14,70,78,24,10104,-5.873174819967077
5966006,319,2012-01-02,15,70,69,20,10114,-15.43852014658955
5966007,319,2012-01-02,16,50,59,5,10127,-81.10253107413718
5966008,319,2012-01-02,17,50,58,0,10135,0.0
5966009,319,2012-01-02,18,50,58,0,10141,0.0
5966010,319,2012-01-02,19,60,64,0,10147,0.0
5966011,319,2012-01-02,20,70,57,0,10151,0.0
5966012,319,2012-01-02,21,70,55,0,10155,0.0
5966013,319,2012-01-02,22,80,58,0,10160,0.0
5966014,319,2012-01-02,23,90,58,0,10157,0.0
5966015,319,2012-01-02,24,70,57,0,10156,0.0
5966016,319,2012-01-03,1,80,59,0,10151,0.0
5966017,319,2012-01-03,2,80,57,0,10148,0.0
5966018,319,2012-01-03,3,70,54,0,10142,0.0
5966019,319,2012-01-03,4,80,57,0,10130,0.0
5966020,319,2012-01-03,5,80,66,0,10115,0.0
5966021,319,2012-01-03,6,100,69,0,10099,0.0
5966022,319,2012-01-03,7,100,68,0,10083,0.0
5966023,319,2012-01-03,8,120,80,0,10069,0.0
