,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
6001032,319,2016-01-01,1,50,78,0,10220,0.0
6001033,319,2016-01-01,2,40,70,0,10224,0.0
6001034,319,2016-01-01,3,40,63,0,10230,0.0
6001035,319,2016-01-01,4,40,60,0,10233,0.0
6001036,319,2016-01-01,5,40,47,0,10238,0.0
6001037,319,2016-01-01,6,20,42,0,10245,0.0
6001038,319,2016-01-01,7,10,22,0,10248,0.0
6001039,319,2016-01-01,8,10,20,1,10247,0.0
6001040,319,2016-01-01,9,10,23,10,10248,0.0
6001041,319,2016-01-01,10,10,50,50,10247,0.0
6001042,319,2016-01-01,11,10,63,55,10242,0.0
6001043,319,2016-01-01,12,20,66,64,10237,0.0
6001044,319,2016-01-01,13,30,61,47,10225,188.1641756872788
6001045,319,2016-01-01,14,30,64,27,10219,1.962495651750356
6001046,319,2016-01-01,15,20,63,15,10214,-29.5748114922804
6001047,319,2016-01-01,16,30,61,4,10201,-90.01876733937488
6001048,319,2016-01-01,17,40,62,0,10187,0.0
6001049,319,2016-01-01,18,40,64,0,10180,0.0
6001050,319,2016-01-01,19,30,65,0,10174,0.0
6001051,319,2016-01-01,20,40,66,0,10164,0.0
6001052,319,2016-01-01,21,50,64,0,10150,0.0
6001053,319,2016-01-01,22,50,64,0,10137,0.0
6001054,319,2016-01-01,23,50,64,0,10127,0.0
6001055,319,2016-01-01,24,60,65,0,10115,0.0
6001056,319,2016-01-02,1,60,66,0,10108,0.0
6001057,319,2016-01-02,2,60,65,0,10099,0.0
6001058,319,2016-01-02,3,50,60,0,10095,0.0
6001059,319,2016-01-02,4,50,58,0,10084,0.0
6001060,319,2016-01-02,5,50,58,0,10078,0.0
6001061,319,2016-01-02,6,40,60,0,10075,0.0
6001062,319,2016-01-02,7,40,62,0,10072,0.0
6001063,319,2016-01-02,8,40,65,0,10072,0.0
6001064,319,2016-01-02,9,30,71,5,10071,0.0
6001065,319,2016-01-02,10,40,81,37,10067,0.0
6001066,319,2016-01-02,11,40,96,65,10061,0.0
6001067,319,2016-01-02,12,40,102,54,10059,0.0
6001068,319,2016-01-02,13,40,109,37,10055,73.22076719061928
