,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
4803480,310,2003-01-01,1,40,14,0,10131,0.0
4803481,310,2003-01-01,2,50,13,0,10131,0.0
4803482,310,2003-01-01,3,50,13,0,10122,0.0
4803483,310,2003-01-01,4,50,13,0,10112,0.0
4803484,310,2003-01-01,5,60,17,0,10102,0.0
4803485,310,2003-01-01,6,60,22,0,10086,0.0
4803486,310,2003-01-01,7,70,25,0,10067,0.0
4803487,310,2003-01-01,8,90,27,0,10048,0.0
4803488,310,2003-01-01,9,90,33,1,10030,0.0
4803489,310,2003-01-01,10,100,44,4,10010,0.0
4803490,310,2003-01-01,11,100,57,6,9990,0.0
4803491,310,2003-01-01,12,110,76,9,9967,0.0
4803492,310,2003-01-01,13,120,84,17,9948,-22.13144477216435
4803493,310,2003-01-01,14,120,89,8,9936,-53.34653857190415
4803494,310,2003-01-01,15,110,95,2,9925,-89.89313189221568
4803495,310,2003-01-01,16,110,97,0,9914,0.0
4803496,310,2003-01-01,17,110,101,0,9904,0.0
4803497,310,2003-01-01,18,110,107,0,9902,0.0
4803498,310,2003-01-01,19,120,107,0,9898,0.0
4803499,310,2003-01-01,20,140,98,0,9900,0.0
4803500,310,2003-01-01,21,140,99,0,9904,0.0
4803501,310,2003-01-01,22,140,97,0,9904,0.0
4803502,310,2003-01-01,23,130,99,0,9908,0.0
4803503,310,2003-01-01,24,130,92,0,9915,0.0
4803504,310,2003-01-02,1,120,90,0,9919,0.0
4803505,310,2003-01-02,2,120,89,0,9923,0.0
4803506,310,2003-01-02,3,120,93,0,9923,0.0
4803507,310,2003-01-02,4,110,93,0,9921,0.0
4803508,310,2003-01-02,5,100,93,0,9914,0.0
4803509,310,2003-01-02,6,80,91,0,9908,0.0
4803510,310,2003-01-02,7,70,86,0,9888,0.0
4803511,310,2003-01-02,8,60,82,0,9879,0.0
4803512,310,2003-01-02,9,50,79,1,9858,0.0
4803513,310,2003-01-02,10,60,81,5,9841,0.0
4803514,310,2003-01-02,11,60,94,27,9830,0.0
4803515,310,2003-01-02,12,80,105,15,9810,0.0
4803516,310,2003-01-02,13,100,100,22,9797,-5.74390547752008
4803517,310,2003-01-02,14,100,105,29,9788,9.671741870006258
4803518,310,2003-01-02,15,110,101,12,9788,-36.82939417879935
4803519,310,2003-01-02,16,100,96,1,9790,-113.3448570826396
4803520,310,2003-01-02,17,100,90,0,9796,0.0
4803521,310,2003-01-02,18,120,83,0,9818,0.0
