,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
4838544,310,2007-01-01,1,150,98,0,10103,0.0
4838545,310,2007-01-01,2,140,99,0,10102,0.0
4838546,310,2007-01-01,3,150,100,0,10100,0.0
4838547,310,2007-01-01,4,150,102,0,10099,0.0
4838548,310,2007-01-01,5,140,94,0,10099,0.0
4838549,310,2007-01-01,6,130,91,0,10103,0.0
4838550,310,2007-01-01,7,120,89,0,10104,0.0
4838551,310,2007-01-01,8,100,83,0,10106,0.0
4838552,310,2007-01-01,9,90,80,3,10106,0.0
4838553,310,2007-01-01,10,90,89,16,10119,0.0
4838554,310,2007-01-01,11,130,89,39,10132,0.0
4838555,310,2007-01-01,12,130,88,57,10147,0.0
4838556,310,2007-01-01,13,100,88,75,10158,736.8183641129025
4838557,310,2007-01-01,14,100,87,56,10165,225.6736515073796
4838558,310,2007-01-01,15,110,83,37,10167,51.32462993892128
4838559,310,2007-01-01,16,90,74,6,10165,-75.01384050033356
4838560,310,2007-01-01,17,80,69,0,10162,0.0
4838561,310,2007-01-01,18,70,67,0,10154,0.0
4838562,310,2007-01-01,19,80,67,0,10149,0.0
4838563,310,2007-01-01,20,80,69,0,10140,0.0
4838564,310,2007-01-01,21,80,69,0,10129,0.0
4838565,310,2007-01-01,22,90,71,0,10127,0.0
4838566,310,2007-01-01,23,110,55,0,10130,0.0
4838567,310,2007-01-01,24,80,54,0,10135,0.0
4838568,310,2007-01-02,1,80,70,0,10145,0.0
4838569,310,2007-01-02,2,90,69,0,10157,0.0
4838570,310,2007-01-02,3,100,71,0,10164,0.0
4838571,310,2007-01-02,4,110,70,0,10170,0.0
4838572,310,2007-01-02,5,110,75,0,10175,0.0
4838573,310,2007-01-02,6,90,73,0,10178,0.0
4838574,310,2007-01-02,7,100,77,0,10179,0.0
4838575,310,2007-01-02,8,110,74,0,10182,0.0
4838576,310,2007-01-02,9,130,73,2,10178,0.0
4838577,310,2007-01-02,10,120,70,7,10181,0.0
4838578,310,2007-01-02,11,110,78,10,10184,0.0
4838579,310,2007-01-02,12,120,79,22,10187,0.0
4838580,310,2007-01-02,13,110,81,26,10189,8.62655511669713
4838581,310,2007-01-02,14,100,84,18,10197,-21.00040742631899
4838582,310,2007-01-02,15,90,86,7,10202,-61.15167545858899
4838583,310,2007-01-02,16,90,81,1,10212,-118.03154229893
4838584,310,2007-01-02,17,90,86,0,10220,0.0
4838585,310,2007-01-02,18,70,85,0,10230,0.0
4838586,310,2007-01-02,19,60,84,0,10243,0.0
4838587,310,2007-01-02,20,50,84,0,10259,0.0
4838588,310,2007-01-02,21,50,83,0,10268,0.0
4838589,310,2007-01-02,22,50,78,0,10278,0.0
4838590,310,2007-01-02,23,50,77,0,10282,0.0
4838591,310,2007-01-02,24,50,78,0,10292,0.0
4838592,310,2007-01-03,1,50,76,0,10292,0.0
4838593,310,2007-01-03,2,50,72,0,10295,0.0
4838594,310,2007-01-03,3,40,74,0,10293,0.0
4838595,310,2007-01-03,4,50,76,0,10295,0.0
4838596,310,2007-01-03,5,50,73,0,10288,0.0
4838597,310,2007-01-03,6,50,59,0,10287,0.0
4838598,310,2007-01-03,7,60,61,0,10289,0.0
4838599,310,2007-01-03,8,60,62,0,10286,0.0
4838600,310,2007-01-03,9,60,64,4,10280,0.0
4838601,310,2007-01-03,10,70,70,16,10273,0.0
4838602,310,2007-01-03,11,80,71,17,10263,0.0
4838603,310,2007-01-03,12,90,76,22,10252,0.0
4838604,310,2007-01-03,13,100,81,19,10237,-17.11233060098115
4838605,310,2007-01-03,14,100,83,13,10227,-35.5855345409363
4838606,310,2007-01-03,15,100,84,5,10222,-72.06690208525124
4838607,310,2007-01-03,16,100,87,1,10211,-117.1620083287649
4838608,310,2007-01-03,17,110,87,0,10198,0.0
4838609,310,2007-01-03,18,110,86,0,10189,0.0
4838610,310,2007-01-03,19,120,87,0,10178,0.0
4838611,310,2007-01-03,20,120,86,0,10169,0.0
4838612,310,2007-01-03,21,120,88,0,10155,0.0
4838613,310,2007-01-03,22,120,89,0,10142,0.0
4838614,310,2007-01-03,23,130,91,0,10129,0.0
4838615,310,2007-01-03,24,130,88,0,10114,0.0
4838616,310,2007-01-04,1,130,91,0,10105,0.0
4838617,310,2007-01-04,2,130,90,0,10095,0.0
4838618,310,2007-01-04,3,130,95,0,10085,0.0
4838619,310,2007-01-04,4,120,95,0,10077,0.0
4838620,310,2007-01-04,5,100,94,0,10067,0.0
4838621,310,2007-01-04,6,130,101,0,10060,0.0
4838622,310,2007-01-04,7,130,94,0,10065,0.0
4838623,310,2007-01-04,8,100,95,0,10075,0.0
4838624,310,2007-01-04,9,100,95,8,10081,0.0
4838625,310,2007-01-04,10,110,93,33,10087,0.0
4838626,310,2007-01-04,11,100,91,51,10093,0.0
4838627,310,2007-01-04,12,110,92,33,10094,0.0
4838628,310,2007-01-04,13,110,90,59,10097,394.6548492448812
4838629,310,2007-01-04,14,110,96,36,10099,36.1867211088673
4838630,310,2007-01-04,15,110,95,13,10106,-35.18237111520099
4838631,310,2007-01-04,16,110,99,2,10114,-105.5238911070378
4838632,310,2007-01-04,17,110,99,0,10121,0.0
4838633,310,2007-01-04,18,90,98,0,10128,0.0
4838634,310,2007-01-04,19,90,96,0,10139,0.0
4838635,310,2007-01-04,20,90,99,0,10145,0.0
4838636,310,2007-01-04,21,110,96,0,10151,0.0
4838637,310,2007-01-04,22,90,94,0,10159,0.0
4838638,310,2007-01-04,23,80,92,0,10164,0.0
4838639,310,2007-01-04,24,80,90,0,10170,0.0
4838640,310,2007-01-05,1,70,88,0,10173,0.0
4838641,310,2007-01-05,2,60,89,0,10177,0.0
4838642,310,2007-01-05,3,70,89,0,10180,0.0
4838643,310,2007-01-05,4,70,86,0,10182,0.0
4838644,310,2007-01-05,5,60,81,0,10184,0.0
4838645,310,2007-01-05,6,60,76,0,10181,0.0
4838646,310,2007-01-05,7,70,77,0,10180,0.0
4838647,310,2007-01-05,8,70,80,0,10181,0.0
4838648,310,2007-01-05,9,80,85,4,10182,0.0
4838649,310,2007-01-05,10,80,87,9,10185,0.0
4838650,310,2007-01-05,11,80,91,31,10182,0.0
4838651,310,2007-01-05,12,80,96,41,10177,0.0
4838652,310,2007-01-05,13,80,98,24,10172,-0.5642975210348672
4838653,310,2007-01-05,14,80,100,13,10170,-35.02350529101444
4838654,310,2007-01-05,15,90,100,14,10169,-32.22141148999471
4838655,310,2007-01-05,16,110,97,3,10171,-96.43478056475122
4838656,310,2007-01-05,17,110,98,0,10174,0.0
4838657,310,2007-01-05,18,80,100,0,10174,0.0
4838658,310,2007-01-05,19,80,98,0,10171,0.0
4838659,310,2007-01-05,20,80,93,0,10169,0.0
4838660,310,2007-01-05,21,70,95,0,10171,0.0
4838661,310,2007-01-05,22,80,98,0,10170,0.0
4838662,310,2007-01-05,23,100,97,0,10170,0.0
4838663,310,2007-01-05,24,110,99,0,10171,0.0
4838664,310,2007-01-06,1,100,89,0,10176,0.0
4838665,310,2007-01-06,2,70,85,0,10184,0.0
4838666,310,2007-01-06,3,60,80,0,10185,0.0
4838667,310,2007-01-06,4,40,80,0,10187,0.0
4838668,310,2007-01-06,5,50,80,0,10185,0.0
4838669,310,2007-01-06,6,50,69,0,10185,0.0
4838670,310,2007-01-06,7,50,65,0,10182,0.0
4838671,310,2007-01-06,8,50,66,0,10180,0.0
4838672,310,2007-01-06,9,50,71,6,10180,0.0
4838673,310,2007-01-06,10,50,75,13,10179,0.0
4838674,310,2007-01-06,11,50,77,14,10169,0.0
4838675,310,2007-01-06,12,60,77,13,10158,0.0
4838676,310,2007-01-06,13,50,73,9,10145,-53.40587045113051
4838677,310,2007-01-06,14,50,74,10,10129,-45.32651773398308
4838678,310,2007-01-06,15,60,79,5,10119,-70.02195235756508
4838679,310,2007-01-06,16,60,89,1,10110,-113.2373330838004
4838680,310,2007-01-06,17,80,100,0,10105,0.0
4838681,310,2007-01-06,18,80,98,0,10098,0.0
4838682,310,2007-01-06,19,80,103,0,10092,0.0
4838683,310,2007-01-06,20,100,105,0,10089,0.0
4838684,310,2007-01-06,21,110,94,0,10095,0.0
4838685,310,2007-01-06,22,70,88,0,10120,0.0
4838686,310,2007-01-06,23,70,85,0,10138,0.0
4838687,310,2007-01-06,24,80,81,0,10147,0.0
4838688,310,2007-01-07,1,60,83,0,10156,0.0
4838689,310,2007-01-07,2,70,80,0,10163,0.0
4838690,310,2007-01-07,3,90,82,0,10167,0.0
4838691,310,2007-01-07,4,70,72,0,10165,0.0
4838692,310,2007-01-07,5,70,71,0,10164,0.0
4838693,310,2007-01-07,6,80,75,0,10161,0.0
4838694,310,2007-01-07,7,90,75,0,10159,0.0
4838695,310,2007-01-07,8,90,76,0,10159,0.0
4838696,310,2007-01-07,9,100,80,11,10158,0.0
4838697,310,2007-01-07,10,110,83,24,10157,0.0
4838698,310,2007-01-07,11,110,86,22,10152,0.0
4838699,310,2007-01-07,12,110,91,30,10145,0.0
4838700,310,2007-01-07,13,110,87,20,10141,-14.19062430237291
4838701,310,2007-01-07,14,90,88,26,10136,-1.38839969773472
4838702,310,2007-01-07,15,90,88,10,10132,-45.76530386992789
