,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
4785960,310,2001-01-01,1,140,31,0,10001,0.0
4785961,310,2001-01-01,2,140,26,0,9989,0.0
4785962,310,2001-01-01,3,130,25,0,9976,0.0
4785963,310,2001-01-01,4,140,29,0,9967,0.0
4785964,310,2001-01-01,5,130,34,0,9959,0.0
4785965,310,2001-01-01,6,130,38,0,9952,0.0
4785966,310,2001-01-01,7,130,42,0,9948,0.0
4785967,310,2001-01-01,8,140,46,0,9946,0.0
4785968,310,2001-01-01,9,140,50,0,9941,0.0
4785969,310,2001-01-01,10,140,53,5,9937,0.0
4785970,310,2001-01-01,11,150,60,15,9936,0.0
4785971,310,2001-01-01,12,130,64,28,9932,0.0
4785972,310,2001-01-01,13,130,65,23,9934,-2.440602658036139
4785973,310,2001-01-01,14,120,68,16,9939,-25.02576188358645
4785974,310,2001-01-01,15,110,70,7,9940,-59.33104413574933
4785975,310,2001-01-01,16,110,70,1,9941,-115.832752674538
4785976,310,2001-01-01,17,100,68,0,9937,0.0
4785977,310,2001-01-01,18,100,71,0,9941,0.0
4785978,310,2001-01-01,19,120,71,0,9938,0.0
4785979,310,2001-01-01,20,110,74,0,9938,0.0
4785980,310,2001-01-01,21,120,77,0,9936,0.0
4785981,310,2001-01-01,22,120,78,0,9937,0.0
4785982,310,2001-01-01,23,110,79,0,9933,0.0
4785983,310,2001-01-01,24,120,77,0,9929,0.0
4785984,310,2001-01-02,1,110,78,0,9925,0.0
4785985,310,2001-01-02,2,100,74,0,9921,0.0
4785986,310,2001-01-02,3,100,71,0,9914,0.0
4785987,310,2001-01-02,4,110,80,0,9909,0.0
4785988,310,2001-01-02,5,110,81,0,9906,0.0
4785989,310,2001-01-02,6,110,78,0,9902,0.0
4785990,310,2001-01-02,7,110,78,0,9904,0.0
4785991,310,2001-01-02,8,100,77,0,9904,0.0
4785992,310,2001-01-02,9,120,76,8,9902,0.0
4785993,310,2001-01-02,10,120,84,32,9902,0.0
4785994,310,2001-01-02,11,130,87,47,9899,0.0
4785995,310,2001-01-02,12,120,96,74,9891,0.0
4785996,310,2001-01-02,13,130,98,50,9888,241.8283039900822
4785997,310,2001-01-02,14,120,94,23,9887,-7.236208378374108
4785998,310,2001-01-02,15,130,95,11,9885,-41.11721678073813
4785999,310,2001-01-02,16,130,95,2,9888,-104.6387502864752
4786000,310,2001-01-02,17,130,98,0,9889,0.0
4786001,310,2001-01-02,18,140,91,0,9891,0.0
4786002,310,2001-01-02,19,140,95,0,9894,0.0
4786003,310,2001-01-02,20,130,94,0,9898,0.0
4786004,310,2001-01-02,21,130,89,0,9905,0.0
4786005,310,2001-01-02,22,120,86,0,9909,0.0
4786006,310,2001-01-02,23,110,83,0,9917,0.0
4786007,310,2001-01-02,24,110,82,0,9923,0.0
4786008,310,2001-01-03,1,110,76,0,9930,0.0
4786009,310,2001-01-03,2,110,75,0,9937,0.0
4786010,310,2001-01-03,3,100,75,0,9948,0.0
4786011,310,2001-01-03,4,110,74,0,9962,0.0
4786012,310,2001-01-03,5,120,71,0,9973,0.0
4786013,310,2001-01-03,6,110,70,0,9988,0.0
4786014,310,2001-01-03,7,100,66,0,10004,0.0
4786015,310,2001-01-03,8,100,60,0,10016,0.0
4786016,310,2001-01-03,9,80,53,7,10027,0.0
4786017,310,2001-01-03,10,70,56,33,10036,0.0
4786018,310,2001-01-03,11,80,59,52,10042,0.0
4786019,310,2001-01-03,12,80,66,72,10045,0.0
4786020,310,2001-01-03,13,80,67,69,10045,612.9291630305357
4786021,310,2001-01-03,14,90,73,67,10047,384.0133761039655
4786022,310,2001-01-03,15,80,68,23,10048,-7.341797213595656
