,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
4759656,310,1998-01-01,1,40,52,0,10120,0.0
4759657,310,1998-01-01,2,40,54,0,10125,0.0
4759658,310,1998-01-01,3,50,52,0,10124,0.0
4759659,310,1998-01-01,4,60,48,0,10122,0.0
4759660,310,1998-01-01,5,60,47,0,10122,0.0
4759661,310,1998-01-01,6,70,46,0,10121,0.0
4759662,310,1998-01-01,7,70,46,0,10124,0.0
4759663,310,1998-01-01,8,80,47,0,10124,0.0
4759664,310,1998-01-01,9,90,49,4,10124,0.0
4759665,310,1998-01-01,10,90,52,21,10120,0.0
4759666,310,1998-01-01,11,90,61,54,10112,0.0
4759667,310,1998-01-01,12,100,57,64,10106,0.0
4759668,310,1998-01-01,13,100,59,50,10092,247.5096134976305
4759669,310,1998-01-01,14,110,64,54,10083,198.5826764236151
4759670,310,1998-01-01,15,110,65,36,10076,45.07059164274736
4759671,310,1998-01-01,16,100,62,5,10067,-81.47212678046395
4759672,310,1998-01-01,17,100,58,0,10055,0.0
4759673,310,1998-01-01,18,120,59,0,10040,0.0
4759674,310,1998-01-01,19,130,60,0,10025,0.0
4759675,310,1998-01-01,20,140,65,0,10004,0.0
4759676,310,1998-01-01,21,160,67,0,9983,0.0
4759677,310,1998-01-01,22,170,63,0,9964,0.0
4759678,310,1998-01-01,23,180,56,0,9947,0.0
4759679,310,1998-01-01,24,180,65,0,9928,0.0
4759680,310,1998-01-02,1,180,70,0,9916,0.0
4759681,310,1998-01-02,2,160,70,0,9909,0.0
4759682,310,1998-01-02,3,140,73,0,9903,0.0
4759683,310,1998-01-02,4,120,74,0,9904,0.0
4759684,310,1998-01-02,5,120,77,0,9906,0.0
4759685,310,1998-01-02,6,120,74,0,9899,0.0
4759686,310,1998-01-02,7,100,79,0,9887,0.0
4759687,310,1998-01-02,8,120,81,0,9880,0.0
4759688,310,1998-01-02,9,120,79,1,9868,0.0
4759689,310,1998-01-02,10,120,84,11,9855,0.0
4759690,310,1998-01-02,11,120,89,21,9840,0.0
4759691,310,1998-01-02,12,140,94,21,9826,0.0
4759692,310,1998-01-02,13,140,89,7,9812,-61.95568173669874
4759693,310,1998-01-02,14,130,82,8,9816,-52.26367992365638
4759694,310,1998-01-02,15,110,81,12,9825,-37.07043134012933
4759695,310,1998-01-02,16,100,77,2,9832,-104.0450076499623
4759696,310,1998-01-02,17,90,74,0,9840,0.0
4759697,310,1998-01-02,18,100,79,0,9863,0.0
