,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
4856088,310,2009-01-01,1,40,-16,0,10289,0.0
4856089,310,2009-01-01,2,40,-15,0,10294,0.0
4856090,310,2009-01-01,3,30,-16,0,10295,0.0
4856091,310,2009-01-01,4,30,-13,0,10295,0.0
4856092,310,2009-01-01,5,30,-14,0,10296,0.0
4856093,310,2009-01-01,6,30,-13,0,10297,0.0
4856094,310,2009-01-01,7,30,-14,0,10300,0.0
4856095,310,2009-01-01,8,30,-11,0,10304,0.0
4856096,310,2009-01-01,9,30,-11,2,10309,0.0
4856097,310,2009-01-01,10,30,-11,5,10313,0.0
4856098,310,2009-01-01,11,30,-9,9,10312,0.0
4856099,310,2009-01-01,12,30,-6,12,10309,0.0
4856100,310,2009-01-01,13,30,-4,12,10304,-41.65838430900918
4856101,310,2009-01-01,14,20,-2,6,10300,-66.20368024536124
4856102,310,2009-01-01,15,30,3,4,10300,-79.63503967283233
4856103,310,2009-01-01,16,30,2,1,10300,-119.8135939052647
4856104,310,2009-01-01,17,10,0,0,10303,0.0
4856105,310,2009-01-01,18,10,3,0,10300,0.0
4856106,310,2009-01-01,19,0,1,0,10300,0.0
4856107,310,2009-01-01,20,10,-1,0,10302,0.0
4856108,310,2009-01-01,21,10,0,0,10299,0.0
4856109,310,2009-01-01,22,10,2,0,10296,0.0
4856110,310,2009-01-01,23,20,7,0,10295,0.0
4856111,310,2009-01-01,24,20,6,0,10290,0.0
4856112,310,2009-01-02,1,30,8,0,10285,0.0
4856113,310,2009-01-02,2,30,6,0,10283,0.0
4856114,310,2009-01-02,3,30,6,0,10283,0.0
4856115,310,2009-01-02,4,30,17,0,10279,0.0
4856116,310,2009-01-02,5,40,17,0,10275,0.0
4856117,310,2009-01-02,6,40,26,0,10278,0.0
4856118,310,2009-01-02,7,30,22,0,10277,0.0
4856119,310,2009-01-02,8,30,26,0,10277,0.0
4856120,310,2009-01-02,9,20,27,7,10281,0.0
4856121,310,2009-01-02,10,10,19,20,10287,0.0
4856122,310,2009-01-02,11,10,22,20,10289,0.0
4856123,310,2009-01-02,12,20,34,29,10288,0.0
4856124,310,2009-01-02,13,30,36,41,10288,121.6055402418722
4856125,310,2009-01-02,14,40,31,34,10289,28.40040634233743
4856126,310,2009-01-02,15,50,19,20,10294,-16.08348057640432
4856127,310,2009-01-02,16,70,5,3,10300,-99.66000620112129
4856128,310,2009-01-02,17,70,5,0,10303,0.0
4856129,310,2009-01-02,18,70,10,0,10307,0.0
4856130,310,2009-01-02,19,70,8,0,10313,0.0
4856131,310,2009-01-02,20,60,4,0,10317,0.0
4856132,310,2009-01-02,21,50,-5,0,10317,0.0
4856133,310,2009-01-02,22,50,-7,0,10316,0.0
4856134,310,2009-01-02,23,40,-14,0,10316,0.0
4856135,310,2009-01-02,24,40,-20,0,10314,0.0
4856136,310,2009-01-03,1,40,-21,0,10312,0.0
4856137,310,2009-01-03,2,40,-27,0,10311,0.0
4856138,310,2009-01-03,3,30,-28,0,10311,0.0
4856139,310,2009-01-03,4,30,-29,0,10306,0.0
4856140,310,2009-01-03,5,30,-30,0,10303,0.0
4856141,310,2009-01-03,6,30,-32,0,10300,0.0
4856142,310,2009-01-03,7,20,-30,0,10301,0.0
4856143,310,2009-01-03,8,20,-27,0,10302,0.0
4856144,310,2009-01-03,9,10,-19,37,10300,0.0
4856145,310,2009-01-03,10,10,0,87,10300,0.0
4856146,310,2009-01-03,11,10,10,119,10297,0.0
4856147,310,2009-01-03,12,10,1,123,10292,0.0
4856148,310,2009-01-03,13,20,3,94,10285,770.1082348997339
4856149,310,2009-01-03,14,20,4,28,10281,5.067974333452679
4856150,310,2009-01-03,15,30,8,12,10279,-39.85001961897725
4856151,310,2009-01-03,16,30,7,3,10275,-98.79472574619116
4856152,310,2009-01-03,17,30,10,0,10271,0.0
4856153,310,2009-01-03,18,40,8,0,10270,0.0
4856154,310,2009-01-03,19,40,10,0,10268,0.0
4856155,310,2009-01-03,20,40,19,0,10265,0.0
4856156,310,2009-01-03,21,40,13,0,10265,0.0
4856157,310,2009-01-03,22,40,18,0,10261,0.0
4856158,310,2009-01-03,23,40,11,0,10259,0.0
4856159,310,2009-01-03,24,40,8,0,10254,0.0
4856160,310,2009-01-04,1,50,16,0,10250,0.0
4856161,310,2009-01-04,2,50,30,0,10247,0.0
4856162,310,2009-01-04,3,60,25,0,10244,0.0
4856163,310,2009-01-04,4,60,19,0,10240,0.0
4856164,310,2009-01-04,5,60,21,0,10235,0.0
4856165,310,2009-01-04,6,70,23,0,10230,0.0
4856166,310,2009-01-04,7,70,25,0,10227,0.0
4856167,310,2009-01-04,8,70,26,0,10223,0.0
4856168,310,2009-01-04,9,70,28,2,10223,0.0
4856169,310,2009-01-04,10,50,27,3,10221,0.0
4856170,310,2009-01-04,11,50,27,9,10216,0.0
4856171,310,2009-01-04,12,60,31,29,10209,0.0
4856172,310,2009-01-04,13,70,30,42,10202,127.4558196857503
4856173,310,2009-01-04,14,70,29,40,10197,58.9242927922203
4856174,310,2009-01-04,15,70,29,21,10195,-13.23422520688916
4856175,310,2009-01-04,16,60,31,3,10191,-97.31666619451795
4856176,310,2009-01-04,17,70,31,0,10188,0.0
4856177,310,2009-01-04,18,70,32,0,10184,0.0
4856178,310,2009-01-04,19,70,30,0,10181,0.0
4856179,310,2009-01-04,20,60,28,0,10178,0.0
4856180,310,2009-01-04,21,50,31,0,10173,0.0
4856181,310,2009-01-04,22,60,30,0,10169,0.0
4856182,310,2009-01-04,23,60,25,0,10164,0.0
4856183,310,2009-01-04,24,60,23,0,10159,0.0
4856184,310,2009-01-05,1,70,21,0,10152,0.0
4856185,310,2009-01-05,2,60,19,0,10149,0.0
4856186,310,2009-01-05,3,60,22,0,10144,0.0
4856187,310,2009-01-05,4,60,28,0,10140,0.0
4856188,310,2009-01-05,5,50,32,0,10136,0.0
4856189,310,2009-01-05,6,70,12,0,10145,0.0
4856190,310,2009-01-05,7,100,13,0,10154,0.0
