,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
4926216,310,2017-01-01,1,60,6,0,10244,0.0
4926217,310,2017-01-01,2,50,5,0,10239,0.0
4926218,310,2017-01-01,3,50,3,0,10229,0.0
4926219,310,2017-01-01,4,70,0,0,10218,0.0
4926220,310,2017-01-01,5,70,-3,0,10209,0.0
4926221,310,2017-01-01,6,90,-5,0,10201,0.0
4926222,310,2017-01-01,7,90,-8,0,10198,0.0
4926223,310,2017-01-01,8,80,-11,0,10194,0.0
4926224,310,2017-01-01,9,80,-11,9,10193,0.0
4926225,310,2017-01-01,10,90,-17,13,10189,0.0
4926226,310,2017-01-01,11,90,-12,21,10185,0.0
4926227,310,2017-01-01,12,80,-6,27,10177,0.0
4926228,310,2017-01-01,13,80,1,15,10174,-29.7937107020229
4926229,310,2017-01-01,14,70,4,16,10170,-26.27768557738467
4926230,310,2017-01-01,15,80,5,7,10169,-61.13495495665214
4926231,310,2017-01-01,16,70,6,1,10169,-118.3685244624521
4926232,310,2017-01-01,17,70,7,0,10171,0.0
4926233,310,2017-01-01,18,70,12,0,10172,0.0
4926234,310,2017-01-01,19,70,13,0,10175,0.0
4926235,310,2017-01-01,20,70,12,0,10183,0.0
4926236,310,2017-01-01,21,50,11,0,10193,0.0
4926237,310,2017-01-01,22,40,15,0,10196,0.0
4926238,310,2017-01-01,23,50,15,0,10201,0.0
4926239,310,2017-01-01,24,40,16,0,10206,0.0
4926240,310,2017-01-02,1,40,21,0,10208,0.0
4926241,310,2017-01-02,2,40,27,0,10214,0.0
4926242,310,2017-01-02,3,30,43,0,10217,0.0
4926243,310,2017-01-02,4,20,42,0,10221,0.0
4926244,310,2017-01-02,5,20,42,0,10226,0.0
4926245,310,2017-01-02,6,30,38,0,10229,0.0
4926246,310,2017-01-02,7,20,35,0,10234,0.0
4926247,310,2017-01-02,8,40,40,0,10242,0.0
4926248,310,2017-01-02,9,40,41,13,10250,0.0
4926249,310,2017-01-02,10,30,55,49,10255,0.0
4926250,310,2017-01-02,11,10,69,68,10255,0.0
4926251,310,2017-01-02,12,30,71,78,10256,0.0
4926252,310,2017-01-02,13,60,65,81,10258,777.2769500802614
4926253,310,2017-01-02,14,40,62,36,10258,38.25684725739151
4926254,310,2017-01-02,15,30,62,35,10260,38.27361644511392
4926255,310,2017-01-02,16,40,52,5,10262,-82.79405864745628
4926256,310,2017-01-02,17,40,49,0,10266,0.0
4926257,310,2017-01-02,18,40,44,0,10270,0.0
4926258,310,2017-01-02,19,40,49,0,10273,0.0
4926259,310,2017-01-02,20,30,42,0,10273,0.0
4926260,310,2017-01-02,21,50,47,0,10274,0.0
4926261,310,2017-01-02,22,50,49,0,10275,0.0
4926262,310,2017-01-02,23,50,50,0,10276,0.0
4926263,310,2017-01-02,24,50,50,0,10276,0.0
4926264,310,2017-01-03,1,50,48,0,10275,0.0
4926265,310,2017-01-03,2,50,48,0,10277,0.0
4926266,310,2017-01-03,3,60,47,0,10275,0.0
4926267,310,2017-01-03,4,50,46,0,10271,0.0
4926268,310,2017-01-03,5,60,47,0,10271,0.0
4926269,310,2017-01-03,6,70,50,0,10266,0.0
4926270,310,2017-01-03,7,80,48,0,10264,0.0
4926271,310,2017-01-03,8,80,40,0,10264,0.0
4926272,310,2017-01-03,9,70,41,12,10268,0.0
4926273,310,2017-01-03,10,80,50,37,10263,0.0
4926274,310,2017-01-03,11,90,48,47,10256,0.0
4926275,310,2017-01-03,12,90,56,28,10244,0.0
4926276,310,2017-01-03,13,100,59,27,10243,12.5616334804444
4926277,310,2017-01-03,14,110,61,23,10237,-8.652703185585965
4926278,310,2017-01-03,15,100,60,10,10233,-47.28853604926751
