,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
4864848,310,2010-01-01,1,70,10,0,9975,0.0
4864849,310,2010-01-01,2,80,8,0,9976,0.0
4864850,310,2010-01-01,3,80,9,0,9977,0.0
4864851,310,2010-01-01,4,80,8,0,9980,0.0
4864852,310,2010-01-01,5,80,6,0,9980,0.0
4864853,310,2010-01-01,6,90,6,0,9984,0.0
4864854,310,2010-01-01,7,80,2,0,9990,0.0
4864855,310,2010-01-01,8,70,4,0,9996,0.0
4864856,310,2010-01-01,9,70,8,19,10004,0.0
4864857,310,2010-01-01,10,70,11,50,10011,0.0
4864858,310,2010-01-01,11,60,17,79,10015,0.0
4864859,310,2010-01-01,12,70,19,94,10017,0.0
4864860,310,2010-01-01,13,70,18,92,10024,775.2183900139485
4864861,310,2010-01-01,14,70,17,72,10031,488.3226680493311
4864862,310,2010-01-01,15,50,13,41,10039,79.55259007525902
4864863,310,2010-01-01,16,40,8,8,10050,-61.19644519458089
4864864,310,2010-01-01,17,30,2,0,10055,0.0
4864865,310,2010-01-01,18,20,1,0,10064,0.0
4864866,310,2010-01-01,19,20,-2,0,10071,0.0
4864867,310,2010-01-01,20,10,-7,0,10078,0.0
4864868,310,2010-01-01,21,10,-3,0,10088,0.0
4864869,310,2010-01-01,22,30,0,0,10093,0.0
4864870,310,2010-01-01,23,40,-7,0,10098,0.0
4864871,310,2010-01-01,24,50,-4,0,10102,0.0
4864872,310,2010-01-02,1,50,10,0,10107,0.0
4864873,310,2010-01-02,2,20,5,0,10109,0.0
4864874,310,2010-01-02,3,30,5,0,10113,0.0
4864875,310,2010-01-02,4,60,7,0,10114,0.0
4864876,310,2010-01-02,5,60,8,0,10117,0.0
4864877,310,2010-01-02,6,30,5,0,10121,0.0
4864878,310,2010-01-02,7,40,1,0,10125,0.0
4864879,310,2010-01-02,8,40,3,0,10131,0.0
4864880,310,2010-01-02,9,50,3,8,10137,0.0
4864881,310,2010-01-02,10,70,6,18,10143,0.0
4864882,310,2010-01-02,11,70,11,73,10147,0.0
4864883,310,2010-01-02,12,70,14,31,10152,0.0
4864884,310,2010-01-02,13,70,19,47,10157,198.4944081304613
4864885,310,2010-01-02,14,70,22,30,10157,12.32719059230746
4864886,310,2010-01-02,15,70,22,19,10161,-18.15790755817655
4864887,310,2010-01-02,16,80,17,3,10163,-98.30958990242058
4864888,310,2010-01-02,17,70,14,0,10166,0.0
4864889,310,2010-01-02,18,70,14,0,10167,0.0
4864890,310,2010-01-02,19,80,15,0,10167,0.0
4864891,310,2010-01-02,20,80,12,0,10169,0.0
4864892,310,2010-01-02,21,70,14,0,10169,0.0
4864893,310,2010-01-02,22,60,15,0,10168,0.0
4864894,310,2010-01-02,23,50,16,0,10168,0.0
4864895,310,2010-01-02,24,40,20,0,10167,0.0
4864896,310,2010-01-03,1,20,15,0,10169,0.0
4864897,310,2010-01-03,2,30,6,0,10176,0.0
4864898,310,2010-01-03,3,70,-6,0,10183,0.0
4864899,310,2010-01-03,4,80,-10,0,10195,0.0
4864900,310,2010-01-03,5,80,-17,0,10202,0.0
