,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
4768416,310,1999-01-01,1,70,78,0,10067,0.0
4768417,310,1999-01-01,2,70,77,0,10067,0.0
4768418,310,1999-01-01,3,70,75,0,10069,0.0
4768419,310,1999-01-01,4,70,76,0,10068,0.0
4768420,310,1999-01-01,5,70,73,0,10072,0.0
4768421,310,1999-01-01,6,70,68,0,10075,0.0
4768422,310,1999-01-01,7,60,67,0,10077,0.0
4768423,310,1999-01-01,8,70,63,0,10084,0.0
4768424,310,1999-01-01,9,70,62,8,10087,0.0
4768425,310,1999-01-01,10,70,64,32,10092,0.0
4768426,310,1999-01-01,11,50,68,43,10091,0.0
4768427,310,1999-01-01,12,50,82,72,10089,0.0
4768428,310,1999-01-01,13,70,90,71,10086,673.4692950588554
4768429,310,1999-01-01,14,80,87,43,10085,85.05327072379326
4768430,310,1999-01-01,15,70,85,18,10087,-20.46219750422063
4768431,310,1999-01-01,16,60,80,4,10086,-89.54912523140034
4768432,310,1999-01-01,17,70,81,0,10090,0.0
4768433,310,1999-01-01,18,70,75,0,10090,0.0
4768434,310,1999-01-01,19,70,69,0,10089,0.0
4768435,310,1999-01-01,20,60,67,0,10091,0.0
4768436,310,1999-01-01,21,60,66,0,10086,0.0
4768437,310,1999-01-01,22,60,62,0,10084,0.0
4768438,310,1999-01-01,23,70,62,0,10082,0.0
4768439,310,1999-01-01,24,70,65,0,10075,0.0
4768440,310,1999-01-02,1,80,66,0,10066,0.0
4768441,310,1999-01-02,2,90,68,0,10056,0.0
4768442,310,1999-01-02,3,90,65,0,10045,0.0
4768443,310,1999-01-02,4,110,71,0,10034,0.0
4768444,310,1999-01-02,5,110,74,0,10025,0.0
4768445,310,1999-01-02,6,110,76,0,10019,0.0
4768446,310,1999-01-02,7,120,80,0,10010,0.0
4768447,310,1999-01-02,8,140,77,0,10002,0.0
4768448,310,1999-01-02,9,140,80,0,9999,0.0
4768449,310,1999-01-02,10,140,79,5,9996,0.0
4768450,310,1999-01-02,11,140,73,4,9994,0.0
4768451,310,1999-01-02,12,120,74,12,9989,0.0
4768452,310,1999-01-02,13,120,79,19,9990,-16.06809989346858
4768453,310,1999-01-02,14,120,71,16,9991,-25.26984121550181
4768454,310,1999-01-02,15,100,71,19,9996,-17.40916001499387
4768455,310,1999-01-02,16,70,69,7,10000,-66.7081813613789
4768456,310,1999-01-02,17,90,77,0,10003,0.0
4768457,310,1999-01-02,18,80,69,0,10007,0.0
4768458,310,1999-01-02,19,90,70,0,10007,0.0
4768459,310,1999-01-02,20,80,73,0,10003,0.0
4768460,310,1999-01-02,21,90,65,0,10007,0.0
4768461,310,1999-01-02,22,80,65,0,10011,0.0
4768462,310,1999-01-02,23,90,64,0,10017,0.0
4768463,310,1999-01-02,24,80,61,0,10021,0.0
4768464,310,1999-01-03,1,90,58,0,10026,0.0
4768465,310,1999-01-03,2,100,58,0,10031,0.0
4768466,310,1999-01-03,3,90,52,0,10033,0.0
4768467,310,1999-01-03,4,90,49,0,10036,0.0
4768468,310,1999-01-03,5,90,49,0,10032,0.0
4768469,310,1999-01-03,6,100,50,0,10031,0.0
4768470,310,1999-01-03,7,100,48,0,10022,0.0
4768471,310,1999-01-03,8,110,49,0,10006,0.0
4768472,310,1999-01-03,9,110,51,0,9994,0.0
4768473,310,1999-01-03,10,120,53,3,9966,0.0
4768474,310,1999-01-03,11,150,55,9,9942,0.0
4768475,310,1999-01-03,12,110,70,4,9924,0.0
4768476,310,1999-01-03,13,100,82,17,9919,-22.08793323855976
4768477,310,1999-01-03,14,120,91,10,9925,-44.4204017900374
4768478,310,1999-01-03,15,140,88,12,9945,-37.7222086821829
