,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
4821024,310,2005-01-01,1,40,70,0,10259,0.0
4821025,310,2005-01-01,2,40,68,0,10258,0.0
4821026,310,2005-01-01,3,40,64,0,10253,0.0
4821027,310,2005-01-01,4,30,58,0,10252,0.0
4821028,310,2005-01-01,5,40,56,0,10247,0.0
4821029,310,2005-01-01,6,50,58,0,10247,0.0
4821030,310,2005-01-01,7,50,63,0,10245,0.0
4821031,310,2005-01-01,8,50,66,0,10243,0.0
4821032,310,2005-01-01,9,60,68,5,10239,0.0
4821033,310,2005-01-01,10,60,70,17,10236,0.0
4821034,310,2005-01-01,11,60,75,29,10229,0.0
4821035,310,2005-01-01,12,70,77,39,10217,0.0
4821036,310,2005-01-01,13,70,78,25,10206,4.724721758950097
4821037,310,2005-01-01,14,70,80,19,10189,-18.38387516927284
4821038,310,2005-01-01,15,80,81,19,10177,-18.18993801835063
4821039,310,2005-01-01,16,90,82,4,10161,-90.25302154295962
4821040,310,2005-01-01,17,110,88,0,10153,0.0
4821041,310,2005-01-01,18,110,90,0,10135,0.0
4821042,310,2005-01-01,19,120,93,0,10123,0.0
4821043,310,2005-01-01,20,130,100,0,10116,0.0
4821044,310,2005-01-01,21,150,100,0,10110,0.0
4821045,310,2005-01-01,22,140,91,0,10119,0.0
4821046,310,2005-01-01,23,130,84,0,10131,0.0
4821047,310,2005-01-01,24,120,80,0,10140,0.0
4821048,310,2005-01-02,1,110,77,0,10146,0.0
4821049,310,2005-01-02,2,130,76,0,10153,0.0
4821050,310,2005-01-02,3,130,72,0,10161,0.0
4821051,310,2005-01-02,4,110,68,0,10171,0.0
4821052,310,2005-01-02,5,100,66,0,10181,0.0
4821053,310,2005-01-02,6,100,64,0,10188,0.0
4821054,310,2005-01-02,7,110,63,0,10193,0.0
4821055,310,2005-01-02,8,110,63,0,10200,0.0
4821056,310,2005-01-02,9,110,63,9,10211,0.0
4821057,310,2005-01-02,10,100,66,42,10219,0.0
4821058,310,2005-01-02,11,100,69,77,10224,0.0
4821059,310,2005-01-02,12,100,69,87,10230,0.0
4821060,310,2005-01-02,13,100,68,67,10231,577.3582054437466
4821061,310,2005-01-02,14,90,68,69,10237,428.7367667849615
4821062,310,2005-01-02,15,90,66,37,10243,49.97305338369698
4821063,310,2005-01-02,16,100,66,7,10247,-68.6468906549762
4821064,310,2005-01-02,17,90,67,0,10256,0.0
4821065,310,2005-01-02,18,90,68,0,10260,0.0
4821066,310,2005-01-02,19,100,68,0,10263,0.0
4821067,310,2005-01-02,20,90,69,0,10268,0.0
4821068,310,2005-01-02,21,90,68,0,10272,0.0
4821069,310,2005-01-02,22,80,67,0,10276,0.0
4821070,310,2005-01-02,23,110,70,0,10279,0.0
4821071,310,2005-01-02,24,120,69,0,10287,0.0
4821072,310,2005-01-03,1,80,65,0,10291,0.0
4821073,310,2005-01-03,2,100,68,0,10298,0.0
4821074,310,2005-01-03,3,80,64,0,10303,0.0
4821075,310,2005-01-03,4,70,65,0,10304,0.0
4821076,310,2005-01-03,5,70,66,0,10303,0.0
4821077,310,2005-01-03,6,80,69,0,10305,0.0
4821078,310,2005-01-03,7,70,67,0,10307,0.0
4821079,310,2005-01-03,8,70,54,0,10311,0.0
4821080,310,2005-01-03,9,70,63,4,10316,0.0
4821081,310,2005-01-03,10,70,71,8,10319,0.0
4821082,310,2005-01-03,11,70,72,17,10318,0.0
4821083,310,2005-01-03,12,80,73,32,10313,0.0
4821084,310,2005-01-03,13,80,72,42,10311,130.8531172535724
4821085,310,2005-01-03,14,90,72,25,10309,-3.677775745425327
4821086,310,2005-01-03,15,90,72,14,10310,-33.22435579703144
4821087,310,2005-01-03,16,90,71,4,10305,-90.59116119958414
4821088,310,2005-01-03,17,100,74,0,10306,0.0
4821089,310,2005-01-03,18,100,74,0,10305,0.0
4821090,310,2005-01-03,19,100,76,0,10306,0.0
4821091,310,2005-01-03,20,100,73,0,10305,0.0
4821092,310,2005-01-03,21,80,79,0,10308,0.0
4821093,310,2005-01-03,22,80,79,0,10304,0.0
4821094,310,2005-01-03,23,100,86,0,10295,0.0
