,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
2148528,265,2005-01-01,1,30,67,0,10244,0.0
2148529,265,2005-01-01,2,30,64,0,10247,0.0
2148530,265,2005-01-01,3,20,61,0,10243,0.0
2148531,265,2005-01-01,4,30,44,0,10244,0.0
2148532,265,2005-01-01,5,20,32,0,10242,0.0
2148533,265,2005-01-01,6,20,41,0,10240,0.0
2148534,265,2005-01-01,7,30,38,0,10239,0.0
2148535,265,2005-01-01,8,30,41,0,10238,0.0
2148536,265,2005-01-01,9,30,47,10,10234,0.0
2148537,265,2005-01-01,10,30,56,29,10231,0.0
2148538,265,2005-01-01,11,20,65,35,10224,0.0
2148539,265,2005-01-01,12,30,65,16,10213,0.0
2148540,265,2005-01-01,13,30,73,24,10201,2.692947423965082
2148541,265,2005-01-01,14,50,74,27,10189,5.429097469936504
2148542,265,2005-01-01,15,40,76,10,10177,-48.6680706815868
2148543,265,2005-01-01,16,50,76,1,10162,-127.0496867841443
2148544,265,2005-01-01,17,60,75,0,10150,0.0
2148545,265,2005-01-01,18,70,78,0,10136,0.0
2148546,265,2005-01-01,19,70,81,0,10119,0.0
2148547,265,2005-01-01,20,70,86,0,10102,0.0
2148548,265,2005-01-01,21,80,96,0,10093,0.0
2148549,265,2005-01-01,22,90,101,0,10088,0.0
2148550,265,2005-01-01,23,100,89,0,10100,0.0
2148551,265,2005-01-01,24,100,81,0,10108,0.0
2148552,265,2005-01-02,1,90,77,0,10117,0.0
2148553,265,2005-01-02,2,100,71,0,10123,0.0
2148554,265,2005-01-02,3,90,64,0,10129,0.0
2148555,265,2005-01-02,4,90,62,0,10136,0.0
2148556,265,2005-01-02,5,90,57,0,10147,0.0
2148557,265,2005-01-02,6,80,55,0,10155,0.0
2148558,265,2005-01-02,7,80,55,0,10163,0.0
2148559,265,2005-01-02,8,70,56,0,10170,0.0
2148560,265,2005-01-02,9,80,58,5,10180,0.0
2148561,265,2005-01-02,10,70,60,13,10188,0.0
2148562,265,2005-01-02,11,80,61,16,10192,0.0
2148563,265,2005-01-02,12,80,64,26,10195,0.0
2148564,265,2005-01-02,13,80,62,29,10200,27.19424267271091
2148565,265,2005-01-02,14,80,63,31,10206,20.55634657185972
2148566,265,2005-01-02,15,70,61,17,10212,-23.71369170004611
2148567,265,2005-01-02,16,70,58,3,10218,-104.9456052026757
2148568,265,2005-01-02,17,70,60,0,10224,0.0
2148569,265,2005-01-02,18,70,62,0,10229,0.0
2148570,265,2005-01-02,19,80,63,0,10229,0.0
2148571,265,2005-01-02,20,70,67,0,10236,0.0
2148572,265,2005-01-02,21,70,65,0,10239,0.0
2148573,265,2005-01-02,22,70,61,0,10242,0.0
2148574,265,2005-01-02,23,70,65,0,10248,0.0
2148575,265,2005-01-02,24,70,65,0,10253,0.0
2148576,265,2005-01-03,1,70,63,0,10255,0.0
2148577,265,2005-01-03,2,70,65,0,10263,0.0
2148578,265,2005-01-03,3,70,64,0,10267,0.0
2148579,265,2005-01-03,4,60,61,0,10270,0.0
2148580,265,2005-01-03,5,70,55,0,10270,0.0
2148581,265,2005-01-03,6,60,56,0,10271,0.0
2148582,265,2005-01-03,7,60,60,0,10275,0.0
2148583,265,2005-01-03,8,60,67,0,10280,0.0
2148584,265,2005-01-03,9,70,70,7,10285,0.0
2148585,265,2005-01-03,10,60,77,18,10291,0.0
2148586,265,2005-01-03,11,60,82,39,10289,0.0
2148587,265,2005-01-03,12,70,84,32,10287,0.0
2148588,265,2005-01-03,13,70,86,21,10288,-9.712069106323078
2148589,265,2005-01-03,14,60,83,11,10286,-43.94196262383569
2148590,265,2005-01-03,15,60,83,7,10286,-63.87481485044005
2148591,265,2005-01-03,16,60,78,1,10286,-126.5804521732464
2148592,265,2005-01-03,17,60,76,0,10284,0.0
2148593,265,2005-01-03,18,60,73,0,10288,0.0
2148594,265,2005-01-03,19,50,73,0,10288,0.0
2148595,265,2005-01-03,20,60,78,0,10284,0.0
2148596,265,2005-01-03,21,60,82,0,10284,0.0
2148597,265,2005-01-03,22,70,87,0,10278,0.0
2148598,265,2005-01-03,23,50,82,0,10277,0.0
2148599,265,2005-01-03,24,60,83,0,10276,0.0
2148600,265,2005-01-04,1,60,84,0,10270,0.0
2148601,265,2005-01-04,2,60,89,0,10267,0.0
2148602,265,2005-01-04,3,80,90,0,10262,0.0
2148603,265,2005-01-04,4,80,89,0,10257,0.0
2148604,265,2005-01-04,5,70,86,0,10251,0.0
2148605,265,2005-01-04,6,70,86,0,10245,0.0
2148606,265,2005-01-04,7,80,83,0,10241,0.0
2148607,265,2005-01-04,8,80,80,0,10242,0.0
2148608,265,2005-01-04,9,80,79,2,10244,0.0
2148609,265,2005-01-04,10,80,77,6,10246,0.0
2148610,265,2005-01-04,11,90,76,8,10246,0.0
2148611,265,2005-01-04,12,80,68,8,10237,0.0
2148612,265,2005-01-04,13,80,66,9,10228,-54.90460515950404
2148613,265,2005-01-04,14,80,72,12,10222,-39.63346459710256
2148614,265,2005-01-04,15,70,74,8,10224,-57.87431454273824
2148615,265,2005-01-04,16,70,75,0,10223,0.0
2148616,265,2005-01-04,17,80,77,0,10221,0.0
2148617,265,2005-01-04,18,80,75,0,10218,0.0
2148618,265,2005-01-04,19,80,71,0,10220,0.0
2148619,265,2005-01-04,20,70,71,0,10219,0.0
2148620,265,2005-01-04,21,70,70,0,10216,0.0
2148621,265,2005-01-04,22,80,69,0,10216,0.0
2148622,265,2005-01-04,23,70,67,0,10223,0.0
2148623,265,2005-01-04,24,50,68,0,10230,0.0
2148624,265,2005-01-05,1,40,66,0,10229,0.0
2148625,265,2005-01-05,2,30,62,0,10235,0.0
2148626,265,2005-01-05,3,30,60,0,10239,0.0
2148627,265,2005-01-05,4,20,42,0,10241,0.0
2148628,265,2005-01-05,5,20,39,0,10245,0.0
2148629,265,2005-01-05,6,10,21,0,10246,0.0
2148630,265,2005-01-05,7,20,35,0,10250,0.0
2148631,265,2005-01-05,8,30,36,0,10250,0.0
2148632,265,2005-01-05,9,30,38,7,10253,0.0
2148633,265,2005-01-05,10,30,49,21,10253,0.0
2148634,265,2005-01-05,11,40,56,29,10249,0.0
2148635,265,2005-01-05,12,40,58,29,10239,0.0
2148636,265,2005-01-05,13,50,60,29,10229,24.50934287844287
2148637,265,2005-01-05,14,50,62,23,10221,-7.916374863528908
2148638,265,2005-01-05,15,50,62,12,10217,-40.22252217327054
2148639,265,2005-01-05,16,50,63,2,10211,-112.7912883699488
2148640,265,2005-01-05,17,50,62,0,10205,0.0
2148641,265,2005-01-05,18,50,65,0,10198,0.0
2148642,265,2005-01-05,19,60,70,0,10196,0.0
2148643,265,2005-01-05,20,60,73,0,10190,0.0
2148644,265,2005-01-05,21,70,76,0,10183,0.0
2148645,265,2005-01-05,22,70,74,0,10179,0.0
2148646,265,2005-01-05,23,70,72,0,10174,0.0
2148647,265,2005-01-05,24,60,73,0,10172,0.0
2148648,265,2005-01-06,1,70,81,0,10178,0.0
2148649,265,2005-01-06,2,70,82,0,10192,0.0
2148650,265,2005-01-06,3,70,78,0,10206,0.0
2148651,265,2005-01-06,4,50,69,0,10217,0.0
2148652,265,2005-01-06,5,50,70,0,10233,0.0
2148653,265,2005-01-06,6,40,54,0,10243,0.0
2148654,265,2005-01-06,7,40,50,0,10254,0.0
2148655,265,2005-01-06,8,30,45,0,10262,0.0
2148656,265,2005-01-06,9,40,60,16,10275,0.0
2148657,265,2005-01-06,10,40,72,33,10285,0.0
2148658,265,2005-01-06,11,40,78,70,10287,0.0
2148659,265,2005-01-06,12,50,81,53,10287,0.0
2148660,265,2005-01-06,13,50,88,69,10283,626.266336162416
2148661,265,2005-01-06,14,60,83,57,10286,250.5203768959761
