,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
2139744,265,2004-01-01,1,20,-8,0,10224,0.0
2139745,265,2004-01-01,2,30,-9,0,10208,0.0
2139746,265,2004-01-01,3,40,-3,0,10198,0.0
2139747,265,2004-01-01,4,40,-4,0,10187,0.0
2139748,265,2004-01-01,5,40,-3,0,10175,0.0
2139749,265,2004-01-01,6,40,-4,0,10161,0.0
2139750,265,2004-01-01,7,50,-3,0,10152,0.0
2139751,265,2004-01-01,8,40,0,0,10154,0.0
2139752,265,2004-01-01,9,50,0,1,10149,0.0
2139753,265,2004-01-01,10,40,1,7,10142,0.0
2139754,265,2004-01-01,11,50,2,11,10130,0.0
2139755,265,2004-01-01,12,50,4,13,10119,0.0
2139756,265,2004-01-01,13,50,-4,13,10110,-36.75677783126024
2139757,265,2004-01-01,14,40,-2,12,10103,-39.18436423308896
2139758,265,2004-01-01,15,50,0,12,10101,-39.93972140161973
2139759,265,2004-01-01,16,50,-4,0,10101,0.0
2139760,265,2004-01-01,17,40,-4,0,10100,0.0
2139761,265,2004-01-01,18,40,-3,0,10101,0.0
2139762,265,2004-01-01,19,40,-2,0,10104,0.0
2139763,265,2004-01-01,20,40,-2,0,10104,0.0
2139764,265,2004-01-01,21,50,-3,0,10100,0.0
2139765,265,2004-01-01,22,40,-1,0,10106,0.0
2139766,265,2004-01-01,23,30,1,0,10111,0.0
2139767,265,2004-01-01,24,30,3,0,10111,0.0
2139768,265,2004-01-02,1,50,3,0,10114,0.0
2139769,265,2004-01-02,2,50,1,0,10122,0.0
2139770,265,2004-01-02,3,40,-6,0,10132,0.0
2139771,265,2004-01-02,4,40,-15,0,10139,0.0
2139772,265,2004-01-02,5,30,-17,0,10147,0.0
2139773,265,2004-01-02,6,40,-17,0,10156,0.0
2139774,265,2004-01-02,7,40,-21,0,10167,0.0
2139775,265,2004-01-02,8,40,-30,0,10182,0.0
2139776,265,2004-01-02,9,40,-31,13,10195,0.0
2139777,265,2004-01-02,10,50,-25,45,10202,0.0
2139778,265,2004-01-02,11,50,-17,68,10206,0.0
2139779,265,2004-01-02,12,50,-12,81,10210,0.0
2139780,265,2004-01-02,13,50,-9,79,10215,772.7267111302484
2139781,265,2004-01-02,14,50,-6,62,10221,355.8215690194562
2139782,265,2004-01-02,15,40,-9,32,10231,32.67899658887053
2139783,265,2004-01-02,16,30,-15,5,10237,-86.63499053514138
2139784,265,2004-01-02,17,30,-20,0,10242,0.0
2139785,265,2004-01-02,18,20,-23,0,10246,0.0
2139786,265,2004-01-02,19,30,-25,0,10250,0.0
2139787,265,2004-01-02,20,30,-28,0,10257,0.0
2139788,265,2004-01-02,21,30,-33,0,10259,0.0
2139789,265,2004-01-02,22,20,-49,0,10263,0.0
2139790,265,2004-01-02,23,10,-62,0,10263,0.0
2139791,265,2004-01-02,24,10,-52,0,10261,0.0
2139792,265,2004-01-03,1,10,-70,0,10262,0.0
2139793,265,2004-01-03,2,10,-78,0,10263,0.0
2139794,265,2004-01-03,3,10,-74,0,10261,0.0
2139795,265,2004-01-03,4,10,-61,0,10262,0.0
2139796,265,2004-01-03,5,10,-75,0,10260,0.0
2139797,265,2004-01-03,6,10,-74,0,10259,0.0
2139798,265,2004-01-03,7,10,-84,0,10260,0.0
2139799,265,2004-01-03,8,10,-82,0,10261,0.0
2139800,265,2004-01-03,9,20,-36,4,10261,0.0
2139801,265,2004-01-03,10,30,-27,12,10261,0.0
2139802,265,2004-01-03,11,20,-19,26,10256,0.0
2139803,265,2004-01-03,12,20,-14,31,10249,0.0
2139804,265,2004-01-03,13,20,-11,47,10241,214.902764145231
2139805,265,2004-01-03,14,20,-11,38,10238,58.31845275517225
2139806,265,2004-01-03,15,20,-18,24,10236,-2.699996417003772
2139807,265,2004-01-03,16,20,-27,5,10230,-86.14577691404102
2139808,265,2004-01-03,17,20,-36,0,10221,0.0
2139809,265,2004-01-03,18,20,-40,0,10219,0.0
2139810,265,2004-01-03,19,20,-46,0,10215,0.0
2139811,265,2004-01-03,20,20,-36,0,10213,0.0
2139812,265,2004-01-03,21,30,-36,0,10206,0.0
2139813,265,2004-01-03,22,30,-32,0,10199,0.0
2139814,265,2004-01-03,23,40,-31,0,10189,0.0
2139815,265,2004-01-03,24,40,-37,0,10180,0.0
2139816,265,2004-01-04,1,40,-34,0,10167,0.0
2139817,265,2004-01-04,2,50,-29,0,10160,0.0
2139818,265,2004-01-04,3,50,-24,0,10153,0.0
2139819,265,2004-01-04,4,40,-20,0,10150,0.0
2139820,265,2004-01-04,5,30,-11,0,10144,0.0
2139821,265,2004-01-04,6,30,-5,0,10137,0.0
2139822,265,2004-01-04,7,30,2,0,10135,0.0
2139823,265,2004-01-04,8,30,8,0,10137,0.0
2139824,265,2004-01-04,9,20,16,5,10141,0.0
2139825,265,2004-01-04,10,10,24,17,10146,0.0
2139826,265,2004-01-04,11,20,37,39,10149,0.0
2139827,265,2004-01-04,12,30,50,62,10151,0.0
2139828,265,2004-01-04,13,30,47,33,10153,51.5988957898775
2139829,265,2004-01-04,14,30,48,29,10157,11.29180088187616
2139830,265,2004-01-04,15,30,47,11,10163,-43.9136125685723
2139831,265,2004-01-04,16,20,45,2,10167,-113.2118850639297
2139832,265,2004-01-04,17,20,44,0,10169,0.0
2139833,265,2004-01-04,18,30,48,0,10173,0.0
2139834,265,2004-01-04,19,30,49,0,10174,0.0
2139835,265,2004-01-04,20,30,47,0,10178,0.0
2139836,265,2004-01-04,21,30,41,0,10181,0.0
2139837,265,2004-01-04,22,20,30,0,10183,0.0
2139838,265,2004-01-04,23,20,29,0,10183,0.0
2139839,265,2004-01-04,24,20,30,0,10184,0.0
2139840,265,2004-01-05,1,20,29,0,10184,0.0
2139841,265,2004-01-05,2,10,19,0,10183,0.0
2139842,265,2004-01-05,3,10,39,0,10185,0.0
2139843,265,2004-01-05,4,10,25,0,10183,0.0
2139844,265,2004-01-05,5,10,28,0,10181,0.0
2139845,265,2004-01-05,6,10,31,0,10182,0.0
2139846,265,2004-01-05,7,10,35,0,10185,0.0
2139847,265,2004-01-05,8,10,35,0,10189,0.0
2139848,265,2004-01-05,9,10,39,4,10190,0.0
2139849,265,2004-01-05,10,20,45,16,10196,0.0
2139850,265,2004-01-05,11,20,50,29,10195,0.0
2139851,265,2004-01-05,12,30,60,58,10190,0.0
2139852,265,2004-01-05,13,30,57,33,10190,50.1312724914456
2139853,265,2004-01-05,14,20,55,15,10190,-29.45030605702888
2139854,265,2004-01-05,15,30,49,6,10187,-68.06974585827211
2139855,265,2004-01-05,16,30,45,1,10190,-123.4115017007047
2139856,265,2004-01-05,17,30,43,0,10187,0.0
2139857,265,2004-01-05,18,40,41,0,10185,0.0
2139858,265,2004-01-05,19,40,40,0,10186,0.0
2139859,265,2004-01-05,20,40,38,0,10184,0.0
2139860,265,2004-01-05,21,40,38,0,10183,0.0
2139861,265,2004-01-05,22,40,39,0,10181,0.0
2139862,265,2004-01-05,23,40,41,0,10178,0.0
2139863,265,2004-01-05,24,40,42,0,10171,0.0
2139864,265,2004-01-06,1,40,45,0,10169,0.0
2139865,265,2004-01-06,2,40,48,0,10168,0.0
2139866,265,2004-01-06,3,40,50,0,10164,0.0
2139867,265,2004-01-06,4,40,53,0,10160,0.0
2139868,265,2004-01-06,5,40,55,0,10156,0.0
2139869,265,2004-01-06,6,40,58,0,10150,0.0
2139870,265,2004-01-06,7,50,59,0,10148,0.0
2139871,265,2004-01-06,8,50,61,0,10148,0.0
2139872,265,2004-01-06,9,50,63,1,10147,0.0
2139873,265,2004-01-06,10,50,66,4,10146,0.0
2139874,265,2004-01-06,11,50,69,5,10141,0.0
2139875,265,2004-01-06,12,50,76,5,10131,0.0
2139876,265,2004-01-06,13,60,78,4,10123,-83.92808319930931
2139877,265,2004-01-06,14,70,79,4,10122,-76.95062974562049
2139878,265,2004-01-06,15,70,83,1,10124,-101.4253709509635
2139879,265,2004-01-06,16,60,86,0,10123,0.0
2139880,265,2004-01-06,17,50,89,0,10128,0.0
2139881,265,2004-01-06,18,60,88,0,10135,0.0
2139882,265,2004-01-06,19,60,83,0,10141,0.0
2139883,265,2004-01-06,20,50,73,0,10147,0.0
2139884,265,2004-01-06,21,40,57,0,10151,0.0
2139885,265,2004-01-06,22,30,45,0,10152,0.0
2139886,265,2004-01-06,23,20,38,0,10157,0.0
2139887,265,2004-01-06,24,30,48,0,10161,0.0
2139888,265,2004-01-07,1,30,37,0,10162,0.0
2139889,265,2004-01-07,2,20,31,0,10168,0.0
2139890,265,2004-01-07,3,10,27,0,10170,0.0
2139891,265,2004-01-07,4,20,27,0,10169,0.0
2139892,265,2004-01-07,5,20,27,0,10171,0.0
2139893,265,2004-01-07,6,20,29,0,10170,0.0
2139894,265,2004-01-07,7,20,33,0,10170,0.0
2139895,265,2004-01-07,8,20,42,0,10172,0.0
2139896,265,2004-01-07,9,20,53,4,10175,0.0
2139897,265,2004-01-07,10,30,60,15,10180,0.0
2139898,265,2004-01-07,11,40,65,16,10177,0.0
2139899,265,2004-01-07,12,40,72,26,10169,0.0
2139900,265,2004-01-07,13,30,77,20,10162,-13.63313218524188
2139901,265,2004-01-07,14,30,79,10,10160,-46.42442369419545
2139902,265,2004-01-07,15,30,79,4,10160,-79.23069110289948
2139903,265,2004-01-07,16,30,79,0,10160,0.0
2139904,265,2004-01-07,17,20,80,0,10159,0.0
2139905,265,2004-01-07,18,20,79,0,10158,0.0
2139906,265,2004-01-07,19,30,80,0,10156,0.0
2139907,265,2004-01-07,20,30,80,0,10153,0.0
2139908,265,2004-01-07,21,30,80,0,10149,0.0
2139909,265,2004-01-07,22,40,76,0,10145,0.0
2139910,265,2004-01-07,23,50,71,0,10144,0.0
