,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
2130984,265,2003-01-01,1,30,-12,0,10136,0.0
2130985,265,2003-01-01,2,30,-11,0,10133,0.0
2130986,265,2003-01-01,3,20,-7,0,10126,0.0
2130987,265,2003-01-01,4,30,-5,0,10118,0.0
2130988,265,2003-01-01,5,30,-5,0,10107,0.0
2130989,265,2003-01-01,6,30,-2,0,10100,0.0
2130990,265,2003-01-01,7,30,1,0,10087,0.0
2130991,265,2003-01-01,8,40,5,0,10072,0.0
2130992,265,2003-01-01,9,40,10,2,10062,0.0
2130993,265,2003-01-01,10,40,13,6,10047,0.0
2130994,265,2003-01-01,11,50,13,6,10020,0.0
2130995,265,2003-01-01,12,50,18,7,9996,0.0
2130996,265,2003-01-01,13,60,31,7,9971,-64.27751099640109
2130997,265,2003-01-01,14,50,43,5,9949,-71.01734145874495
2130998,265,2003-01-01,15,60,62,2,9931,-94.60860501016117
2130999,265,2003-01-01,16,50,83,0,9918,0.0
2131000,265,2003-01-01,17,60,93,0,9904,0.0
2131001,265,2003-01-01,18,60,96,0,9895,0.0
2131002,265,2003-01-01,19,60,99,0,9885,0.0
2131003,265,2003-01-01,20,70,106,0,9879,0.0
2131004,265,2003-01-01,21,80,104,0,9881,0.0
2131005,265,2003-01-01,22,90,103,0,9889,0.0
2131006,265,2003-01-01,23,80,103,0,9894,0.0
2131007,265,2003-01-01,24,70,104,0,9900,0.0
2131008,265,2003-01-02,1,50,101,0,9904,0.0
2131009,265,2003-01-02,2,60,100,0,9907,0.0
2131010,265,2003-01-02,3,50,99,0,9911,0.0
2131011,265,2003-01-02,4,50,97,0,9907,0.0
2131012,265,2003-01-02,5,50,96,0,9901,0.0
2131013,265,2003-01-02,6,40,94,0,9896,0.0
2131014,265,2003-01-02,7,50,94,0,9892,0.0
2131015,265,2003-01-02,8,50,91,0,9879,0.0
2131016,265,2003-01-02,9,30,91,1,9873,0.0
2131017,265,2003-01-02,10,30,87,5,9852,0.0
2131018,265,2003-01-02,11,30,86,8,9840,0.0
2131019,265,2003-01-02,12,20,86,8,9827,0.0
2131020,265,2003-01-02,13,20,85,7,9813,-62.86022071086101
2131021,265,2003-01-02,14,20,93,4,9804,-75.61878597431047
2131022,265,2003-01-02,15,10,92,3,9792,-85.22469752576117
2131023,265,2003-01-02,16,30,96,0,9783,0.0
2131024,265,2003-01-02,17,50,99,0,9783,0.0
2131025,265,2003-01-02,18,40,98,0,9785,0.0
2131026,265,2003-01-02,19,50,97,0,9792,0.0
2131027,265,2003-01-02,20,50,94,0,9801,0.0
2131028,265,2003-01-02,21,60,86,0,9821,0.0
2131029,265,2003-01-02,22,90,69,0,9863,0.0
2131030,265,2003-01-02,23,50,74,0,9883,0.0
2131031,265,2003-01-02,24,60,78,0,9893,0.0
2131032,265,2003-01-03,1,70,80,0,9903,0.0
