0.000000000000000000e+00,0.000000000000000000e+00,3.600000000000000000e+02,1.074684933806833811e+06,1.991648939288591436e+01,3.250573671780595078e+02,2.200052914428433287e+05,9.871044003326931104e+00,-0.000000000000000000e+00,1.096223953863359988e+06,9.000000000000000000e+01,3.600000000000000000e+02,7.000000000000000000e+00
2.887449335469068610e+05,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,3.600000000000000000e+02,1.360533624923954194e+05,2.281849737612933637e+00,0.000000000000000000e+00,1.296598321651913226e+06,6.554768339161355151e+00,1.298105445471881936e+01,7.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,1.000000000000000000e+07,0.000000000000000000e+00,3.357988894689726180e+02,0.000000000000000000e+00,9.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,1.292441430929782342e+01,-0.000000000000000000e+00,5.222039464093169663e+05,9.000000000000000000e+01,0.000000000000000000e+00,5.585539672261221567e+05,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.600000000000000000e+02,1.604404487549928483e+06,-0.000000000000000000e+00,3.250573671780595078e+02,4.994895930140952987e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.316888644697304815e+06,9.000000000000000000e+01,0.000000000000000000e+00,7.000000000000000000e+00
3.779743004537522938e+04,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,3.129311309743129321e+00,0.000000000000000000e+00,4.597360537158461520e+05,1.579908075770737330e+00,1.586891852870333297e+00,2.954476896807827870e+05,9.078142511492446332e+00,2.919030813578750099e+02,4.481005785163960198e+00
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.662973114228939638e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+01,2.869927045872077365e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.604366776702406572e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.274267458710080945e+02,2.458489660359082627e+05,0.000000000000000000e+00,1.779981991435924948e+00,0.000000000000000000e+00,9.000000000000000000e+01,0.000000000000000000e+00,2.305449432396840770e+06,0.000000000000000000e+00,3.600000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,7.628400780632732203e+05,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,9.000000000000000000e+01,0.000000000000000000e+00,6.831345393713173689e+05,0.000000000000000000e+00,0.000000000000000000e+00,3.604366776702406572e+00
-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.779981991435924948e+00,1.000000000000000000e+07,9.000000000000000000e+01,1.586891852870333297e+00,1.316888644697304815e+06,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00
2.192062896027653187e+05,5.069087655804604964e+01,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,1.965450179008536506e+05,6.576944702237705442e+00,1.586891852870333297e+00,5.585539672261221567e+05,1.760308685272845963e+01,0.000000000000000000e+00,7.000000000000000000e+00
3.394642724535993184e+05,3.563042831717387315e+01,7.926911618507229207e+01,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,1.491668387567969773e+02,7.813736774852279341e+05,4.298144245701043786e+01,2.919030813578750099e+02,7.000000000000000000e+00
2.887449335469068610e+05,5.256275850422493789e+00,0.000000000000000000e+00,-0.000000000000000000e+00,5.157636377144250162e+01,3.600000000000000000e+02,1.360533624923954194e+05,0.000000000000000000e+00,0.000000000000000000e+00,7.294237570517476415e+05,9.000000000000000000e+01,1.298105445471881936e+01,7.000000000000000000e+00
2.887449335469068610e+05,7.223573890564947142e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,1.439691911160490708e+06,2.281849737612933637e+00,1.491668387567969773e+02,8.692855131888526957e+05,6.554768339161355151e+00,5.242100987178436355e+01,0.000000000000000000e+00
2.192062896027653187e+05,1.064745533168066238e+01,4.807723017626556183e-01,0.000000000000000000e+00,7.354899599086159867e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.619463858472472317e+00,0.000000000000000000e+00,9.160821675783828832e+05,1.760308685272845963e+01,2.919030813578750099e+02,7.000000000000000000e+00
0.000000000000000000e+00,-0.000000000000000000e+00,3.564772443462817932e+02,2.683355370911552105e+06,9.000000000000000000e+01,2.040850077849607089e+02,0.000000000000000000e+00,6.081609066874023029e+01,0.000000000000000000e+00,7.955399512200610479e+05,1.760308685272845963e+01,2.004635007311164685e+01,6.987462940214661522e-01
0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.644532871517771273e+05,0.000000000000000000e+00,8.751696489929405853e-01,5.585539672261221567e+05,5.222670911842136121e+01,-0.000000000000000000e+00,4.895132820758167469e+00
0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,2.683355370911552105e+06,9.000000000000000000e+01,0.000000000000000000e+00,1.965450179008536506e+05,9.000000000000000000e+01,1.586891852870333297e+00,-0.000000000000000000e+00,4.152314069716516087e+01,0.000000000000000000e+00,7.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.600000000000000000e+02,7.439537251149624353e+05,1.817877330434280836e+01,3.600000000000000000e+02,2.200052914428433287e+05,9.000000000000000000e+01,0.000000000000000000e+00,5.619665198768976843e+05,9.000000000000000000e+01,3.600000000000000000e+02,0.000000000000000000e+00
1.945523627816843218e+05,7.726291017583599263e+00,2.443345357439849208e-01,7.628400780632732203e+05,-0.000000000000000000e+00,0.000000000000000000e+00,1.491113767579343170e+06,6.576944702237705442e+00,3.600000000000000000e+02,1.433885317809142580e+05,1.115821345339299775e+01,2.919030813578750099e+02,6.953690108850119955e+00
-0.000000000000000000e+00,0.000000000000000000e+00,2.629988310032090215e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.801923219318325096e+02,-0.000000000000000000e+00,9.000000000000000000e+01,-0.000000000000000000e+00,1.057168736448686570e+06,7.134664266120269716e+00,2.653211213632792997e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.327591108610075121e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.600000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+07,1.586126538709170219e+01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.821048311538240760e+00,3.697252853315006860e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.600000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.630944304935144658e+02,0.000000000000000000e+00,7.134664266120269716e+00,0.000000000000000000e+00,3.604366776702406572e+00
3.394642724535993184e+05,3.172226406902447504e+00,0.000000000000000000e+00,7.628400780632732203e+05,0.000000000000000000e+00,-0.000000000000000000e+00,1.000000000000000000e+07,-0.000000000000000000e+00,1.630944304935144658e+02,8.692855131888526957e+05,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,7.834246543618051950e-01,3.600000000000000000e+02,1.149352317869171267e+06,0.000000000000000000e+00,3.250573671780595078e+02,3.290492009346700070e+04,0.000000000000000000e+00,0.000000000000000000e+00,2.601549787803088257e+05,1.115821345339299775e+01,0.000000000000000000e+00,3.604366776702406572e+00
2.192062896027653187e+05,1.571764080375491623e+01,2.443345357439849208e-01,0.000000000000000000e+00,6.879585197827818632e+00,3.600000000000000000e+02,2.214156524977094028e+06,6.576944702237705442e+00,9.783178622180155060e+01,0.000000000000000000e+00,1.760308685272845963e+01,0.000000000000000000e+00,7.000000000000000000e+00
-0.000000000000000000e+00,3.172226406902447504e+00,3.600000000000000000e+02,1.000000000000000000e+07,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,3.183164745379709615e+00,8.413615588217902696e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.600000000000000000e+02,1.000000000000000000e+07,4.323505202781269041e+00,7.316354674070639419e+01,3.764950694401990622e+05,0.000000000000000000e+00,1.580451769212444679e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.826840399783010938e+00
-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,1.000000000000000000e+07,7.585860844043390117e+00,1.779981991435924948e+00,1.772108133761922945e+05,0.000000000000000000e+00,0.000000000000000000e+00,9.351325176048753783e+05,7.197295198901804270e+01,0.000000000000000000e+00,7.000000000000000000e+00
2.192062896027653187e+05,0.000000000000000000e+00,1.520853343845371408e-02,6.662973114228939638e+06,5.157636377144250162e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.532131939476467863e+00,2.892416402899420547e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.919030813578750099e+02,3.275673505536977892e+00
2.338100691496644868e+05,0.000000000000000000e+00,9.243645627885532789e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.825411612693640636e+05,0.000000000000000000e+00,-0.000000000000000000e+00,1.000000000000000000e+07,9.000000000000000000e+01,0.000000000000000000e+00,7.000000000000000000e+00
0.000000000000000000e+00,5.069087655804604964e+01,2.389735917815578523e-02,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,1.491113767579343170e+06,0.000000000000000000e+00,1.824392048031545244e+02,0.000000000000000000e+00,9.894054722111711442e+00,-0.000000000000000000e+00,7.000000000000000000e+00
6.090419151486404007e+05,0.000000000000000000e+00,3.600000000000000000e+02,7.521567929780566134e+06,5.157636377144250162e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.811073661590169195e+02,1.645075508661099302e+05,2.249995315914702232e+01,0.000000000000000000e+00,1.774552725299392453e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.600000000000000000e+02,6.662973114228939638e+06,7.377413670857853845e+01,1.092900429554131421e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.824392048031545244e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.912306460382239237e+01,3.604366776702406572e+00
3.685849701076968340e+05,6.349648596078558249e+00,3.600000000000000000e+02,0.000000000000000000e+00,9.000000000000000000e+01,3.600000000000000000e+02,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.900188979821255431e+06,6.554768339161355151e+00,0.000000000000000000e+00,5.934496151707088885e+00
