,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
2664648,270,2011-01-01,1,60,41,0,10190,0.0
2664649,270,2011-01-01,2,70,43,0,10186,0.0
2664650,270,2011-01-01,3,60,40,0,10185,0.0
2664651,270,2011-01-01,4,60,41,0,10180,0.0
2664652,270,2011-01-01,5,60,41,0,10176,0.0
2664653,270,2011-01-01,6,70,42,0,10173,0.0
2664654,270,2011-01-01,7,70,42,0,10177,0.0
2664655,270,2011-01-01,8,40,40,1,10182,0.0
2664656,270,2011-01-01,9,40,35,7,10186,0.0
2664657,270,2011-01-01,10,40,40,34,10188,0.0
2664658,270,2011-01-01,11,40,40,52,10191,0.0
2664659,270,2011-01-01,12,50,36,41,10190,0.0
2664660,270,2011-01-01,13,40,41,58,10191,528.3360475618626
2664661,270,2011-01-01,14,50,37,48,10191,207.5410861168154
2664662,270,2011-01-01,15,40,27,18,10196,-18.99017871754519
2664663,270,2011-01-01,16,40,21,2,10200,-124.4997392065339
2664664,270,2011-01-01,17,50,21,0,10201,0.0
2664665,270,2011-01-01,18,40,18,0,10202,0.0
2664666,270,2011-01-01,19,40,19,0,10204,0.0
2664667,270,2011-01-01,20,50,21,0,10206,0.0
2664668,270,2011-01-01,21,50,21,0,10209,0.0
2664669,270,2011-01-01,22,50,23,0,10210,0.0
2664670,270,2011-01-01,23,40,22,0,10208,0.0
2664671,270,2011-01-01,24,40,24,0,10208,0.0
2664672,270,2011-01-02,1,50,23,0,10208,0.0
2664673,270,2011-01-02,2,50,17,0,10209,0.0
2664674,270,2011-01-02,3,40,18,0,10210,0.0
2664675,270,2011-01-02,4,40,15,0,10211,0.0
2664676,270,2011-01-02,5,30,7,0,10212,0.0
2664677,270,2011-01-02,6,40,12,0,10213,0.0
2664678,270,2011-01-02,7,40,13,0,10215,0.0
2664679,270,2011-01-02,8,40,14,0,10219,0.0
2664680,270,2011-01-02,9,40,19,12,10223,0.0
2664681,270,2011-01-02,10,40,20,32,10225,0.0
2664682,270,2011-01-02,11,50,25,59,10224,0.0
2664683,270,2011-01-02,12,50,31,66,10224,0.0
2664684,270,2011-01-02,13,40,38,71,10223,752.1074719426686
2664685,270,2011-01-02,14,50,26,48,10224,203.504139200803
2664686,270,2011-01-02,15,40,19,17,10226,-22.77531638380507
2664687,270,2011-01-02,16,50,18,2,10226,-123.954155516316
2664688,270,2011-01-02,17,40,14,0,10225,0.0
2664689,270,2011-01-02,18,30,12,0,10227,0.0
2664690,270,2011-01-02,19,40,16,0,10228,0.0
2664691,270,2011-01-02,20,40,16,0,10229,0.0
2664692,270,2011-01-02,21,50,18,0,10230,0.0
2664693,270,2011-01-02,22,40,12,0,10230,0.0
2664694,270,2011-01-02,23,30,5,0,10230,0.0
2664695,270,2011-01-02,24,30,0,0,10230,0.0
2664696,270,2011-01-03,1,30,3,0,10230,0.0
2664697,270,2011-01-03,2,30,4,0,10232,0.0
2664698,270,2011-01-03,3,30,4,0,10230,0.0
2664699,270,2011-01-03,4,30,0,0,10228,0.0
2664700,270,2011-01-03,5,30,-6,0,10227,0.0
2664701,270,2011-01-03,6,20,-7,0,10225,0.0
2664702,270,2011-01-03,7,30,5,0,10225,0.0
2664703,270,2011-01-03,8,30,11,0,10227,0.0
2664704,270,2011-01-03,9,30,6,13,10227,0.0
2664705,270,2011-01-03,10,20,11,25,10228,0.0
2664706,270,2011-01-03,11,30,11,22,10226,0.0
2664707,270,2011-01-03,12,30,14,23,10221,0.0
2664708,270,2011-01-03,13,30,22,23,10218,4.13579947567283
2664709,270,2011-01-03,14,30,17,34,10215,50.23471413695151
2664710,270,2011-01-03,15,30,11,9,10214,-55.23517184945196
2664711,270,2011-01-03,16,30,10,1,10211,-135.887595344782
2664712,270,2011-01-03,17,30,3,0,10206,0.0
2664713,270,2011-01-03,18,20,-4,0,10205,0.0
2664714,270,2011-01-03,19,20,-3,0,10203,0.0
2664715,270,2011-01-03,20,30,-1,0,10200,0.0
2664716,270,2011-01-03,21,30,-1,0,10196,0.0
2664717,270,2011-01-03,22,30,-1,0,10195,0.0
2664718,270,2011-01-03,23,30,0,0,10192,0.0
2664719,270,2011-01-03,24,20,0,0,10188,0.0
2664720,270,2011-01-04,1,30,0,0,10186,0.0
2664721,270,2011-01-04,2,30,-4,0,10179,0.0
2664722,270,2011-01-04,3,30,-2,0,10172,0.0
2664723,270,2011-01-04,4,40,1,0,10166,0.0
2664724,270,2011-01-04,5,40,3,0,10158,0.0
2664725,270,2011-01-04,6,50,6,0,10153,0.0
2664726,270,2011-01-04,7,50,8,0,10149,0.0
2664727,270,2011-01-04,8,50,6,0,10149,0.0
2664728,270,2011-01-04,9,60,6,3,10147,0.0
2664729,270,2011-01-04,10,60,6,15,10145,0.0
2664730,270,2011-01-04,11,70,11,54,10140,0.0
2664731,270,2011-01-04,12,70,10,48,10133,0.0
2664732,270,2011-01-04,13,60,10,42,10129,188.7331230570812
2664733,270,2011-01-04,14,60,9,34,10125,48.45861663891917
2664734,270,2011-01-04,15,70,10,12,10121,-40.77220250762038
2664735,270,2011-01-04,16,70,12,1,10120,-133.6639245196896
2664736,270,2011-01-04,17,70,13,0,10117,0.0
2664737,270,2011-01-04,18,70,11,0,10116,0.0
2664738,270,2011-01-04,19,70,11,0,10115,0.0
2664739,270,2011-01-04,20,70,10,0,10113,0.0
2664740,270,2011-01-04,21,80,7,0,10113,0.0
2664741,270,2011-01-04,22,80,6,0,10111,0.0
2664742,270,2011-01-04,23,70,4,0,10111,0.0
2664743,270,2011-01-04,24,70,1,0,10107,0.0
2664744,270,2011-01-05,1,60,0,0,10103,0.0
2664745,270,2011-01-05,2,70,-1,0,10101,0.0
2664746,270,2011-01-05,3,60,-1,0,10097,0.0
2664747,270,2011-01-05,4,60,-2,0,10092,0.0
2664748,270,2011-01-05,5,70,-4,0,10086,0.0
2664749,270,2011-01-05,6,70,-6,0,10082,0.0
2664750,270,2011-01-05,7,70,-11,0,10080,0.0
2664751,270,2011-01-05,8,70,-9,0,10081,0.0
2664752,270,2011-01-05,9,60,-7,3,10078,0.0
2664753,270,2011-01-05,10,70,-4,9,10074,0.0
2664754,270,2011-01-05,11,70,0,27,10070,0.0
2664755,270,2011-01-05,12,70,2,45,10060,0.0
2664756,270,2011-01-05,13,70,3,48,10050,285.8480062976726
2664757,270,2011-01-05,14,70,7,43,10041,125.5108036808366
2664758,270,2011-01-05,15,60,-3,25,10039,6.093431641196591
2664759,270,2011-01-05,16,70,-11,2,10031,-119.0047712077116
2664760,270,2011-01-05,17,70,-12,0,10018,0.0
2664761,270,2011-01-05,18,70,-11,0,10009,0.0
2664762,270,2011-01-05,19,70,-12,0,9995,0.0
2664763,270,2011-01-05,20,70,-11,0,9982,0.0
2664764,270,2011-01-05,21,80,-6,0,9971,0.0
2664765,270,2011-01-05,22,70,-3,0,9963,0.0
2664766,270,2011-01-05,23,70,5,0,9956,0.0
2664767,270,2011-01-05,24,70,11,0,9947,0.0
2664768,270,2011-01-06,1,60,16,0,9940,0.0
2664769,270,2011-01-06,2,60,23,0,9936,0.0
2664770,270,2011-01-06,3,60,24,0,9932,0.0
2664771,270,2011-01-06,4,60,25,0,9930,0.0
2664772,270,2011-01-06,5,50,24,0,9932,0.0
2664773,270,2011-01-06,6,40,24,0,9934,0.0
