,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
2585760,270,2002-01-01,1,40,20,0,10327,0.0
2585761,270,2002-01-01,2,30,19,0,10330,0.0
2585762,270,2002-01-01,3,20,12,0,10334,0.0
2585763,270,2002-01-01,4,30,16,0,10334,0.0
2585764,270,2002-01-01,5,30,-4,0,10335,0.0
2585765,270,2002-01-01,6,30,19,0,10336,0.0
2585766,270,2002-01-01,7,40,25,0,10341,0.0
2585767,270,2002-01-01,8,50,24,0,10343,0.0
2585768,270,2002-01-01,9,50,29,17,10342,0.0
2585769,270,2002-01-01,10,50,32,38,10349,0.0
2585770,270,2002-01-01,11,60,34,56,10347,0.0
2585771,270,2002-01-01,12,60,43,67,10344,0.0
2585772,270,2002-01-01,13,70,39,44,10338,236.4937896018081
2585773,270,2002-01-01,14,70,46,58,10338,380.5423859493482
2585774,270,2002-01-01,15,70,40,14,10339,-34.11304934134724
2585775,270,2002-01-01,16,70,38,3,10334,-113.6229667442815
2585776,270,2002-01-01,17,70,36,0,10333,0.0
2585777,270,2002-01-01,18,60,37,0,10332,0.0
2585778,270,2002-01-01,19,60,37,0,10335,0.0
2585779,270,2002-01-01,20,60,32,0,10335,0.0
2585780,270,2002-01-01,21,70,35,0,10334,0.0
2585781,270,2002-01-01,22,70,37,0,10333,0.0
2585782,270,2002-01-01,23,70,45,0,10327,0.0
2585783,270,2002-01-01,24,60,45,0,10326,0.0
2585784,270,2002-01-02,1,60,42,0,10327,0.0
2585785,270,2002-01-02,2,50,31,0,10331,0.0
2585786,270,2002-01-02,3,40,34,0,10327,0.0
2585787,270,2002-01-02,4,40,31,0,10326,0.0
2585788,270,2002-01-02,5,40,30,0,10328,0.0
2585789,270,2002-01-02,6,40,35,0,10326,0.0
2585790,270,2002-01-02,7,40,38,0,10331,0.0
2585791,270,2002-01-02,8,30,29,0,10333,0.0
2585792,270,2002-01-02,9,30,26,7,10336,0.0
2585793,270,2002-01-02,10,30,39,34,10342,0.0
2585794,270,2002-01-02,11,20,50,48,10345,0.0
2585795,270,2002-01-02,12,40,55,40,10340,0.0
2585796,270,2002-01-02,13,30,55,33,10341,79.0875882867217
2585797,270,2002-01-02,14,20,53,28,10341,16.16208770899398
2585798,270,2002-01-02,15,20,46,13,10342,-38.06514703634463
2585799,270,2002-01-02,16,20,23,1,10342,-138.5356167367508
2585800,270,2002-01-02,17,10,23,0,10345,0.0
2585801,270,2002-01-02,18,20,15,0,10347,0.0
2585802,270,2002-01-02,19,10,14,0,10350,0.0
2585803,270,2002-01-02,20,30,25,0,10351,0.0
2585804,270,2002-01-02,21,40,20,0,10354,0.0
2585805,270,2002-01-02,22,50,12,0,10355,0.0
2585806,270,2002-01-02,23,50,8,0,10360,0.0
2585807,270,2002-01-02,24,40,3,0,10362,0.0
2585808,270,2002-01-03,1,50,-10,0,10363,0.0
2585809,270,2002-01-03,2,50,-17,0,10363,0.0
2585810,270,2002-01-03,3,60,-19,0,10365,0.0
2585811,270,2002-01-03,4,70,-19,0,10361,0.0
2585812,270,2002-01-03,5,50,-18,0,10360,0.0
2585813,270,2002-01-03,6,60,-29,0,10359,0.0
2585814,270,2002-01-03,7,50,-33,0,10361,0.0
2585815,270,2002-01-03,8,40,-36,0,10366,0.0
2585816,270,2002-01-03,9,50,-34,16,10370,0.0
2585817,270,2002-01-03,10,70,-27,51,10368,0.0
2585818,270,2002-01-03,11,70,-22,75,10362,0.0
2585819,270,2002-01-03,12,70,-15,83,10361,0.0
2585820,270,2002-01-03,13,60,-13,76,10358,749.0048076900679
2585821,270,2002-01-03,14,60,-15,59,10356,385.7985789722999
2585822,270,2002-01-03,15,60,-20,30,10360,35.07347601604113
2585823,270,2002-01-03,16,70,-26,2,10359,-124.5364267553391
2585824,270,2002-01-03,17,60,-28,0,10360,0.0
2585825,270,2002-01-03,18,70,-29,0,10362,0.0
2585826,270,2002-01-03,19,70,-33,0,10363,0.0
2585827,270,2002-01-03,20,60,-36,0,10362,0.0
2585828,270,2002-01-03,21,70,-37,0,10361,0.0
2585829,270,2002-01-03,22,70,-39,0,10358,0.0
2585830,270,2002-01-03,23,60,-44,0,10355,0.0
2585831,270,2002-01-03,24,60,-46,0,10353,0.0
2585832,270,2002-01-04,1,50,-51,0,10350,0.0
2585833,270,2002-01-04,2,40,-53,0,10347,0.0
2585834,270,2002-01-04,3,50,-56,0,10346,0.0
2585835,270,2002-01-04,4,60,-55,0,10344,0.0
2585836,270,2002-01-04,5,50,-59,0,10343,0.0
2585837,270,2002-01-04,6,50,-62,0,10346,0.0
2585838,270,2002-01-04,7,40,-65,0,10346,0.0
2585839,270,2002-01-04,8,40,-65,0,10353,0.0
2585840,270,2002-01-04,9,40,-56,12,10352,0.0
2585841,270,2002-01-04,10,40,-39,44,10352,0.0
2585842,270,2002-01-04,11,40,-22,71,10349,0.0
2585843,270,2002-01-04,12,50,-9,80,10346,0.0
2585844,270,2002-01-04,13,50,-5,79,10343,745.6225485904528
2585845,270,2002-01-04,14,50,-4,60,10341,396.7106476228299
2585846,270,2002-01-04,15,50,-11,31,10339,40.06778913266007
2585847,270,2002-01-04,16,50,-22,2,10343,-123.4235578552966
2585848,270,2002-01-04,17,40,-26,0,10345,0.0
2585849,270,2002-01-04,18,50,-30,0,10348,0.0
2585850,270,2002-01-04,19,50,-36,0,10350,0.0
2585851,270,2002-01-04,20,40,-39,0,10350,0.0
2585852,270,2002-01-04,21,30,-37,0,10350,0.0
2585853,270,2002-01-04,22,50,-33,0,10347,0.0
2585854,270,2002-01-04,23,40,-40,0,10353,0.0
2585855,270,2002-01-04,24,40,-42,0,10353,0.0
2585856,270,2002-01-05,1,40,-46,0,10352,0.0
2585857,270,2002-01-05,2,40,-48,0,10354,0.0
2585858,270,2002-01-05,3,40,-51,0,10351,0.0
2585859,270,2002-01-05,4,40,-51,0,10353,0.0
2585860,270,2002-01-05,5,30,-53,0,10355,0.0
2585861,270,2002-01-05,6,40,-47,0,10356,0.0
2585862,270,2002-01-05,7,40,-51,0,10357,0.0
2585863,270,2002-01-05,8,40,-52,0,10361,0.0
2585864,270,2002-01-05,9,40,-43,11,10361,0.0
2585865,270,2002-01-05,10,40,-30,37,10363,0.0
2585866,270,2002-01-05,11,40,-14,62,10362,0.0
2585867,270,2002-01-05,12,40,2,74,10359,0.0
2585868,270,2002-01-05,13,40,6,50,10357,327.4264689830467
2585869,270,2002-01-05,14,30,7,11,10356,-45.59355868451333
2585870,270,2002-01-05,15,30,8,5,10355,-79.69938646802565
2585871,270,2002-01-05,16,40,6,0,10354,0.0
2585872,270,2002-01-05,17,40,8,0,10354,0.0
2585873,270,2002-01-05,18,40,11,0,10349,0.0
2585874,270,2002-01-05,19,30,14,0,10352,0.0
2585875,270,2002-01-05,20,40,17,0,10352,0.0
2585876,270,2002-01-05,21,40,16,0,10354,0.0
2585877,270,2002-01-05,22,40,18,0,10353,0.0
2585878,270,2002-01-05,23,40,15,0,10352,0.0
2585879,270,2002-01-05,24,40,15,0,10346,0.0
2585880,270,2002-01-06,1,30,15,0,10343,0.0
2585881,270,2002-01-06,2,40,12,0,10338,0.0
2585882,270,2002-01-06,3,40,14,0,10335,0.0
2585883,270,2002-01-06,4,40,16,0,10333,0.0
2585884,270,2002-01-06,5,40,25,0,10335,0.0
2585885,270,2002-01-06,6,40,26,0,10334,0.0
2585886,270,2002-01-06,7,30,29,0,10333,0.0
2585887,270,2002-01-06,8,30,42,0,10334,0.0
2585888,270,2002-01-06,9,30,42,1,10342,0.0
2585889,270,2002-01-06,10,30,46,5,10341,0.0
2585890,270,2002-01-06,11,30,41,8,10343,0.0
2585891,270,2002-01-06,12,30,51,14,10342,0.0
2585892,270,2002-01-06,13,40,51,16,10342,-26.19957727234094
2585893,270,2002-01-06,14,30,48,6,10339,-70.3918736459128
2585894,270,2002-01-06,15,30,45,4,10340,-86.22326675049577
2585895,270,2002-01-06,16,20,42,0,10342,0.0
2585896,270,2002-01-06,17,20,41,0,10335,0.0
2585897,270,2002-01-06,18,20,41,0,10338,0.0
2585898,270,2002-01-06,19,30,41,0,10341,0.0
2585899,270,2002-01-06,20,30,40,0,10342,0.0
2585900,270,2002-01-06,21,30,39,0,10339,0.0
2585901,270,2002-01-06,22,30,39,0,10342,0.0
2585902,270,2002-01-06,23,30,43,0,10345,0.0
2585903,270,2002-01-06,24,30,35,0,10342,0.0
2585904,270,2002-01-07,1,30,38,0,10340,0.0
2585905,270,2002-01-07,2,30,31,0,10343,0.0
2585906,270,2002-01-07,3,20,29,0,10343,0.0
2585907,270,2002-01-07,4,20,30,0,10340,0.0
2585908,270,2002-01-07,5,20,27,0,10340,0.0
2585909,270,2002-01-07,6,10,26,0,10341,0.0
2585910,270,2002-01-07,7,10,26,0,10342,0.0
2585911,270,2002-01-07,8,10,26,0,10344,0.0
2585912,270,2002-01-07,9,20,30,5,10347,0.0
2585913,270,2002-01-07,10,30,39,18,10347,0.0
2585914,270,2002-01-07,11,20,47,32,10347,0.0
2585915,270,2002-01-07,12,30,52,35,10347,0.0
2585916,270,2002-01-07,13,20,47,28,10344,28.71254930893466
2585917,270,2002-01-07,14,20,42,14,10344,-33.98063915786082
2585918,270,2002-01-07,15,20,38,6,10347,-72.1588339706231
2585919,270,2002-01-07,16,10,33,0,10347,0.0
2585920,270,2002-01-07,17,10,32,0,10349,0.0
2585921,270,2002-01-07,18,10,28,0,10346,0.0
2585922,270,2002-01-07,19,10,28,0,10347,0.0
2585923,270,2002-01-07,20,10,24,0,10347,0.0
2585924,270,2002-01-07,21,10,19,0,10345,0.0
2585925,270,2002-01-07,22,10,19,0,10347,0.0
2585926,270,2002-01-07,23,10,23,0,10348,0.0
2585927,270,2002-01-07,24,10,25,0,10343,0.0
2585928,270,2002-01-08,1,10,22,0,10343,0.0
2585929,270,2002-01-08,2,10,20,0,10341,0.0
2585930,270,2002-01-08,3,10,20,0,10342,0.0
2585931,270,2002-01-08,4,0,20,0,10345,0.0
2585932,270,2002-01-08,5,10,21,0,10345,0.0
2585933,270,2002-01-08,6,10,16,0,10344,0.0
2585934,270,2002-01-08,7,10,20,0,10344,0.0
2585935,270,2002-01-08,8,10,20,0,10348,0.0
2585936,270,2002-01-08,9,10,21,1,10353,0.0
2585937,270,2002-01-08,10,10,26,6,10356,0.0
2585938,270,2002-01-08,11,10,33,7,10356,0.0
2585939,270,2002-01-08,12,20,35,12,10352,0.0
2585940,270,2002-01-08,13,20,32,10,10345,-51.55798035621257
2585941,270,2002-01-08,14,20,32,7,10346,-64.02737886916826
2585942,270,2002-01-08,15,20,30,3,10348,-92.60456652554409
2585943,270,2002-01-08,16,30,27,0,10351,0.0
2585944,270,2002-01-08,17,30,24,0,10355,0.0
2585945,270,2002-01-08,18,20,21,0,10357,0.0
2585946,270,2002-01-08,19,20,20,0,10357,0.0
2585947,270,2002-01-08,20,20,17,0,10356,0.0
2585948,270,2002-01-08,21,20,17,0,10356,0.0
2585949,270,2002-01-08,22,20,16,0,10356,0.0
2585950,270,2002-01-08,23,20,17,0,10356,0.0
2585951,270,2002-01-08,24,20,16,0,10358,0.0
2585952,270,2002-01-09,1,20,16,0,10359,0.0
2585953,270,2002-01-09,2,20,16,0,10359,0.0
2585954,270,2002-01-09,3,20,13,0,10359,0.0
2585955,270,2002-01-09,4,10,10,0,10358,0.0
