,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
2612064,270,2005-01-01,1,20,59,0,10231,0.0
2612065,270,2005-01-01,2,30,59,0,10231,0.0
2612066,270,2005-01-01,3,30,55,0,10227,0.0
2612067,270,2005-01-01,4,30,55,0,10225,0.0
2612068,270,2005-01-01,5,30,37,0,10223,0.0
2612069,270,2005-01-01,6,30,29,0,10221,0.0
2612070,270,2005-01-01,7,30,24,0,10217,0.0
2612071,270,2005-01-01,8,40,38,0,10218,0.0
2612072,270,2005-01-01,9,40,51,6,10215,0.0
2612073,270,2005-01-01,10,50,61,18,10210,0.0
2612074,270,2005-01-01,11,50,62,27,10201,0.0
2612075,270,2005-01-01,12,60,63,37,10192,0.0
2612076,270,2005-01-01,13,60,71,70,10176,748.9560050174513
2612077,270,2005-01-01,14,70,66,34,10164,53.14825489718489
2612078,270,2005-01-01,15,70,62,10,10151,-50.11449969744904
2612079,270,2005-01-01,16,80,64,0,10136,0.0
2612080,270,2005-01-01,17,70,64,0,10118,0.0
2612081,270,2005-01-01,18,90,70,0,10098,0.0
2612082,270,2005-01-01,19,110,71,0,10078,0.0
2612083,270,2005-01-01,20,120,77,0,10058,0.0
2612084,270,2005-01-01,21,120,83,0,10043,0.0
2612085,270,2005-01-01,22,130,91,0,10047,0.0
2612086,270,2005-01-01,23,110,77,0,10055,0.0
2612087,270,2005-01-01,24,130,65,0,10064,0.0
2612088,270,2005-01-02,1,130,60,0,10069,0.0
2612089,270,2005-01-02,2,120,61,0,10077,0.0
2612090,270,2005-01-02,3,120,59,0,10084,0.0
2612091,270,2005-01-02,4,120,57,0,10093,0.0
2612092,270,2005-01-02,5,110,58,0,10100,0.0
2612093,270,2005-01-02,6,110,54,0,10110,0.0
2612094,270,2005-01-02,7,110,53,0,10117,0.0
2612095,270,2005-01-02,8,100,57,0,10127,0.0
2612096,270,2005-01-02,9,110,58,6,10135,0.0
2612097,270,2005-01-02,10,110,61,39,10142,0.0
2612098,270,2005-01-02,11,120,62,54,10148,0.0
2612099,270,2005-01-02,12,120,64,70,10151,0.0
2612100,270,2005-01-02,13,120,63,69,10159,739.6922453345038
2612101,270,2005-01-02,14,120,60,43,10163,136.9496088072491
2612102,270,2005-01-02,15,110,59,21,10170,-8.376757326694664
2612103,270,2005-01-02,16,110,56,3,10175,-111.3236102571008
2612104,270,2005-01-02,17,110,55,0,10178,0.0
2612105,270,2005-01-02,18,110,59,0,10184,0.0
2612106,270,2005-01-02,19,110,58,0,10189,0.0
2612107,270,2005-01-02,20,100,60,0,10191,0.0
2612108,270,2005-01-02,21,110,60,0,10195,0.0
2612109,270,2005-01-02,22,110,57,0,10202,0.0
2612110,270,2005-01-02,23,90,60,0,10209,0.0
2612111,270,2005-01-02,24,90,56,0,10214,0.0
2612112,270,2005-01-03,1,80,63,0,10216,0.0
2612113,270,2005-01-03,2,90,65,0,10225,0.0
2612114,270,2005-01-03,3,90,65,0,10229,0.0
2612115,270,2005-01-03,4,80,41,0,10230,0.0
2612116,270,2005-01-03,5,100,64,0,10232,0.0
2612117,270,2005-01-03,6,100,63,0,10235,0.0
2612118,270,2005-01-03,7,90,61,0,10239,0.0
2612119,270,2005-01-03,8,80,61,0,10247,0.0
2612120,270,2005-01-03,9,80,66,11,10255,0.0
2612121,270,2005-01-03,10,80,71,32,10257,0.0
2612122,270,2005-01-03,11,80,78,43,10256,0.0
2612123,270,2005-01-03,12,80,79,58,10256,0.0
2612124,270,2005-01-03,13,80,79,46,10252,262.6364076750952
2612125,270,2005-01-03,14,80,78,22,10253,-7.940127484734139
2612126,270,2005-01-03,15,80,78,13,10253,-37.564375214324
2612127,270,2005-01-03,16,70,71,3,10251,-111.4059407378101
2612128,270,2005-01-03,17,70,71,0,10251,0.0
2612129,270,2005-01-03,18,70,72,0,10252,0.0
2612130,270,2005-01-03,19,70,73,0,10247,0.0
2612131,270,2005-01-03,20,70,78,0,10247,0.0
2612132,270,2005-01-03,21,80,76,0,10245,0.0
2612133,270,2005-01-03,22,90,81,0,10244,0.0
2612134,270,2005-01-03,23,100,80,0,10241,0.0
2612135,270,2005-01-03,24,100,83,0,10240,0.0
2612136,270,2005-01-04,1,90,82,0,10231,0.0
2612137,270,2005-01-04,2,90,81,0,10227,0.0
2612138,270,2005-01-04,3,90,81,0,10223,0.0
2612139,270,2005-01-04,4,90,81,0,10217,0.0
2612140,270,2005-01-04,5,100,81,0,10211,0.0
2612141,270,2005-01-04,6,100,80,0,10206,0.0
2612142,270,2005-01-04,7,100,77,0,10206,0.0
2612143,270,2005-01-04,8,100,78,0,10211,0.0
2612144,270,2005-01-04,9,90,82,7,10209,0.0
2612145,270,2005-01-04,10,100,85,11,10208,0.0
2612146,270,2005-01-04,11,100,87,16,10199,0.0
2612147,270,2005-01-04,12,100,88,25,10188,0.0
2612148,270,2005-01-04,13,110,88,48,10183,293.6207729980702
2612149,270,2005-01-04,14,110,86,29,10181,19.46355152958912
2612150,270,2005-01-04,15,110,80,9,10182,-54.8251493593568
2612151,270,2005-01-04,16,100,83,0,10181,0.0
2612152,270,2005-01-04,17,100,80,0,10180,0.0
