,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
2629584,270,2007-01-01,1,100,94,0,10040,0.0
2629585,270,2007-01-01,2,100,91,0,10037,0.0
2629586,270,2007-01-01,3,110,91,0,10037,0.0
2629587,270,2007-01-01,4,120,83,0,10033,0.0
2629588,270,2007-01-01,5,110,87,0,10036,0.0
2629589,270,2007-01-01,6,120,89,0,10040,0.0
2629590,270,2007-01-01,7,110,82,0,10047,0.0
2629591,270,2007-01-01,8,110,79,0,10051,0.0
2629592,270,2007-01-01,9,100,80,11,10053,0.0
2629593,270,2007-01-01,10,100,84,32,10058,0.0
2629594,270,2007-01-01,11,90,84,26,10062,0.0
2629595,270,2007-01-01,12,100,84,32,10064,0.0
2629596,270,2007-01-01,13,100,83,41,10071,184.1964583394475
2629597,270,2007-01-01,14,100,79,34,10084,52.99317531775887
2629598,270,2007-01-01,15,90,76,19,10096,-15.10667473207975
2629599,270,2007-01-01,16,90,73,1,10100,-136.6808301549986
2629600,270,2007-01-01,17,90,76,0,10107,0.0
2629601,270,2007-01-01,18,90,73,0,10110,0.0
2629602,270,2007-01-01,19,80,77,0,10106,0.0
2629603,270,2007-01-01,20,80,77,0,10103,0.0
2629604,270,2007-01-01,21,70,75,0,10095,0.0
2629605,270,2007-01-01,22,60,64,0,10091,0.0
2629606,270,2007-01-01,23,60,68,0,10088,0.0
2629607,270,2007-01-01,24,110,44,0,10097,0.0
2629608,270,2007-01-02,1,70,43,0,10091,0.0
2629609,270,2007-01-02,2,60,39,0,10095,0.0
2629610,270,2007-01-02,3,50,43,0,10100,0.0
2629611,270,2007-01-02,4,60,57,0,10103,0.0
2629612,270,2007-01-02,5,60,60,0,10108,0.0
2629613,270,2007-01-02,6,70,55,0,10110,0.0
2629614,270,2007-01-02,7,70,59,0,10115,0.0
2629615,270,2007-01-02,8,70,61,0,10119,0.0
2629616,270,2007-01-02,9,60,64,13,10118,0.0
2629617,270,2007-01-02,10,60,68,18,10118,0.0
2629618,270,2007-01-02,11,80,60,26,10121,0.0
2629619,270,2007-01-02,12,70,61,12,10126,0.0
2629620,270,2007-01-02,13,50,75,26,10128,21.53060893790268
2629621,270,2007-01-02,14,70,68,27,10138,11.72372360602583
2629622,270,2007-01-02,15,60,64,8,10151,-60.31399541938918
2629623,270,2007-01-02,16,50,59,1,10161,-136.382178425491
2629624,270,2007-01-02,17,50,63,0,10175,0.0
2629625,270,2007-01-02,18,50,61,0,10191,0.0
2629626,270,2007-01-02,19,40,56,0,10201,0.0
2629627,270,2007-01-02,20,40,61,0,10215,0.0
2629628,270,2007-01-02,21,40,60,0,10226,0.0
2629629,270,2007-01-02,22,30,52,0,10232,0.0
2629630,270,2007-01-02,23,40,62,0,10239,0.0
2629631,270,2007-01-02,24,40,61,0,10242,0.0
2629632,270,2007-01-03,1,40,63,0,10244,0.0
2629633,270,2007-01-03,2,40,60,0,10253,0.0
2629634,270,2007-01-03,3,30,51,0,10257,0.0
2629635,270,2007-01-03,4,30,46,0,10259,0.0
2629636,270,2007-01-03,5,30,29,0,10252,0.0
2629637,270,2007-01-03,6,30,37,0,10252,0.0
2629638,270,2007-01-03,7,40,50,0,10249,0.0
2629639,270,2007-01-03,8,50,59,0,10248,0.0
2629640,270,2007-01-03,9,60,63,5,10244,0.0
2629641,270,2007-01-03,10,60,71,16,10240,0.0
2629642,270,2007-01-03,11,70,74,24,10227,0.0
2629643,270,2007-01-03,12,60,73,31,10211,0.0
2629644,270,2007-01-03,13,70,68,17,10198,-21.34151377354977
2629645,270,2007-01-03,14,80,68,6,10189,-70.10478729145134
2629646,270,2007-01-03,15,80,73,2,10182,-102.6438406689185
2629647,270,2007-01-03,16,90,80,0,10171,0.0
2629648,270,2007-01-03,17,90,82,0,10160,0.0
2629649,270,2007-01-03,18,90,83,0,10148,0.0
2629650,270,2007-01-03,19,90,82,0,10134,0.0
2629651,270,2007-01-03,20,110,84,0,10122,0.0
2629652,270,2007-01-03,21,110,84,0,10111,0.0
2629653,270,2007-01-03,22,110,88,0,10095,0.0
2629654,270,2007-01-03,23,100,82,0,10085,0.0
2629655,270,2007-01-03,24,100,85,0,10068,0.0
2629656,270,2007-01-04,1,120,89,0,10056,0.0
2629657,270,2007-01-04,2,90,82,0,10043,0.0
2629658,270,2007-01-04,3,100,90,0,10029,0.0
2629659,270,2007-01-04,4,110,91,0,10019,0.0
2629660,270,2007-01-04,5,110,94,0,10010,0.0
2629661,270,2007-01-04,6,110,97,0,10006,0.0
2629662,270,2007-01-04,7,110,94,0,10007,0.0
2629663,270,2007-01-04,8,100,92,0,10012,0.0
2629664,270,2007-01-04,9,90,90,15,10016,0.0
2629665,270,2007-01-04,10,100,91,28,10017,0.0
2629666,270,2007-01-04,11,100,94,23,10019,0.0
2629667,270,2007-01-04,12,110,95,27,10018,0.0
2629668,270,2007-01-04,13,120,90,20,10020,-9.296920671327916
2629669,270,2007-01-04,14,110,92,12,10023,-39.59421611488003
2629670,270,2007-01-04,15,110,93,6,10030,-70.69911696007954
2629671,270,2007-01-04,16,110,90,0,10036,0.0
2629672,270,2007-01-04,17,100,87,0,10043,0.0
2629673,270,2007-01-04,18,90,92,0,10053,0.0
2629674,270,2007-01-04,19,90,89,0,10067,0.0
2629675,270,2007-01-04,20,80,84,0,10075,0.0
2629676,270,2007-01-04,21,80,79,0,10084,0.0
2629677,270,2007-01-04,22,80,80,0,10094,0.0
2629678,270,2007-01-04,23,80,82,0,10102,0.0
2629679,270,2007-01-04,24,80,83,0,10110,0.0
2629680,270,2007-01-05,1,70,80,0,10118,0.0
2629681,270,2007-01-05,2,60,74,0,10127,0.0
2629682,270,2007-01-05,3,50,67,0,10133,0.0
2629683,270,2007-01-05,4,40,62,0,10138,0.0
2629684,270,2007-01-05,5,40,70,0,10140,0.0
2629685,270,2007-01-05,6,50,72,0,10140,0.0
2629686,270,2007-01-05,7,50,74,0,10139,0.0
2629687,270,2007-01-05,8,50,71,0,10142,0.0
2629688,270,2007-01-05,9,50,79,6,10142,0.0
2629689,270,2007-01-05,10,60,83,9,10146,0.0
2629690,270,2007-01-05,11,60,86,11,10142,0.0
2629691,270,2007-01-05,12,60,89,18,10135,0.0
2629692,270,2007-01-05,13,70,89,17,10131,-21.44838329631363
2629693,270,2007-01-05,14,80,91,8,10132,-57.95248450617017
2629694,270,2007-01-05,15,80,92,6,10132,-71.1857492679322
2629695,270,2007-01-05,16,90,93,0,10134,0.0
2629696,270,2007-01-05,17,80,92,0,10133,0.0
2629697,270,2007-01-05,18,80,93,0,10134,0.0
2629698,270,2007-01-05,19,70,93,0,10136,0.0
2629699,270,2007-01-05,20,80,92,0,10139,0.0
2629700,270,2007-01-05,21,70,93,0,10140,0.0
2629701,270,2007-01-05,22,60,93,0,10141,0.0
2629702,270,2007-01-05,23,50,92,0,10142,0.0
2629703,270,2007-01-05,24,40,85,0,10141,0.0
2629704,270,2007-01-06,1,30,84,0,10145,0.0
2629705,270,2007-01-06,2,20,77,0,10146,0.0
2629706,270,2007-01-06,3,30,72,0,10151,0.0
2629707,270,2007-01-06,4,30,48,0,10154,0.0
2629708,270,2007-01-06,5,30,56,0,10153,0.0
2629709,270,2007-01-06,6,30,54,0,10154,0.0
2629710,270,2007-01-06,7,40,64,0,10154,0.0
2629711,270,2007-01-06,8,40,60,0,10156,0.0
2629712,270,2007-01-06,9,40,65,4,10157,0.0
2629713,270,2007-01-06,10,40,68,13,10157,0.0
2629714,270,2007-01-06,11,50,73,16,10152,0.0
2629715,270,2007-01-06,12,50,76,24,10146,0.0
2629716,270,2007-01-06,13,50,77,19,10139,-14.19721804999405
2629717,270,2007-01-06,14,40,77,18,10133,-20.34707178293181
2629718,270,2007-01-06,15,40,74,8,10125,-59.15476822101614
2629719,270,2007-01-06,16,40,70,1,10119,-131.2199075267077
2629720,270,2007-01-06,17,40,67,0,10115,0.0
2629721,270,2007-01-06,18,20,59,0,10115,0.0
2629722,270,2007-01-06,19,10,54,0,10109,0.0
2629723,270,2007-01-06,20,10,52,0,10101,0.0
2629724,270,2007-01-06,21,20,53,0,10097,0.0
2629725,270,2007-01-06,22,10,56,0,10097,0.0
2629726,270,2007-01-06,23,10,49,0,10101,0.0
2629727,270,2007-01-06,24,10,48,0,10108,0.0
2629728,270,2007-01-07,1,20,52,0,10115,0.0
2629729,270,2007-01-07,2,30,56,0,10122,0.0
2629730,270,2007-01-07,3,30,47,0,10127,0.0
2629731,270,2007-01-07,4,40,56,0,10129,0.0
2629732,270,2007-01-07,5,50,60,0,10126,0.0
2629733,270,2007-01-07,6,50,59,0,10123,0.0
2629734,270,2007-01-07,7,60,63,0,10122,0.0
2629735,270,2007-01-07,8,70,68,0,10120,0.0
2629736,270,2007-01-07,9,70,70,10,10117,0.0
2629737,270,2007-01-07,10,70,77,12,10115,0.0
2629738,270,2007-01-07,11,80,77,11,10109,0.0
2629739,270,2007-01-07,12,90,89,7,10104,0.0
2629740,270,2007-01-07,13,100,89,11,10098,-45.34110326484816
2629741,270,2007-01-07,14,100,88,8,10095,-57.16415308806759
2629742,270,2007-01-07,15,90,88,3,10094,-90.87631132831407
2629743,270,2007-01-07,16,90,88,0,10093,0.0
2629744,270,2007-01-07,17,90,89,0,10091,0.0
2629745,270,2007-01-07,18,80,82,0,10088,0.0
2629746,270,2007-01-07,19,70,81,0,10085,0.0
2629747,270,2007-01-07,20,90,82,0,10076,0.0
2629748,270,2007-01-07,21,90,79,0,10069,0.0
2629749,270,2007-01-07,22,90,77,0,10062,0.0
2629750,270,2007-01-07,23,80,72,0,10052,0.0
2629751,270,2007-01-07,24,80,76,0,10039,0.0
2629752,270,2007-01-08,1,90,78,0,10024,0.0
2629753,270,2007-01-08,2,90,77,0,10013,0.0
2629754,270,2007-01-08,3,90,77,0,10001,0.0
2629755,270,2007-01-08,4,100,79,0,9986,0.0
2629756,270,2007-01-08,5,100,78,0,9975,0.0
2629757,270,2007-01-08,6,100,80,0,9961,0.0
2629758,270,2007-01-08,7,100,84,0,9958,0.0
2629759,270,2007-01-08,8,100,88,0,9973,0.0
2629760,270,2007-01-08,9,60,82,5,9986,0.0
2629761,270,2007-01-08,10,60,82,42,9996,0.0
2629762,270,2007-01-08,11,60,84,54,10001,0.0
2629763,270,2007-01-08,12,70,86,60,10005,0.0
2629764,270,2007-01-08,13,60,85,54,10007,378.5472886671251
2629765,270,2007-01-08,14,60,80,41,10010,94.07413486888979
2629766,270,2007-01-08,15,50,76,25,10008,3.797997009816081
2629767,270,2007-01-08,16,50,69,3,10003,-104.7659264215969
2629768,270,2007-01-08,17,60,74,0,9996,0.0
2629769,270,2007-01-08,18,70,81,0,9984,0.0
2629770,270,2007-01-08,19,90,79,0,9977,0.0
2629771,270,2007-01-08,20,90,78,0,9963,0.0
2629772,270,2007-01-08,21,100,85,0,9964,0.0
2629773,270,2007-01-08,22,90,96,0,9964,0.0
2629774,270,2007-01-08,23,90,107,0,9969,0.0
2629775,270,2007-01-08,24,90,111,0,9972,0.0
2629776,270,2007-01-09,1,110,114,0,9975,0.0
2629777,270,2007-01-09,2,90,111,0,9978,0.0
2629778,270,2007-01-09,3,100,112,0,9983,0.0
2629779,270,2007-01-09,4,100,116,0,9988,0.0
2629780,270,2007-01-09,5,100,116,0,9989,0.0
2629781,270,2007-01-09,6,110,113,0,9993,0.0
2629782,270,2007-01-09,7,110,115,0,9998,0.0
2629783,270,2007-01-09,8,110,112,0,10003,0.0
2629784,270,2007-01-09,9,110,111,7,10010,0.0
2629785,270,2007-01-09,10,120,119,44,10021,0.0
2629786,270,2007-01-09,11,120,121,65,10019,0.0
2629787,270,2007-01-09,12,130,124,76,10019,0.0
2629788,270,2007-01-09,13,130,123,71,10027,727.1767279534592
2629789,270,2007-01-09,14,130,120,39,10030,73.7848839476874
2629790,270,2007-01-09,15,130,119,8,10039,-57.5814912602438
2629791,270,2007-01-09,16,130,117,1,10042,-126.3498127149729
2629792,270,2007-01-09,17,130,112,0,10048,0.0
2629793,270,2007-01-09,18,130,117,0,10056,0.0
2629794,270,2007-01-09,19,120,117,0,10060,0.0
2629795,270,2007-01-09,20,120,119,0,10063,0.0
2629796,270,2007-01-09,21,120,119,0,10064,0.0
2629797,270,2007-01-09,22,130,119,0,10068,0.0
2629798,270,2007-01-09,23,120,116,0,10068,0.0
2629799,270,2007-01-09,24,110,121,0,10068,0.0
