,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
2690952,270,2014-01-01,1,50,51,0,10053,0.0
2690953,270,2014-01-01,2,60,55,0,10056,0.0
2690954,270,2014-01-01,3,60,58,0,10055,0.0
2690955,270,2014-01-01,4,60,59,0,10058,0.0
2690956,270,2014-01-01,5,50,55,0,10059,0.0
2690957,270,2014-01-01,6,60,56,0,10060,0.0
2690958,270,2014-01-01,7,50,50,0,10060,0.0
2690959,270,2014-01-01,8,60,45,0,10062,0.0
2690960,270,2014-01-01,9,50,46,13,10062,0.0
2690961,270,2014-01-01,10,60,54,32,10061,0.0
2690962,270,2014-01-01,11,70,60,17,10056,0.0
2690963,270,2014-01-01,12,70,61,17,10050,0.0
2690964,270,2014-01-01,13,70,65,26,10042,22.29627392933005
2690965,270,2014-01-01,14,60,70,24,10034,0.2448817374569905
2690966,270,2014-01-01,15,60,69,15,10023,-28.84113824701398
2690967,270,2014-01-01,16,60,69,1,10014,-135.6434376488386
2690968,270,2014-01-01,17,70,72,0,10003,0.0
2690969,270,2014-01-01,18,80,71,0,9990,0.0
2690970,270,2014-01-01,19,90,72,0,9981,0.0
2690971,270,2014-01-01,20,80,74,0,9972,0.0
2690972,270,2014-01-01,21,90,77,0,9961,0.0
2690973,270,2014-01-01,22,90,81,0,9952,0.0
2690974,270,2014-01-01,23,90,83,0,9944,0.0
2690975,270,2014-01-01,24,90,83,0,9933,0.0
2690976,270,2014-01-02,1,90,80,0,9928,0.0
2690977,270,2014-01-02,2,90,84,0,9927,0.0
2690978,270,2014-01-02,3,90,87,0,9925,0.0
2690979,270,2014-01-02,4,70,89,0,9921,0.0
2690980,270,2014-01-02,5,70,91,0,9918,0.0
2690981,270,2014-01-02,6,70,90,0,9918,0.0
2690982,270,2014-01-02,7,70,90,0,9923,0.0
2690983,270,2014-01-02,8,60,90,0,9930,0.0
2690984,270,2014-01-02,9,60,92,5,9934,0.0
2690985,270,2014-01-02,10,60,97,16,9938,0.0
2690986,270,2014-01-02,11,60,99,18,9937,0.0
2690987,270,2014-01-02,12,60,92,24,9939,0.0
2690988,270,2014-01-02,13,60,88,14,9945,-31.82096597691734
2690989,270,2014-01-02,14,60,84,27,9965,11.93132650822918
2690990,270,2014-01-02,15,60,81,9,9981,-53.75629493413011
2690991,270,2014-01-02,16,50,68,3,9992,-109.4208332308708
2690992,270,2014-01-02,17,50,62,0,9999,0.0
2690993,270,2014-01-02,18,50,60,0,10008,0.0
2690994,270,2014-01-02,19,40,57,0,10010,0.0
2690995,270,2014-01-02,20,50,58,0,10016,0.0
2690996,270,2014-01-02,21,50,62,0,10020,0.0
2690997,270,2014-01-02,22,50,61,0,10022,0.0
2690998,270,2014-01-02,23,50,63,0,10020,0.0
2690999,270,2014-01-02,24,50,55,0,10017,0.0
2691000,270,2014-01-03,1,50,56,0,10013,0.0
2691001,270,2014-01-03,2,60,58,0,10009,0.0
2691002,270,2014-01-03,3,60,56,0,10002,0.0
2691003,270,2014-01-03,4,70,62,0,9991,0.0
2691004,270,2014-01-03,5,70,65,0,9981,0.0
2691005,270,2014-01-03,6,70,70,0,9973,0.0
2691006,270,2014-01-03,7,80,74,0,9966,0.0
2691007,270,2014-01-03,8,80,77,0,9968,0.0
2691008,270,2014-01-03,9,80,86,3,9972,0.0
2691009,270,2014-01-03,10,80,90,11,9974,0.0
2691010,270,2014-01-03,11,80,96,40,9970,0.0
2691011,270,2014-01-03,12,90,101,38,9964,0.0
2691012,270,2014-01-03,13,90,100,20,9966,-8.826141639421037
2691013,270,2014-01-03,14,90,100,34,9973,49.8237255617323
2691014,270,2014-01-03,15,80,89,25,9975,7.748194210143406
2691015,270,2014-01-03,16,60,79,2,9971,-120.2277181205656
2691016,270,2014-01-03,17,50,85,0,9965,0.0
2691017,270,2014-01-03,18,80,87,0,9968,0.0
2691018,270,2014-01-03,19,80,74,0,9976,0.0
2691019,270,2014-01-03,20,70,76,0,9980,0.0
2691020,270,2014-01-03,21,90,68,0,9988,0.0
2691021,270,2014-01-03,22,90,70,0,9994,0.0
2691022,270,2014-01-03,23,80,69,0,10001,0.0
2691023,270,2014-01-03,24,100,69,0,10009,0.0
2691024,270,2014-01-04,1,100,69,0,10014,0.0
2691025,270,2014-01-04,2,100,67,0,10021,0.0
2691026,270,2014-01-04,3,90,68,0,10028,0.0
2691027,270,2014-01-04,4,70,58,0,10034,0.0
2691028,270,2014-01-04,5,70,62,0,10033,0.0
