,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
2682192,270,2013-01-01,1,70,84,0,9970,0.0
2682193,270,2013-01-01,2,60,83,0,9970,0.0
2682194,270,2013-01-01,3,60,82,0,9967,0.0
2682195,270,2013-01-01,4,50,82,0,9966,0.0
2682196,270,2013-01-01,5,30,74,0,9973,0.0
2682197,270,2013-01-01,6,20,69,0,9975,0.0
2682198,270,2013-01-01,7,20,69,0,9983,0.0
2682199,270,2013-01-01,8,20,68,0,9988,0.0
2682200,270,2013-01-01,9,40,70,4,9997,0.0
2682201,270,2013-01-01,10,50,69,9,10006,0.0
2682202,270,2013-01-01,11,40,69,18,10012,0.0
2682203,270,2013-01-01,12,50,69,50,10019,0.0
2682204,270,2013-01-01,13,50,70,55,10027,457.5968657601225
2682205,270,2013-01-01,14,50,63,29,10033,22.0523521916146
2682206,270,2013-01-01,15,50,53,14,10041,-32.59859378277101
2682207,270,2013-01-01,16,40,54,2,10047,-122.7863250181517
2682208,270,2013-01-01,17,50,54,0,10052,0.0
2682209,270,2013-01-01,18,50,57,0,10060,0.0
2682210,270,2013-01-01,19,50,60,0,10065,0.0
2682211,270,2013-01-01,20,60,55,0,10071,0.0
2682212,270,2013-01-01,21,60,55,0,10074,0.0
2682213,270,2013-01-01,22,70,60,0,10082,0.0
2682214,270,2013-01-01,23,60,53,0,10091,0.0
2682215,270,2013-01-01,24,40,61,0,10095,0.0
2682216,270,2013-01-02,1,50,61,0,10106,0.0
2682217,270,2013-01-02,2,50,61,0,10117,0.0
2682218,270,2013-01-02,3,60,61,0,10124,0.0
2682219,270,2013-01-02,4,50,58,0,10135,0.0
2682220,270,2013-01-02,5,50,61,0,10146,0.0
2682221,270,2013-01-02,6,40,58,0,10155,0.0
2682222,270,2013-01-02,7,40,57,0,10167,0.0
2682223,270,2013-01-02,8,40,54,0,10179,0.0
2682224,270,2013-01-02,9,40,59,10,10191,0.0
2682225,270,2013-01-02,10,40,70,44,10199,0.0
2682226,270,2013-01-02,11,40,76,64,10203,0.0
2682227,270,2013-01-02,12,50,75,45,10208,0.0
2682228,270,2013-01-02,13,50,74,40,10213,166.6701241762737
2682229,270,2013-01-02,14,40,69,27,10213,11.63871385356052
2682230,270,2013-01-02,15,50,66,17,10218,-22.74292702343488
