,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
2550696,270,1998-01-01,1,30,30,0,10109,0.0
2550697,270,1998-01-01,2,30,29,0,10115,0.0
2550698,270,1998-01-01,3,30,26,0,10118,0.0
2550699,270,1998-01-01,4,30,29,0,10116,0.0
2550700,270,1998-01-01,5,30,27,0,10114,0.0
2550701,270,1998-01-01,6,40,36,0,10116,0.0
2550702,270,1998-01-01,7,40,29,0,10117,0.0
2550703,270,1998-01-01,8,40,29,0,10120,0.0
2550704,270,1998-01-01,9,50,32,7,10116,0.0
2550705,270,1998-01-01,10,50,41,25,10115,0.0
2550706,270,1998-01-01,11,60,48,36,10107,0.0
2550707,270,1998-01-01,12,60,62,58,10096,0.0
2550708,270,1998-01-01,13,60,67,67,10086,720.769948251854
2550709,270,1998-01-01,14,60,71,39,10076,95.75564210006144
2550710,270,1998-01-01,15,60,65,22,10070,-3.875198232734524
2550711,270,1998-01-01,16,60,62,2,10063,-122.9661499665729
2550712,270,1998-01-01,17,60,58,0,10053,0.0
2550713,270,1998-01-01,18,60,50,0,10041,0.0
2550714,270,1998-01-01,19,60,51,0,10025,0.0
2550715,270,1998-01-01,20,70,50,0,10011,0.0
2550716,270,1998-01-01,21,80,53,0,9994,0.0
2550717,270,1998-01-01,22,90,53,0,9971,0.0
2550718,270,1998-01-01,23,100,59,0,9956,0.0
2550719,270,1998-01-01,24,90,59,0,9939,0.0
2550720,270,1998-01-02,1,100,55,0,9923,0.0
2550721,270,1998-01-02,2,100,52,0,9911,0.0
2550722,270,1998-01-02,3,100,53,0,9897,0.0
2550723,270,1998-01-02,4,100,57,0,9886,0.0
2550724,270,1998-01-02,5,90,61,0,9883,0.0
2550725,270,1998-01-02,6,90,62,0,9882,0.0
2550726,270,1998-01-02,7,80,66,0,9882,0.0
2550727,270,1998-01-02,8,70,63,0,9882,0.0
2550728,270,1998-01-02,9,70,69,5,9883,0.0
2550729,270,1998-01-02,10,70,75,18,9877,0.0
2550730,270,1998-01-02,11,70,83,35,9870,0.0
2550731,270,1998-01-02,12,70,86,26,9862,0.0
2550732,270,1998-01-02,13,70,85,12,9856,-39.64278102408863
2550733,270,1998-01-02,14,70,84,9,9853,-51.51639813824688
2550734,270,1998-01-02,15,80,83,6,9851,-69.84643600851393
2550735,270,1998-01-02,16,80,84,0,9851,0.0
2550736,270,1998-01-02,17,70,79,0,9848,0.0
2550737,270,1998-01-02,18,70,80,0,9847,0.0
2550738,270,1998-01-02,19,70,71,0,9853,0.0
2550739,270,1998-01-02,20,60,71,0,9859,0.0
2550740,270,1998-01-02,21,60,73,0,9866,0.0
2550741,270,1998-01-02,22,60,69,0,9872,0.0
2550742,270,1998-01-02,23,90,71,0,9895,0.0
2550743,270,1998-01-02,24,90,74,0,9918,0.0
2550744,270,1998-01-03,1,90,71,0,9933,0.0
2550745,270,1998-01-03,2,80,72,0,9946,0.0
2550746,270,1998-01-03,3,60,56,0,9952,0.0
2550747,270,1998-01-03,4,50,50,0,9952,0.0
2550748,270,1998-01-03,5,50,49,0,9946,0.0
2550749,270,1998-01-03,6,60,54,0,9943,0.0
2550750,270,1998-01-03,7,80,57,0,9929,0.0
2550751,270,1998-01-03,8,80,63,0,9921,0.0
2550752,270,1998-01-03,9,100,66,1,9904,0.0
2550753,270,1998-01-03,10,110,66,1,9873,0.0
2550754,270,1998-01-03,11,120,68,3,9843,0.0
2550755,270,1998-01-03,12,120,75,7,9818,0.0
2550756,270,1998-01-03,13,130,84,7,9806,-65.14010538904684
2550757,270,1998-01-03,14,120,91,5,9804,-73.0597796654057
2550758,270,1998-01-03,15,100,96,2,9798,-98.69926092807046
2550759,270,1998-01-03,16,120,83,0,9815,0.0
2550760,270,1998-01-03,17,130,75,0,9839,0.0
2550761,270,1998-01-03,18,120,77,0,9856,0.0
2550762,270,1998-01-03,19,120,72,0,9867,0.0
2550763,270,1998-01-03,20,120,72,0,9881,0.0
2550764,270,1998-01-03,21,130,67,0,9892,0.0
2550765,270,1998-01-03,22,120,62,0,9905,0.0
2550766,270,1998-01-03,23,130,63,0,9918,0.0
2550767,270,1998-01-03,24,140,64,0,9933,0.0
2550768,270,1998-01-04,1,140,65,0,9945,0.0
2550769,270,1998-01-04,2,130,64,0,9955,0.0
2550770,270,1998-01-04,3,120,63,0,9964,0.0
2550771,270,1998-01-04,4,110,62,0,9969,0.0
2550772,270,1998-01-04,5,80,53,0,9970,0.0
2550773,270,1998-01-04,6,80,62,0,9971,0.0
2550774,270,1998-01-04,7,80,53,0,9970,0.0
2550775,270,1998-01-04,8,70,51,0,9975,0.0
2550776,270,1998-01-04,9,60,55,11,9977,0.0
2550777,270,1998-01-04,10,80,64,32,9973,0.0
2550778,270,1998-01-04,11,90,64,45,9970,0.0
2550779,270,1998-01-04,12,90,58,17,9957,0.0
2550780,270,1998-01-04,13,90,66,29,9936,39.5477263290062
2550781,270,1998-01-04,14,90,71,14,9913,-31.74064407077205
2550782,270,1998-01-04,15,80,69,3,9893,-90.79627816174597
2550783,270,1998-01-04,16,90,65,0,9878,0.0
2550784,270,1998-01-04,17,100,65,0,9867,0.0
2550785,270,1998-01-04,18,80,63,0,9858,0.0
2550786,270,1998-01-04,19,100,65,0,9857,0.0
2550787,270,1998-01-04,20,80,62,0,9846,0.0
2550788,270,1998-01-04,21,110,65,0,9841,0.0
2550789,270,1998-01-04,22,120,55,0,9837,0.0
2550790,270,1998-01-04,23,120,56,0,9831,0.0
2550791,270,1998-01-04,24,130,40,0,9824,0.0
2550792,270,1998-01-05,1,140,60,0,9836,0.0
2550793,270,1998-01-05,2,160,57,0,9852,0.0
2550794,270,1998-01-05,3,170,68,0,9874,0.0
2550795,270,1998-01-05,4,160,66,0,9886,0.0
2550796,270,1998-01-05,5,160,65,0,9899,0.0
2550797,270,1998-01-05,6,150,66,0,9915,0.0
2550798,270,1998-01-05,7,140,65,0,9930,0.0
2550799,270,1998-01-05,8,130,63,0,9942,0.0
2550800,270,1998-01-05,9,110,65,7,9956,0.0
2550801,270,1998-01-05,10,100,66,33,9963,0.0
