,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
2638344,270,2008-01-01,1,0,-29,0,10282,0.0
2638345,270,2008-01-01,2,10,-24,0,10283,0.0
2638346,270,2008-01-01,3,10,-16,0,10279,0.0
2638347,270,2008-01-01,4,10,-13,0,10276,0.0
2638348,270,2008-01-01,5,10,-11,0,10275,0.0
2638349,270,2008-01-01,6,10,-16,0,10274,0.0
2638350,270,2008-01-01,7,0,-28,0,10272,0.0
2638351,270,2008-01-01,8,0,-29,1,10271,0.0
2638352,270,2008-01-01,9,10,-14,6,10275,0.0
2638353,270,2008-01-01,10,40,2,16,10276,0.0
2638354,270,2008-01-01,11,40,13,53,10274,0.0
2638355,270,2008-01-01,12,50,23,66,10270,0.0
2638356,270,2008-01-01,13,40,26,68,10267,731.3693551872876
2638357,270,2008-01-01,14,40,23,56,10264,341.9569743380434
2638358,270,2008-01-01,15,40,18,24,10264,4.238092931296847
2638359,270,2008-01-01,16,30,4,2,10267,-125.245774438331
2638360,270,2008-01-01,17,20,-1,0,10268,0.0
2638361,270,2008-01-01,18,30,2,0,10268,0.0
2638362,270,2008-01-01,19,40,-2,0,10269,0.0
2638363,270,2008-01-01,20,30,0,0,10269,0.0
2638364,270,2008-01-01,21,40,-1,0,10268,0.0
2638365,270,2008-01-01,22,50,-5,0,10269,0.0
2638366,270,2008-01-01,23,30,-2,0,10269,0.0
2638367,270,2008-01-01,24,30,-13,0,10268,0.0
2638368,270,2008-01-02,1,20,-30,0,10266,0.0
2638369,270,2008-01-02,2,20,-32,0,10266,0.0
2638370,270,2008-01-02,3,30,-25,0,10262,0.0
2638371,270,2008-01-02,4,30,-18,0,10262,0.0
2638372,270,2008-01-02,5,30,-18,0,10259,0.0
2638373,270,2008-01-02,6,30,-19,0,10258,0.0
2638374,270,2008-01-02,7,20,-22,0,10256,0.0
2638375,270,2008-01-02,8,20,-30,0,10255,0.0
2638376,270,2008-01-02,9,30,-4,19,10253,0.0
2638377,270,2008-01-02,10,30,5,60,10251,0.0
2638378,270,2008-01-02,11,50,8,60,10244,0.0
2638379,270,2008-01-02,12,50,9,42,10237,0.0
2638380,270,2008-01-02,13,50,9,46,10230,267.4221749994855
2638381,270,2008-01-02,14,40,10,14,10226,-33.531697648803
2638382,270,2008-01-02,15,40,7,5,10220,-79.74606071572798
2638383,270,2008-01-02,16,50,5,2,10215,-123.8319628891963
2638384,270,2008-01-02,17,60,1,0,10211,0.0
2638385,270,2008-01-02,18,50,2,0,10205,0.0
2638386,270,2008-01-02,19,70,1,0,10200,0.0
2638387,270,2008-01-02,20,80,-2,0,10196,0.0
2638388,270,2008-01-02,21,70,-2,0,10191,0.0
2638389,270,2008-01-02,22,70,-1,0,10184,0.0
2638390,270,2008-01-02,23,80,-1,0,10177,0.0
2638391,270,2008-01-02,24,60,-1,0,10170,0.0
2638392,270,2008-01-03,1,70,-3,0,10160,0.0
2638393,270,2008-01-03,2,60,-1,0,10155,0.0
2638394,270,2008-01-03,3,60,0,0,10145,0.0
2638395,270,2008-01-03,4,80,0,0,10140,0.0
2638396,270,2008-01-03,5,90,-1,0,10133,0.0
2638397,270,2008-01-03,6,80,-4,0,10126,0.0
2638398,270,2008-01-03,7,90,-6,0,10121,0.0
2638399,270,2008-01-03,8,80,-7,0,10119,0.0
2638400,270,2008-01-03,9,80,-11,2,10115,0.0
2638401,270,2008-01-03,10,90,-13,7,10113,0.0
2638402,270,2008-01-03,11,90,-10,32,10107,0.0
2638403,270,2008-01-03,12,80,-11,23,10100,0.0
2638404,270,2008-01-03,13,80,-9,19,10096,-13.20506014372624
2638405,270,2008-01-03,14,80,-9,24,10093,-0.6375324376444138
2638406,270,2008-01-03,15,80,-10,8,10092,-59.66035070817067
2638407,270,2008-01-03,16,80,-13,2,10094,-121.6030902954106
2638408,270,2008-01-03,17,80,-13,0,10096,0.0
2638409,270,2008-01-03,18,80,-13,0,10095,0.0
2638410,270,2008-01-03,19,80,-14,0,10098,0.0
2638411,270,2008-01-03,20,80,-12,0,10097,0.0
2638412,270,2008-01-03,21,80,-7,0,10101,0.0
2638413,270,2008-01-03,22,70,-14,0,10100,0.0
2638414,270,2008-01-03,23,70,-10,0,10098,0.0
2638415,270,2008-01-03,24,70,-5,0,10100,0.0
2638416,270,2008-01-04,1,70,-5,0,10097,0.0
2638417,270,2008-01-04,2,80,-3,0,10097,0.0
2638418,270,2008-01-04,3,80,-3,0,10101,0.0
2638419,270,2008-01-04,4,70,-2,0,10100,0.0
2638420,270,2008-01-04,5,80,-1,0,10099,0.0
2638421,270,2008-01-04,6,70,-1,0,10099,0.0
2638422,270,2008-01-04,7,70,0,0,10099,0.0
2638423,270,2008-01-04,8,80,-1,1,10100,0.0
2638424,270,2008-01-04,9,70,0,6,10101,0.0
2638425,270,2008-01-04,10,70,6,27,10101,0.0
2638426,270,2008-01-04,11,70,9,38,10097,0.0
2638427,270,2008-01-04,12,70,11,21,10096,0.0
2638428,270,2008-01-04,13,70,16,22,10094,-0.9471930513844432
2638429,270,2008-01-04,14,60,16,14,10091,-32.7344857324178
2638430,270,2008-01-04,15,70,12,7,10089,-65.06784473967419
2638431,270,2008-01-04,16,70,15,2,10088,-120.6090528656063
2638432,270,2008-01-04,17,70,15,0,10079,0.0
2638433,270,2008-01-04,18,80,16,0,10067,0.0
2638434,270,2008-01-04,19,80,17,0,10059,0.0
2638435,270,2008-01-04,20,80,19,0,10052,0.0
2638436,270,2008-01-04,21,80,23,0,10040,0.0
2638437,270,2008-01-04,22,80,26,0,10033,0.0
2638438,270,2008-01-04,23,80,31,0,10028,0.0
2638439,270,2008-01-04,24,80,34,0,10019,0.0
2638440,270,2008-01-05,1,80,39,0,10005,0.0
2638441,270,2008-01-05,2,90,49,0,9993,0.0
2638442,270,2008-01-05,3,90,51,0,9985,0.0
2638443,270,2008-01-05,4,90,53,0,9976,0.0
2638444,270,2008-01-05,5,100,54,0,9969,0.0
2638445,270,2008-01-05,6,90,58,0,9969,0.0
2638446,270,2008-01-05,7,80,60,0,9971,0.0
2638447,270,2008-01-05,8,70,61,0,9973,0.0
2638448,270,2008-01-05,9,60,64,5,9979,0.0
2638449,270,2008-01-05,10,60,66,19,9983,0.0
2638450,270,2008-01-05,11,60,74,25,9984,0.0
2638451,270,2008-01-05,12,70,73,44,9984,0.0
2638452,270,2008-01-05,13,60,69,43,9984,198.490071464119
2638453,270,2008-01-05,14,60,67,15,9987,-28.81285634311015
2638454,270,2008-01-05,15,70,57,6,9992,-70.01721299116204
2638455,270,2008-01-05,16,60,53,1,9993,-130.9664322303223
2638456,270,2008-01-05,17,50,52,0,9995,0.0
2638457,270,2008-01-05,18,50,52,0,9998,0.0
2638458,270,2008-01-05,19,50,51,0,10001,0.0
2638459,270,2008-01-05,20,50,32,0,10006,0.0
2638460,270,2008-01-05,21,40,35,0,10006,0.0
2638461,270,2008-01-05,22,40,30,0,10006,0.0
2638462,270,2008-01-05,23,40,37,0,10007,0.0
2638463,270,2008-01-05,24,40,38,0,10007,0.0
2638464,270,2008-01-06,1,40,37,0,10010,0.0
2638465,270,2008-01-06,2,40,36,0,10015,0.0
2638466,270,2008-01-06,3,60,40,0,10023,0.0
2638467,270,2008-01-06,4,30,34,0,10026,0.0
2638468,270,2008-01-06,5,30,30,0,10032,0.0
2638469,270,2008-01-06,6,30,19,0,10039,0.0
2638470,270,2008-01-06,7,40,9,0,10046,0.0
2638471,270,2008-01-06,8,30,12,0,10057,0.0
2638472,270,2008-01-06,9,30,25,11,10065,0.0
2638473,270,2008-01-06,10,40,43,32,10074,0.0
2638474,270,2008-01-06,11,40,56,29,10081,0.0
2638475,270,2008-01-06,12,50,61,32,10089,0.0
2638476,270,2008-01-06,13,50,62,34,10094,79.09368369526489
2638477,270,2008-01-06,14,60,59,23,10102,-5.169235752219065
2638478,270,2008-01-06,15,50,59,11,10111,-44.68278282651896
2638479,270,2008-01-06,16,50,42,2,10117,-118.9408309204829
2638480,270,2008-01-06,17,40,21,0,10116,0.0
2638481,270,2008-01-06,18,40,19,0,10117,0.0
2638482,270,2008-01-06,19,50,24,0,10119,0.0
2638483,270,2008-01-06,20,40,17,0,10117,0.0
2638484,270,2008-01-06,21,40,20,0,10114,0.0
2638485,270,2008-01-06,22,40,17,0,10109,0.0
2638486,270,2008-01-06,23,40,15,0,10102,0.0
2638487,270,2008-01-06,24,40,19,0,10091,0.0
2638488,270,2008-01-07,1,50,24,0,10074,0.0
2638489,270,2008-01-07,2,60,29,0,10052,0.0
2638490,270,2008-01-07,3,70,33,0,10030,0.0
2638491,270,2008-01-07,4,80,36,0,10016,0.0
2638492,270,2008-01-07,5,80,42,0,10003,0.0
2638493,270,2008-01-07,6,70,57,0,10001,0.0
2638494,270,2008-01-07,7,70,50,0,10002,0.0
2638495,270,2008-01-07,8,50,49,0,10004,0.0
2638496,270,2008-01-07,9,70,65,12,10010,0.0
2638497,270,2008-01-07,10,80,69,41,10012,0.0
2638498,270,2008-01-07,11,100,67,20,10010,0.0
2638499,270,2008-01-07,12,100,66,15,10010,0.0
2638500,270,2008-01-07,13,120,61,16,10018,-24.97696345721538
2638501,270,2008-01-07,14,130,70,24,10028,-2.111882205193734
2638502,270,2008-01-07,15,120,65,26,10041,8.651480339584324
2638503,270,2008-01-07,16,120,67,2,10053,-117.1802858677897
2638504,270,2008-01-07,17,110,67,0,10060,0.0
2638505,270,2008-01-07,18,110,68,0,10065,0.0
