1.720620606670078821e+06,9.000000000000000000e+01,3.713910940416081274e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+07,0.000000000000000000e+00,2.237024713910464868e+02,0.000000000000000000e+00,9.000000000000000000e+01,2.410977248711377001e+02,9.523046786035280320e+00
1.249744507289341418e+06,0.000000000000000000e+00,1.375786131274647346e+02,4.893793678980692290e+06,0.000000000000000000e+00,3.590000000000000000e+02,1.202355045551984105e+06,8.741661271062764627e+01,2.176007442756262833e+01,0.000000000000000000e+00,7.895001513341794563e+00,3.590000000000000000e+02,1.194551092865544106e+01
7.887255716140740551e+06,0.000000000000000000e+00,3.590000000000000000e+02,2.385014822070543232e+03,7.300726784555671145e+01,2.740641422553966322e+02,1.000000000000000000e+07,7.081396062106529143e+01,3.564975346585349598e+02,9.790541451732448768e+05,9.000000000000000000e+01,2.786925488428755671e+02,1.238070570640636703e+01
6.315188954370096326e+06,0.000000000000000000e+00,1.638637298514892038e+01,1.000000000000000000e+07,0.000000000000000000e+00,3.009505992431311938e+02,1.202355045551984105e+06,0.000000000000000000e+00,3.590000000000000000e+02,1.000000000000000000e+07,8.107756070475472754e+00,3.590000000000000000e+02,2.004952039065551528e+00
1.000000000000000000e+07,0.000000000000000000e+00,1.375786131274647346e+02,5.408430056495255791e+06,0.000000000000000000e+00,3.590000000000000000e+02,3.754663661198441871e+06,1.801725983465062697e+01,3.590000000000000000e+02,1.000000000000000000e+07,0.000000000000000000e+00,3.590000000000000000e+02,1.194551092865544106e+01
1.000000000000000000e+07,1.024699363450880440e+01,2.764428936321751280e+02,1.736492764661215711e+06,9.000000000000000000e+01,1.519355797903330938e+02,1.000000000000000000e+07,4.034995483313139175e+01,2.551012813993606869e+02,2.209140950857229065e+06,9.000000000000000000e+01,0.000000000000000000e+00,1.583602723602044016e+01
6.315188954370096326e+06,9.000000000000000000e+01,1.375786131274647346e+02,1.000000000000000000e+07,0.000000000000000000e+00,2.167472124890470013e+02,3.980002525696495548e+06,1.413956002693902869e+00,1.579824126225657039e+02,7.960258390387034044e+06,7.895001513341794563e+00,2.410977248711377001e+02,1.340581757741291824e+01
2.455256433197458740e+06,9.000000000000000000e+01,3.590000000000000000e+02,0.000000000000000000e+00,1.938736432668553888e+01,0.000000000000000000e+00,9.170496183591190726e+06,2.474768939223479336e+01,2.270096428852986037e+02,1.260772142610005103e+06,6.494053671280528306e+01,1.711540011738280214e+02,2.000000000000000000e+01
3.564427195915713441e+06,2.009331542780754276e+01,3.590000000000000000e+02,1.729385351508145919e+06,4.652487720494094958e+01,2.494144422907119463e+02,8.242844450343635865e+06,0.000000000000000000e+00,5.644029865635611998e+01,1.000000000000000000e+07,6.596484676809056680e+01,3.590000000000000000e+02,1.063636777360386532e+01
5.010975387348818593e+06,9.557794845546544238e+00,3.590000000000000000e+02,4.893793678980692290e+06,1.217422879490163368e+01,6.481091204851855991e+01,0.000000000000000000e+00,9.000000000000000000e+01,2.176007442756262833e+01,1.260772142610005103e+06,7.509878060935501765e+01,2.508811683375004407e+02,2.883729443812424797e+00
