,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
7807944,356,2016-01-01,1,50,70,0,10215,0.0
7807945,356,2016-01-01,2,40,64,0,10221,0.0
7807946,356,2016-01-01,3,30,46,0,10227,0.0
7807947,356,2016-01-01,4,30,37,0,10231,0.0
7807948,356,2016-01-01,5,30,41,0,10235,0.0
7807949,356,2016-01-01,6,30,31,0,10242,0.0
7807950,356,2016-01-01,7,20,21,0,10246,0.0
7807951,356,2016-01-01,8,20,15,0,10247,0.0
7807952,356,2016-01-01,9,20,22,11,10248,0.0
7807953,356,2016-01-01,10,10,21,19,10253,0.0
7807954,356,2016-01-01,11,10,54,54,10251,0.0
7807955,356,2016-01-01,12,10,62,72,10244,0.0
7807956,356,2016-01-01,13,20,53,62,10240,486.0242040232537
7807957,356,2016-01-01,14,40,50,19,10234,-18.4827859370337
7807958,356,2016-01-01,15,40,51,9,10228,-53.08039950061267
7807959,356,2016-01-01,16,40,48,1,10220,-125.3015284683128
7807960,356,2016-01-01,17,40,49,0,10215,0.0
7807961,356,2016-01-01,18,50,50,0,10200,0.0
7807962,356,2016-01-01,19,50,52,0,10191,0.0
7807963,356,2016-01-01,20,40,52,0,10190,0.0
7807964,356,2016-01-01,21,40,49,0,10182,0.0
7807965,356,2016-01-01,22,50,51,0,10169,0.0
7807966,356,2016-01-01,23,60,52,0,10156,0.0
7807967,356,2016-01-01,24,60,55,0,10147,0.0
7807968,356,2016-01-02,1,60,55,0,10134,0.0
7807969,356,2016-01-02,2,70,56,0,10126,0.0
7807970,356,2016-01-02,3,60,56,0,10117,0.0
7807971,356,2016-01-02,4,60,55,0,10109,0.0
7807972,356,2016-01-02,5,60,53,0,10104,0.0
7807973,356,2016-01-02,6,60,50,0,10098,0.0
7807974,356,2016-01-02,7,50,49,0,10094,0.0
7807975,356,2016-01-02,8,50,49,0,10095,0.0
7807976,356,2016-01-02,9,60,48,4,10092,0.0
7807977,356,2016-01-02,10,50,50,6,10092,0.0
7807978,356,2016-01-02,11,50,53,8,10088,0.0
7807979,356,2016-01-02,12,50,58,22,10083,0.0
7807980,356,2016-01-02,13,50,64,35,10079,65.06898671896839
7807981,356,2016-01-02,14,50,69,41,10079,75.87665773134464
7807982,356,2016-01-02,15,50,64,21,10080,-11.82343464156569
7807983,356,2016-01-02,16,50,63,3,10079,-101.8978992370869
7807984,356,2016-01-02,17,50,63,0,10078,0.0
7807985,356,2016-01-02,18,50,65,0,10075,0.0
7807986,356,2016-01-02,19,50,64,0,10074,0.0
7807987,356,2016-01-02,20,60,63,0,10071,0.0
7807988,356,2016-01-02,21,60,63,0,10069,0.0
7807989,356,2016-01-02,22,50,62,0,10064,0.0
7807990,356,2016-01-02,23,50,67,0,10060,0.0
7807991,356,2016-01-02,24,60,67,0,10059,0.0
7807992,356,2016-01-03,1,60,72,0,10054,0.0
7807993,356,2016-01-03,2,50,76,0,10053,0.0
7807994,356,2016-01-03,3,50,78,0,10050,0.0
7807995,356,2016-01-03,4,50,80,0,10045,0.0
7807996,356,2016-01-03,5,50,82,0,10044,0.0
7807997,356,2016-01-03,6,50,79,0,10043,0.0
7807998,356,2016-01-03,7,60,76,0,10042,0.0
7807999,356,2016-01-03,8,50,76,0,10040,0.0
7808000,356,2016-01-03,9,60,74,8,10040,0.0
7808001,356,2016-01-03,10,60,74,16,10036,0.0
7808002,356,2016-01-03,11,50,76,28,10030,0.0
7808003,356,2016-01-03,12,60,81,64,10018,0.0
7808004,356,2016-01-03,13,50,78,52,10007,278.6672194956127
7808005,356,2016-01-03,14,50,76,43,9996,89.53675329651348
7808006,356,2016-01-03,15,60,76,13,9985,-35.1400762086933
7808007,356,2016-01-03,16,60,72,2,9975,-110.0314528940263
7808008,356,2016-01-03,17,60,72,0,9961,0.0
7808009,356,2016-01-03,18,70,65,0,9946,0.0
7808010,356,2016-01-03,19,70,59,0,9929,0.0
7808011,356,2016-01-03,20,70,55,0,9920,0.0
7808012,356,2016-01-03,21,70,56,0,9909,0.0
7808013,356,2016-01-03,22,70,55,0,9900,0.0
7808014,356,2016-01-03,23,70,54,0,9892,0.0
7808015,356,2016-01-03,24,60,53,0,9884,0.0
7808016,356,2016-01-04,1,60,50,0,9880,0.0
7808017,356,2016-01-04,2,60,44,0,9877,0.0
7808018,356,2016-01-04,3,50,43,0,9875,0.0
7808019,356,2016-01-04,4,40,45,0,9871,0.0
7808020,356,2016-01-04,5,30,47,0,9869,0.0
7808021,356,2016-01-04,6,30,51,0,9870,0.0
7808022,356,2016-01-04,7,20,52,0,9874,0.0
7808023,356,2016-01-04,8,20,54,0,9877,0.0
7808024,356,2016-01-04,9,20,60,6,9882,0.0
7808025,356,2016-01-04,10,20,66,10,9884,0.0
7808026,356,2016-01-04,11,30,68,23,9884,0.0
7808027,356,2016-01-04,12,30,76,27,9883,0.0
7808028,356,2016-01-04,13,40,77,24,9880,0.9219216694454454
7808029,356,2016-01-04,14,30,77,13,9881,-33.74059862766794
7808030,356,2016-01-04,15,30,75,6,9885,-65.0582015156489
7808031,356,2016-01-04,16,30,73,1,9886,-118.7058308317968
7808032,356,2016-01-04,17,30,70,0,9889,0.0
7808033,356,2016-01-04,18,30,69,0,9889,0.0
7808034,356,2016-01-04,19,30,71,0,9890,0.0
7808035,356,2016-01-04,20,40,71,0,9890,0.0
7808036,356,2016-01-04,21,40,70,0,9890,0.0
7808037,356,2016-01-04,22,40,69,0,9891,0.0
7808038,356,2016-01-04,23,40,70,0,9891,0.0
7808039,356,2016-01-04,24,40,69,0,9890,0.0
7808040,356,2016-01-05,1,40,68,0,9889,0.0
7808041,356,2016-01-05,2,30,68,0,9891,0.0
7808042,356,2016-01-05,3,30,70,0,9892,0.0
7808043,356,2016-01-05,4,30,67,0,9891,0.0
7808044,356,2016-01-05,5,40,66,0,9892,0.0
7808045,356,2016-01-05,6,40,66,0,9898,0.0
7808046,356,2016-01-05,7,50,66,0,9900,0.0
7808047,356,2016-01-05,8,40,67,0,9903,0.0
7808048,356,2016-01-05,9,40,67,6,9907,0.0
7808049,356,2016-01-05,10,40,70,13,9913,0.0
7808050,356,2016-01-05,11,30,74,18,9912,0.0
7808051,356,2016-01-05,12,30,78,30,9912,0.0
7808052,356,2016-01-05,13,40,78,22,9914,-6.468095160270741
7808053,356,2016-01-05,14,40,80,15,9914,-27.71131444054769
7808054,356,2016-01-05,15,40,79,8,9918,-54.64698023908597
7808055,356,2016-01-05,16,30,77,2,9922,-107.7820483815461
7808056,356,2016-01-05,17,40,76,0,9927,0.0
7808057,356,2016-01-05,18,30,72,0,9932,0.0
7808058,356,2016-01-05,19,30,69,0,9934,0.0
7808059,356,2016-01-05,20,30,68,0,9937,0.0
7808060,356,2016-01-05,21,30,68,0,9940,0.0
7808061,356,2016-01-05,22,30,66,0,9943,0.0
7808062,356,2016-01-05,23,30,65,0,9945,0.0
7808063,356,2016-01-05,24,30,64,0,9948,0.0
7808064,356,2016-01-06,1,30,63,0,9950,0.0
7808065,356,2016-01-06,2,30,61,0,9953,0.0
7808066,356,2016-01-06,3,20,53,0,9958,0.0
7808067,356,2016-01-06,4,30,48,0,9958,0.0
7808068,356,2016-01-06,5,30,47,0,9961,0.0
7808069,356,2016-01-06,6,40,42,0,9965,0.0
7808070,356,2016-01-06,7,40,38,0,9968,0.0
7808071,356,2016-01-06,8,40,33,0,9974,0.0
7808072,356,2016-01-06,9,50,30,6,9981,0.0
7808073,356,2016-01-06,10,50,31,12,9987,0.0
7808074,356,2016-01-06,11,50,33,18,9986,0.0
7808075,356,2016-01-06,12,40,39,36,9987,0.0
7808076,356,2016-01-06,13,40,37,26,9987,7.538971517336876
7808077,356,2016-01-06,14,40,34,22,9987,-10.11264081123028
7808078,356,2016-01-06,15,40,35,10,9991,-46.02889704473632
7808079,356,2016-01-06,16,30,35,1,9993,-117.8403843668864
7808080,356,2016-01-06,17,50,30,0,9995,0.0
7808081,356,2016-01-06,18,40,29,0,9997,0.0
