,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
7676472,356,2001-01-01,1,80,15,0,10110,0.0
7676473,356,2001-01-01,2,90,17,0,10110,0.0
7676474,356,2001-01-01,3,80,17,0,10110,0.0
7676475,356,2001-01-01,4,80,17,0,10110,0.0
7676476,356,2001-01-01,5,90,15,0,10110,0.0
7676477,356,2001-01-01,6,80,13,0,10110,0.0
7676478,356,2001-01-01,7,80,14,0,10110,0.0
7676479,356,2001-01-01,8,70,16,0,10110,0.0
7676480,356,2001-01-01,9,70,22,1,10110,0.0
7676481,356,2001-01-01,10,60,27,5,10110,0.0
7676482,356,2001-01-01,11,70,32,14,10110,0.0
7676483,356,2001-01-01,12,70,36,26,10110,0.0
7676484,356,2001-01-01,13,60,45,24,10110,1.451652790800188
7676485,356,2001-01-01,14,60,46,10,10110,-46.60794316429494
7676486,356,2001-01-01,15,50,39,2,10110,-94.82316883943602
7676487,356,2001-01-01,16,50,41,1,10110,-124.0487347611226
7676488,356,2001-01-01,17,40,44,0,10110,0.0
7676489,356,2001-01-01,18,50,43,0,10110,0.0
7676490,356,2001-01-01,19,50,48,0,10110,0.0
7676491,356,2001-01-01,20,50,62,0,10110,0.0
7676492,356,2001-01-01,21,60,58,0,10110,0.0
7676493,356,2001-01-01,22,50,57,0,10110,0.0
7676494,356,2001-01-01,23,50,58,0,10110,0.0
7676495,356,2001-01-01,24,40,57,0,10110,0.0
7676496,356,2001-01-02,1,40,58,0,10110,0.0
7676497,356,2001-01-02,2,50,58,0,10110,0.0
7676498,356,2001-01-02,3,50,58,0,10110,0.0
7676499,356,2001-01-02,4,60,61,0,10110,0.0
7676500,356,2001-01-02,5,70,66,0,10110,0.0
7676501,356,2001-01-02,6,70,68,0,10110,0.0
7676502,356,2001-01-02,7,70,71,0,10110,0.0
7676503,356,2001-01-02,8,60,74,0,10110,0.0
7676504,356,2001-01-02,9,60,75,7,10110,0.0
7676505,356,2001-01-02,10,70,88,42,10110,0.0
7676506,356,2001-01-02,11,80,93,40,10110,0.0
7676507,356,2001-01-02,12,70,104,62,10110,0.0
7676508,356,2001-01-02,13,80,106,62,10110,478.6037286674814
7676509,356,2001-01-02,14,70,106,17,10110,-23.29041682309032
7676510,356,2001-01-02,15,70,104,4,10110,-79.97997299283003
7676511,356,2001-01-02,16,70,106,1,10110,-123.1627624763111
7676512,356,2001-01-02,17,70,101,0,10110,0.0
7676513,356,2001-01-02,18,70,97,0,10110,0.0
7676514,356,2001-01-02,19,70,95,0,10110,0.0
7676515,356,2001-01-02,20,70,92,0,10110,0.0
7676516,356,2001-01-02,21,70,98,0,10110,0.0
7676517,356,2001-01-02,22,70,103,0,10110,0.0
7676518,356,2001-01-02,23,80,99,0,10110,0.0
7676519,356,2001-01-02,24,80,97,0,10110,0.0
7676520,356,2001-01-03,1,70,93,0,10110,0.0
7676521,356,2001-01-03,2,70,85,0,10110,0.0
7676522,356,2001-01-03,3,70,79,0,10110,0.0
7676523,356,2001-01-03,4,70,75,0,10110,0.0
7676524,356,2001-01-03,5,70,76,0,10110,0.0
7676525,356,2001-01-03,6,80,77,0,10110,0.0
7676526,356,2001-01-03,7,70,73,0,10110,0.0
7676527,356,2001-01-03,8,70,73,0,10110,0.0
7676528,356,2001-01-03,9,70,66,12,10110,0.0
7676529,356,2001-01-03,10,60,65,40,10110,0.0
7676530,356,2001-01-03,11,70,68,57,10110,0.0
7676531,356,2001-01-03,12,70,68,60,10110,0.0
7676532,356,2001-01-03,13,60,73,51,10110,262.8433067460503
