,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
7764120,356,2011-01-01,1,30,20,0,10223,0.0
7764121,356,2011-01-01,2,40,21,0,10220,0.0
7764122,356,2011-01-01,3,40,22,0,10216,0.0
7764123,356,2011-01-01,4,40,21,0,10213,0.0
7764124,356,2011-01-01,5,30,20,0,10210,0.0
7764125,356,2011-01-01,6,30,25,0,10204,0.0
7764126,356,2011-01-01,7,40,26,0,10202,0.0
7764127,356,2011-01-01,8,40,27,0,10205,0.0
7764128,356,2011-01-01,9,40,28,6,10208,0.0
7764129,356,2011-01-01,10,40,30,12,10207,0.0
7764130,356,2011-01-01,11,40,36,18,10206,0.0
7764131,356,2011-01-01,12,30,40,53,10205,0.0
7764132,356,2011-01-01,13,40,46,39,10203,104.8338658304357
7764133,356,2011-01-01,14,40,52,76,10205,607.1465850633778
7764134,356,2011-01-01,15,40,43,30,10210,20.31515750918951
7764135,356,2011-01-01,16,30,30,6,10214,-77.79919671997446
7764136,356,2011-01-01,17,30,22,0,10215,0.0
7764137,356,2011-01-01,18,30,11,0,10220,0.0
7764138,356,2011-01-01,19,30,-2,0,10223,0.0
7764139,356,2011-01-01,20,30,-8,0,10224,0.0
7764140,356,2011-01-01,21,20,-7,0,10228,0.0
7764141,356,2011-01-01,22,30,7,0,10228,0.0
7764142,356,2011-01-01,23,30,17,0,10228,0.0
7764143,356,2011-01-01,24,30,4,0,10228,0.0
7764144,356,2011-01-02,1,30,5,0,10228,0.0
7764145,356,2011-01-02,2,30,10,0,10230,0.0
7764146,356,2011-01-02,3,30,-13,0,10231,0.0
7764147,356,2011-01-02,4,30,-18,0,10229,0.0
7764148,356,2011-01-02,5,30,-11,0,10231,0.0
7764149,356,2011-01-02,6,30,-9,0,10230,0.0
7764150,356,2011-01-02,7,50,11,0,10234,0.0
7764151,356,2011-01-02,8,30,-5,0,10238,0.0
7764152,356,2011-01-02,9,30,3,21,10242,0.0
7764153,356,2011-01-02,10,20,10,37,10248,0.0
7764154,356,2011-01-02,11,30,22,58,10246,0.0
7764155,356,2011-01-02,12,30,36,90,10244,0.0
7764156,356,2011-01-02,13,40,38,85,10242,772.5018573683113
7764157,356,2011-01-02,14,40,33,62,10242,335.5560735272417
7764158,356,2011-01-02,15,40,25,28,10245,10.88645810540556
7764159,356,2011-01-02,16,30,15,3,10246,-103.5791754494001
7764160,356,2011-01-02,17,30,-5,0,10244,0.0
7764161,356,2011-01-02,18,30,-3,0,10246,0.0
7764162,356,2011-01-02,19,30,4,0,10248,0.0
7764163,356,2011-01-02,20,30,7,0,10248,0.0
7764164,356,2011-01-02,21,30,11,0,10248,0.0
7764165,356,2011-01-02,22,30,5,0,10248,0.0
