,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
7667688,356,2000-01-01,1,30,49,0,10110,0.0
7667689,356,2000-01-01,2,30,50,0,10110,0.0
7667690,356,2000-01-01,3,30,52,0,10110,0.0
7667691,356,2000-01-01,4,40,54,0,10110,0.0
7667692,356,2000-01-01,5,40,54,0,10110,0.0
7667693,356,2000-01-01,6,40,56,0,10110,0.0
7667694,356,2000-01-01,7,40,58,0,10110,0.0
7667695,356,2000-01-01,8,40,60,0,10110,0.0
7667696,356,2000-01-01,9,40,65,1,10110,0.0
7667697,356,2000-01-01,10,40,71,12,10110,0.0
7667698,356,2000-01-01,11,40,78,20,10110,0.0
7667699,356,2000-01-01,12,40,82,22,10110,0.0
7667700,356,2000-01-01,13,40,81,15,10110,-29.45338061577507
7667701,356,2000-01-01,14,30,80,13,10110,-35.41971502379264
7667702,356,2000-01-01,15,20,77,10,10110,-47.75557185981759
7667703,356,2000-01-01,16,20,73,1,10110,-124.0487347611226
7667704,356,2000-01-01,17,10,67,0,10110,0.0
7667705,356,2000-01-01,18,20,61,0,10110,0.0
7667706,356,2000-01-01,19,30,58,0,10110,0.0
7667707,356,2000-01-01,20,30,64,0,10110,0.0
7667708,356,2000-01-01,21,30,61,0,10110,0.0
7667709,356,2000-01-01,22,30,62,0,10110,0.0
7667710,356,2000-01-01,23,30,60,0,10110,0.0
7667711,356,2000-01-01,24,20,61,0,10110,0.0
7667712,356,2000-01-02,1,20,60,0,10110,0.0
7667713,356,2000-01-02,2,20,58,0,10110,0.0
7667714,356,2000-01-02,3,20,47,0,10110,0.0
7667715,356,2000-01-02,4,20,49,0,10110,0.0
7667716,356,2000-01-02,5,30,52,0,10110,0.0
7667717,356,2000-01-02,6,30,57,0,10110,0.0
7667718,356,2000-01-02,7,30,61,0,10110,0.0
7667719,356,2000-01-02,8,40,63,0,10110,0.0
7667720,356,2000-01-02,9,30,65,2,10110,0.0
7667721,356,2000-01-02,10,40,68,24,10110,0.0
7667722,356,2000-01-02,11,40,72,21,10110,0.0
7667723,356,2000-01-02,12,40,78,16,10110,0.0
7667724,356,2000-01-02,13,40,80,11,10110,-44.67747104384127
7667725,356,2000-01-02,14,30,82,7,10110,-60.22970278646794
7667726,356,2000-01-02,15,40,84,5,10110,-73.54279988352077
7667727,356,2000-01-02,16,40,85,1,10110,-123.1627624763111
7667728,356,2000-01-02,17,40,84,0,10110,0.0
7667729,356,2000-01-02,18,40,75,0,10110,0.0
7667730,356,2000-01-02,19,30,79,0,10110,0.0
7667731,356,2000-01-02,20,40,84,0,10110,0.0
7667732,356,2000-01-02,21,40,81,0,10110,0.0
7667733,356,2000-01-02,22,40,81,0,10110,0.0
7667734,356,2000-01-02,23,40,80,0,10110,0.0
7667735,356,2000-01-02,24,50,81,0,10110,0.0
7667736,356,2000-01-03,1,50,79,0,10110,0.0
7667737,356,2000-01-03,2,50,79,0,10110,0.0
7667738,356,2000-01-03,3,60,78,0,10110,0.0
7667739,356,2000-01-03,4,60,75,0,10110,0.0
7667740,356,2000-01-03,5,60,75,0,10110,0.0
7667741,356,2000-01-03,6,60,78,0,10110,0.0
7667742,356,2000-01-03,7,70,79,0,10110,0.0
7667743,356,2000-01-03,8,70,81,0,10110,0.0
7667744,356,2000-01-03,9,70,83,4,10110,0.0
7667745,356,2000-01-03,10,70,85,15,10110,0.0
7667746,356,2000-01-03,11,70,89,10,10110,0.0
7667747,356,2000-01-03,12,70,93,11,10110,0.0
7667748,356,2000-01-03,13,80,92,19,10110,-16.46507169858945
7667749,356,2000-01-03,14,80,87,11,10110,-42.38677611627715
7667750,356,2000-01-03,15,70,85,3,10110,-86.4261011114589
7667751,356,2000-01-03,16,70,84,0,10110,0.0
7667752,356,2000-01-03,17,70,81,0,10110,0.0
7667753,356,2000-01-03,18,70,82,0,10110,0.0
7667754,356,2000-01-03,19,70,82,0,10110,0.0
7667755,356,2000-01-03,20,70,83,0,10110,0.0
7667756,356,2000-01-03,21,80,81,0,10110,0.0
7667757,356,2000-01-03,22,70,76,0,10110,0.0
7667758,356,2000-01-03,23,70,76,0,10110,0.0
7667759,356,2000-01-03,24,70,76,0,10110,0.0
7667760,356,2000-01-04,1,50,65,0,10110,0.0
7667761,356,2000-01-04,2,40,54,0,10110,0.0
7667762,356,2000-01-04,3,20,52,0,10110,0.0
7667763,356,2000-01-04,4,10,52,0,10110,0.0
7667764,356,2000-01-04,5,20,54,0,10110,0.0
7667765,356,2000-01-04,6,20,55,0,10110,0.0
7667766,356,2000-01-04,7,20,55,0,10110,0.0
7667767,356,2000-01-04,8,20,58,0,10110,0.0
7667768,356,2000-01-04,9,20,62,1,10110,0.0
7667769,356,2000-01-04,10,30,71,5,10110,0.0
7667770,356,2000-01-04,11,40,79,5,10110,0.0
7667771,356,2000-01-04,12,50,82,6,10110,0.0
7667772,356,2000-01-04,13,60,82,8,10110,-58.73656796083016
7667773,356,2000-01-04,14,60,84,5,10110,-70.59150218941068
7667774,356,2000-01-04,15,80,88,3,10110,-85.92288673733297
7667775,356,2000-01-04,16,90,94,0,10110,0.0
7667776,356,2000-01-04,17,100,76,0,10110,0.0
7667777,356,2000-01-04,18,80,74,0,10110,0.0
7667778,356,2000-01-04,19,80,78,0,10110,0.0
7667779,356,2000-01-04,20,80,81,0,10110,0.0
7667780,356,2000-01-04,21,100,76,0,10110,0.0
7667781,356,2000-01-04,22,80,65,0,10110,0.0
7667782,356,2000-01-04,23,70,46,0,10110,0.0
7667783,356,2000-01-04,24,50,41,0,10110,0.0
7667784,356,2000-01-05,1,40,25,0,10110,0.0
7667785,356,2000-01-05,2,40,29,0,10110,0.0
7667786,356,2000-01-05,3,40,23,0,10110,0.0
7667787,356,2000-01-05,4,40,22,0,10110,0.0
7667788,356,2000-01-05,5,40,21,0,10110,0.0
7667789,356,2000-01-05,6,40,16,0,10110,0.0
7667790,356,2000-01-05,7,30,15,0,10110,0.0
