,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
7790424,356,2014-01-01,1,60,62,0,10073,0.0
7790425,356,2014-01-01,2,50,64,0,10079,0.0
7790426,356,2014-01-01,3,50,60,0,10079,0.0
7790427,356,2014-01-01,4,40,55,0,10079,0.0
7790428,356,2014-01-01,5,50,51,0,10079,0.0
7790429,356,2014-01-01,6,50,50,0,10076,0.0
7790430,356,2014-01-01,7,50,49,0,10076,0.0
7790431,356,2014-01-01,8,60,49,0,10077,0.0
7790432,356,2014-01-01,9,60,57,15,10077,0.0
7790433,356,2014-01-01,10,50,65,37,10075,0.0
7790434,356,2014-01-01,11,60,72,53,10068,0.0
7790435,356,2014-01-01,12,70,74,56,10060,0.0
7790436,356,2014-01-01,13,70,77,62,10048,483.8943264202626
7790437,356,2014-01-01,14,70,80,36,10033,43.72424958926854
7790438,356,2014-01-01,15,70,80,15,10027,-28.93390053839693
7790439,356,2014-01-01,16,70,84,3,10016,-101.8715768062055
7790440,356,2014-01-01,17,70,83,0,10005,0.0
7790441,356,2014-01-01,18,80,86,0,9996,0.0
7790442,356,2014-01-01,19,80,85,0,9985,0.0
7790443,356,2014-01-01,20,90,89,0,9976,0.0
7790444,356,2014-01-01,21,90,96,0,9967,0.0
7790445,356,2014-01-01,22,90,96,0,9959,0.0
7790446,356,2014-01-01,23,90,90,0,9951,0.0
7790447,356,2014-01-01,24,90,91,0,9943,0.0
7790448,356,2014-01-02,1,90,95,0,9941,0.0
7790449,356,2014-01-02,2,80,98,0,9937,0.0
7790450,356,2014-01-02,3,80,99,0,9933,0.0
7790451,356,2014-01-02,4,80,105,0,9930,0.0
7790452,356,2014-01-02,5,70,101,0,9931,0.0
7790453,356,2014-01-02,6,70,96,0,9934,0.0
7790454,356,2014-01-02,7,60,93,0,9937,0.0
7790455,356,2014-01-02,8,50,95,0,9941,0.0
7790456,356,2014-01-02,9,50,99,5,9945,0.0
7790457,356,2014-01-02,10,60,92,9,9952,0.0
7790458,356,2014-01-02,11,60,88,9,9961,0.0
7790459,356,2014-01-02,12,90,86,25,9976,0.0
7790460,356,2014-01-02,13,70,88,20,9988,-12.66449890453322
7790461,356,2014-01-02,14,70,95,43,9999,91.69647257190356
7790462,356,2014-01-02,15,60,86,26,10010,3.855305736720907
7790463,356,2014-01-02,16,50,77,2,10019,-111.2864704353611
7790464,356,2014-01-02,17,40,79,0,10026,0.0
7790465,356,2014-01-02,18,50,74,0,10031,0.0
7790466,356,2014-01-02,19,50,74,0,10036,0.0
7790467,356,2014-01-02,20,50,74,0,10036,0.0
7790468,356,2014-01-02,21,50,68,0,10040,0.0
7790469,356,2014-01-02,22,40,60,0,10038,0.0
7790470,356,2014-01-02,23,40,58,0,10034,0.0
7790471,356,2014-01-02,24,50,61,0,10027,0.0
7790472,356,2014-01-03,1,60,67,0,10021,0.0
7790473,356,2014-01-03,2,60,70,0,10024,0.0
7790474,356,2014-01-03,3,70,74,0,10017,0.0
7790475,356,2014-01-03,4,70,84,0,10005,0.0
7790476,356,2014-01-03,5,70,86,0,9994,0.0
7790477,356,2014-01-03,6,80,86,0,9990,0.0
7790478,356,2014-01-03,7,80,87,0,9988,0.0
7790479,356,2014-01-03,8,80,91,0,9993,0.0
7790480,356,2014-01-03,9,70,95,5,9997,0.0
7790481,356,2014-01-03,10,60,100,27,9999,0.0
7790482,356,2014-01-03,11,70,110,47,9997,0.0
7790483,356,2014-01-03,12,80,118,46,9994,0.0
7790484,356,2014-01-03,13,90,120,44,9995,157.6968993083461
7790485,356,2014-01-03,14,80,116,40,9999,66.56043392841633
7790486,356,2014-01-03,15,60,115,20,9995,-14.41812448167523
7790487,356,2014-01-03,16,70,109,5,9996,-82.99664823065015
7790488,356,2014-01-03,17,110,69,0,10005,0.0
7790489,356,2014-01-03,18,50,62,0,10012,0.0
7790490,356,2014-01-03,19,70,74,0,10015,0.0
7790491,356,2014-01-03,20,60,64,0,10034,0.0
7790492,356,2014-01-03,21,80,71,0,10033,0.0
7790493,356,2014-01-03,22,100,76,0,10036,0.0
7790494,356,2014-01-03,23,110,76,0,10049,0.0
7790495,356,2014-01-03,24,110,67,0,10062,0.0
7790496,356,2014-01-04,1,60,58,0,10061,0.0
7790497,356,2014-01-04,2,40,67,0,10063,0.0
7790498,356,2014-01-04,3,50,62,0,10061,0.0
7790499,356,2014-01-04,4,60,67,0,10058,0.0
7790500,356,2014-01-04,5,60,66,0,10053,0.0
7790501,356,2014-01-04,6,60,72,0,10045,0.0
7790502,356,2014-01-04,7,60,63,0,10042,0.0
7790503,356,2014-01-04,8,60,61,0,10035,0.0
7790504,356,2014-01-04,9,60,69,9,10027,0.0
7790505,356,2014-01-04,10,50,75,22,10018,0.0
7790506,356,2014-01-04,11,60,81,38,10006,0.0
7790507,356,2014-01-04,12,60,89,37,9990,0.0
7790508,356,2014-01-04,13,60,93,33,9975,46.95104786374439
7790509,356,2014-01-04,14,60,98,25,9968,-1.999135127218705
7790510,356,2014-01-04,15,60,100,14,9958,-31.5610516870165
7790511,356,2014-01-04,16,70,100,2,9955,-108.9952930232005
7790512,356,2014-01-04,17,50,94,0,9955,0.0
7790513,356,2014-01-04,18,50,90,0,9945,0.0
7790514,356,2014-01-04,19,50,87,0,9940,0.0
7790515,356,2014-01-04,20,40,78,0,9941,0.0
7790516,356,2014-01-04,21,40,77,0,9938,0.0
7790517,356,2014-01-04,22,40,84,0,9942,0.0
7790518,356,2014-01-04,23,50,85,0,9947,0.0
7790519,356,2014-01-04,24,50,83,0,9958,0.0
7790520,356,2014-01-05,1,60,79,0,9966,0.0
7790521,356,2014-01-05,2,50,73,0,9979,0.0
7790522,356,2014-01-05,3,40,62,0,9991,0.0
7790523,356,2014-01-05,4,40,53,0,10004,0.0
7790524,356,2014-01-05,5,40,50,0,10011,0.0
7790525,356,2014-01-05,6,50,48,0,10022,0.0
7790526,356,2014-01-05,7,50,39,0,10031,0.0
7790527,356,2014-01-05,8,40,34,0,10046,0.0
7790528,356,2014-01-05,9,40,42,19,10053,0.0
7790529,356,2014-01-05,10,60,50,43,10059,0.0
7790530,356,2014-01-05,11,60,60,73,10060,0.0
7790531,356,2014-01-05,12,60,68,85,10063,0.0
7790532,356,2014-01-05,13,50,70,77,10070,751.6783387033297
7790533,356,2014-01-05,14,60,69,37,10079,44.6105545537955
7790534,356,2014-01-05,15,60,63,18,10085,-20.42114860241064
7790535,356,2014-01-05,16,50,49,4,10085,-91.0195845687644
7790536,356,2014-01-05,17,50,49,0,10075,0.0
7790537,356,2014-01-05,18,60,49,0,10071,0.0
7790538,356,2014-01-05,19,60,52,0,10069,0.0
7790539,356,2014-01-05,20,60,57,0,10069,0.0
7790540,356,2014-01-05,21,70,58,0,10063,0.0
7790541,356,2014-01-05,22,70,57,0,10046,0.0
7790542,356,2014-01-05,23,70,64,0,10041,0.0
7790543,356,2014-01-05,24,80,72,0,10028,0.0
7790544,356,2014-01-06,1,80,78,0,10022,0.0
7790545,356,2014-01-06,2,70,84,0,10014,0.0
