,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
7755360,356,2010-01-01,1,60,-1,0,9976,0.0
7755361,356,2010-01-01,2,50,-3,0,9975,0.0
7755362,356,2010-01-01,3,60,-3,0,9974,0.0
7755363,356,2010-01-01,4,50,-1,0,9976,0.0
7755364,356,2010-01-01,5,60,-2,0,9980,0.0
7755365,356,2010-01-01,6,60,-3,0,9982,0.0
7755366,356,2010-01-01,7,60,-6,0,9984,0.0
7755367,356,2010-01-01,8,50,-9,0,9992,0.0
7755368,356,2010-01-01,9,40,-5,10,10000,0.0
7755369,356,2010-01-01,10,60,1,35,10005,0.0
7755370,356,2010-01-01,11,60,0,52,10007,0.0
7755371,356,2010-01-01,12,50,-4,42,10011,0.0
7755372,356,2010-01-01,13,50,0,70,10016,662.532018293489
7755373,356,2010-01-01,14,50,4,66,10023,408.6709431135663
7755374,356,2010-01-01,15,50,-5,31,10032,25.20253942219086
7755375,356,2010-01-01,16,40,-14,5,10040,-84.22056684784607
7755376,356,2010-01-01,17,30,-29,0,10048,0.0
7755377,356,2010-01-01,18,20,-42,0,10056,0.0
7755378,356,2010-01-01,19,20,-61,0,10064,0.0
7755379,356,2010-01-01,20,20,-54,0,10072,0.0
7755380,356,2010-01-01,21,10,-63,0,10081,0.0
7755381,356,2010-01-01,22,10,-63,0,10086,0.0
7755382,356,2010-01-01,23,10,-56,0,10091,0.0
7755383,356,2010-01-01,24,20,-62,0,10096,0.0
7755384,356,2010-01-02,1,10,-67,0,10103,0.0
7755385,356,2010-01-02,2,10,-58,0,10112,0.0
7755386,356,2010-01-02,3,20,-31,0,10114,0.0
7755387,356,2010-01-02,4,20,-32,0,10115,0.0
7755388,356,2010-01-02,5,20,-28,0,10120,0.0
7755389,356,2010-01-02,6,30,-22,0,10121,0.0
7755390,356,2010-01-02,7,30,-27,0,10125,0.0
7755391,356,2010-01-02,8,20,-14,0,10130,0.0
7755392,356,2010-01-02,9,30,-12,10,10135,0.0
7755393,356,2010-01-02,10,40,-9,20,10141,0.0
7755394,356,2010-01-02,11,50,-8,36,10145,0.0
7755395,356,2010-01-02,12,50,-5,22,10148,0.0
7755396,356,2010-01-02,13,50,0,37,10151,82.87737738457955
7755397,356,2010-01-02,14,50,6,24,10154,-4.940433417760538
7755398,356,2010-01-02,15,60,6,11,10156,-43.7650883571783
7755399,356,2010-01-02,16,40,6,5,10159,-84.87832058987955
7755400,356,2010-01-02,17,50,2,0,10161,0.0
7755401,356,2010-01-02,18,50,6,0,10161,0.0
7755402,356,2010-01-02,19,50,2,0,10162,0.0
7755403,356,2010-01-02,20,50,-3,0,10164,0.0
7755404,356,2010-01-02,21,50,0,0,10163,0.0
7755405,356,2010-01-02,22,50,4,0,10164,0.0
7755406,356,2010-01-02,23,30,5,0,10164,0.0
7755407,356,2010-01-02,24,20,3,0,10167,0.0
7755408,356,2010-01-03,1,20,-5,0,10167,0.0
7755409,356,2010-01-03,2,70,-20,0,10175,0.0
7755410,356,2010-01-03,3,60,-28,0,10181,0.0
7755411,356,2010-01-03,4,50,-35,0,10191,0.0
7755412,356,2010-01-03,5,40,-56,0,10197,0.0
7755413,356,2010-01-03,6,30,-60,0,10203,0.0
7755414,356,2010-01-03,7,30,-68,0,10209,0.0
7755415,356,2010-01-03,8,30,-70,1,10215,0.0
7755416,356,2010-01-03,9,20,-55,14,10222,0.0
7755417,356,2010-01-03,10,20,-40,64,10230,0.0
7755418,356,2010-01-03,11,30,-33,94,10229,0.0
7755419,356,2010-01-03,12,20,-25,108,10228,0.0
7755420,356,2010-01-03,13,20,-18,65,10230,537.412922982867
7755421,356,2010-01-03,14,20,-20,77,10231,610.6565621752604
7755422,356,2010-01-03,15,10,-29,35,10232,45.12688301520588
7755423,356,2010-01-03,16,10,-63,5,10233,-85.10244291099512
7755424,356,2010-01-03,17,10,-73,0,10233,0.0
7755425,356,2010-01-03,18,10,-79,0,10234,0.0
7755426,356,2010-01-03,19,10,-89,0,10238,0.0
7755427,356,2010-01-03,20,0,-92,0,10237,0.0
7755428,356,2010-01-03,21,10,-90,0,10234,0.0
7755429,356,2010-01-03,22,20,-93,0,10232,0.0
7755430,356,2010-01-03,23,20,-71,0,10233,0.0
7755431,356,2010-01-03,24,10,-60,0,10228,0.0
7755432,356,2010-01-04,1,10,-62,0,10222,0.0
7755433,356,2010-01-04,2,20,-56,0,10218,0.0
7755434,356,2010-01-04,3,30,-60,0,10215,0.0
7755435,356,2010-01-04,4,30,-58,0,10209,0.0
7755436,356,2010-01-04,5,40,-61,0,10202,0.0
7755437,356,2010-01-04,6,40,-65,0,10200,0.0
7755438,356,2010-01-04,7,30,-69,0,10196,0.0
7755439,356,2010-01-04,8,40,-58,1,10188,0.0
7755440,356,2010-01-04,9,40,-51,16,10186,0.0
7755441,356,2010-01-04,10,40,-46,20,10181,0.0
7755442,356,2010-01-04,11,50,-39,31,10171,0.0
7755443,356,2010-01-04,12,50,-33,22,10163,0.0
7755444,356,2010-01-04,13,60,-29,41,10154,119.4917423148416
7755445,356,2010-01-04,14,60,-26,48,10145,134.2066897202789
7755446,356,2010-01-04,15,60,-23,6,10140,-67.16443483180524
7755447,356,2010-01-04,16,50,-26,1,10135,-121.5271877352935
7755448,356,2010-01-04,17,50,-23,0,10131,0.0
7755449,356,2010-01-04,18,40,-23,0,10128,0.0
7755450,356,2010-01-04,19,30,-20,0,10128,0.0
7755451,356,2010-01-04,20,30,-17,0,10123,0.0
7755452,356,2010-01-04,21,30,-16,0,10120,0.0
7755453,356,2010-01-04,22,30,-15,0,10115,0.0
7755454,356,2010-01-04,23,30,-12,0,10112,0.0
7755455,356,2010-01-04,24,30,-8,0,10104,0.0
7755456,356,2010-01-05,1,30,-6,0,10098,0.0
7755457,356,2010-01-05,2,20,-4,0,10092,0.0
7755458,356,2010-01-05,3,30,-2,0,10088,0.0
7755459,356,2010-01-05,4,40,-6,0,10083,0.0
7755460,356,2010-01-05,5,40,-13,0,10077,0.0
7755461,356,2010-01-05,6,40,-18,0,10070,0.0
7755462,356,2010-01-05,7,40,-18,0,10068,0.0
