,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
7825488,356,2018-01-01,1,110,83,0,9959,0.0
7825489,356,2018-01-01,2,120,77,0,9966,0.0
7825490,356,2018-01-01,3,120,79,0,9978,0.0
7825491,356,2018-01-01,4,110,78,0,9990,0.0
7825492,356,2018-01-01,5,90,69,0,9997,0.0
7825493,356,2018-01-01,6,70,70,0,10006,0.0
7825494,356,2018-01-01,7,80,64,0,10007,0.0
7825495,356,2018-01-01,8,80,60,0,10008,0.0
7825496,356,2018-01-01,9,80,64,18,10010,0.0
7825497,356,2018-01-01,10,90,66,49,10007,0.0
7825498,356,2018-01-01,11,80,69,62,10001,0.0
7825499,356,2018-01-01,12,70,74,49,9991,0.0
7825500,356,2018-01-01,13,60,74,37,9980,83.83945961905916
7825501,356,2018-01-01,14,50,77,20,9970,-14.70600482563934
7825502,356,2018-01-01,15,40,69,4,9965,-79.05134619456676
7825503,356,2018-01-01,16,30,64,0,9962,0.0
7825504,356,2018-01-01,17,10,61,0,9964,0.0
7825505,356,2018-01-01,18,20,55,0,9968,0.0
7825506,356,2018-01-01,19,20,52,0,9975,0.0
7825507,356,2018-01-01,20,20,50,0,9987,0.0
7825508,356,2018-01-01,21,30,54,0,9997,0.0
7825509,356,2018-01-01,22,40,57,0,10009,0.0
7825510,356,2018-01-01,23,50,57,0,10019,0.0
7825511,356,2018-01-01,24,40,48,0,10024,0.0
7825512,356,2018-01-02,1,30,45,0,10030,0.0
7825513,356,2018-01-02,2,30,53,0,10040,0.0
7825514,356,2018-01-02,3,30,54,0,10049,0.0
7825515,356,2018-01-02,4,40,57,0,10058,0.0
7825516,356,2018-01-02,5,60,59,0,10072,0.0
7825517,356,2018-01-02,6,60,53,0,10081,0.0
7825518,356,2018-01-02,7,60,60,0,10090,0.0
7825519,356,2018-01-02,8,50,58,0,10102,0.0
7825520,356,2018-01-02,9,60,60,7,10103,0.0
7825521,356,2018-01-02,10,60,65,26,10111,0.0
7825522,356,2018-01-02,11,60,68,56,10115,0.0
7825523,356,2018-01-02,12,50,69,39,10107,0.0
7825524,356,2018-01-02,13,50,69,29,10104,24.3038537437498
