,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
7816728,356,2017-01-01,1,50,2,0,10237,0.0
7816729,356,2017-01-01,2,50,3,0,10231,0.0
7816730,356,2017-01-01,3,50,6,0,10223,0.0
7816731,356,2017-01-01,4,50,5,0,10214,0.0
7816732,356,2017-01-01,5,50,2,0,10205,0.0
7816733,356,2017-01-01,6,40,1,0,10202,0.0
7816734,356,2017-01-01,7,50,-6,0,10195,0.0
7816735,356,2017-01-01,8,40,-2,0,10193,0.0
7816736,356,2017-01-01,9,40,-1,3,10193,0.0
7816737,356,2017-01-01,10,50,-1,9,10187,0.0
7816738,356,2017-01-01,11,50,-1,13,10181,0.0
7816739,356,2017-01-01,12,60,-5,15,10177,0.0
7816740,356,2017-01-01,13,50,-11,15,10174,-29.77213091542253
7816741,356,2017-01-01,14,50,-12,9,10172,-51.33381997149634
7816742,356,2017-01-01,15,40,-10,5,10171,-74.39898764966927
7816743,356,2017-01-01,16,40,-4,1,10169,-124.7215108047903
7816744,356,2017-01-01,17,50,-1,0,10170,0.0
7816745,356,2017-01-01,18,40,1,0,10171,0.0
7816746,356,2017-01-01,19,40,3,0,10173,0.0
7816747,356,2017-01-01,20,40,3,0,10179,0.0
7816748,356,2017-01-01,21,40,6,0,10184,0.0
7816749,356,2017-01-01,22,40,8,0,10189,0.0
7816750,356,2017-01-01,23,30,12,0,10192,0.0
7816751,356,2017-01-01,24,30,15,0,10194,0.0
7816752,356,2017-01-02,1,20,17,0,10196,0.0
7816753,356,2017-01-02,2,30,19,0,10204,0.0
7816754,356,2017-01-02,3,30,17,0,10207,0.0
7816755,356,2017-01-02,4,20,20,0,10207,0.0
7816756,356,2017-01-02,5,30,6,0,10211,0.0
7816757,356,2017-01-02,6,30,-7,0,10214,0.0
7816758,356,2017-01-02,7,30,9,0,10219,0.0
7816759,356,2017-01-02,8,30,-8,1,10228,0.0
7816760,356,2017-01-02,9,30,10,18,10232,0.0
7816761,356,2017-01-02,10,30,14,31,10236,0.0
7816762,356,2017-01-02,11,30,44,69,10237,0.0
7816763,356,2017-01-02,12,40,59,82,10239,0.0
7816764,356,2017-01-02,13,50,54,68,10241,611.5566822520369
7816765,356,2017-01-02,14,50,56,73,10240,538.3313642711954
7816766,356,2017-01-02,15,30,51,24,10243,-3.359444535672886
7816767,356,2017-01-02,16,40,47,3,10246,-103.5791754494001
7816768,356,2017-01-02,17,30,10,0,10249,0.0
7816769,356,2017-01-02,18,40,34,0,10252,0.0
7816770,356,2017-01-02,19,30,13,0,10255,0.0
7816771,356,2017-01-02,20,30,6,0,10254,0.0
7816772,356,2017-01-02,21,40,3,0,10256,0.0
7816773,356,2017-01-02,22,30,-6,0,10256,0.0
7816774,356,2017-01-02,23,30,-4,0,10258,0.0
7816775,356,2017-01-02,24,30,-8,0,10256,0.0
7816776,356,2017-01-03,1,30,-9,0,10257,0.0
7816777,356,2017-01-03,2,30,1,0,10258,0.0
7816778,356,2017-01-03,3,30,15,0,10256,0.0
7816779,356,2017-01-03,4,30,13,0,10254,0.0
7816780,356,2017-01-03,5,40,25,0,10250,0.0
7816781,356,2017-01-03,6,50,28,0,10249,0.0
7816782,356,2017-01-03,7,50,22,0,10246,0.0
7816783,356,2017-01-03,8,50,17,1,10246,0.0
7816784,356,2017-01-03,9,50,25,16,10248,0.0
7816785,356,2017-01-03,10,60,36,46,10243,0.0
7816786,356,2017-01-03,11,70,37,57,10235,0.0
7816787,356,2017-01-03,12,60,44,38,10232,0.0
7816788,356,2017-01-03,13,70,48,17,10222,-23.36026266538164
7816789,356,2017-01-03,14,70,51,16,10218,-26.62575431506131
7816790,356,2017-01-03,15,70,50,7,10214,-62.5529467437036
7816791,356,2017-01-03,16,70,53,1,10209,-123.3463224319572
7816792,356,2017-01-03,17,70,54,0,10205,0.0
7816793,356,2017-01-03,18,70,54,0,10204,0.0
