,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
7799184,356,2015-01-01,1,40,15,0,10347,0.0
7799185,356,2015-01-01,2,50,14,0,10349,0.0
7799186,356,2015-01-01,3,50,15,0,10338,0.0
7799187,356,2015-01-01,4,50,7,0,10350,0.0
7799188,356,2015-01-01,5,40,6,0,10349,0.0
7799189,356,2015-01-01,6,50,14,0,10334,0.0
7799190,356,2015-01-01,7,60,14,0,10331,0.0
7799191,356,2015-01-01,8,60,13,1,10339,0.0
7799192,356,2015-01-01,9,50,13,12,10342,0.0
7799193,356,2015-01-01,10,60,16,41,10341,0.0
7799194,356,2015-01-01,11,60,24,47,10333,0.0
7799195,356,2015-01-01,12,60,37,86,10322,0.0
7799196,356,2015-01-01,13,60,37,56,10319,364.8434332412842
7799197,356,2015-01-01,14,60,37,32,10312,23.28177929229016
7799198,356,2015-01-01,15,60,39,19,10300,-18.30178648050956
7799199,356,2015-01-01,16,60,36,2,10296,-114.9987124414808
7799200,356,2015-01-01,17,70,38,0,10291,0.0
7799201,356,2015-01-01,18,70,36,0,10279,0.0
7799202,356,2015-01-01,19,70,33,0,10271,0.0
7799203,356,2015-01-01,20,70,33,0,10267,0.0
7799204,356,2015-01-01,21,70,33,0,10253,0.0
7799205,356,2015-01-01,22,90,34,0,10248,0.0
7799206,356,2015-01-01,23,90,36,0,10241,0.0
7799207,356,2015-01-01,24,90,40,0,10229,0.0
7799208,356,2015-01-02,1,100,40,0,10216,0.0
7799209,356,2015-01-02,2,90,47,0,10214,0.0
7799210,356,2015-01-02,3,90,53,0,10208,0.0
7799211,356,2015-01-02,4,100,55,0,10202,0.0
7799212,356,2015-01-02,5,90,63,0,10198,0.0
7799213,356,2015-01-02,6,100,84,0,10200,0.0
7799214,356,2015-01-02,7,110,83,0,10210,0.0
7799215,356,2015-01-02,8,80,87,0,10225,0.0
7799216,356,2015-01-02,9,70,85,8,10239,0.0
7799217,356,2015-01-02,10,60,79,23,10248,0.0
7799218,356,2015-01-02,11,80,77,32,10261,0.0
7799219,356,2015-01-02,12,90,82,74,10267,0.0
7799220,356,2015-01-02,13,90,84,85,10267,771.7887088225851
7799221,356,2015-01-02,14,90,77,52,10277,188.4969959840025
7799222,356,2015-01-02,15,90,69,31,10284,24.19046014437778
7799223,356,2015-01-02,16,80,62,5,10295,-86.07887907882763
7799224,356,2015-01-02,17,70,56,0,10302,0.0
7799225,356,2015-01-02,18,70,54,0,10306,0.0
7799226,356,2015-01-02,19,60,48,0,10308,0.0
7799227,356,2015-01-02,20,60,47,0,10314,0.0
7799228,356,2015-01-02,21,50,37,0,10319,0.0
7799229,356,2015-01-02,22,40,30,0,10317,0.0
7799230,356,2015-01-02,23,30,21,0,10318,0.0
7799231,356,2015-01-02,24,40,31,0,10317,0.0
7799232,356,2015-01-03,1,40,33,0,10312,0.0
7799233,356,2015-01-03,2,40,30,0,10304,0.0
7799234,356,2015-01-03,3,40,33,0,10294,0.0
7799235,356,2015-01-03,4,40,28,0,10282,0.0
7799236,356,2015-01-03,5,40,34,0,10267,0.0
