,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
7693992,356,2003-01-01,1,20,1,0,10110,0.0
7693993,356,2003-01-01,2,20,3,0,10110,0.0
7693994,356,2003-01-01,3,30,1,0,10110,0.0
7693995,356,2003-01-01,4,30,2,0,10110,0.0
7693996,356,2003-01-01,5,30,5,0,10110,0.0
7693997,356,2003-01-01,6,40,6,0,10110,0.0
7693998,356,2003-01-01,7,40,10,0,10110,0.0
7693999,356,2003-01-01,8,50,14,0,10110,0.0
7694000,356,2003-01-01,9,60,14,3,10110,0.0
7694001,356,2003-01-01,10,60,18,7,10110,0.0
7694002,356,2003-01-01,11,50,22,5,10110,0.0
7694003,356,2003-01-01,12,50,30,9,10110,0.0
7694004,356,2003-01-01,13,70,48,5,10110,-77.32045499951347
7694005,356,2003-01-01,14,70,66,5,10110,-71.45841361965255
7694006,356,2003-01-01,15,70,83,2,10110,-94.82316883943602
7694007,356,2003-01-01,16,80,92,0,10110,0.0
7694008,356,2003-01-01,17,70,97,0,10110,0.0
7694009,356,2003-01-01,18,70,100,0,10110,0.0
7694010,356,2003-01-01,19,80,103,0,10110,0.0
7694011,356,2003-01-01,20,80,105,0,10110,0.0
7694012,356,2003-01-01,21,90,110,0,10110,0.0
7694013,356,2003-01-01,22,100,108,0,10110,0.0
7694014,356,2003-01-01,23,100,107,0,10110,0.0
7694015,356,2003-01-01,24,90,105,0,10110,0.0
7694016,356,2003-01-02,1,80,102,0,10110,0.0
7694017,356,2003-01-02,2,80,101,0,10110,0.0
7694018,356,2003-01-02,3,70,100,0,10110,0.0
7694019,356,2003-01-02,4,70,96,0,10110,0.0
7694020,356,2003-01-02,5,70,96,0,10110,0.0
7694021,356,2003-01-02,6,70,95,0,10110,0.0
7694022,356,2003-01-02,7,70,98,0,10110,0.0
7694023,356,2003-01-02,8,50,92,0,10110,0.0
7694024,356,2003-01-02,9,40,90,2,10110,0.0
7694025,356,2003-01-02,10,40,86,3,10110,0.0
7694026,356,2003-01-02,11,50,84,9,10110,0.0
7694027,356,2003-01-02,12,40,91,17,10110,0.0
7694028,356,2003-01-02,13,50,102,18,10110,-19.57717598599411
7694029,356,2003-01-02,14,50,99,5,10110,-71.19548431907891
7694030,356,2003-01-02,15,30,95,6,10110,-67.55957930489348
7694031,356,2003-01-02,16,40,105,2,10110,-112.2648055936852
7694032,356,2003-01-02,17,70,104,0,10110,0.0
7694033,356,2003-01-02,18,60,102,0,10110,0.0
7694034,356,2003-01-02,19,70,100,0,10110,0.0
7694035,356,2003-01-02,20,90,89,0,10110,0.0
7694036,356,2003-01-02,21,130,81,0,10110,0.0
7694037,356,2003-01-02,22,120,79,0,10110,0.0
7694038,356,2003-01-02,23,100,82,0,10110,0.0
7694039,356,2003-01-02,24,90,84,0,10110,0.0
7694040,356,2003-01-03,1,100,83,0,10110,0.0
7694041,356,2003-01-03,2,90,78,0,10110,0.0
7694042,356,2003-01-03,3,60,71,0,10110,0.0
7694043,356,2003-01-03,4,40,70,0,10110,0.0
7694044,356,2003-01-03,5,30,68,0,10110,0.0
7694045,356,2003-01-03,6,20,67,0,10110,0.0
7694046,356,2003-01-03,7,20,62,0,10110,0.0
