,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
7702752,356,2004-01-01,1,20,-3,0,10110,0.0
7702753,356,2004-01-01,2,40,-6,0,10110,0.0
7702754,356,2004-01-01,3,40,-6,0,10110,0.0
7702755,356,2004-01-01,4,40,-5,0,10110,0.0
7702756,356,2004-01-01,5,30,-4,0,10110,0.0
7702757,356,2004-01-01,6,40,-6,0,10110,0.0
7702758,356,2004-01-01,7,50,-4,0,10110,0.0
7702759,356,2004-01-01,8,40,-1,0,10110,0.0
7702760,356,2004-01-01,9,40,1,1,10110,0.0
7702761,356,2004-01-01,10,40,3,9,10110,0.0
7702762,356,2004-01-01,11,50,3,10,10110,0.0
7702763,356,2004-01-01,12,50,0,12,10110,0.0
7702764,356,2004-01-01,13,50,0,20,10110,-12.94139567141679
7702765,356,2004-01-01,14,50,1,17,10110,-23.3025112398909
7702766,356,2004-01-01,15,50,-3,11,10110,-43.58798959716584
7702767,356,2004-01-01,16,50,-3,1,10110,-124.0487347611226
7702768,356,2004-01-01,17,50,-2,0,10110,0.0
7702769,356,2004-01-01,18,50,-2,0,10110,0.0
7702770,356,2004-01-01,19,50,-1,0,10110,0.0
7702771,356,2004-01-01,20,60,-1,0,10110,0.0
7702772,356,2004-01-01,21,50,-1,0,10110,0.0
7702773,356,2004-01-01,22,40,0,0,10110,0.0
7702774,356,2004-01-01,23,40,0,0,10110,0.0
7702775,356,2004-01-01,24,40,3,0,10110,0.0
7702776,356,2004-01-02,1,40,7,0,10110,0.0
7702777,356,2004-01-02,2,40,4,0,10110,0.0
7702778,356,2004-01-02,3,40,-3,0,10110,0.0
7702779,356,2004-01-02,4,40,-4,0,10110,0.0
7702780,356,2004-01-02,5,30,-10,0,10110,0.0
7702781,356,2004-01-02,6,30,-20,0,10110,0.0
7702782,356,2004-01-02,7,30,-21,0,10110,0.0
7702783,356,2004-01-02,8,40,-19,0,10110,0.0
7702784,356,2004-01-02,9,40,-28,9,10110,0.0
7702785,356,2004-01-02,10,40,-25,46,10110,0.0
7702786,356,2004-01-02,11,40,-22,71,10110,0.0
7702787,356,2004-01-02,12,30,-15,84,10110,0.0
7702788,356,2004-01-02,13,40,-10,80,10110,778.2487584271453
7702789,356,2004-01-02,14,40,-10,58,10110,270.2834409645008
7702790,356,2004-01-02,15,40,-16,30,10110,19.55598930395742
7702791,356,2004-01-02,16,30,-21,4,10110,-92.95418715137549
7702792,356,2004-01-02,17,30,-46,0,10110,0.0
7702793,356,2004-01-02,18,30,-47,0,10110,0.0
7702794,356,2004-01-02,19,30,-50,0,10110,0.0
7702795,356,2004-01-02,20,30,-53,0,10110,0.0
7702796,356,2004-01-02,21,30,-56,0,10110,0.0
7702797,356,2004-01-02,22,20,-65,0,10110,0.0
7702798,356,2004-01-02,23,20,-63,0,10110,0.0
7702799,356,2004-01-02,24,30,-60,0,10110,0.0
7702800,356,2004-01-03,1,20,-63,0,10110,0.0
7702801,356,2004-01-03,2,20,-59,0,10110,0.0
7702802,356,2004-01-03,3,20,-57,0,10110,0.0
7702803,356,2004-01-03,4,20,-37,0,10110,0.0
7702804,356,2004-01-03,5,20,-39,0,10110,0.0
7702805,356,2004-01-03,6,20,-34,0,10110,0.0
7702806,356,2004-01-03,7,20,-34,0,10110,0.0
7702807,356,2004-01-03,8,0,-36,0,10110,0.0
7702808,356,2004-01-03,9,10,-30,6,10110,0.0
7702809,356,2004-01-03,10,10,-23,19,10110,0.0
7702810,356,2004-01-03,11,10,-14,31,10110,0.0
7702811,356,2004-01-03,12,10,-12,49,10110,0.0
7702812,356,2004-01-03,13,20,-12,68,10110,602.6815473330315
7702813,356,2004-01-03,14,20,-21,42,10110,81.85655603399843
7702814,356,2004-01-03,15,10,-38,31,10110,23.27475507140642
7702815,356,2004-01-03,16,10,-57,5,10110,-84.01335674655495
7702816,356,2004-01-03,17,20,-49,0,10110,0.0
7702817,356,2004-01-03,18,30,-48,0,10110,0.0
7702818,356,2004-01-03,19,30,-44,0,10110,0.0
7702819,356,2004-01-03,20,30,-38,0,10110,0.0
7702820,356,2004-01-03,21,30,-34,0,10110,0.0
7702821,356,2004-01-03,22,40,-33,0,10110,0.0
7702822,356,2004-01-03,23,40,-32,0,10110,0.0
7702823,356,2004-01-03,24,40,-34,0,10110,0.0
7702824,356,2004-01-04,1,50,-28,0,10110,0.0
7702825,356,2004-01-04,2,60,-23,0,10110,0.0
7702826,356,2004-01-04,3,60,-19,0,10110,0.0
7702827,356,2004-01-04,4,50,-16,0,10110,0.0
7702828,356,2004-01-04,5,60,-12,0,10110,0.0
7702829,356,2004-01-04,6,60,-6,0,10110,0.0
7702830,356,2004-01-04,7,70,1,0,10110,0.0
7702831,356,2004-01-04,8,60,6,0,10110,0.0
7702832,356,2004-01-04,9,60,12,5,10110,0.0
7702833,356,2004-01-04,10,40,17,26,10110,0.0
7702834,356,2004-01-04,11,30,19,36,10110,0.0
7702835,356,2004-01-04,12,30,29,38,10110,0.0
7702836,356,2004-01-04,13,40,42,47,10110,196.0703086045947
7702837,356,2004-01-04,14,40,47,43,10110,87.70735784345725
7702838,356,2004-01-04,15,40,48,16,10110,-26.236345804402
7702839,356,2004-01-04,16,40,29,2,10110,-110.6527533895107
7702840,356,2004-01-04,17,30,34,0,10110,0.0
7702841,356,2004-01-04,18,40,48,0,10110,0.0
7702842,356,2004-01-04,19,40,31,0,10110,0.0
7702843,356,2004-01-04,20,30,27,0,10110,0.0
7702844,356,2004-01-04,21,40,38,0,10110,0.0
7702845,356,2004-01-04,22,30,38,0,10110,0.0
7702846,356,2004-01-04,23,30,35,0,10110,0.0
7702847,356,2004-01-04,24,30,38,0,10110,0.0
7702848,356,2004-01-05,1,30,38,0,10110,0.0
7702849,356,2004-01-05,2,30,36,0,10110,0.0
7702850,356,2004-01-05,3,30,36,0,10110,0.0
7702851,356,2004-01-05,4,30,35,0,10110,0.0
7702852,356,2004-01-05,5,30,36,0,10110,0.0
7702853,356,2004-01-05,6,30,36,0,10110,0.0
7702854,356,2004-01-05,7,30,35,0,10110,0.0
7702855,356,2004-01-05,8,30,35,0,10110,0.0
7702856,356,2004-01-05,9,30,38,6,10110,0.0
7702857,356,2004-01-05,10,30,42,16,10110,0.0
7702858,356,2004-01-05,11,30,44,20,10110,0.0
7702859,356,2004-01-05,12,40,47,35,10110,0.0
7702860,356,2004-01-05,13,30,48,20,10110,-13.56654205137662
7702861,356,2004-01-05,14,30,48,11,10110,-42.09880111630588
7702862,356,2004-01-05,15,30,44,4,10110,-78.66229201429766
7702863,356,2004-01-05,16,40,41,0,10110,0.0
7702864,356,2004-01-05,17,40,39,0,10110,0.0
7702865,356,2004-01-05,18,40,39,0,10110,0.0
7702866,356,2004-01-05,19,30,40,0,10110,0.0
7702867,356,2004-01-05,20,30,40,0,10110,0.0
7702868,356,2004-01-05,21,30,40,0,10110,0.0
7702869,356,2004-01-05,22,40,41,0,10110,0.0
7702870,356,2004-01-05,23,40,44,0,10110,0.0
7702871,356,2004-01-05,24,40,45,0,10110,0.0
7702872,356,2004-01-06,1,40,48,0,10110,0.0
7702873,356,2004-01-06,2,40,51,0,10110,0.0
7702874,356,2004-01-06,3,40,52,0,10110,0.0
7702875,356,2004-01-06,4,50,54,0,10110,0.0
7702876,356,2004-01-06,5,50,56,0,10110,0.0
7702877,356,2004-01-06,6,50,58,0,10110,0.0
7702878,356,2004-01-06,7,60,60,0,10110,0.0
7702879,356,2004-01-06,8,60,60,0,10110,0.0
7702880,356,2004-01-06,9,60,62,2,10110,0.0
7702881,356,2004-01-06,10,60,65,6,10110,0.0
7702882,356,2004-01-06,11,60,72,6,10110,0.0
7702883,356,2004-01-06,12,70,74,10,10110,0.0
7702884,356,2004-01-06,13,70,74,9,10110,-53.32817545551979
7702885,356,2004-01-06,14,80,76,5,10110,-69.88683228502768
7702886,356,2004-01-06,15,80,84,2,10110,-91.95804216993172
7702887,356,2004-01-06,16,80,86,0,10110,0.0
7702888,356,2004-01-06,17,70,88,0,10110,0.0
7702889,356,2004-01-06,18,70,87,0,10110,0.0
7702890,356,2004-01-06,19,60,74,0,10110,0.0
7702891,356,2004-01-06,20,40,67,0,10110,0.0
7702892,356,2004-01-06,21,40,60,0,10110,0.0
7702893,356,2004-01-06,22,40,46,0,10110,0.0
7702894,356,2004-01-06,23,40,45,0,10110,0.0
7702895,356,2004-01-06,24,30,36,0,10110,0.0
7702896,356,2004-01-07,1,30,24,0,10110,0.0
7702897,356,2004-01-07,2,40,27,0,10110,0.0
7702898,356,2004-01-07,3,40,23,0,10110,0.0
7702899,356,2004-01-07,4,40,44,0,10110,0.0
7702900,356,2004-01-07,5,30,44,0,10110,0.0
7702901,356,2004-01-07,6,30,51,0,10110,0.0
7702902,356,2004-01-07,7,20,56,0,10110,0.0
7702903,356,2004-01-07,8,30,58,0,10110,0.0
7702904,356,2004-01-07,9,30,62,4,10110,0.0
7702905,356,2004-01-07,10,30,69,11,10110,0.0
7702906,356,2004-01-07,11,40,74,23,10110,0.0
7702907,356,2004-01-07,12,40,78,30,10110,131.1223250082171
7702908,356,2004-01-07,13,40,79,21,10110,-10.80669942678556
7702909,356,2004-01-07,14,30,81,9,10110,-49.73501377671579
7702910,356,2004-01-07,15,30,82,5,10110,-71.5083968062426
7702911,356,2004-01-07,16,30,82,1,10110,-118.0433085526047
7702912,356,2004-01-07,17,20,80,0,10110,0.0
7702913,356,2004-01-07,18,20,79,0,10110,0.0
7702914,356,2004-01-07,19,30,81,0,10110,0.0
7702915,356,2004-01-07,20,30,80,0,10110,0.0
7702916,356,2004-01-07,21,40,76,0,10110,0.0
7702917,356,2004-01-07,22,50,71,0,10110,0.0
7702918,356,2004-01-07,23,50,67,0,10110,0.0
7702919,356,2004-01-07,24,50,61,0,10110,0.0
7702920,356,2004-01-08,1,50,55,0,10110,0.0
7702921,356,2004-01-08,2,50,53,0,10110,0.0
