,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
4365192,286,2016-01-01,1,60,45,0,10110,0.0
4365193,286,2016-01-01,2,50,43,0,10110,0.0
4365194,286,2016-01-01,3,50,47,0,10110,0.0
4365195,286,2016-01-01,4,50,49,0,10110,0.0
4365196,286,2016-01-01,5,40,46,0,10110,0.0
4365197,286,2016-01-01,6,30,41,0,10110,0.0
4365198,286,2016-01-01,7,40,36,0,10110,0.0
4365199,286,2016-01-01,8,40,30,1,10110,0.0
4365200,286,2016-01-01,9,40,33,16,10110,0.0
4365201,286,2016-01-01,10,30,40,32,10110,0.0
4365202,286,2016-01-01,11,20,55,48,10110,0.0
4365203,286,2016-01-01,12,20,73,63,10110,0.0
4365204,286,2016-01-01,13,20,78,58,10110,498.65424136428
4365205,286,2016-01-01,14,10,77,39,10110,94.30717883516222
4365206,286,2016-01-01,15,20,49,12,10110,-40.95482090823833
4365207,286,2016-01-01,16,20,33,1,10110,0.0
4365208,286,2016-01-01,17,30,40,0,10110,0.0
4365209,286,2016-01-01,18,30,37,0,10110,0.0
4365210,286,2016-01-01,19,30,23,0,10110,0.0
4365211,286,2016-01-01,20,30,35,0,10110,0.0
4365212,286,2016-01-01,21,40,25,0,10110,0.0
4365213,286,2016-01-01,22,40,21,0,10110,0.0
4365214,286,2016-01-01,23,40,27,0,10110,0.0
4365215,286,2016-01-01,24,40,27,0,10110,0.0
4365216,286,2016-01-02,1,50,30,0,10110,0.0
4365217,286,2016-01-02,2,60,32,0,10110,0.0
4365218,286,2016-01-02,3,80,39,0,10110,0.0
4365219,286,2016-01-02,4,80,39,0,10110,0.0
4365220,286,2016-01-02,5,70,41,0,10110,0.0
4365221,286,2016-01-02,6,80,42,0,10110,0.0
4365222,286,2016-01-02,7,80,42,0,10110,0.0
4365223,286,2016-01-02,8,80,39,0,10110,0.0
4365224,286,2016-01-02,9,80,38,7,10110,0.0
4365225,286,2016-01-02,10,90,40,19,10110,0.0
4365226,286,2016-01-02,11,90,40,28,10110,0.0
4365227,286,2016-01-02,12,90,40,18,10110,0.0
4365228,286,2016-01-02,13,80,37,12,10110,-41.04390475156602
4365229,286,2016-01-02,14,90,34,15,10110,-29.48752713421674
4365230,286,2016-01-02,15,90,31,6,10110,-72.5057997106402
4365231,286,2016-01-02,16,80,27,1,10110,0.0
4365232,286,2016-01-02,17,80,24,0,10110,0.0
4365233,286,2016-01-02,18,80,22,0,10110,0.0
4365234,286,2016-01-02,19,80,18,0,10110,0.0
4365235,286,2016-01-02,20,80,15,0,10110,0.0
4365236,286,2016-01-02,21,80,11,0,10110,0.0
4365237,286,2016-01-02,22,90,8,0,10110,0.0
4365238,286,2016-01-02,23,90,0,0,10110,0.0
