,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
4251240,286,2003-01-01,1,30,-64,0,10110,0.0
4251241,286,2003-01-01,2,30,-52,0,10110,0.0
4251242,286,2003-01-01,3,30,-47,0,10110,0.0
4251243,286,2003-01-01,4,30,-42,0,10110,0.0
4251244,286,2003-01-01,5,30,-39,0,10110,0.0
4251245,286,2003-01-01,6,20,-34,0,10110,0.0
4251246,286,2003-01-01,7,30,-30,0,10110,0.0
4251247,286,2003-01-01,8,40,-28,0,10110,0.0
4251248,286,2003-01-01,9,40,-25,1,10110,0.0
4251249,286,2003-01-01,10,40,-20,6,10110,0.0
4251250,286,2003-01-01,11,40,-14,10,10110,0.0
4251251,286,2003-01-01,12,40,-9,9,10110,0.0
4251252,286,2003-01-01,13,50,-2,9,10110,-55.5690463145461
4251253,286,2003-01-01,14,60,2,4,10110,-82.98835959790836
4251254,286,2003-01-01,15,60,4,2,10110,-104.0551615344036
4251255,286,2003-01-01,16,70,9,0,10110,0.0
4251256,286,2003-01-01,17,70,12,0,10110,0.0
4251257,286,2003-01-01,18,70,16,0,10110,0.0
4251258,286,2003-01-01,19,60,18,0,10110,0.0
4251259,286,2003-01-01,20,50,37,0,10110,0.0
4251260,286,2003-01-01,21,60,50,0,10110,0.0
4251261,286,2003-01-01,22,60,53,0,10110,0.0
4251262,286,2003-01-01,23,50,60,0,10110,0.0
4251263,286,2003-01-01,24,70,66,0,10110,0.0
4251264,286,2003-01-02,1,90,59,0,10110,0.0
4251265,286,2003-01-02,2,80,51,0,10110,0.0
4251266,286,2003-01-02,3,80,37,0,10110,0.0
4251267,286,2003-01-02,4,60,36,0,10110,0.0
4251268,286,2003-01-02,5,50,35,0,10110,0.0
4251269,286,2003-01-02,6,30,33,0,10110,0.0
4251270,286,2003-01-02,7,20,32,0,10110,0.0
4251271,286,2003-01-02,8,10,25,0,10110,0.0
4251272,286,2003-01-02,9,20,29,2,10110,0.0
4251273,286,2003-01-02,10,30,38,10,10110,0.0
4251274,286,2003-01-02,11,40,40,10,10110,0.0
4251275,286,2003-01-02,12,50,41,8,10110,0.0
4251276,286,2003-01-02,13,40,40,4,10110,-88.37111500596018
4251277,286,2003-01-02,14,40,42,1,10110,-106.323866031709
4251278,286,2003-01-02,15,40,43,3,10110,-94.80511115842471
4251279,286,2003-01-02,16,40,38,0,10110,0.0
4251280,286,2003-01-02,17,50,38,0,10110,0.0
4251281,286,2003-01-02,18,50,35,0,10110,0.0
4251282,286,2003-01-02,19,50,30,0,10110,0.0
4251283,286,2003-01-02,20,50,25,0,10110,0.0
4251284,286,2003-01-02,21,50,21,0,10110,0.0
4251285,286,2003-01-02,22,60,17,0,10110,0.0
4251286,286,2003-01-02,23,50,15,0,10110,0.0
