,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
4260000,286,2004-01-01,1,10,-29,0,10110,0.0
4260001,286,2004-01-01,2,20,-22,0,10110,0.0
4260002,286,2004-01-01,3,40,-13,0,10110,0.0
4260003,286,2004-01-01,4,50,-12,0,10110,0.0
4260004,286,2004-01-01,5,50,-13,0,10110,0.0
4260005,286,2004-01-01,6,50,-12,0,10110,0.0
4260006,286,2004-01-01,7,60,-10,0,10110,0.0
4260007,286,2004-01-01,8,60,-10,0,10110,0.0
4260008,286,2004-01-01,9,60,-8,5,10110,0.0
4260009,286,2004-01-01,10,60,-5,16,10110,0.0
4260010,286,2004-01-01,11,60,-1,27,10110,0.0
4260011,286,2004-01-01,12,60,-3,19,10110,0.0
4260012,286,2004-01-01,13,60,-2,19,10110,-13.71649582135253
4260013,286,2004-01-01,14,60,-3,17,10110,-23.01753981368109
4260014,286,2004-01-01,15,60,-5,4,10110,-87.20457808186893
4260015,286,2004-01-01,16,70,-8,0,10110,0.0
4260016,286,2004-01-01,17,70,-11,0,10110,0.0
4260017,286,2004-01-01,18,70,-12,0,10110,0.0
4260018,286,2004-01-01,19,70,-14,0,10110,0.0
4260019,286,2004-01-01,20,70,-16,0,10110,0.0
4260020,286,2004-01-01,21,70,-17,0,10110,0.0
4260021,286,2004-01-01,22,70,-19,0,10110,0.0
4260022,286,2004-01-01,23,70,-22,0,10110,0.0
4260023,286,2004-01-01,24,80,-22,0,10110,0.0
4260024,286,2004-01-02,1,70,-24,0,10110,0.0
4260025,286,2004-01-02,2,70,-26,0,10110,0.0
4260026,286,2004-01-02,3,80,-24,0,10110,0.0
4260027,286,2004-01-02,4,70,-24,0,10110,0.0
4260028,286,2004-01-02,5,70,-24,0,10110,0.0
4260029,286,2004-01-02,6,60,-25,0,10110,0.0
4260030,286,2004-01-02,7,50,-28,0,10110,0.0
4260031,286,2004-01-02,8,50,-34,0,10110,0.0
4260032,286,2004-01-02,9,50,-29,11,10110,0.0
4260033,286,2004-01-02,10,40,-23,30,10110,0.0
4260034,286,2004-01-02,11,40,-7,67,10110,0.0
4260035,286,2004-01-02,12,40,1,86,10110,0.0
4260036,286,2004-01-02,13,50,10,79,10110,756.3808158284727
4260037,286,2004-01-02,14,60,9,57,10110,347.8822652367312
4260038,286,2004-01-02,15,50,3,22,10110,-3.665111331624226
4260039,286,2004-01-02,16,40,-13,1,10110,0.0
4260040,286,2004-01-02,17,30,-17,0,10110,0.0
4260041,286,2004-01-02,18,30,-31,0,10110,0.0
4260042,286,2004-01-02,19,30,-38,0,10110,0.0
4260043,286,2004-01-02,20,30,-45,0,10110,0.0
4260044,286,2004-01-02,21,30,-48,0,10110,0.0
4260045,286,2004-01-02,22,30,-34,0,10110,0.0
4260046,286,2004-01-02,23,30,-25,0,10110,0.0
4260047,286,2004-01-02,24,30,-24,0,10110,0.0
4260048,286,2004-01-03,1,20,-36,0,10110,0.0
4260049,286,2004-01-03,2,20,-32,0,10110,0.0
4260050,286,2004-01-03,3,30,-23,0,10110,0.0
4260051,286,2004-01-03,4,20,-23,0,10110,0.0
4260052,286,2004-01-03,5,20,-22,0,10110,0.0
4260053,286,2004-01-03,6,20,-22,0,10110,0.0
4260054,286,2004-01-03,7,10,-21,0,10110,0.0
4260055,286,2004-01-03,8,20,-21,0,10110,0.0
4260056,286,2004-01-03,9,20,-15,3,10110,0.0
4260057,286,2004-01-03,10,30,-11,14,10110,0.0
4260058,286,2004-01-03,11,30,-4,38,10110,0.0
4260059,286,2004-01-03,12,40,-7,58,10110,0.0
4260060,286,2004-01-03,13,40,-9,25,10110,12.13729219217783
4260061,286,2004-01-03,14,40,-10,18,10110,-20.05409484271511
4260062,286,2004-01-03,15,40,-16,14,10110,-32.96456159637999
4260063,286,2004-01-03,16,30,-26,1,10110,0.0
4260064,286,2004-01-03,17,30,-32,0,10110,0.0
4260065,286,2004-01-03,18,30,-31,0,10110,0.0
4260066,286,2004-01-03,19,30,-28,0,10110,0.0
4260067,286,2004-01-03,20,40,-26,0,10110,0.0
4260068,286,2004-01-03,21,50,-24,0,10110,0.0
4260069,286,2004-01-03,22,50,-24,0,10110,0.0
4260070,286,2004-01-03,23,50,-24,0,10110,0.0
4260071,286,2004-01-03,24,40,-23,0,10110,0.0
4260072,286,2004-01-04,1,50,-22,0,10110,0.0
4260073,286,2004-01-04,2,60,-26,0,10110,0.0
4260074,286,2004-01-04,3,60,-31,0,10110,0.0
4260075,286,2004-01-04,4,60,-29,0,10110,0.0
4260076,286,2004-01-04,5,70,-28,0,10110,0.0
4260077,286,2004-01-04,6,70,-27,0,10110,0.0
4260078,286,2004-01-04,7,70,-23,0,10110,0.0
4260079,286,2004-01-04,8,70,-15,0,10110,0.0
4260080,286,2004-01-04,9,60,-10,1,10110,0.0
4260081,286,2004-01-04,10,50,-2,9,10110,0.0
4260082,286,2004-01-04,11,40,10,33,10110,0.0
4260083,286,2004-01-04,12,50,21,38,10110,0.0
4260084,286,2004-01-04,13,50,32,29,10110,35.31934621326258
4260085,286,2004-01-04,14,70,36,17,10110,-23.16722058147281
4260086,286,2004-01-04,15,70,37,9,10110,-54.57517618801393
4260087,286,2004-01-04,16,70,32,1,10110,-136.863990610407
4260088,286,2004-01-04,17,60,31,0,10110,0.0
4260089,286,2004-01-04,18,60,28,0,10110,0.0
4260090,286,2004-01-04,19,70,36,0,10110,0.0
4260091,286,2004-01-04,20,70,29,0,10110,0.0
4260092,286,2004-01-04,21,70,26,0,10110,0.0
4260093,286,2004-01-04,22,50,27,0,10110,0.0
4260094,286,2004-01-04,23,40,27,0,10110,0.0
4260095,286,2004-01-04,24,30,10,0,10110,0.0
4260096,286,2004-01-05,1,20,6,0,10110,0.0
4260097,286,2004-01-05,2,10,3,0,10110,0.0
4260098,286,2004-01-05,3,20,9,0,10110,0.0
4260099,286,2004-01-05,4,20,8,0,10110,0.0
4260100,286,2004-01-05,5,20,10,0,10110,0.0
4260101,286,2004-01-05,6,20,8,0,10110,0.0
4260102,286,2004-01-05,7,20,8,0,10110,0.0
4260103,286,2004-01-05,8,30,6,0,10110,0.0
4260104,286,2004-01-05,9,40,5,9,10110,0.0
4260105,286,2004-01-05,10,30,8,19,10110,0.0
4260106,286,2004-01-05,11,40,9,25,10110,0.0
4260107,286,2004-01-05,12,40,10,20,10110,0.0
4260108,286,2004-01-05,13,40,14,28,10110,27.50192586278031
4260109,286,2004-01-05,14,40,15,19,10110,-17.25151624745298
4260110,286,2004-01-05,15,40,12,5,10110,-78.12788295649355
4260111,286,2004-01-05,16,40,8,0,10110,0.0
4260112,286,2004-01-05,17,50,6,0,10110,0.0
4260113,286,2004-01-05,18,50,5,0,10110,0.0
4260114,286,2004-01-05,19,60,5,0,10110,0.0
4260115,286,2004-01-05,20,50,9,0,10110,0.0
4260116,286,2004-01-05,21,50,13,0,10110,0.0
4260117,286,2004-01-05,22,50,17,0,10110,0.0
4260118,286,2004-01-05,23,50,20,0,10110,0.0
4260119,286,2004-01-05,24,50,21,0,10110,0.0
4260120,286,2004-01-06,1,50,23,0,10110,0.0
4260121,286,2004-01-06,2,60,29,0,10110,0.0
4260122,286,2004-01-06,3,60,28,0,10110,0.0
4260123,286,2004-01-06,4,60,29,0,10110,0.0
4260124,286,2004-01-06,5,60,30,0,10110,0.0
4260125,286,2004-01-06,6,60,31,0,10110,0.0
4260126,286,2004-01-06,7,70,33,0,10110,0.0
4260127,286,2004-01-06,8,60,36,0,10110,0.0
4260128,286,2004-01-06,9,70,39,3,10110,0.0
4260129,286,2004-01-06,10,70,45,7,10110,0.0
4260130,286,2004-01-06,11,70,51,8,10110,0.0
4260131,286,2004-01-06,12,80,55,7,10110,0.0
4260132,286,2004-01-06,13,80,59,6,10110,-72.59792405846444
4260133,286,2004-01-06,14,70,62,5,10110,-74.42510157880189
4260134,286,2004-01-06,15,80,66,3,10110,-92.44741912692406
4260135,286,2004-01-06,16,70,69,0,10110,0.0
4260136,286,2004-01-06,17,60,75,0,10110,0.0
4260137,286,2004-01-06,18,50,74,0,10110,0.0
4260138,286,2004-01-06,19,50,64,0,10110,0.0
4260139,286,2004-01-06,20,50,55,0,10110,0.0
4260140,286,2004-01-06,21,60,59,0,10110,0.0
4260141,286,2004-01-06,22,60,61,0,10110,0.0
4260142,286,2004-01-06,23,60,62,0,10110,0.0
4260143,286,2004-01-06,24,60,61,0,10110,0.0
4260144,286,2004-01-07,1,50,59,0,10110,0.0
4260145,286,2004-01-07,2,60,57,0,10110,0.0
4260146,286,2004-01-07,3,60,51,0,10110,0.0
4260147,286,2004-01-07,4,50,44,0,10110,0.0
4260148,286,2004-01-07,5,60,40,0,10110,0.0
4260149,286,2004-01-07,6,50,30,0,10110,0.0
4260150,286,2004-01-07,7,40,19,0,10110,0.0
4260151,286,2004-01-07,8,40,23,0,10110,0.0
4260152,286,2004-01-07,9,40,22,11,10110,0.0
4260153,286,2004-01-07,10,40,36,31,10110,0.0
4260154,286,2004-01-07,11,40,42,57,10110,0.0
4260155,286,2004-01-07,12,40,49,44,10110,0.0
4260156,286,2004-01-07,13,50,52,35,10110,78.58945665370587
4260157,286,2004-01-07,14,50,49,21,10110,-11.71142393879127
4260158,286,2004-01-07,15,40,49,6,10110,-70.6662731409839
4260159,286,2004-01-07,16,40,51,0,10110,0.0
4260160,286,2004-01-07,17,30,54,0,10110,0.0
4260161,286,2004-01-07,18,40,55,0,10110,0.0
4260162,286,2004-01-07,19,30,56,0,10110,0.0
4260163,286,2004-01-07,20,30,59,0,10110,0.0
4260164,286,2004-01-07,21,40,61,0,10110,0.0
4260165,286,2004-01-07,22,30,61,0,10110,0.0
4260166,286,2004-01-07,23,30,61,0,10110,0.0
4260167,286,2004-01-07,24,30,63,0,10110,0.0
4260168,286,2004-01-08,1,40,64,0,10110,0.0
4260169,286,2004-01-08,2,50,54,0,10110,0.0
4260170,286,2004-01-08,3,50,49,0,10110,0.0
4260171,286,2004-01-08,4,40,43,0,10110,0.0
4260172,286,2004-01-08,5,60,44,0,10110,0.0
4260173,286,2004-01-08,6,60,41,0,10110,0.0
4260174,286,2004-01-08,7,70,37,0,10110,0.0
4260175,286,2004-01-08,8,80,36,0,10110,0.0
4260176,286,2004-01-08,9,80,36,5,10110,0.0
4260177,286,2004-01-08,10,80,41,18,10110,0.0
4260178,286,2004-01-08,11,70,47,42,10110,0.0
4260179,286,2004-01-08,12,70,48,46,10110,0.0
4260180,286,2004-01-08,13,70,55,32,10110,50.35401879137734
4260181,286,2004-01-08,14,80,57,27,10110,7.288854755473793
4260182,286,2004-01-08,15,80,55,12,10110,-40.42812457384853
4260183,286,2004-01-08,16,80,55,1,10110,-131.5956588139268
4260184,286,2004-01-08,17,90,53,0,10110,0.0
4260185,286,2004-01-08,18,90,51,0,10110,0.0
4260186,286,2004-01-08,19,90,54,0,10110,0.0
4260187,286,2004-01-08,20,80,50,0,10110,0.0
4260188,286,2004-01-08,21,70,52,0,10110,0.0
4260189,286,2004-01-08,22,70,49,0,10110,0.0
4260190,286,2004-01-08,23,60,51,0,10110,0.0
4260191,286,2004-01-08,24,60,51,0,10110,0.0
4260192,286,2004-01-09,1,60,52,0,10110,0.0
4260193,286,2004-01-09,2,50,52,0,10110,0.0
4260194,286,2004-01-09,3,60,54,0,10110,0.0
4260195,286,2004-01-09,4,50,55,0,10110,0.0
4260196,286,2004-01-09,5,50,54,0,10110,0.0
4260197,286,2004-01-09,6,50,54,0,10110,0.0
4260198,286,2004-01-09,7,40,54,0,10110,0.0
4260199,286,2004-01-09,8,60,57,0,10110,0.0
4260200,286,2004-01-09,9,50,61,10,10110,0.0
4260201,286,2004-01-09,10,50,68,16,10110,0.0
4260202,286,2004-01-09,11,60,68,20,10110,0.0
4260203,286,2004-01-09,12,60,74,34,10110,0.0
4260204,286,2004-01-09,13,60,72,33,10110,55.84004507629892
4260205,286,2004-01-09,14,50,71,25,10110,-0.2253360357094869
4260206,286,2004-01-09,15,40,67,7,10110,-63.88650164575473
4260207,286,2004-01-09,16,40,60,1,10110,-130.1722681099426
4260208,286,2004-01-09,17,30,60,0,10110,0.0
4260209,286,2004-01-09,18,40,60,0,10110,0.0
4260210,286,2004-01-09,19,30,49,0,10110,0.0
4260211,286,2004-01-09,20,30,53,0,10110,0.0
4260212,286,2004-01-09,21,30,56,0,10110,0.0
4260213,286,2004-01-09,22,30,55,0,10110,0.0
4260214,286,2004-01-09,23,30,57,0,10110,0.0
4260215,286,2004-01-09,24,40,56,0,10110,0.0
4260216,286,2004-01-10,1,40,52,0,10110,0.0
4260217,286,2004-01-10,2,40,47,0,10110,0.0
4260218,286,2004-01-10,3,40,50,0,10110,0.0
4260219,286,2004-01-10,4,40,49,0,10110,0.0
4260220,286,2004-01-10,5,50,51,0,10110,0.0
4260221,286,2004-01-10,6,50,50,0,10110,0.0
4260222,286,2004-01-10,7,50,52,0,10110,0.0
4260223,286,2004-01-10,8,40,52,0,10110,0.0
4260224,286,2004-01-10,9,40,49,10,10110,0.0
4260225,286,2004-01-10,10,40,56,43,10110,0.0
4260226,286,2004-01-10,11,50,63,63,10110,0.0
4260227,286,2004-01-10,12,60,67,73,10110,0.0
4260228,286,2004-01-10,13,70,64,50,10110,263.8414945502961
4260229,286,2004-01-10,14,60,61,28,10110,9.497260393618095
4260230,286,2004-01-10,15,50,52,13,10110,-36.3894944350531
4260231,286,2004-01-10,16,50,39,1,10110,-128.71290621637
4260232,286,2004-01-10,17,50,35,0,10110,0.0
4260233,286,2004-01-10,18,50,33,0,10110,0.0
4260234,286,2004-01-10,19,60,34,0,10110,0.0
4260235,286,2004-01-10,20,60,34,0,10110,0.0
4260236,286,2004-01-10,21,60,44,0,10110,0.0
4260237,286,2004-01-10,22,60,46,0,10110,0.0
4260238,286,2004-01-10,23,60,51,0,10110,0.0
4260239,286,2004-01-10,24,70,54,0,10110,0.0
4260240,286,2004-01-11,1,60,57,0,10110,0.0
4260241,286,2004-01-11,2,50,58,0,10110,0.0
4260242,286,2004-01-11,3,50,61,0,10110,0.0
4260243,286,2004-01-11,4,60,64,0,10110,0.0
4260244,286,2004-01-11,5,60,68,0,10110,0.0
4260245,286,2004-01-11,6,60,67,0,10110,0.0
4260246,286,2004-01-11,7,70,70,0,10110,0.0
4260247,286,2004-01-11,8,70,77,0,10110,0.0
4260248,286,2004-01-11,9,70,87,1,10110,0.0
4260249,286,2004-01-11,10,90,97,6,10110,0.0
4260250,286,2004-01-11,11,100,100,8,10110,0.0
4260251,286,2004-01-11,12,90,99,8,10110,0.0
4260252,286,2004-01-11,13,110,109,8,10110,-59.14813753144702
4260253,286,2004-01-11,14,110,106,5,10110,-72.06513720246008
4260254,286,2004-01-11,15,110,102,7,10110,-63.04436988549559
4260255,286,2004-01-11,16,100,95,3,10110,-104.9879305145104
4260256,286,2004-01-11,17,80,80,0,10110,0.0
4260257,286,2004-01-11,18,80,75,0,10110,0.0
4260258,286,2004-01-11,19,100,71,0,10110,0.0
4260259,286,2004-01-11,20,100,60,0,10110,0.0
4260260,286,2004-01-11,21,80,57,0,10110,0.0
4260261,286,2004-01-11,22,70,55,0,10110,0.0
4260262,286,2004-01-11,23,60,55,0,10110,0.0
4260263,286,2004-01-11,24,60,37,0,10110,0.0
4260264,286,2004-01-12,1,60,40,0,10110,0.0
4260265,286,2004-01-12,2,80,48,0,10110,0.0
4260266,286,2004-01-12,3,90,50,0,10110,0.0
4260267,286,2004-01-12,4,90,56,0,10110,0.0
4260268,286,2004-01-12,5,100,57,0,10110,0.0
4260269,286,2004-01-12,6,110,51,0,10110,0.0
4260270,286,2004-01-12,7,90,45,0,10110,0.0
4260271,286,2004-01-12,8,80,44,1,10110,0.0
4260272,286,2004-01-12,9,80,48,7,10110,0.0
4260273,286,2004-01-12,10,80,49,20,10110,0.0
4260274,286,2004-01-12,11,70,57,64,10110,0.0
4260275,286,2004-01-12,12,80,57,45,10110,0.0
4260276,286,2004-01-12,13,70,63,36,10110,71.96973908993479
4260277,286,2004-01-12,14,60,60,25,10110,-1.645007679568882
4260278,286,2004-01-12,15,40,56,10,10110,-47.95283398061496
4260279,286,2004-01-12,16,40,51,0,10110,0.0
4260280,286,2004-01-12,17,40,48,0,10110,0.0
4260281,286,2004-01-12,18,30,45,0,10110,0.0
4260282,286,2004-01-12,19,20,45,0,10110,0.0
4260283,286,2004-01-12,20,30,45,0,10110,0.0
4260284,286,2004-01-12,21,40,45,0,10110,0.0
4260285,286,2004-01-12,22,40,43,0,10110,0.0
4260286,286,2004-01-12,23,50,43,0,10110,0.0
4260287,286,2004-01-12,24,50,41,0,10110,0.0
4260288,286,2004-01-13,1,60,50,0,10110,0.0
4260289,286,2004-01-13,2,70,51,0,10110,0.0
4260290,286,2004-01-13,3,60,42,0,10110,0.0
4260291,286,2004-01-13,4,70,51,0,10110,0.0
4260292,286,2004-01-13,5,80,53,0,10110,0.0
4260293,286,2004-01-13,6,80,55,0,10110,0.0
4260294,286,2004-01-13,7,100,56,0,10110,0.0
4260295,286,2004-01-13,8,110,59,0,10110,0.0
4260296,286,2004-01-13,9,110,63,1,10110,0.0
4260297,286,2004-01-13,10,100,76,8,10110,0.0
4260298,286,2004-01-13,11,80,82,44,10110,0.0
4260299,286,2004-01-13,12,80,88,31,10110,142.6366403178378
4260300,286,2004-01-13,13,110,75,34,10110,52.99309408493313
4260301,286,2004-01-13,14,130,78,26,10110,0.8330924079494421
4260302,286,2004-01-13,15,130,63,11,10110,-43.50696001388538
4260303,286,2004-01-13,16,110,61,2,10110,-113.0828504005665
4260304,286,2004-01-13,17,120,66,0,10110,0.0
4260305,286,2004-01-13,18,130,67,0,10110,0.0
4260306,286,2004-01-13,19,150,65,0,10110,0.0
4260307,286,2004-01-13,20,140,68,0,10110,0.0
4260308,286,2004-01-13,21,140,69,0,10110,0.0
4260309,286,2004-01-13,22,150,65,0,10110,0.0
4260310,286,2004-01-13,23,140,64,0,10110,0.0
4260311,286,2004-01-13,24,140,55,0,10110,0.0
4260312,286,2004-01-14,1,120,63,0,10110,0.0
4260313,286,2004-01-14,2,110,61,0,10110,0.0
4260314,286,2004-01-14,3,120,62,0,10110,0.0
4260315,286,2004-01-14,4,120,62,0,10110,0.0
4260316,286,2004-01-14,5,120,52,0,10110,0.0
4260317,286,2004-01-14,6,120,55,0,10110,0.0
4260318,286,2004-01-14,7,110,51,0,10110,0.0
4260319,286,2004-01-14,8,100,47,0,10110,0.0
4260320,286,2004-01-14,9,90,46,17,10110,0.0
4260321,286,2004-01-14,10,80,51,49,10110,0.0
4260322,286,2004-01-14,11,90,58,62,10110,0.0
4260323,286,2004-01-14,12,90,63,81,10110,680.0631260067541
4260324,286,2004-01-14,13,90,59,43,10110,133.6280714171446
4260325,286,2004-01-14,14,80,55,17,10110,-23.19562602862536
4260326,286,2004-01-14,15,50,51,14,10110,-32.45316385292534
4260327,286,2004-01-14,16,40,46,1,10110,-122.5808166361304
4260328,286,2004-01-14,17,40,43,0,10110,0.0
4260329,286,2004-01-14,18,30,39,0,10110,0.0
4260330,286,2004-01-14,19,20,32,0,10110,0.0
4260331,286,2004-01-14,20,10,33,0,10110,0.0
4260332,286,2004-01-14,21,20,32,0,10110,0.0
4260333,286,2004-01-14,22,20,32,0,10110,0.0
4260334,286,2004-01-14,23,20,33,0,10110,0.0
4260335,286,2004-01-14,24,30,34,0,10110,0.0
4260336,286,2004-01-15,1,40,37,0,10110,0.0
4260337,286,2004-01-15,2,40,43,0,10110,0.0
4260338,286,2004-01-15,3,50,43,0,10110,0.0
4260339,286,2004-01-15,4,40,39,0,10110,0.0
4260340,286,2004-01-15,5,40,40,0,10110,0.0
4260341,286,2004-01-15,6,60,38,0,10110,0.0
4260342,286,2004-01-15,7,50,26,0,10110,0.0
4260343,286,2004-01-15,8,50,29,0,10110,0.0
4260344,286,2004-01-15,9,70,34,10,10110,0.0
4260345,286,2004-01-15,10,60,47,38,10110,0.0
4260346,286,2004-01-15,11,70,55,57,10110,0.0
4260347,286,2004-01-15,12,90,56,59,10110,719.7950522591586
4260348,286,2004-01-15,13,80,55,27,10110,10.11480994244995
4260349,286,2004-01-15,14,80,57,17,10110,-23.13210345128364
4260350,286,2004-01-15,15,70,56,10,10110,-47.03883387000143
4260351,286,2004-01-15,16,60,53,1,10110,-120.9900859565583
4260352,286,2004-01-15,17,60,51,0,10110,0.0
4260353,286,2004-01-15,18,60,48,0,10110,0.0
4260354,286,2004-01-15,19,60,48,0,10110,0.0
4260355,286,2004-01-15,20,70,41,0,10110,0.0
4260356,286,2004-01-15,21,70,40,0,10110,0.0
4260357,286,2004-01-15,22,70,40,0,10110,0.0
4260358,286,2004-01-15,23,70,43,0,10110,0.0
4260359,286,2004-01-15,24,80,42,0,10110,0.0
4260360,286,2004-01-16,1,90,42,0,10110,0.0
4260361,286,2004-01-16,2,90,43,0,10110,0.0
4260362,286,2004-01-16,3,100,45,0,10110,0.0
4260363,286,2004-01-16,4,110,47,0,10110,0.0
4260364,286,2004-01-16,5,110,54,0,10110,0.0
4260365,286,2004-01-16,6,100,55,0,10110,0.0
4260366,286,2004-01-16,7,100,58,0,10110,0.0
4260367,286,2004-01-16,8,100,56,0,10110,0.0
4260368,286,2004-01-16,9,100,57,13,10110,0.0
4260369,286,2004-01-16,10,90,60,39,10110,0.0
4260370,286,2004-01-16,11,90,56,14,10110,0.0
4260371,286,2004-01-16,12,90,54,18,10110,-7.240574156230857
4260372,286,2004-01-16,13,80,53,21,10110,-11.35759513375603
4260373,286,2004-01-16,14,90,54,14,10110,-31.50330429875291
4260374,286,2004-01-16,15,80,53,8,10110,-55.63117045209326
4260375,286,2004-01-16,16,80,52,2,10110,-109.0629104854393
4260376,286,2004-01-16,17,60,50,0,10110,0.0
4260377,286,2004-01-16,18,60,53,0,10110,0.0
4260378,286,2004-01-16,19,70,51,0,10110,0.0
4260379,286,2004-01-16,20,60,56,0,10110,0.0
4260380,286,2004-01-16,21,70,59,0,10110,0.0
4260381,286,2004-01-16,22,80,53,0,10110,0.0
