,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
4286304,286,2007-01-01,1,130,109,0,10110,0.0
4286305,286,2007-01-01,2,120,99,0,10110,0.0
4286306,286,2007-01-01,3,120,92,0,10110,0.0
4286307,286,2007-01-01,4,120,92,0,10110,0.0
4286308,286,2007-01-01,5,130,71,0,10110,0.0
4286309,286,2007-01-01,6,110,90,0,10110,0.0
4286310,286,2007-01-01,7,120,84,0,10110,0.0
4286311,286,2007-01-01,8,110,82,0,10110,0.0
4286312,286,2007-01-01,9,110,78,12,10110,0.0
4286313,286,2007-01-01,10,110,83,40,10110,0.0
4286314,286,2007-01-01,11,110,83,47,10110,0.0
4286315,286,2007-01-01,12,110,82,38,10110,0.0
4286316,286,2007-01-01,13,100,78,22,10110,-1.32781283099179
4286317,286,2007-01-01,14,110,81,27,10110,11.94305343618987
4286318,286,2007-01-01,15,120,70,12,10110,-40.95482090823833
4286319,286,2007-01-01,16,100,67,2,10110,0.0
4286320,286,2007-01-01,17,90,63,0,10110,0.0
4286321,286,2007-01-01,18,100,69,0,10110,0.0
4286322,286,2007-01-01,19,100,66,0,10110,0.0
4286323,286,2007-01-01,20,80,62,0,10110,0.0
4286324,286,2007-01-01,21,80,59,0,10110,0.0
4286325,286,2007-01-01,22,80,56,0,10110,0.0
4286326,286,2007-01-01,23,80,54,0,10110,0.0
4286327,286,2007-01-01,24,80,57,0,10110,0.0
4286328,286,2007-01-02,1,80,62,0,10110,0.0
4286329,286,2007-01-02,2,90,45,0,10110,0.0
4286330,286,2007-01-02,3,70,36,0,10110,0.0
4286331,286,2007-01-02,4,60,39,0,10110,0.0
4286332,286,2007-01-02,5,70,41,0,10110,0.0
4286333,286,2007-01-02,6,70,47,0,10110,0.0
4286334,286,2007-01-02,7,60,38,0,10110,0.0
4286335,286,2007-01-02,8,60,41,0,10110,0.0
4286336,286,2007-01-02,9,70,50,17,10110,0.0
4286337,286,2007-01-02,10,80,57,29,10110,0.0
4286338,286,2007-01-02,11,70,63,35,10110,0.0
4286339,286,2007-01-02,12,80,60,6,10110,0.0
4286340,286,2007-01-02,13,80,53,7,10110,-67.07296156160646
4286341,286,2007-01-02,14,60,57,16,10110,-26.22878774234144
4286342,286,2007-01-02,15,60,57,12,10110,-40.91412354121716
4286343,286,2007-01-02,16,50,54,1,10110,0.0
4286344,286,2007-01-02,17,60,58,0,10110,0.0
4286345,286,2007-01-02,18,60,56,0,10110,0.0
4286346,286,2007-01-02,19,50,50,0,10110,0.0
4286347,286,2007-01-02,20,40,39,0,10110,0.0
4286348,286,2007-01-02,21,50,42,0,10110,0.0
4286349,286,2007-01-02,22,50,42,0,10110,0.0
4286350,286,2007-01-02,23,40,40,0,10110,0.0
