,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
4242480,286,2002-01-01,1,50,-30,0,10110,0.0
4242481,286,2002-01-01,2,60,-32,0,10110,0.0
4242482,286,2002-01-01,3,50,-40,0,10110,0.0
4242483,286,2002-01-01,4,60,-27,0,10110,0.0
4242484,286,2002-01-01,5,50,-33,0,10110,0.0
4242485,286,2002-01-01,6,60,-3,0,10110,0.0
4242486,286,2002-01-01,7,60,0,0,10110,0.0
4242487,286,2002-01-01,8,70,0,0,10110,0.0
4242488,286,2002-01-01,9,70,-3,14,10110,0.0
4242489,286,2002-01-01,10,70,2,64,10110,0.0
4242490,286,2002-01-01,11,80,19,64,10110,0.0
4242491,286,2002-01-01,12,80,23,57,10110,0.0
4242492,286,2002-01-01,13,90,23,69,10110,729.4735859292521
4242493,286,2002-01-01,14,80,24,51,10110,249.8380848295061
4242494,286,2002-01-01,15,80,23,19,10110,-14.72753881994703
4242495,286,2002-01-01,16,90,23,2,10110,0.0
4242496,286,2002-01-01,17,90,20,0,10110,0.0
4242497,286,2002-01-01,18,90,20,0,10110,0.0
4242498,286,2002-01-01,19,90,18,0,10110,0.0
4242499,286,2002-01-01,20,90,17,0,10110,0.0
4242500,286,2002-01-01,21,80,17,0,10110,0.0
4242501,286,2002-01-01,22,80,24,0,10110,0.0
4242502,286,2002-01-01,23,90,26,0,10110,0.0
4242503,286,2002-01-01,24,70,23,0,10110,0.0
4242504,286,2002-01-02,1,70,23,0,10110,0.0
4242505,286,2002-01-02,2,70,25,0,10110,0.0
4242506,286,2002-01-02,3,80,28,0,10110,0.0
4242507,286,2002-01-02,4,80,27,0,10110,0.0
4242508,286,2002-01-02,5,80,25,0,10110,0.0
4242509,286,2002-01-02,6,80,23,0,10110,0.0
4242510,286,2002-01-02,7,60,21,0,10110,0.0
4242511,286,2002-01-02,8,70,25,0,10110,0.0
4242512,286,2002-01-02,9,50,21,3,10110,0.0
4242513,286,2002-01-02,10,70,24,15,10110,0.0
4242514,286,2002-01-02,11,60,25,21,10110,0.0
4242515,286,2002-01-02,12,70,31,33,10110,0.0
4242516,286,2002-01-02,13,50,28,21,10110,-5.974713163779886
4242517,286,2002-01-02,14,40,22,8,10110,-58.28791573048377
4242518,286,2002-01-02,15,30,24,4,10110,-86.78136847059648
4242519,286,2002-01-02,16,30,15,1,10110,0.0
4242520,286,2002-01-02,17,30,20,0,10110,0.0
4242521,286,2002-01-02,18,40,8,0,10110,0.0
4242522,286,2002-01-02,19,40,2,0,10110,0.0
4242523,286,2002-01-02,20,50,-6,0,10110,0.0
4242524,286,2002-01-02,21,50,-10,0,10110,0.0
4242525,286,2002-01-02,22,50,-13,0,10110,0.0
4242526,286,2002-01-02,23,50,-18,0,10110,0.0
4242527,286,2002-01-02,24,50,-25,0,10110,0.0
4242528,286,2002-01-03,1,50,-28,0,10110,0.0
4242529,286,2002-01-03,2,50,-31,0,10110,0.0
4242530,286,2002-01-03,3,50,-35,0,10110,0.0
4242531,286,2002-01-03,4,50,-37,0,10110,0.0
4242532,286,2002-01-03,5,50,-39,0,10110,0.0
4242533,286,2002-01-03,6,50,-40,0,10110,0.0
4242534,286,2002-01-03,7,50,-40,0,10110,0.0
4242535,286,2002-01-03,8,60,-40,0,10110,0.0
4242536,286,2002-01-03,9,60,-36,20,10110,0.0
4242537,286,2002-01-03,10,40,-29,56,10110,0.0
4242538,286,2002-01-03,11,50,-22,81,10110,0.0
4242539,286,2002-01-03,12,60,-18,88,10110,0.0
4242540,286,2002-01-03,13,60,-17,68,10110,707.5940735078088
4242541,286,2002-01-03,14,60,-19,47,10110,181.0605901901932
4242542,286,2002-01-03,15,60,-21,26,10110,13.65547285103192
4242543,286,2002-01-03,16,60,-28,3,10110,0.0
4242544,286,2002-01-03,17,60,-31,0,10110,0.0
4242545,286,2002-01-03,18,60,-34,0,10110,0.0
4242546,286,2002-01-03,19,60,-35,0,10110,0.0
4242547,286,2002-01-03,20,60,-38,0,10110,0.0
4242548,286,2002-01-03,21,50,-41,0,10110,0.0
4242549,286,2002-01-03,22,50,-46,0,10110,0.0
4242550,286,2002-01-03,23,40,-49,0,10110,0.0
4242551,286,2002-01-03,24,50,-52,0,10110,0.0
4242552,286,2002-01-04,1,50,-55,0,10110,0.0
4242553,286,2002-01-04,2,50,-58,0,10110,0.0
4242554,286,2002-01-04,3,40,-63,0,10110,0.0
4242555,286,2002-01-04,4,40,-66,0,10110,0.0
4242556,286,2002-01-04,5,50,-68,0,10110,0.0
4242557,286,2002-01-04,6,50,-71,0,10110,0.0
4242558,286,2002-01-04,7,40,-73,0,10110,0.0
4242559,286,2002-01-04,8,40,-74,0,10110,0.0
4242560,286,2002-01-04,9,40,-68,14,10110,0.0
4242561,286,2002-01-04,10,40,-58,43,10110,0.0
4242562,286,2002-01-04,11,40,-42,68,10110,0.0
4242563,286,2002-01-04,12,30,-32,78,10110,0.0
4242564,286,2002-01-04,13,30,-22,68,10110,702.5762074968296
4242565,286,2002-01-04,14,20,-16,55,10110,298.3566731301709
4242566,286,2002-01-04,15,30,-21,26,10110,12.65765650247027
4242567,286,2002-01-04,16,30,-31,2,10110,-123.544856146768
4242568,286,2002-01-04,17,40,-36,0,10110,0.0
4242569,286,2002-01-04,18,40,-44,0,10110,0.0
4242570,286,2002-01-04,19,40,-45,0,10110,0.0
4242571,286,2002-01-04,20,30,-53,0,10110,0.0
4242572,286,2002-01-04,21,30,-61,0,10110,0.0
4242573,286,2002-01-04,22,30,-62,0,10110,0.0
4242574,286,2002-01-04,23,20,-79,0,10110,0.0
4242575,286,2002-01-04,24,30,-71,0,10110,0.0
4242576,286,2002-01-05,1,20,-73,0,10110,0.0
4242577,286,2002-01-05,2,30,-64,0,10110,0.0
4242578,286,2002-01-05,3,30,-71,0,10110,0.0
4242579,286,2002-01-05,4,30,-68,0,10110,0.0
4242580,286,2002-01-05,5,30,-74,0,10110,0.0
4242581,286,2002-01-05,6,30,-72,0,10110,0.0
4242582,286,2002-01-05,7,30,-66,0,10110,0.0
4242583,286,2002-01-05,8,40,-59,0,10110,0.0
4242584,286,2002-01-05,9,40,-55,13,10110,0.0
4242585,286,2002-01-05,10,40,-39,40,10110,0.0
4242586,286,2002-01-05,11,40,-24,63,10110,0.0
4242587,286,2002-01-05,12,40,-10,72,10110,0.0
4242588,286,2002-01-05,13,40,-5,64,10110,604.2194743189983
4242589,286,2002-01-05,14,40,-2,50,10110,212.7741507242021
4242590,286,2002-01-05,15,40,-5,23,10110,-1.353580611696771
4242591,286,2002-01-05,16,50,-6,2,10110,-122.5365969203681
4242592,286,2002-01-05,17,40,-4,0,10110,0.0
4242593,286,2002-01-05,18,40,-5,0,10110,0.0
4242594,286,2002-01-05,19,50,-4,0,10110,0.0
4242595,286,2002-01-05,20,50,-3,0,10110,0.0
4242596,286,2002-01-05,21,50,-2,0,10110,0.0
4242597,286,2002-01-05,22,50,2,0,10110,0.0
4242598,286,2002-01-05,23,50,4,0,10110,0.0
4242599,286,2002-01-05,24,50,5,0,10110,0.0
4242600,286,2002-01-06,1,50,5,0,10110,0.0
4242601,286,2002-01-06,2,50,7,0,10110,0.0
4242602,286,2002-01-06,3,50,8,0,10110,0.0
4242603,286,2002-01-06,4,50,6,0,10110,0.0
4242604,286,2002-01-06,5,50,5,0,10110,0.0
4242605,286,2002-01-06,6,50,4,0,10110,0.0
4242606,286,2002-01-06,7,40,7,0,10110,0.0
4242607,286,2002-01-06,8,50,11,0,10110,0.0
4242608,286,2002-01-06,9,50,12,1,10110,0.0
4242609,286,2002-01-06,10,50,14,4,10110,0.0
4242610,286,2002-01-06,11,40,17,7,10110,0.0
4242611,286,2002-01-06,12,40,19,8,10110,0.0
4242612,286,2002-01-06,13,40,23,9,10110,-54.97271774266054
4242613,286,2002-01-06,14,40,27,9,10110,-52.52893182810359
4242614,286,2002-01-06,15,30,24,5,10110,-77.66263000350712
4242615,286,2002-01-06,16,40,27,0,10110,0.0
4242616,286,2002-01-06,17,40,27,0,10110,0.0
4242617,286,2002-01-06,18,40,24,0,10110,0.0
4242618,286,2002-01-06,19,40,29,0,10110,0.0
4242619,286,2002-01-06,20,40,23,0,10110,0.0
4242620,286,2002-01-06,21,20,22,0,10110,0.0
4242621,286,2002-01-06,22,20,24,0,10110,0.0
4242622,286,2002-01-06,23,30,24,0,10110,0.0
4242623,286,2002-01-06,24,30,21,0,10110,0.0
4242624,286,2002-01-07,1,30,20,0,10110,0.0
4242625,286,2002-01-07,2,40,26,0,10110,0.0
4242626,286,2002-01-07,3,30,22,0,10110,0.0
4242627,286,2002-01-07,4,30,19,0,10110,0.0
4242628,286,2002-01-07,5,20,15,0,10110,0.0
4242629,286,2002-01-07,6,20,11,0,10110,0.0
4242630,286,2002-01-07,7,10,13,0,10110,0.0
4242631,286,2002-01-07,8,10,12,0,10110,0.0
4242632,286,2002-01-07,9,20,16,6,10110,0.0
4242633,286,2002-01-07,10,20,21,20,10110,0.0
4242634,286,2002-01-07,11,10,30,22,10110,0.0
4242635,286,2002-01-07,12,10,31,23,10110,0.0
4242636,286,2002-01-07,13,10,30,16,10110,-25.68277968500812
4242637,286,2002-01-07,14,10,29,10,10110,-47.81153508974253
4242638,286,2002-01-07,15,10,25,4,10110,-84.19641860305508
4242639,286,2002-01-07,16,10,19,0,10110,0.0
4242640,286,2002-01-07,17,10,18,0,10110,0.0
4242641,286,2002-01-07,18,10,14,0,10110,0.0
4242642,286,2002-01-07,19,10,14,0,10110,0.0
4242643,286,2002-01-07,20,0,12,0,10110,0.0
4242644,286,2002-01-07,21,0,13,0,10110,0.0
4242645,286,2002-01-07,22,10,11,0,10110,0.0
4242646,286,2002-01-07,23,10,10,0,10110,0.0
4242647,286,2002-01-07,24,10,15,0,10110,0.0
4242648,286,2002-01-08,1,10,20,0,10110,0.0
4242649,286,2002-01-08,2,10,22,0,10110,0.0
4242650,286,2002-01-08,3,10,16,0,10110,0.0
4242651,286,2002-01-08,4,10,13,0,10110,0.0
4242652,286,2002-01-08,5,10,11,0,10110,0.0
4242653,286,2002-01-08,6,10,9,0,10110,0.0
4242654,286,2002-01-08,7,10,12,0,10110,0.0
4242655,286,2002-01-08,8,10,12,0,10110,0.0
4242656,286,2002-01-08,9,10,18,2,10110,0.0
4242657,286,2002-01-08,10,20,22,9,10110,0.0
4242658,286,2002-01-08,11,10,26,14,10110,0.0
4242659,286,2002-01-08,12,10,24,12,10110,0.0
4242660,286,2002-01-08,13,20,23,10,10110,-49.68822893312963
4242661,286,2002-01-08,14,20,20,8,10110,-56.84834079097791
4242662,286,2002-01-08,15,20,19,3,10110,-91.07146429207785
4242663,286,2002-01-08,16,30,14,0,10110,0.0
4242664,286,2002-01-08,17,30,12,0,10110,0.0
4242665,286,2002-01-08,18,20,10,0,10110,0.0
4242666,286,2002-01-08,19,20,8,0,10110,0.0
4242667,286,2002-01-08,20,20,7,0,10110,0.0
4242668,286,2002-01-08,21,20,6,0,10110,0.0
4242669,286,2002-01-08,22,20,7,0,10110,0.0
4242670,286,2002-01-08,23,20,6,0,10110,0.0
4242671,286,2002-01-08,24,10,7,0,10110,0.0
4242672,286,2002-01-09,1,10,7,0,10110,0.0
4242673,286,2002-01-09,2,10,5,0,10110,0.0
4242674,286,2002-01-09,3,20,6,0,10110,0.0
4242675,286,2002-01-09,4,20,7,0,10110,0.0
4242676,286,2002-01-09,5,20,7,0,10110,0.0
4242677,286,2002-01-09,6,20,5,0,10110,0.0
4242678,286,2002-01-09,7,20,5,0,10110,0.0
4242679,286,2002-01-09,8,20,2,0,10110,0.0
4242680,286,2002-01-09,9,20,0,9,10110,0.0
4242681,286,2002-01-09,10,30,-6,12,10110,0.0
4242682,286,2002-01-09,11,30,-8,17,10110,0.0
4242683,286,2002-01-09,12,20,-7,21,10110,0.0
4242684,286,2002-01-09,13,10,-6,20,10110,-12.25057485148834
4242685,286,2002-01-09,14,10,-7,14,10110,-32.48123388123322
4242686,286,2002-01-09,15,10,-10,7,10110,-63.88650164575473
4242687,286,2002-01-09,16,30,-13,1,10110,-130.1722681099426
4242688,286,2002-01-09,17,30,-11,0,10110,0.0
4242689,286,2002-01-09,18,30,-10,0,10110,0.0
4242690,286,2002-01-09,19,20,-16,0,10110,0.0
4242691,286,2002-01-09,20,20,-19,0,10110,0.0
4242692,286,2002-01-09,21,20,-23,0,10110,0.0
4242693,286,2002-01-09,22,20,-24,0,10110,0.0
4242694,286,2002-01-09,23,20,-26,0,10110,0.0
4242695,286,2002-01-09,24,20,-26,0,10110,0.0
4242696,286,2002-01-10,1,20,-28,0,10110,0.0
4242697,286,2002-01-10,2,20,-29,0,10110,0.0
4242698,286,2002-01-10,3,20,-31,0,10110,0.0
4242699,286,2002-01-10,4,20,-31,0,10110,0.0
4242700,286,2002-01-10,5,30,-33,0,10110,0.0
4242701,286,2002-01-10,6,20,-35,0,10110,0.0
4242702,286,2002-01-10,7,30,-33,0,10110,0.0
4242703,286,2002-01-10,8,30,-33,0,10110,0.0
4242704,286,2002-01-10,9,30,-29,9,10110,0.0
4242705,286,2002-01-10,10,40,-18,28,10110,0.0
4242706,286,2002-01-10,11,30,-9,37,10110,0.0
4242707,286,2002-01-10,12,30,-4,48,10110,0.0
4242708,286,2002-01-10,13,30,-6,37,10110,88.2413631972456
4242709,286,2002-01-10,14,30,-13,19,10110,-17.7565424734494
4242710,286,2002-01-10,15,40,-16,7,10110,-63.4754606034713
4242711,286,2002-01-10,16,40,-19,1,10110,-128.71290621637
4242712,286,2002-01-10,17,40,-19,0,10110,0.0
4242713,286,2002-01-10,18,50,-21,0,10110,0.0
4242714,286,2002-01-10,19,50,-23,0,10110,0.0
4242715,286,2002-01-10,20,50,-24,0,10110,0.0
4242716,286,2002-01-10,21,50,-24,0,10110,0.0
4242717,286,2002-01-10,22,50,-23,0,10110,0.0
4242718,286,2002-01-10,23,40,-22,0,10110,0.0
4242719,286,2002-01-10,24,40,-20,0,10110,0.0
4242720,286,2002-01-11,1,30,-21,0,10110,0.0
4242721,286,2002-01-11,2,30,-23,0,10110,0.0
4242722,286,2002-01-11,3,30,-25,0,10110,0.0
4242723,286,2002-01-11,4,30,-21,0,10110,0.0
