,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
4233720,286,2001-01-01,1,70,-8,0,10110,0.0
4233721,286,2001-01-01,2,70,-4,0,10110,0.0
4233722,286,2001-01-01,3,80,-3,0,10110,0.0
4233723,286,2001-01-01,4,100,0,0,10110,0.0
4233724,286,2001-01-01,5,90,3,0,10110,0.0
4233725,286,2001-01-01,6,90,11,0,10110,0.0
4233726,286,2001-01-01,7,90,12,0,10110,0.0
4233727,286,2001-01-01,8,80,11,0,10110,0.0
4233728,286,2001-01-01,9,80,10,2,10110,0.0
4233729,286,2001-01-01,10,80,10,7,10110,0.0
4233730,286,2001-01-01,11,80,15,13,10110,0.0
4233731,286,2001-01-01,12,80,19,23,10110,0.0
4233732,286,2001-01-01,13,80,19,18,10110,-17.54628609793775
4233733,286,2001-01-01,14,70,21,8,10110,-58.46204910174612
4233734,286,2001-01-01,15,70,24,6,10110,-72.80050870965366
4233735,286,2001-01-01,16,70,25,1,10110,0.0
4233736,286,2001-01-01,17,70,24,0,10110,0.0
4233737,286,2001-01-01,18,60,23,0,10110,0.0
4233738,286,2001-01-01,19,60,23,0,10110,0.0
4233739,286,2001-01-01,20,50,23,0,10110,0.0
4233740,286,2001-01-01,21,50,26,0,10110,0.0
4233741,286,2001-01-01,22,50,26,0,10110,0.0
4233742,286,2001-01-01,23,60,29,0,10110,0.0
4233743,286,2001-01-01,24,60,30,0,10110,0.0
4233744,286,2001-01-02,1,50,33,0,10110,0.0
4233745,286,2001-01-02,2,40,34,0,10110,0.0
4233746,286,2001-01-02,3,40,33,0,10110,0.0
4233747,286,2001-01-02,4,50,33,0,10110,0.0
4233748,286,2001-01-02,5,50,34,0,10110,0.0
4233749,286,2001-01-02,6,50,36,0,10110,0.0
4233750,286,2001-01-02,7,50,36,0,10110,0.0
4233751,286,2001-01-02,8,60,40,0,10110,0.0
4233752,286,2001-01-02,9,60,44,6,10110,0.0
4233753,286,2001-01-02,10,60,46,8,10110,0.0
4233754,286,2001-01-02,11,60,61,35,10110,0.0
4233755,286,2001-01-02,12,60,68,67,10110,0.0
4233756,286,2001-01-02,13,60,74,64,10110,632.3440295771593
4233757,286,2001-01-02,14,50,73,25,10110,3.179640319723679
4233758,286,2001-01-02,15,50,75,13,10110,-36.82248477584618
4233759,286,2001-01-02,16,50,72,0,10110,0.0
4233760,286,2001-01-02,17,60,75,0,10110,0.0
4233761,286,2001-01-02,18,60,76,0,10110,0.0
4233762,286,2001-01-02,19,70,73,0,10110,0.0
4233763,286,2001-01-02,20,70,81,0,10110,0.0
4233764,286,2001-01-02,21,80,82,0,10110,0.0
4233765,286,2001-01-02,22,80,82,0,10110,0.0
4233766,286,2001-01-02,23,80,80,0,10110,0.0
4233767,286,2001-01-02,24,90,81,0,10110,0.0
4233768,286,2001-01-03,1,80,82,0,10110,0.0
4233769,286,2001-01-03,2,90,82,0,10110,0.0
4233770,286,2001-01-03,3,80,82,0,10110,0.0
4233771,286,2001-01-03,4,80,79,0,10110,0.0
4233772,286,2001-01-03,5,70,75,0,10110,0.0
4233773,286,2001-01-03,6,80,71,0,10110,0.0
4233774,286,2001-01-03,7,70,64,0,10110,0.0
4233775,286,2001-01-03,8,60,66,0,10110,0.0
4233776,286,2001-01-03,9,50,64,5,10110,0.0
4233777,286,2001-01-03,10,60,67,25,10110,0.0
4233778,286,2001-01-03,11,70,62,31,10110,0.0
4233779,286,2001-01-03,12,60,70,69,10110,0.0
4233780,286,2001-01-03,13,70,67,60,10110,529.8776868347499
4233781,286,2001-01-03,14,60,62,40,10110,99.10136903335126
4233782,286,2001-01-03,15,50,54,23,10110,-0.1224873412663476
4233783,286,2001-01-03,16,40,40,2,10110,0.0
4233784,286,2001-01-03,17,40,32,0,10110,0.0
4233785,286,2001-01-03,18,40,27,0,10110,0.0
4233786,286,2001-01-03,19,50,25,0,10110,0.0
4233787,286,2001-01-03,20,40,20,0,10110,0.0
4233788,286,2001-01-03,21,50,22,0,10110,0.0
4233789,286,2001-01-03,22,50,22,0,10110,0.0
4233790,286,2001-01-03,23,50,25,0,10110,0.0
