,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
4356432,286,2015-01-01,1,50,20,0,10110,0.0
4356433,286,2015-01-01,2,50,23,0,10110,0.0
4356434,286,2015-01-01,3,50,17,0,10110,0.0
4356435,286,2015-01-01,4,60,20,0,10110,0.0
4356436,286,2015-01-01,5,60,21,0,10110,0.0
4356437,286,2015-01-01,6,70,21,0,10110,0.0
4356438,286,2015-01-01,7,70,17,0,10110,0.0
4356439,286,2015-01-01,8,60,13,1,10110,0.0
4356440,286,2015-01-01,9,70,19,6,10110,0.0
4356441,286,2015-01-01,10,90,27,21,10110,0.0
4356442,286,2015-01-01,11,90,33,30,10110,0.0
4356443,286,2015-01-01,12,80,39,32,10110,0.0
4356444,286,2015-01-01,13,80,42,33,10110,72.62723936247596
4356445,286,2015-01-01,14,90,44,16,10110,-26.2039389278837
4356446,286,2015-01-01,15,90,44,6,10110,-72.80050870965366
4356447,286,2015-01-01,16,90,41,1,10110,0.0
4356448,286,2015-01-01,17,90,34,0,10110,0.0
4356449,286,2015-01-01,18,90,35,0,10110,0.0
4356450,286,2015-01-01,19,90,38,0,10110,0.0
4356451,286,2015-01-01,20,100,41,0,10110,0.0
4356452,286,2015-01-01,21,110,41,0,10110,0.0
4356453,286,2015-01-01,22,110,41,0,10110,0.0
4356454,286,2015-01-01,23,120,42,0,10110,0.0
4356455,286,2015-01-01,24,130,43,0,10110,0.0
4356456,286,2015-01-02,1,120,44,0,10110,0.0
4356457,286,2015-01-02,2,120,49,0,10110,0.0
4356458,286,2015-01-02,3,120,65,0,10110,0.0
4356459,286,2015-01-02,4,140,64,0,10110,0.0
4356460,286,2015-01-02,5,130,66,0,10110,0.0
4356461,286,2015-01-02,6,120,76,0,10110,0.0
4356462,286,2015-01-02,7,110,91,0,10110,0.0
4356463,286,2015-01-02,8,100,94,1,10110,0.0
4356464,286,2015-01-02,9,110,84,10,10110,0.0
4356465,286,2015-01-02,10,100,77,16,10110,0.0
4356466,286,2015-01-02,11,110,80,61,10110,0.0
