,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
4268784,286,2005-01-01,1,30,32,0,10110,0.0
4268785,286,2005-01-01,2,40,40,0,10110,0.0
4268786,286,2005-01-01,3,40,47,0,10110,0.0
4268787,286,2005-01-01,4,40,52,0,10110,0.0
4268788,286,2005-01-01,5,40,54,0,10110,0.0
4268789,286,2005-01-01,6,40,53,0,10110,0.0
4268790,286,2005-01-01,7,50,50,0,10110,0.0
4268791,286,2005-01-01,8,50,45,0,10110,0.0
4268792,286,2005-01-01,9,50,44,11,10110,0.0
4268793,286,2005-01-01,10,60,51,18,10110,0.0
4268794,286,2005-01-01,11,70,56,17,10110,0.0
4268795,286,2005-01-01,12,70,56,18,10110,0.0
4268796,286,2005-01-01,13,60,61,18,10110,-17.54628609793775
4268797,286,2005-01-01,14,70,63,33,10110,45.06828299994289
4268798,286,2005-01-01,15,70,63,9,10110,-55.0774398889929
4268799,286,2005-01-01,16,70,61,0,10110,0.0
4268800,286,2005-01-01,17,80,62,0,10110,0.0
4268801,286,2005-01-01,18,80,66,0,10110,0.0
4268802,286,2005-01-01,19,80,70,0,10110,0.0
4268803,286,2005-01-01,20,110,71,0,10110,0.0
4268804,286,2005-01-01,21,120,75,0,10110,0.0
4268805,286,2005-01-01,22,120,83,0,10110,0.0
4268806,286,2005-01-01,23,120,92,0,10110,0.0
4268807,286,2005-01-01,24,130,77,0,10110,0.0
4268808,286,2005-01-02,1,130,64,0,10110,0.0
4268809,286,2005-01-02,2,130,62,0,10110,0.0
4268810,286,2005-01-02,3,120,52,0,10110,0.0
4268811,286,2005-01-02,4,120,53,0,10110,0.0
4268812,286,2005-01-02,5,130,51,0,10110,0.0
4268813,286,2005-01-02,6,120,50,0,10110,0.0
4268814,286,2005-01-02,7,100,43,0,10110,0.0
4268815,286,2005-01-02,8,100,42,0,10110,0.0
4268816,286,2005-01-02,9,110,48,12,10110,0.0
4268817,286,2005-01-02,10,110,56,39,10110,0.0
4268818,286,2005-01-02,11,110,59,48,10110,0.0
4268819,286,2005-01-02,12,120,61,53,10110,0.0
4268820,286,2005-01-02,13,120,60,54,10110,403.9513042030954
4268821,286,2005-01-02,14,120,55,28,10110,15.85336545991293
4268822,286,2005-01-02,15,120,53,15,10110,-29.22189668155601
4268823,286,2005-01-02,16,120,46,1,10110,0.0
4268824,286,2005-01-02,17,110,47,0,10110,0.0
4268825,286,2005-01-02,18,110,47,0,10110,0.0
4268826,286,2005-01-02,19,90,49,0,10110,0.0
4268827,286,2005-01-02,20,110,49,0,10110,0.0
4268828,286,2005-01-02,21,100,52,0,10110,0.0
4268829,286,2005-01-02,22,110,51,0,10110,0.0
4268830,286,2005-01-02,23,110,49,0,10110,0.0
4268831,286,2005-01-02,24,100,51,0,10110,0.0
4268832,286,2005-01-03,1,90,47,0,10110,0.0
4268833,286,2005-01-03,2,90,50,0,10110,0.0
4268834,286,2005-01-03,3,100,49,0,10110,0.0
4268835,286,2005-01-03,4,100,52,0,10110,0.0
4268836,286,2005-01-03,5,100,54,0,10110,0.0
4268837,286,2005-01-03,6,90,54,0,10110,0.0
4268838,286,2005-01-03,7,100,59,0,10110,0.0
4268839,286,2005-01-03,8,100,64,0,10110,0.0
4268840,286,2005-01-03,9,100,63,5,10110,0.0
4268841,286,2005-01-03,10,90,71,20,10110,0.0
4268842,286,2005-01-03,11,90,74,45,10110,0.0
4268843,286,2005-01-03,12,90,77,59,10110,0.0
4268844,286,2005-01-03,13,80,75,17,10110,-21.58006135606001
4268845,286,2005-01-03,14,70,76,14,10110,-32.85384272811464
4268846,286,2005-01-03,15,70,76,4,10110,-86.32581164478187
4268847,286,2005-01-03,16,70,75,0,10110,0.0
4268848,286,2005-01-03,17,80,71,0,10110,0.0
4268849,286,2005-01-03,18,90,70,0,10110,0.0
4268850,286,2005-01-03,19,90,70,0,10110,0.0
4268851,286,2005-01-03,20,100,74,0,10110,0.0
4268852,286,2005-01-03,21,100,76,0,10110,0.0
4268853,286,2005-01-03,22,100,76,0,10110,0.0
4268854,286,2005-01-03,23,110,79,0,10110,0.0
4268855,286,2005-01-03,24,110,81,0,10110,0.0
4268856,286,2005-01-04,1,100,80,0,10110,0.0
4268857,286,2005-01-04,2,90,79,0,10110,0.0
4268858,286,2005-01-04,3,100,82,0,10110,0.0
4268859,286,2005-01-04,4,100,80,0,10110,0.0
4268860,286,2005-01-04,5,110,81,0,10110,0.0
4268861,286,2005-01-04,6,110,83,0,10110,0.0
4268862,286,2005-01-04,7,110,81,0,10110,0.0
4268863,286,2005-01-04,8,110,81,0,10110,0.0
4268864,286,2005-01-04,9,110,82,7,10110,0.0
4268865,286,2005-01-04,10,120,85,27,10110,0.0
4268866,286,2005-01-04,11,120,86,18,10110,0.0
4268867,286,2005-01-04,12,120,88,21,10110,0.0
4268868,286,2005-01-04,13,120,88,16,10110,-25.36829919109718
4268869,286,2005-01-04,14,110,85,20,10110,-14.12643791665736
4268870,286,2005-01-04,15,110,79,6,10110,-71.84238254943446
4268871,286,2005-01-04,16,120,76,0,10110,0.0
4268872,286,2005-01-04,17,120,77,0,10110,0.0
4268873,286,2005-01-04,18,120,75,0,10110,0.0
4268874,286,2005-01-04,19,110,72,0,10110,0.0
4268875,286,2005-01-04,20,90,71,0,10110,0.0
4268876,286,2005-01-04,21,80,76,0,10110,0.0
4268877,286,2005-01-04,22,70,73,0,10110,0.0
4268878,286,2005-01-04,23,60,73,0,10110,0.0
4268879,286,2005-01-04,24,70,70,0,10110,0.0
4268880,286,2005-01-05,1,70,66,0,10110,0.0
4268881,286,2005-01-05,2,70,56,0,10110,0.0
4268882,286,2005-01-05,3,60,49,0,10110,0.0
4268883,286,2005-01-05,4,70,47,0,10110,0.0
4268884,286,2005-01-05,5,60,46,0,10110,0.0
4268885,286,2005-01-05,6,60,43,0,10110,0.0
4268886,286,2005-01-05,7,60,41,0,10110,0.0
4268887,286,2005-01-05,8,50,36,0,10110,0.0
4268888,286,2005-01-05,9,60,42,8,10110,0.0
4268889,286,2005-01-05,10,70,48,19,10110,0.0
