6.874116610764975485e+04,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,7.565803143678562037e+01,-0.000000000000000000e+00,1.621971420462335809e+05,1.897559684697801075e+01,-0.000000000000000000e+00,9.567423035252836883e+00,8.500000000000000000e+01
1.535910373010135489e+06,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,1.328624020218739599e+00,-0.000000000000000000e+00,2.000000000000000000e+01,1.350000000000000000e+02
7.263016347565139877e+05,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.728344384504706355e+01,1.172471609614363173e+06,6.988172155431190902e+01,9.465343797921807380e-04,9.941014383381768130e+04,2.449729873930671076e+01,0.000000000000000000e+00,1.834707567137101591e+01,8.500000000000000000e+01
8.220663690207951004e+05,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,1.688599927597519423e-01,2.038375559339220636e+05,1.974798063221800604e+01,0.000000000000000000e+00,2.000000000000000000e+01,1.350000000000000000e+02
1.787216925268462859e+06,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.362825150780438421e-01,9.762818022307312640e+04,1.887075677236546767e+01,0.000000000000000000e+00,6.152697343561221999e+00,8.500000000000000000e+01
8.046257873591207899e+05,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,9.509154959806512153e+00,-0.000000000000000000e+00,6.988172155431190902e+01,7.084947084689667551e-02,9.208749284116947092e+04,1.067295773186984853e+01,0.000000000000000000e+00,9.928295407377429882e-01,1.350000000000000000e+02
1.113548624780521961e+06,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.084947084689667551e-02,0.000000000000000000e+00,2.416904325163623746e+00,0.000000000000000000e+00,3.348946943152300015e+00,1.350000000000000000e+02
8.584882690457615536e+05,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,9.008664567228884257e-02,9.762818022307312640e+04,2.901424344339896422e+01,0.000000000000000000e+00,2.000000000000000000e+01,8.500000000000000000e+01
7.802919984797830693e+05,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.673886039091070921e-01,1.365673245002335170e+05,4.188243019874847306e+01,0.000000000000000000e+00,2.000000000000000000e+01,1.192984739219657371e+02
1.609177944864950143e+06,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.621971420462335809e+05,4.966962045677294491e+00,0.000000000000000000e+00,2.488980395798747747e+00,1.192984739219657371e+02
