,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
1468416,251,2000-01-01,1,70,45,0,10199,0.0
1468417,251,2000-01-01,2,70,45,0,10195,0.0
1468418,251,2000-01-01,3,60,43,0,10194,0.0
1468419,251,2000-01-01,4,70,43,0,10188,0.0
1468420,251,2000-01-01,5,70,46,0,10186,0.0
1468421,251,2000-01-01,6,70,52,0,10187,0.0
1468422,251,2000-01-01,7,50,60,0,10191,0.0
1468423,251,2000-01-01,8,50,71,0,10199,0.0
1468424,251,2000-01-01,9,50,67,8,10207,0.0
1468425,251,2000-01-01,10,40,74,35,10218,0.0
1468426,251,2000-01-01,11,40,77,61,10223,0.0
1468427,251,2000-01-01,12,40,79,77,10227,0.0
1468428,251,2000-01-01,13,40,77,77,10233,737.5938433009106
1468429,251,2000-01-01,14,40,73,55,10237,337.7882680590351
1468430,251,2000-01-01,15,30,63,25,10238,9.957590083238486
1468431,251,2000-01-01,16,30,25,3,10239,-112.946150306111
1468432,251,2000-01-01,17,20,32,0,10247,0.0
1468433,251,2000-01-01,18,30,21,0,10252,0.0
1468434,251,2000-01-01,19,20,3,0,10256,0.0
1468435,251,2000-01-01,20,30,5,0,10258,0.0
1468436,251,2000-01-01,21,30,16,0,10260,0.0
1468437,251,2000-01-01,22,30,23,0,10263,0.0
1468438,251,2000-01-01,23,40,27,0,10262,0.0
1468439,251,2000-01-01,24,50,38,0,10262,0.0
1468440,251,2000-01-02,1,50,50,0,10258,0.0
1468441,251,2000-01-02,2,50,47,0,10254,0.0
1468442,251,2000-01-02,3,50,41,0,10254,0.0
1468443,251,2000-01-02,4,60,46,0,10252,0.0
1468444,251,2000-01-02,5,70,40,0,10251,0.0
1468445,251,2000-01-02,6,80,42,0,10245,0.0
1468446,251,2000-01-02,7,80,47,0,10247,0.0
1468447,251,2000-01-02,8,70,46,0,10250,0.0
1468448,251,2000-01-02,9,80,49,4,10247,0.0
1468449,251,2000-01-02,10,80,56,6,10251,0.0
1468450,251,2000-01-02,11,80,59,10,10253,0.0
1468451,251,2000-01-02,12,70,68,12,10253,0.0
1468452,251,2000-01-02,13,60,68,33,10250,86.01006908960628
1468453,251,2000-01-02,14,60,69,41,10246,121.2665387692143
1468454,251,2000-01-02,15,60,62,18,10250,-19.13659525039963
1468455,251,2000-01-02,16,40,43,2,10250,-124.6042372353894
1468456,251,2000-01-02,17,40,51,0,10250,0.0
1468457,251,2000-01-02,18,40,48,0,10248,0.0
1468458,251,2000-01-02,19,60,57,0,10243,0.0
1468459,251,2000-01-02,20,60,54,0,10239,0.0
1468460,251,2000-01-02,21,60,53,0,10239,0.0
1468461,251,2000-01-02,22,60,56,0,10230,0.0
1468462,251,2000-01-02,23,60,58,0,10226,0.0
1468463,251,2000-01-02,24,80,64,0,10219,0.0
1468464,251,2000-01-03,1,70,61,0,10211,0.0
1468465,251,2000-01-03,2,90,66,0,10205,0.0
1468466,251,2000-01-03,3,90,67,0,10197,0.0
1468467,251,2000-01-03,4,110,69,0,10188,0.0
1468468,251,2000-01-03,5,110,70,0,10184,0.0
1468469,251,2000-01-03,6,120,72,0,10178,0.0
1468470,251,2000-01-03,7,130,74,0,10176,0.0
1468471,251,2000-01-03,8,130,73,0,10171,0.0
1468472,251,2000-01-03,9,120,75,3,10174,0.0
1468473,251,2000-01-03,10,120,77,8,10173,0.0
1468474,251,2000-01-03,11,110,76,6,10173,0.0
1468475,251,2000-01-03,12,110,78,9,10166,0.0
1468476,251,2000-01-03,13,110,80,5,10165,-82.79695140789224
1468477,251,2000-01-03,14,100,79,4,10161,-83.76800063289183
1468478,251,2000-01-03,15,100,78,2,10159,-103.1296247736676
1468479,251,2000-01-03,16,90,75,0,10159,0.0
1468480,251,2000-01-03,17,70,72,0,10158,0.0
1468481,251,2000-01-03,18,70,71,0,10153,0.0
1468482,251,2000-01-03,19,70,71,0,10151,0.0
1468483,251,2000-01-03,20,50,67,0,10150,0.0
1468484,251,2000-01-03,21,50,60,0,10156,0.0
1468485,251,2000-01-03,22,50,58,0,10163,0.0
