,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
1573608,251,2012-01-01,1,70,86,0,10053,0.0
1573609,251,2012-01-01,2,80,87,0,10052,0.0
1573610,251,2012-01-01,3,80,84,0,10046,0.0
1573611,251,2012-01-01,4,80,85,0,10044,0.0
1573612,251,2012-01-01,5,80,87,0,10043,0.0
1573613,251,2012-01-01,6,80,90,0,10046,0.0
1573614,251,2012-01-01,7,90,88,0,10049,0.0
1573615,251,2012-01-01,8,100,88,0,10054,0.0
1573616,251,2012-01-01,9,100,90,7,10057,0.0
1573617,251,2012-01-01,10,90,91,27,10060,0.0
1573618,251,2012-01-01,11,60,84,39,10057,0.0
1573619,251,2012-01-01,12,80,85,57,10052,0.0
1573620,251,2012-01-01,13,80,86,35,10047,110.6289005593049
1573621,251,2012-01-01,14,80,86,23,10046,-2.639050425432132
1573622,251,2012-01-01,15,80,83,8,10034,-59.87791008036425
1573623,251,2012-01-01,16,80,84,1,10029,-136.2961991482682
1573624,251,2012-01-01,17,80,82,0,10020,0.0
1573625,251,2012-01-01,18,70,83,0,10010,0.0
1573626,251,2012-01-01,19,60,80,0,10000,0.0
1573627,251,2012-01-01,20,40,80,0,9990,0.0
1573628,251,2012-01-01,21,40,82,0,9986,0.0
1573629,251,2012-01-01,22,40,84,0,9987,0.0
1573630,251,2012-01-01,23,60,83,0,9989,0.0
1573631,251,2012-01-01,24,60,80,0,9994,0.0
1573632,251,2012-01-02,1,70,82,0,9997,0.0
1573633,251,2012-01-02,2,70,86,0,10003,0.0
1573634,251,2012-01-02,3,60,74,0,10006,0.0
1573635,251,2012-01-02,4,60,74,0,10006,0.0
1573636,251,2012-01-02,5,50,71,0,10010,0.0
1573637,251,2012-01-02,6,50,67,0,10015,0.0
1573638,251,2012-01-02,7,50,67,0,10021,0.0
1573639,251,2012-01-02,8,50,61,0,10027,0.0
1573640,251,2012-01-02,9,50,56,4,10035,0.0
1573641,251,2012-01-02,10,50,60,13,10043,0.0
1573642,251,2012-01-02,11,50,74,48,10044,0.0
1573643,251,2012-01-02,12,60,76,73,10046,0.0
1573644,251,2012-01-02,13,80,80,68,10048,741.4270292111931
1573645,251,2012-01-02,14,80,67,46,10053,183.2001413095899
1573646,251,2012-01-02,15,80,62,20,10062,-11.3374922102816
1573647,251,2012-01-02,16,90,56,3,10073,-110.5671121671087
1573648,251,2012-01-02,17,80,55,0,10080,0.0
1573649,251,2012-01-02,18,80,57,0,10087,0.0
1573650,251,2012-01-02,19,80,58,0,10094,0.0
1573651,251,2012-01-02,20,80,52,0,10097,0.0
1573652,251,2012-01-02,21,90,61,0,10102,0.0
1573653,251,2012-01-02,22,80,58,0,10102,0.0
1573654,251,2012-01-02,23,90,59,0,10100,0.0
1573655,251,2012-01-02,24,90,59,0,10099,0.0
1573656,251,2012-01-03,1,80,62,0,10098,0.0
1573657,251,2012-01-03,2,80,63,0,10094,0.0
1573658,251,2012-01-03,3,100,54,0,10088,0.0
1573659,251,2012-01-03,4,120,57,0,10072,0.0
1573660,251,2012-01-03,5,130,61,0,10058,0.0
1573661,251,2012-01-03,6,140,60,0,10034,0.0
1573662,251,2012-01-03,7,150,55,0,10012,0.0
1573663,251,2012-01-03,8,170,53,0,9984,0.0
1573664,251,2012-01-03,9,180,58,1,9965,0.0
1573665,251,2012-01-03,10,180,74,3,9943,0.0
1573666,251,2012-01-03,11,210,78,8,9927,0.0
1573667,251,2012-01-03,12,210,81,10,9916,0.0
1573668,251,2012-01-03,13,210,82,10,9898,-49.36035863402589
1573669,251,2012-01-03,14,190,68,6,9912,-68.36598324097872
1573670,251,2012-01-03,15,110,66,1,9907,-109.6319791563607
1573671,251,2012-01-03,16,120,68,4,9927,-97.59309762678423
1573672,251,2012-01-03,17,140,71,0,9932,0.0
1573673,251,2012-01-03,18,140,75,0,9942,0.0
1573674,251,2012-01-03,19,170,70,0,9955,0.0
1573675,251,2012-01-03,20,170,66,0,9969,0.0
1573676,251,2012-01-03,21,170,67,0,9979,0.0
1573677,251,2012-01-03,22,160,68,0,9990,0.0
1573678,251,2012-01-03,23,150,69,0,9995,0.0
1573679,251,2012-01-03,24,140,69,0,9996,0.0
1573680,251,2012-01-04,1,140,67,0,9998,0.0
1573681,251,2012-01-04,2,130,67,0,10001,0.0
1573682,251,2012-01-04,3,130,46,0,10008,0.0
1573683,251,2012-01-04,4,100,59,0,10015,0.0
1573684,251,2012-01-04,5,120,51,0,10027,0.0
1573685,251,2012-01-04,6,100,66,0,10039,0.0
1573686,251,2012-01-04,7,120,63,0,10054,0.0
1573687,251,2012-01-04,8,120,62,0,10068,0.0
1573688,251,2012-01-04,9,120,67,9,10080,0.0
1573689,251,2012-01-04,10,120,69,26,10091,0.0
1573690,251,2012-01-04,11,120,69,47,10094,0.0
1573691,251,2012-01-04,12,120,72,43,10092,0.0
1573692,251,2012-01-04,13,120,72,44,10093,236.5515544247567
1573693,251,2012-01-04,14,130,70,24,10090,-0.2253255547190091
1573694,251,2012-01-04,15,120,70,10,10087,-49.45576619213691
1573695,251,2012-01-04,16,120,68,1,10073,-133.5711981490505
1573696,251,2012-01-04,17,130,70,0,10063,0.0
1573697,251,2012-01-04,18,130,62,0,10042,0.0
1573698,251,2012-01-04,19,140,63,0,10026,0.0
1573699,251,2012-01-04,20,150,68,0,9995,0.0
1573700,251,2012-01-04,21,160,70,0,9959,0.0
1573701,251,2012-01-04,22,170,74,0,9942,0.0
1573702,251,2012-01-04,23,170,75,0,9913,0.0
1573703,251,2012-01-04,24,170,74,0,9894,0.0
1573704,251,2012-01-05,1,180,75,0,9873,0.0
1573705,251,2012-01-05,2,180,79,0,9855,0.0
1573706,251,2012-01-05,3,170,76,0,9848,0.0
1573707,251,2012-01-05,4,150,85,0,9845,0.0
1573708,251,2012-01-05,5,140,82,0,9846,0.0
1573709,251,2012-01-05,6,130,79,0,9841,0.0
1573710,251,2012-01-05,7,140,79,0,9831,0.0
1573711,251,2012-01-05,8,150,78,0,9828,0.0
1573712,251,2012-01-05,9,160,77,10,9828,0.0
1573713,251,2012-01-05,10,160,77,30,9834,0.0
1573714,251,2012-01-05,11,180,78,41,9840,0.0
1573715,251,2012-01-05,12,170,73,53,9851,0.0
1573716,251,2012-01-05,13,160,75,52,9865,384.6934419965174
1573717,251,2012-01-05,14,130,54,27,9881,11.35325514724721
1573718,251,2012-01-05,15,130,72,14,9899,-31.86317482222059
1573719,251,2012-01-05,16,140,68,2,9918,-118.1222093807447
1573720,251,2012-01-05,17,150,62,0,9938,0.0
1573721,251,2012-01-05,18,140,53,0,9954,0.0
1573722,251,2012-01-05,19,140,32,0,9971,0.0
1573723,251,2012-01-05,20,130,57,0,9982,0.0
1573724,251,2012-01-05,21,150,65,0,9990,0.0
1573725,251,2012-01-05,22,140,62,0,10000,0.0
1573726,251,2012-01-05,23,130,63,0,10013,0.0
1573727,251,2012-01-05,24,140,68,0,10024,0.0
1573728,251,2012-01-06,1,140,72,0,10034,0.0
1573729,251,2012-01-06,2,140,75,0,10053,0.0
1573730,251,2012-01-06,3,140,72,0,10065,0.0
1573731,251,2012-01-06,4,140,74,0,10079,0.0
1573732,251,2012-01-06,5,130,75,0,10094,0.0
1573733,251,2012-01-06,6,110,72,0,10111,0.0
1573734,251,2012-01-06,7,110,75,0,10125,0.0
1573735,251,2012-01-06,8,100,73,0,10142,0.0
1573736,251,2012-01-06,9,100,75,10,10154,0.0
1573737,251,2012-01-06,10,90,77,30,10168,0.0
1573738,251,2012-01-06,11,90,79,50,10174,0.0
1573739,251,2012-01-06,12,90,79,69,10180,0.0
1573740,251,2012-01-06,13,80,77,56,10181,466.8405455443261
1573741,251,2012-01-06,14,80,75,49,10190,206.5436920064168
1573742,251,2012-01-06,15,80,68,22,10191,-6.031321810084115
1573743,251,2012-01-06,16,70,62,4,10192,-98.31947342401538
1573744,251,2012-01-06,17,60,60,0,10189,0.0
1573745,251,2012-01-06,18,70,61,0,10188,0.0
1573746,251,2012-01-06,19,70,57,0,10183,0.0
1573747,251,2012-01-06,20,80,52,0,10178,0.0
1573748,251,2012-01-06,21,80,58,0,10172,0.0
1573749,251,2012-01-06,22,90,62,0,10161,0.0
1573750,251,2012-01-06,23,90,63,0,10148,0.0
1573751,251,2012-01-06,24,100,63,0,10137,0.0
1573752,251,2012-01-07,1,100,66,0,10120,0.0
1573753,251,2012-01-07,2,90,71,0,10114,0.0
1573754,251,2012-01-07,3,100,78,0,10096,0.0
1573755,251,2012-01-07,4,110,83,0,10089,0.0
1573756,251,2012-01-07,5,110,85,0,10084,0.0
1573757,251,2012-01-07,6,110,84,0,10083,0.0
1573758,251,2012-01-07,7,110,83,0,10086,0.0
1573759,251,2012-01-07,8,110,76,0,10096,0.0
1573760,251,2012-01-07,9,110,78,4,10101,0.0
1573761,251,2012-01-07,10,110,79,22,10107,0.0
1573762,251,2012-01-07,11,110,79,33,10108,0.0
1573763,251,2012-01-07,12,110,79,32,10111,0.0
1573764,251,2012-01-07,13,100,78,19,10112,-13.64333732916407
1573765,251,2012-01-07,14,110,79,34,10119,46.12602568222709
1573766,251,2012-01-07,15,110,74,18,10125,-19.64414722346264
1573767,251,2012-01-07,16,110,72,3,10132,-107.2847880025058
1573768,251,2012-01-07,17,110,73,0,10140,0.0
1573769,251,2012-01-07,18,100,71,0,10144,0.0
1573770,251,2012-01-07,19,100,74,0,10146,0.0
1573771,251,2012-01-07,20,100,75,0,10147,0.0
1573772,251,2012-01-07,21,100,77,0,10149,0.0
1573773,251,2012-01-07,22,100,74,0,10150,0.0
1573774,251,2012-01-07,23,100,73,0,10150,0.0
1573775,251,2012-01-07,24,100,74,0,10149,0.0
1573776,251,2012-01-08,1,100,74,0,10150,0.0
1573777,251,2012-01-08,2,100,75,0,10148,0.0
1573778,251,2012-01-08,3,100,74,0,10150,0.0
1573779,251,2012-01-08,4,100,75,0,10152,0.0
1573780,251,2012-01-08,5,110,74,0,10153,0.0
1573781,251,2012-01-08,6,110,75,0,10157,0.0
1573782,251,2012-01-08,7,110,77,0,10161,0.0
1573783,251,2012-01-08,8,110,75,0,10169,0.0
1573784,251,2012-01-08,9,100,76,9,10175,0.0
1573785,251,2012-01-08,10,100,79,43,10181,0.0
1573786,251,2012-01-08,11,90,80,57,10187,0.0
1573787,251,2012-01-08,12,90,82,70,10190,0.0
