,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
1450896,251,1998-01-01,1,40,49,0,10104,0.0
1450897,251,1998-01-01,2,40,47,0,10111,0.0
1450898,251,1998-01-01,3,50,51,0,10112,0.0
1450899,251,1998-01-01,4,50,46,0,10112,0.0
1450900,251,1998-01-01,5,60,46,0,10108,0.0
1450901,251,1998-01-01,6,60,45,0,10109,0.0
1450902,251,1998-01-01,7,70,41,0,10110,0.0
1450903,251,1998-01-01,8,80,42,0,10112,0.0
1450904,251,1998-01-01,9,80,44,4,10110,0.0
1450905,251,1998-01-01,10,80,51,39,10105,0.0
1450906,251,1998-01-01,11,100,56,55,10097,0.0
1450907,251,1998-01-01,12,100,53,64,10088,0.0
1450908,251,1998-01-01,13,100,52,59,10079,579.0432385386844
1450909,251,1998-01-01,14,90,52,41,10068,123.1358158522938
1450910,251,1998-01-01,15,90,51,21,10063,-7.235812532969981
1450911,251,1998-01-01,16,90,54,1,10054,-136.5985581412885
1450912,251,1998-01-01,17,100,54,0,10043,0.0
1450913,251,1998-01-01,18,100,47,0,10030,0.0
1450914,251,1998-01-01,19,110,51,0,10014,0.0
1450915,251,1998-01-01,20,120,50,0,9998,0.0
1450916,251,1998-01-01,21,130,52,0,9980,0.0
1450917,251,1998-01-01,22,140,54,0,9958,0.0
1450918,251,1998-01-01,23,140,56,0,9942,0.0
1450919,251,1998-01-01,24,150,53,0,9924,0.0
1450920,251,1998-01-02,1,150,50,0,9908,0.0
1450921,251,1998-01-02,2,140,50,0,9896,0.0
1450922,251,1998-01-02,3,140,51,0,9880,0.0
1450923,251,1998-01-02,4,140,52,0,9873,0.0
1450924,251,1998-01-02,5,130,54,0,9873,0.0
1450925,251,1998-01-02,6,100,60,0,9872,0.0
1450926,251,1998-01-02,7,90,57,0,9873,0.0
1450927,251,1998-01-02,8,80,58,0,9873,0.0
1450928,251,1998-01-02,9,90,58,7,9872,0.0
1450929,251,1998-01-02,10,100,60,27,9868,0.0
1450930,251,1998-01-02,11,90,69,30,9861,0.0
1450931,251,1998-01-02,12,100,71,39,9852,0.0
1450932,251,1998-01-02,13,90,73,8,9847,-60.03871850781689
1450933,251,1998-01-02,14,90,73,5,9845,-74.38973957208252
1450934,251,1998-01-02,15,90,71,4,9843,-84.122595877363
1450935,251,1998-01-02,16,90,72,0,9844,0.0
1450936,251,1998-01-02,17,90,71,0,9841,0.0
1450937,251,1998-01-02,18,80,73,0,9840,0.0
1450938,251,1998-01-02,19,90,61,0,9844,0.0
1450939,251,1998-01-02,20,90,61,0,9850,0.0
1450940,251,1998-01-02,21,90,62,0,9858,0.0
1450941,251,1998-01-02,22,90,74,0,9870,0.0
1450942,251,1998-01-02,23,110,74,0,9896,0.0
1450943,251,1998-01-02,24,100,75,0,9914,0.0
1450944,251,1998-01-03,1,90,72,0,9929,0.0
1450945,251,1998-01-03,2,80,67,0,9940,0.0
1450946,251,1998-01-03,3,70,61,0,9945,0.0
1450947,251,1998-01-03,4,70,58,0,9943,0.0
1450948,251,1998-01-03,5,70,58,0,9936,0.0
1450949,251,1998-01-03,6,80,58,0,9933,0.0
1450950,251,1998-01-03,7,100,59,0,9916,0.0
1450951,251,1998-01-03,8,120,59,0,9908,0.0
1450952,251,1998-01-03,9,130,59,0,9888,0.0
1450953,251,1998-01-03,10,150,63,1,9854,0.0
1450954,251,1998-01-03,11,170,64,6,9821,0.0
1450955,251,1998-01-03,12,170,64,12,9799,0.0
1450956,251,1998-01-03,13,150,81,5,9794,-79.4813954926627
1450957,251,1998-01-03,14,150,83,11,9787,-42.35907117438192
1450958,251,1998-01-03,15,120,88,6,9791,-69.39204931981024
1450959,251,1998-01-03,16,130,66,0,9805,0.0
1450960,251,1998-01-03,17,140,77,0,9828,0.0
1450961,251,1998-01-03,18,150,74,0,9844,0.0
1450962,251,1998-01-03,19,150,73,0,9856,0.0
1450963,251,1998-01-03,20,150,71,0,9865,0.0
1450964,251,1998-01-03,21,160,63,0,9877,0.0
1450965,251,1998-01-03,22,160,65,0,9886,0.0
1450966,251,1998-01-03,23,160,63,0,9905,0.0
1450967,251,1998-01-03,24,170,65,0,9917,0.0
1450968,251,1998-01-04,1,170,64,0,9924,0.0
1450969,251,1998-01-04,2,170,66,0,9939,0.0
1450970,251,1998-01-04,3,160,63,0,9952,0.0
1450971,251,1998-01-04,4,140,63,0,9955,0.0
1450972,251,1998-01-04,5,130,64,0,9958,0.0
1450973,251,1998-01-04,6,130,59,0,9960,0.0
1450974,251,1998-01-04,7,120,60,0,9956,0.0
1450975,251,1998-01-04,8,120,61,0,9964,0.0
1450976,251,1998-01-04,9,110,68,12,9967,0.0
1450977,251,1998-01-04,10,110,66,33,9965,0.0
1450978,251,1998-01-04,11,110,70,47,9961,0.0
1450979,251,1998-01-04,12,100,61,17,9949,0.0
1450980,251,1998-01-04,13,110,58,21,9925,-3.656164229449526
1450981,251,1998-01-04,14,120,61,11,9904,-43.01681254820436
1450982,251,1998-01-04,15,120,61,3,9884,-91.31420451568795
1450983,251,1998-01-04,16,120,59,0,9867,0.0
1450984,251,1998-01-04,17,130,68,0,9854,0.0
1450985,251,1998-01-04,18,130,68,0,9843,0.0
1450986,251,1998-01-04,19,150,65,0,9839,0.0
1450987,251,1998-01-04,20,150,68,0,9831,0.0
1450988,251,1998-01-04,21,170,65,0,9822,0.0
1450989,251,1998-01-04,22,170,62,0,9818,0.0
1450990,251,1998-01-04,23,160,54,0,9811,0.0
1450991,251,1998-01-04,24,180,54,0,9802,0.0
1450992,251,1998-01-05,1,180,61,0,9812,0.0
1450993,251,1998-01-05,2,190,63,0,9830,0.0
1450994,251,1998-01-05,3,200,65,0,9854,0.0
1450995,251,1998-01-05,4,200,66,0,9867,0.0
1450996,251,1998-01-05,5,180,65,0,9880,0.0
1450997,251,1998-01-05,6,180,65,0,9899,0.0
1450998,251,1998-01-05,7,170,66,0,9914,0.0
1450999,251,1998-01-05,8,150,63,0,9930,0.0
1451000,251,1998-01-05,9,140,64,8,9943,0.0
1451001,251,1998-01-05,10,130,64,22,9953,0.0
1451002,251,1998-01-05,11,120,63,45,9954,0.0
1451003,251,1998-01-05,12,100,67,44,9948,0.0
1451004,251,1998-01-05,13,90,61,26,9939,21.63756190536911
1451005,251,1998-01-05,14,100,52,15,9930,-28.54257330991491
1451006,251,1998-01-05,15,100,44,9,9914,-52.92001172837236
1451007,251,1998-01-05,16,100,41,0,9898,0.0
1451008,251,1998-01-05,17,90,51,0,9879,0.0
1451009,251,1998-01-05,18,100,59,0,9875,0.0
1451010,251,1998-01-05,19,90,55,0,9875,0.0
1451011,251,1998-01-05,20,60,43,0,9877,0.0
1451012,251,1998-01-05,21,50,47,0,9879,0.0
1451013,251,1998-01-05,22,70,43,0,9886,0.0
1451014,251,1998-01-05,23,50,26,0,9902,0.0
1451015,251,1998-01-05,24,20,15,0,9915,0.0
1451016,251,1998-01-06,1,60,58,0,9933,0.0
1451017,251,1998-01-06,2,90,63,0,9953,0.0
1451018,251,1998-01-06,3,90,63,0,9970,0.0
1451019,251,1998-01-06,4,100,64,0,9982,0.0
1451020,251,1998-01-06,5,100,66,0,9996,0.0
1451021,251,1998-01-06,6,100,64,0,10009,0.0
1451022,251,1998-01-06,7,100,65,0,10019,0.0
1451023,251,1998-01-06,8,100,64,0,10031,0.0
1451024,251,1998-01-06,9,100,68,8,10042,0.0
1451025,251,1998-01-06,10,90,73,39,10058,0.0
1451026,251,1998-01-06,11,90,77,50,10071,0.0
1451027,251,1998-01-06,12,90,75,47,10079,0.0
1451028,251,1998-01-06,13,90,72,55,10084,443.5242044742992
1451029,251,1998-01-06,14,80,66,24,10092,-1.135851725873349
1451030,251,1998-01-06,15,60,59,21,10096,-9.32371782213338
1451031,251,1998-01-06,16,50,48,2,10099,-119.1196549034694
1451032,251,1998-01-06,17,50,54,0,10100,0.0
1451033,251,1998-01-06,18,50,57,0,10097,0.0
1451034,251,1998-01-06,19,60,57,0,10095,0.0
1451035,251,1998-01-06,20,50,54,0,10089,0.0
1451036,251,1998-01-06,21,80,54,0,10079,0.0
1451037,251,1998-01-06,22,100,53,0,10074,0.0
1451038,251,1998-01-06,23,100,53,0,10063,0.0
1451039,251,1998-01-06,24,110,55,0,10050,0.0
1451040,251,1998-01-07,1,120,57,0,10043,0.0
1451041,251,1998-01-07,2,110,61,0,10037,0.0
1451042,251,1998-01-07,3,90,65,0,10037,0.0
1451043,251,1998-01-07,4,90,75,0,10029,0.0
1451044,251,1998-01-07,5,80,73,0,10021,0.0
1451045,251,1998-01-07,6,80,77,0,10017,0.0
1451046,251,1998-01-07,7,100,77,0,10017,0.0
1451047,251,1998-01-07,8,100,72,0,10019,0.0
1451048,251,1998-01-07,9,90,72,10,10020,0.0
1451049,251,1998-01-07,10,80,77,16,10025,0.0
1451050,251,1998-01-07,11,90,76,38,10023,0.0
1451051,251,1998-01-07,12,100,78,34,10015,0.0
1451052,251,1998-01-07,13,120,75,20,10014,-9.42333008532556
1451053,251,1998-01-07,14,110,77,29,10015,18.31640779257971
1451054,251,1998-01-07,15,120,74,17,10023,-22.43183577012301
1451055,251,1998-01-07,16,110,76,4,10033,-96.1199467930349
1451056,251,1998-01-07,17,110,74,0,10040,0.0
1451057,251,1998-01-07,18,110,74,0,10050,0.0
1451058,251,1998-01-07,19,90,68,0,10056,0.0
1451059,251,1998-01-07,20,80,70,0,10060,0.0
1451060,251,1998-01-07,21,100,69,0,10064,0.0
1451061,251,1998-01-07,22,100,69,0,10065,0.0
1451062,251,1998-01-07,23,80,65,0,10072,0.0
1451063,251,1998-01-07,24,90,76,0,10072,0.0
1451064,251,1998-01-08,1,90,65,0,10072,0.0
1451065,251,1998-01-08,2,80,73,0,10076,0.0
1451066,251,1998-01-08,3,90,71,0,10081,0.0
1451067,251,1998-01-08,4,90,76,0,10083,0.0
1451068,251,1998-01-08,5,100,75,0,10089,0.0
1451069,251,1998-01-08,6,110,76,0,10102,0.0
1451070,251,1998-01-08,7,110,68,0,10112,0.0
1451071,251,1998-01-08,8,90,70,0,10126,0.0
1451072,251,1998-01-08,9,80,73,4,10137,0.0
1451073,251,1998-01-08,10,50,66,11,10142,0.0
1451074,251,1998-01-08,11,60,70,24,10139,0.0
1451075,251,1998-01-08,12,80,67,14,10135,0.0
1451076,251,1998-01-08,13,80,62,9,10118,-55.49026782063662
1451077,251,1998-01-08,14,120,77,3,10105,-88.04753414756762
1451078,251,1998-01-08,15,170,83,1,10094,-107.4339934025018
1451079,251,1998-01-08,16,170,86,0,10102,0.0
1451080,251,1998-01-08,17,170,96,0,10105,0.0
1451081,251,1998-01-08,18,170,97,0,10117,0.0
1451082,251,1998-01-08,19,150,94,0,10128,0.0
1451083,251,1998-01-08,20,140,95,0,10129,0.0
1451084,251,1998-01-08,21,150,95,0,10137,0.0
1451085,251,1998-01-08,22,130,94,0,10146,0.0
1451086,251,1998-01-08,23,130,94,0,10156,0.0
1451087,251,1998-01-08,24,130,94,0,10161,0.0
1451088,251,1998-01-09,1,120,94,0,10165,0.0
1451089,251,1998-01-09,2,120,93,0,10167,0.0
1451090,251,1998-01-09,3,120,92,0,10171,0.0
1451091,251,1998-01-09,4,120,92,0,10174,0.0
1451092,251,1998-01-09,5,120,92,0,10181,0.0
1451093,251,1998-01-09,6,120,92,0,10189,0.0
1451094,251,1998-01-09,7,100,90,0,10195,0.0
1451095,251,1998-01-09,8,100,93,0,10200,0.0
1451096,251,1998-01-09,9,90,92,4,10208,0.0
1451097,251,1998-01-09,10,90,94,35,10213,0.0
1451098,251,1998-01-09,11,100,95,60,10223,0.0
1451099,251,1998-01-09,12,110,99,85,10229,0.0
1451100,251,1998-01-09,13,110,98,53,10233,371.8733526614733
1451101,251,1998-01-09,14,110,100,25,10236,0.4581171790523831
1451102,251,1998-01-09,15,100,97,12,10238,-41.05520138153798
1451103,251,1998-01-09,16,80,91,5,10239,-87.52772631128889
1451104,251,1998-01-09,17,80,86,0,10243,0.0
1451105,251,1998-01-09,18,70,88,0,10246,0.0
1451106,251,1998-01-09,19,70,83,0,10252,0.0
1451107,251,1998-01-09,20,70,82,0,10255,0.0
1451108,251,1998-01-09,21,70,82,0,10256,0.0
1451109,251,1998-01-09,22,50,74,0,10259,0.0
1451110,251,1998-01-09,23,40,72,0,10257,0.0
1451111,251,1998-01-09,24,40,70,0,10253,0.0
1451112,251,1998-01-10,1,60,71,0,10249,0.0
1451113,251,1998-01-10,2,70,70,0,10249,0.0
1451114,251,1998-01-10,3,60,76,0,10246,0.0
1451115,251,1998-01-10,4,80,78,0,10240,0.0
1451116,251,1998-01-10,5,80,75,0,10238,0.0
1451117,251,1998-01-10,6,80,74,0,10237,0.0
1451118,251,1998-01-10,7,70,70,0,10238,0.0
