,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
1608672,251,2016-01-01,1,90,72,0,10189,0.0
1608673,251,2016-01-01,2,70,74,0,10197,0.0
1608674,251,2016-01-01,3,60,70,0,10204,0.0
1608675,251,2016-01-01,4,50,68,0,10212,0.0
1608676,251,2016-01-01,5,50,72,0,10216,0.0
1608677,251,2016-01-01,6,50,58,0,10224,0.0
1608678,251,2016-01-01,7,30,54,0,10232,0.0
1608679,251,2016-01-01,8,20,30,0,10237,0.0
1608680,251,2016-01-01,9,10,27,11,10243,0.0
1608681,251,2016-01-01,10,10,38,27,10247,0.0
1608682,251,2016-01-01,11,10,77,53,10248,0.0
1608683,251,2016-01-01,12,10,88,65,10245,0.0
1608684,251,2016-01-01,13,10,77,71,10241,749.4794493589591
1608685,251,2016-01-01,14,20,59,44,10237,161.2251057914299
1608686,251,2016-01-01,15,30,35,11,10233,-46.06907906652014
1608687,251,2016-01-01,16,40,59,1,10230,-138.7163494246476
1608688,251,2016-01-01,17,50,58,0,10222,0.0
1608689,251,2016-01-01,18,60,58,0,10214,0.0
1608690,251,2016-01-01,19,70,51,0,10208,0.0
1608691,251,2016-01-01,20,70,48,0,10199,0.0
1608692,251,2016-01-01,21,80,46,0,10199,0.0
1608693,251,2016-01-01,22,70,48,0,10192,0.0
1608694,251,2016-01-01,23,70,49,0,10181,0.0
1608695,251,2016-01-01,24,90,48,0,10170,0.0
1608696,251,2016-01-02,1,90,42,0,10157,0.0
1608697,251,2016-01-02,2,100,42,0,10146,0.0
1608698,251,2016-01-02,3,100,39,0,10140,0.0
1608699,251,2016-01-02,4,110,40,0,10131,0.0
1608700,251,2016-01-02,5,110,40,0,10123,0.0
1608701,251,2016-01-02,6,100,40,0,10118,0.0
1608702,251,2016-01-02,7,110,41,0,10112,0.0
1608703,251,2016-01-02,8,100,42,0,10108,0.0
1608704,251,2016-01-02,9,110,42,3,10108,0.0
1608705,251,2016-01-02,10,100,43,7,10106,0.0
1608706,251,2016-01-02,11,100,44,15,10101,0.0
1608707,251,2016-01-02,12,100,42,11,10097,0.0
1608708,251,2016-01-02,13,110,40,7,10094,-68.16318305987777
1608709,251,2016-01-02,14,110,39,6,10093,-70.1426560967203
1608710,251,2016-01-02,15,120,35,3,10094,-94.45638862174575
1608711,251,2016-01-02,16,110,32,1,10095,-136.0633491521368
1608712,251,2016-01-02,17,120,31,0,10097,0.0
1608713,251,2016-01-02,18,120,30,0,10096,0.0
1608714,251,2016-01-02,19,120,30,0,10094,0.0
1608715,251,2016-01-02,20,120,28,0,10093,0.0
1608716,251,2016-01-02,21,120,28,0,10084,0.0
1608717,251,2016-01-02,22,130,27,0,10081,0.0
1608718,251,2016-01-02,23,130,27,0,10080,0.0
1608719,251,2016-01-02,24,130,26,0,10075,0.0
1608720,251,2016-01-03,1,130,23,0,10068,0.0
1608721,251,2016-01-03,2,140,18,0,10067,0.0
1608722,251,2016-01-03,3,130,16,0,10063,0.0
1608723,251,2016-01-03,4,140,12,0,10055,0.0
1608724,251,2016-01-03,5,130,7,0,10049,0.0
1608725,251,2016-01-03,6,140,6,0,10043,0.0
1608726,251,2016-01-03,7,130,5,0,10038,0.0
1608727,251,2016-01-03,8,140,5,0,10034,0.0
1608728,251,2016-01-03,9,130,9,2,10030,0.0
