,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
1459656,251,1999-01-01,1,70,52,0,10091,0.0
1459657,251,1999-01-01,2,60,55,0,10091,0.0
1459658,251,1999-01-01,3,60,55,0,10090,0.0
1459659,251,1999-01-01,4,60,55,0,10088,0.0
1459660,251,1999-01-01,5,50,53,0,10094,0.0
1459661,251,1999-01-01,6,50,54,0,10090,0.0
1459662,251,1999-01-01,7,60,52,0,10095,0.0
1459663,251,1999-01-01,8,60,49,0,10095,0.0
1459664,251,1999-01-01,9,70,47,5,10099,0.0
1459665,251,1999-01-01,10,70,50,28,10100,0.0
1459666,251,1999-01-01,11,70,51,40,10100,0.0
1459667,251,1999-01-01,12,60,52,46,10098,0.0
1459668,251,1999-01-01,13,60,53,44,10095,250.8451200924196
1459669,251,1999-01-01,14,60,56,41,10089,123.2574565694427
1459670,251,1999-01-01,15,50,56,26,10088,15.20819142289032
1459671,251,1999-01-01,16,60,53,3,10090,-111.3993712761858
1459672,251,1999-01-01,17,50,51,0,10089,0.0
1459673,251,1999-01-01,18,60,53,0,10088,0.0
1459674,251,1999-01-01,19,60,54,0,10086,0.0
1459675,251,1999-01-01,20,60,62,0,10085,0.0
1459676,251,1999-01-01,21,70,60,0,10084,0.0
1459677,251,1999-01-01,22,80,56,0,10083,0.0
1459678,251,1999-01-01,23,80,55,0,10079,0.0
1459679,251,1999-01-01,24,80,54,0,10074,0.0
1459680,251,1999-01-02,1,80,52,0,10065,0.0
1459681,251,1999-01-02,2,80,52,0,10056,0.0
1459682,251,1999-01-02,3,90,51,0,10046,0.0
1459683,251,1999-01-02,4,80,52,0,10037,0.0
1459684,251,1999-01-02,5,100,52,0,10029,0.0
1459685,251,1999-01-02,6,100,50,0,10022,0.0
1459686,251,1999-01-02,7,90,48,0,10013,0.0
1459687,251,1999-01-02,8,100,59,0,10007,0.0
1459688,251,1999-01-02,9,110,65,3,10000,0.0
1459689,251,1999-01-02,10,120,65,7,9993,0.0
1459690,251,1999-01-02,11,120,66,12,9984,0.0
1459691,251,1999-01-02,12,120,66,7,9979,0.0
1459692,251,1999-01-02,13,120,63,7,9975,-67.22669872575472
1459693,251,1999-01-02,14,120,59,12,9971,-39.60096594815217
1459694,251,1999-01-02,15,110,59,6,9971,-71.2273737190357
1459695,251,1999-01-02,16,100,57,2,9971,-121.4827079760674
1459696,251,1999-01-02,17,100,57,0,9976,0.0
1459697,251,1999-01-02,18,80,57,0,9980,0.0
1459698,251,1999-01-02,19,80,58,0,9985,0.0
1459699,251,1999-01-02,20,90,58,0,9990,0.0
1459700,251,1999-01-02,21,90,53,0,9992,0.0
1459701,251,1999-01-02,22,90,53,0,9994,0.0
1459702,251,1999-01-02,23,90,55,0,9999,0.0
1459703,251,1999-01-02,24,80,53,0,10003,0.0
1459704,251,1999-01-03,1,60,47,0,9999,0.0
1459705,251,1999-01-03,2,70,45,0,10003,0.0
1459706,251,1999-01-03,3,70,44,0,10005,0.0
1459707,251,1999-01-03,4,70,44,0,10003,0.0
1459708,251,1999-01-03,5,70,44,0,9999,0.0
1459709,251,1999-01-03,6,90,48,0,10001,0.0
1459710,251,1999-01-03,7,80,47,0,9999,0.0
1459711,251,1999-01-03,8,100,47,0,9998,0.0
1459712,251,1999-01-03,9,100,44,6,9994,0.0
1459713,251,1999-01-03,10,100,45,20,9987,0.0
1459714,251,1999-01-03,11,100,45,20,9975,0.0
1459715,251,1999-01-03,12,90,46,18,9969,0.0
1459716,251,1999-01-03,13,80,46,7,9961,-66.95422972189836
1459717,251,1999-01-03,14,80,42,6,9952,-68.70159256879563
1459718,251,1999-01-03,15,80,37,6,9952,-70.7539739596694
1459719,251,1999-01-03,16,80,37,0,9956,0.0
1459720,251,1999-01-03,17,70,39,0,9971,0.0
1459721,251,1999-01-03,18,50,40,0,9994,0.0
1459722,251,1999-01-03,19,20,39,0,10016,0.0
1459723,251,1999-01-03,20,20,42,0,10030,0.0
1459724,251,1999-01-03,21,20,45,0,10043,0.0
1459725,251,1999-01-03,22,30,17,0,10054,0.0
1459726,251,1999-01-03,23,30,44,0,10070,0.0
1459727,251,1999-01-03,24,30,44,0,10070,0.0
1459728,251,1999-01-04,1,40,48,0,10064,0.0
1459729,251,1999-01-04,2,60,48,0,10061,0.0
1459730,251,1999-01-04,3,70,51,0,10050,0.0
1459731,251,1999-01-04,4,90,51,0,10041,0.0
1459732,251,1999-01-04,5,100,47,0,10026,0.0
1459733,251,1999-01-04,6,120,53,0,10008,0.0
1459734,251,1999-01-04,7,130,56,0,10004,0.0
1459735,251,1999-01-04,8,110,60,0,9988,0.0
1459736,251,1999-01-04,9,110,80,0,10001,0.0
1459737,251,1999-01-04,10,130,84,4,9999,0.0
1459738,251,1999-01-04,11,120,85,9,10001,0.0
1459739,251,1999-01-04,12,110,89,6,10008,0.0
1459740,251,1999-01-04,13,100,85,11,10011,-45.12579172506602
1459741,251,1999-01-04,14,100,82,13,10009,-35.90743930347353
1459742,251,1999-01-04,15,120,89,15,10023,-28.93141419599349
1459743,251,1999-01-04,16,110,89,2,10035,-120.3983413666839
1459744,251,1999-01-04,17,120,90,0,10045,0.0
1459745,251,1999-01-04,18,100,85,0,10058,0.0
1459746,251,1999-01-04,19,90,85,0,10068,0.0
1459747,251,1999-01-04,20,90,86,0,10071,0.0
1459748,251,1999-01-04,21,100,84,0,10076,0.0
1459749,251,1999-01-04,22,110,84,0,10084,0.0
1459750,251,1999-01-04,23,90,76,0,10095,0.0
1459751,251,1999-01-04,24,90,75,0,10096,0.0
1459752,251,1999-01-05,1,80,77,0,10098,0.0
1459753,251,1999-01-05,2,80,79,0,10098,0.0
1459754,251,1999-01-05,3,70,72,0,10099,0.0
1459755,251,1999-01-05,4,70,75,0,10099,0.0
1459756,251,1999-01-05,5,70,72,0,10096,0.0
1459757,251,1999-01-05,6,50,83,0,10091,0.0
1459758,251,1999-01-05,7,100,93,0,10088,0.0
1459759,251,1999-01-05,8,110,90,0,10092,0.0
1459760,251,1999-01-05,9,100,87,6,10097,0.0
1459761,251,1999-01-05,10,110,90,23,10101,0.0
1459762,251,1999-01-05,11,110,92,31,10102,0.0
1459763,251,1999-01-05,12,110,93,46,10102,0.0
1459764,251,1999-01-05,13,110,96,75,10098,755.6991343951184
1459765,251,1999-01-05,14,110,95,51,10096,242.0787187258773
1459766,251,1999-01-05,15,100,88,17,10100,-22.51889891675593
1459767,251,1999-01-05,16,90,88,2,10103,-120.181485477987
1459768,251,1999-01-05,17,90,84,0,10105,0.0
1459769,251,1999-01-05,18,90,82,0,10105,0.0
1459770,251,1999-01-05,19,90,82,0,10106,0.0
1459771,251,1999-01-05,20,80,85,0,10108,0.0
1459772,251,1999-01-05,21,90,85,0,10105,0.0
1459773,251,1999-01-05,22,100,87,0,10104,0.0
1459774,251,1999-01-05,23,100,82,0,10106,0.0
1459775,251,1999-01-05,24,90,83,0,10102,0.0
1459776,251,1999-01-06,1,100,82,0,10099,0.0
1459777,251,1999-01-06,2,100,81,0,10097,0.0
1459778,251,1999-01-06,3,100,82,0,10092,0.0
1459779,251,1999-01-06,4,100,79,0,10087,0.0
1459780,251,1999-01-06,5,100,81,0,10085,0.0
1459781,251,1999-01-06,6,110,85,0,10082,0.0
1459782,251,1999-01-06,7,110,85,0,10083,0.0
1459783,251,1999-01-06,8,120,83,0,10085,0.0
1459784,251,1999-01-06,9,100,85,8,10086,0.0
1459785,251,1999-01-06,10,100,86,26,10085,0.0
1459786,251,1999-01-06,11,90,83,40,10080,0.0
1459787,251,1999-01-06,12,100,95,46,10073,0.0
1459788,251,1999-01-06,13,120,90,47,10065,278.4660312334549
1459789,251,1999-01-06,14,120,88,43,10057,128.4162108749954
1459790,251,1999-01-06,15,120,88,23,10054,-1.983350641092941
1459791,251,1999-01-06,16,110,84,5,10051,-87.51102001612293
1459792,251,1999-01-06,17,110,87,0,10046,0.0
1459793,251,1999-01-06,18,120,89,0,10039,0.0
1459794,251,1999-01-06,19,120,89,0,10034,0.0
1459795,251,1999-01-06,20,120,89,0,10029,0.0
1459796,251,1999-01-06,21,100,89,0,10024,0.0
1459797,251,1999-01-06,22,60,79,0,10020,0.0
