,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
1591152,251,2014-01-01,1,100,56,0,10045,0.0
1591153,251,2014-01-01,2,100,57,0,10048,0.0
1591154,251,2014-01-01,3,80,54,0,10049,0.0
1591155,251,2014-01-01,4,80,61,0,10051,0.0
1591156,251,2014-01-01,5,80,57,0,10051,0.0
1591157,251,2014-01-01,6,90,57,0,10053,0.0
1591158,251,2014-01-01,7,100,56,0,10051,0.0
1591159,251,2014-01-01,8,100,54,0,10053,0.0
1591160,251,2014-01-01,9,100,56,9,10053,0.0
1591161,251,2014-01-01,10,110,57,17,10052,0.0
1591162,251,2014-01-01,11,100,59,14,10048,0.0
1591163,251,2014-01-01,12,100,59,13,10042,0.0
1591164,251,2014-01-01,13,100,60,26,10033,25.52775351161544
1591165,251,2014-01-01,14,100,61,18,10024,-19.26084250043613
1591166,251,2014-01-01,15,100,63,11,10012,-44.69710088812804
1591167,251,2014-01-01,16,100,66,1,10003,-135.9813358930249
1591168,251,2014-01-01,17,110,67,0,9992,0.0
1591169,251,2014-01-01,18,120,64,0,9976,0.0
1591170,251,2014-01-01,19,130,67,0,9967,0.0
1591171,251,2014-01-01,20,130,68,0,9958,0.0
1591172,251,2014-01-01,21,120,71,0,9947,0.0
1591173,251,2014-01-01,22,130,76,0,9941,0.0
1591174,251,2014-01-01,23,120,76,0,9932,0.0
1591175,251,2014-01-01,24,120,76,0,9922,0.0
1591176,251,2014-01-02,1,120,77,0,9916,0.0
1591177,251,2014-01-02,2,120,79,0,9917,0.0
1591178,251,2014-01-02,3,110,82,0,9913,0.0
1591179,251,2014-01-02,4,110,84,0,9909,0.0
1591180,251,2014-01-02,5,110,84,0,9909,0.0
1591181,251,2014-01-02,6,110,81,0,9913,0.0
1591182,251,2014-01-02,7,90,75,0,9916,0.0
1591183,251,2014-01-02,8,90,73,0,9921,0.0
1591184,251,2014-01-02,9,90,78,6,9926,0.0
1591185,251,2014-01-02,10,90,81,23,9931,0.0
