,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
1582392,251,2013-01-01,1,60,81,0,9963,0.0
1582393,251,2013-01-01,2,60,84,0,9961,0.0
1582394,251,2013-01-01,3,60,79,0,9967,0.0
1582395,251,2013-01-01,4,40,75,0,9969,0.0
1582396,251,2013-01-01,5,30,71,0,9972,0.0
1582397,251,2013-01-01,6,30,65,0,9976,0.0
1582398,251,2013-01-01,7,30,71,0,9983,0.0
1582399,251,2013-01-01,8,50,70,0,9989,0.0
1582400,251,2013-01-01,9,60,69,3,9999,0.0
1582401,251,2013-01-01,10,60,70,20,10005,0.0
1582402,251,2013-01-01,11,60,70,33,10013,0.0
1582403,251,2013-01-01,12,70,70,70,10019,0.0
1582404,251,2013-01-01,13,70,70,65,10025,710.7926927612045
1582405,251,2013-01-01,14,80,68,54,10030,317.0721729607487
1582406,251,2013-01-01,15,70,61,27,10038,20.70788406710549
1582407,251,2013-01-01,16,70,58,2,10045,-123.1444611099305
1582408,251,2013-01-01,17,70,61,0,10049,0.0
1582409,251,2013-01-01,18,80,64,0,10056,0.0
1582410,251,2013-01-01,19,80,67,0,10062,0.0
1582411,251,2013-01-01,20,90,68,0,10065,0.0
1582412,251,2013-01-01,21,90,71,0,10071,0.0
1582413,251,2013-01-01,22,90,52,0,10082,0.0
1582414,251,2013-01-01,23,80,68,0,10088,0.0
1582415,251,2013-01-01,24,90,67,0,10095,0.0
1582416,251,2013-01-02,1,80,67,0,10108,0.0
1582417,251,2013-01-02,2,80,68,0,10118,0.0
1582418,251,2013-01-02,3,80,70,0,10128,0.0
1582419,251,2013-01-02,4,80,67,0,10135,0.0
1582420,251,2013-01-02,5,70,68,0,10146,0.0
1582421,251,2013-01-02,6,70,68,0,10155,0.0
1582422,251,2013-01-02,7,70,67,0,10166,0.0
1582423,251,2013-01-02,8,60,65,0,10179,0.0
1582424,251,2013-01-02,9,60,69,12,10189,0.0
1582425,251,2013-01-02,10,60,77,45,10198,0.0
1582426,251,2013-01-02,11,60,76,55,10202,0.0
1582427,251,2013-01-02,12,60,78,51,10208,0.0
