,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
1626216,251,2018-01-01,1,110,72,0,9906,0.0
1626217,251,2018-01-01,2,130,59,0,9904,0.0
1626218,251,2018-01-01,3,100,71,0,9912,0.0
1626219,251,2018-01-01,4,120,65,0,9923,0.0
1626220,251,2018-01-01,5,130,66,0,9936,0.0
1626221,251,2018-01-01,6,120,63,0,9947,0.0
1626222,251,2018-01-01,7,110,64,0,9954,0.0
1626223,251,2018-01-01,8,110,63,0,9962,0.0
1626224,251,2018-01-01,9,110,67,13,9962,0.0
1626225,251,2018-01-01,10,110,69,37,9963,0.0
1626226,251,2018-01-01,11,100,70,43,9960,0.0
1626227,251,2018-01-01,12,100,73,50,9957,0.0
1626228,251,2018-01-01,13,100,66,32,9953,76.0631824443726
1626229,251,2018-01-01,14,100,66,19,9948,-15.78273876137185
1626230,251,2018-01-01,15,100,61,15,9948,-28.41045129043279
1626231,251,2018-01-01,16,80,60,2,9951,-122.0833169401542
1626232,251,2018-01-01,17,80,58,0,9955,0.0
1626233,251,2018-01-01,18,70,57,0,9959,0.0
1626234,251,2018-01-01,19,60,56,0,9962,0.0
1626235,251,2018-01-01,20,50,57,0,9968,0.0
1626236,251,2018-01-01,21,40,50,0,9976,0.0
1626237,251,2018-01-01,22,30,55,0,9984,0.0
1626238,251,2018-01-01,23,30,55,0,9991,0.0
1626239,251,2018-01-01,24,30,39,0,10000,0.0
1626240,251,2018-01-02,1,40,60,0,10011,0.0
1626241,251,2018-01-02,2,50,61,0,10017,0.0
1626242,251,2018-01-02,3,40,49,0,10024,0.0
1626243,251,2018-01-02,4,40,65,0,10032,0.0
1626244,251,2018-01-02,5,50,57,0,10041,0.0
1626245,251,2018-01-02,6,60,60,0,10047,0.0
1626246,251,2018-01-02,7,60,60,0,10053,0.0
1626247,251,2018-01-02,8,50,55,0,10064,0.0
1626248,251,2018-01-02,9,50,58,7,10072,0.0
1626249,251,2018-01-02,10,60,66,29,10079,0.0
1626250,251,2018-01-02,11,80,73,60,10079,0.0
1626251,251,2018-01-02,12,70,72,74,10071,0.0
1626252,251,2018-01-02,13,60,64,40,10072,178.3960866602505
1626253,251,2018-01-02,14,60,59,27,10065,13.23471245804854
1626254,251,2018-01-02,15,60,57,8,10058,-59.86613454978504
1626255,251,2018-01-02,16,70,57,1,10049,-135.5100835301261
1626256,251,2018-01-02,17,80,56,0,10036,0.0
1626257,251,2018-01-02,18,90,53,0,10024,0.0
1626258,251,2018-01-02,19,110,53,0,10008,0.0
