,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
1503480,251,2004-01-01,1,70,0,0,10217,0.0
1503481,251,2004-01-01,2,90,2,0,10206,0.0
1503482,251,2004-01-01,3,90,3,0,10195,0.0
1503483,251,2004-01-01,4,90,1,0,10184,0.0
1503484,251,2004-01-01,5,100,1,0,10166,0.0
1503485,251,2004-01-01,6,110,0,0,10156,0.0
1503486,251,2004-01-01,7,110,-1,0,10151,0.0
1503487,251,2004-01-01,8,100,0,0,10152,0.0
1503488,251,2004-01-01,9,90,0,1,10145,0.0
1503489,251,2004-01-01,10,100,1,6,10136,0.0
1503490,251,2004-01-01,11,110,2,17,10124,0.0
1503491,251,2004-01-01,12,110,5,15,10115,0.0
1503492,251,2004-01-01,13,100,5,19,10110,-11.73886880036484
1503493,251,2004-01-01,14,90,2,14,10105,-32.93588354994077
1503494,251,2004-01-01,15,100,-1,5,10106,-79.53655743667645
1503495,251,2004-01-01,16,100,-3,0,10107,0.0
1503496,251,2004-01-01,17,100,-3,0,10108,0.0
1503497,251,2004-01-01,18,100,-2,0,10112,0.0
1503498,251,2004-01-01,19,100,-2,0,10115,0.0
1503499,251,2004-01-01,20,100,-4,0,10117,0.0
1503500,251,2004-01-01,21,100,-7,0,10121,0.0
1503501,251,2004-01-01,22,110,-10,0,10127,0.0
1503502,251,2004-01-01,23,100,-10,0,10134,0.0
1503503,251,2004-01-01,24,90,-9,0,10139,0.0
1503504,251,2004-01-02,1,100,-12,0,10141,0.0
1503505,251,2004-01-02,2,100,-14,0,10151,0.0
1503506,251,2004-01-02,3,100,-16,0,10157,0.0
1503507,251,2004-01-02,4,110,-16,0,10164,0.0
1503508,251,2004-01-02,5,110,-20,0,10172,0.0
1503509,251,2004-01-02,6,100,-21,0,10186,0.0
1503510,251,2004-01-02,7,110,-20,0,10197,0.0
1503511,251,2004-01-02,8,100,-17,0,10208,0.0
1503512,251,2004-01-02,9,90,-14,12,10221,0.0
1503513,251,2004-01-02,10,80,-12,45,10231,0.0
1503514,251,2004-01-02,11,80,-7,69,10233,0.0
1503515,251,2004-01-02,12,80,-3,76,10235,0.0
