,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
1617456,251,2017-01-01,1,80,76,0,10193,0.0
1617457,251,2017-01-01,2,80,76,0,10186,0.0
1617458,251,2017-01-01,3,80,76,0,10178,0.0
1617459,251,2017-01-01,4,80,74,0,10170,0.0
1617460,251,2017-01-01,5,80,69,0,10165,0.0
1617461,251,2017-01-01,6,80,73,0,10157,0.0
1617462,251,2017-01-01,7,80,64,0,10153,0.0
1617463,251,2017-01-01,8,110,65,0,10150,0.0
1617464,251,2017-01-01,9,100,62,1,10149,0.0
1617465,251,2017-01-01,10,100,64,7,10149,0.0
1617466,251,2017-01-01,11,110,58,11,10142,0.0
1617467,251,2017-01-01,12,110,53,11,10133,0.0
1617468,251,2017-01-01,13,110,49,6,10134,-75.50933198829074
1617469,251,2017-01-01,14,110,46,8,10133,-59.15143167443649
1617470,251,2017-01-01,15,110,50,3,10136,-95.35680721304654
1617471,251,2017-01-01,16,80,55,0,10141,0.0
1617472,251,2017-01-01,17,40,52,0,10151,0.0
1617473,251,2017-01-01,18,50,56,0,10157,0.0
1617474,251,2017-01-01,19,40,56,0,10162,0.0
1617475,251,2017-01-01,20,30,56,0,10167,0.0
1617476,251,2017-01-01,21,50,65,0,10173,0.0
1617477,251,2017-01-01,22,60,63,0,10177,0.0
1617478,251,2017-01-01,23,60,56,0,10180,0.0
1617479,251,2017-01-01,24,70,60,0,10185,0.0
1617480,251,2017-01-02,1,70,63,0,10188,0.0
1617481,251,2017-01-02,2,70,63,0,10194,0.0
1617482,251,2017-01-02,3,80,60,0,10197,0.0
1617483,251,2017-01-02,4,80,57,0,10197,0.0
1617484,251,2017-01-02,5,70,58,0,10198,0.0
1617485,251,2017-01-02,6,80,51,0,10201,0.0
1617486,251,2017-01-02,7,90,60,0,10208,0.0
1617487,251,2017-01-02,8,80,58,0,10213,0.0
1617488,251,2017-01-02,9,70,38,11,10220,0.0
1617489,251,2017-01-02,10,70,62,30,10222,0.0
1617490,251,2017-01-02,11,70,61,53,10225,0.0
1617491,251,2017-01-02,12,70,59,34,10226,0.0
1617492,251,2017-01-02,13,60,56,30,10226,56.0022375908224
1617493,251,2017-01-02,14,60,56,23,10226,-3.407375379351059
1617494,251,2017-01-02,15,60,45,9,10225,-55.67298858418308
1617495,251,2017-01-02,16,60,37,2,10228,-124.3597423492883
1617496,251,2017-01-02,17,50,52,0,10229,0.0
1617497,251,2017-01-02,18,60,50,0,10230,0.0
1617498,251,2017-01-02,19,60,51,0,10230,0.0
1617499,251,2017-01-02,20,60,56,0,10232,0.0
1617500,251,2017-01-02,21,60,44,0,10230,0.0
1617501,251,2017-01-02,22,60,55,0,10229,0.0
1617502,251,2017-01-02,23,70,56,0,10228,0.0
1617503,251,2017-01-02,24,70,51,0,10224,0.0
1617504,251,2017-01-03,1,60,54,0,10223,0.0
1617505,251,2017-01-03,2,50,56,0,10224,0.0
1617506,251,2017-01-03,3,60,61,0,10222,0.0
1617507,251,2017-01-03,4,70,63,0,10219,0.0
1617508,251,2017-01-03,5,70,63,0,10208,0.0
1617509,251,2017-01-03,6,80,66,0,10209,0.0
1617510,251,2017-01-03,7,90,59,0,10208,0.0
1617511,251,2017-01-03,8,80,64,0,10206,0.0
1617512,251,2017-01-03,9,100,61,6,10204,0.0
1617513,251,2017-01-03,10,90,62,12,10200,0.0
1617514,251,2017-01-03,11,100,63,16,10190,0.0
1617515,251,2017-01-03,12,100,66,15,10184,0.0
1617516,251,2017-01-03,13,100,67,14,10177,-32.78334196486607
1617517,251,2017-01-03,14,100,68,10,10171,-49.25571535094023
1617518,251,2017-01-03,15,100,72,3,10165,-94.62216343364328
1617519,251,2017-01-03,16,100,74,1,10162,-135.7757654423155
1617520,251,2017-01-03,17,100,76,0,10155,0.0
1617521,251,2017-01-03,18,100,79,0,10148,0.0
1617522,251,2017-01-03,19,100,79,0,10145,0.0
1617523,251,2017-01-03,20,110,80,0,10139,0.0
1617524,251,2017-01-03,21,100,80,0,10136,0.0
1617525,251,2017-01-03,22,100,78,0,10132,0.0
1617526,251,2017-01-03,23,100,81,0,10124,0.0
1617527,251,2017-01-03,24,120,79,0,10118,0.0
1617528,251,2017-01-04,1,110,71,0,10117,0.0
1617529,251,2017-01-04,2,110,71,0,10114,0.0
1617530,251,2017-01-04,3,120,72,0,10113,0.0
1617531,251,2017-01-04,4,120,66,0,10112,0.0
1617532,251,2017-01-04,5,120,70,0,10111,0.0
1617533,251,2017-01-04,6,130,66,0,10112,0.0
1617534,251,2017-01-04,7,120,29,0,10116,0.0
1617535,251,2017-01-04,8,120,50,0,10117,0.0
1617536,251,2017-01-04,9,120,59,11,10122,0.0
1617537,251,2017-01-04,10,130,56,25,10126,0.0
1617538,251,2017-01-04,11,120,50,26,10128,0.0
1617539,251,2017-01-04,12,130,62,51,10130,0.0
1617540,251,2017-01-04,13,130,58,54,10133,439.5007692865619
1617541,251,2017-01-04,14,120,66,28,10136,16.34799413056038
1617542,251,2017-01-04,15,110,69,17,10145,-22.5681936592294
1617543,251,2017-01-04,16,110,71,2,10156,-121.7441209418768
1617544,251,2017-01-04,17,100,69,0,10169,0.0
1617545,251,2017-01-04,18,90,66,0,10180,0.0
1617546,251,2017-01-04,19,90,64,0,10193,0.0
1617547,251,2017-01-04,20,80,63,0,10199,0.0
1617548,251,2017-01-04,21,80,60,0,10205,0.0
1617549,251,2017-01-04,22,90,53,0,10215,0.0
1617550,251,2017-01-04,23,80,49,0,10222,0.0
1617551,251,2017-01-04,24,60,59,0,10224,0.0
1617552,251,2017-01-05,1,80,28,0,10235,0.0
1617553,251,2017-01-05,2,50,32,0,10244,0.0
1617554,251,2017-01-05,3,60,49,0,10249,0.0
1617555,251,2017-01-05,4,50,23,0,10266,0.0
1617556,251,2017-01-05,5,30,10,0,10269,0.0
1617557,251,2017-01-05,6,30,10,0,10280,0.0
1617558,251,2017-01-05,7,40,21,0,10291,0.0
1617559,251,2017-01-05,8,50,21,0,10304,0.0
1617560,251,2017-01-05,9,50,25,15,10313,0.0
1617561,251,2017-01-05,10,60,26,30,10325,0.0
1617562,251,2017-01-05,11,70,28,49,10334,0.0
1617563,251,2017-01-05,12,60,30,80,10338,0.0
1617564,251,2017-01-05,13,70,25,65,10345,692.1850859467346
1617565,251,2017-01-05,14,60,17,43,10352,134.3362613909159
